,Close,High,Low,Open,Volume
2025-01-10,327.2449035644531,330.406740339742,325.10397134290747,327.09623401742795,1685200
2025-01-13,333.1522216796875,333.4495909768292,324.5488690493516,326.8087365662629,1442700
2025-01-14,338.6234741210937,339.9813727460202,333.42972059278145,333.56849896957823,1501400
2025-01-15,343.8667907714844,350.90410770809035,341.1906484422114,349.0506236240361,1741200
2025-01-16,351.0428771972656,352.12324943681347,341.4780574584326,343.38111817045075,1469700
2025-01-17,350.85455322265625,363.7199272744639,349.9228505095883,356.92051199412083,2392500
2025-01-21,358.3279724121094,358.6253417310178,353.7586906183648,355.8401548582228,1808200
2025-01-22,354.5813293457031,359.6462263919361,353.4315679218065,358.64513449524094,1181500
2025-01-23,357.92156982421875,358.4469192348855,352.8467816317738,355.433752402575,800000
2025-01-24,356.97003173828125,363.04591144023215,355.52293134986184,359.8047949560548,1335400
2025-01-27,360.9545593261719,361.4798784594631,354.0064447298957,356.84117772324635,1270500
2025-01-28,360.9545593261719,362.0448226324625,356.2068443585748,360.2706492896823,1338800
2025-01-29,357.227783203125,362.1935573609314,355.8302290914033,359.398449137488,1616300
2025-01-30,362.3223571777344,366.7330779167935,352.4205737533801,359.1307870194525,3418600
2025-01-31,354.99761962890625,363.4423811550183,353.4018194410972,362.50078735616114,1870800
2025-02-03,354.48223876953125,359.5471056001682,346.4140962295211,349.31821858929186,1641800
2025-02-04,354.43267822265625,355.1066669463822,350.01206597829184,353.01531157619945,1783200
2025-02-05,361.2618408203125,362.1935435258712,353.53069264108905,357.1286464564513,1619500
2025-02-06,361.9952697753906,364.9291258121151,359.59662399831177,364.47319587859874,970300
2025-02-07,357.3863525390625,361.390659559064,354.1650484312376,360.7265922665536,951100
2025-02-10,355.98876953125,359.7651263888383,352.7971995881624,359.7651263888383,1263200
2025-02-11,358.1792907714844,361.4897967228627,355.91942316553224,356.9205150835442,1111200
2025-02-12,352.3611145019531,354.5615142328185,345.3832656777845,349.8831882396328,1095000
2025-02-13,357.94140625,358.6847841223942,351.41948744391243,355.8302082527007,1907300
2025-02-14,353.7091064453125,363.2144585976214,353.173896129245,358.98214100837265,1872000
2025-02-18,349.8732604980469,354.55158640622824,347.6927035756993,354.5416952700825,1498600
2025-02-19,348.74334716796875,349.100154029579,344.3227351986545,344.6795420602648,2042700
2025-02-20,346.92950439453125,348.1486550581523,345.36346823753706,347.7720054101332,2041800
2025-02-21,341.5276184082031,350.04176917308536,339.2974848356795,349.6155731276636,2871800
2025-02-24,340.83380126953125,344.2830855623517,339.9913002793975,343.69829858636143,2442500
2025-02-25,349.9129638671875,352.43054571936665,342.0529880854624,343.0342373229423,2063300
2025-02-26,356.4150085449219,361.7177769492691,351.865539425505,353.29282741372884,2438200
2025-02-27,352.3710021972656,359.00193466112114,352.063741789964,355.48326155616206,2468400
2025-02-28,359.0713195800781,359.66602791882855,353.9370637435073,356.03834032538583,2799200
2025-03-03,354.35302734375,361.8427645618419,352.3564107892011,361.8427645618419,2607300
2025-03-04,352.91265869140625,358.13761939143893,350.7769908666325,353.1907917525736,2564400
2025-03-05,359.90576171875,360.7501039796443,352.9126628375189,354.18413260554,2000200
2025-03-06,357.6806640625,362.5579508762733,354.5914014895903,355.8032734709579,2094000
2025-03-07,361.1970825195313,362.6771444877005,353.0914514880124,359.5680261106453,2024500
2025-03-10,355.39599609375,361.80302980428667,352.5252688524671,353.52851828541,2445600
2025-03-11,350.667724609375,357.3528917744569,348.780390868548,355.6145524816,2002600
2025-03-12,347.4989929199219,354.8695651766182,346.3566616840893,354.80996739486926,1418800
2025-03-13,339.82049560546875,352.2570603400324,339.2542864036012,348.2737704200518,1959500
2025-03-14,339.50262451171875,342.99915886908974,336.92988603278445,341.6581785423021,1860100
2025-03-17,339.9694519042969,341.93626928862545,335.3702985885219,337.3371159728505,1760100
2025-03-18,333.29425048828125,339.22447159967936,332.65853078513936,336.95966521269577,1645300
2025-03-19,332.6883239746094,334.68491002634363,327.95008875559006,332.3903047912348,2112100
2025-03-20,333.7909240722656,339.7012894564308,330.5129251470396,330.5129251470396,2158600
2025-03-21,332.1817626953125,334.029354591199,325.67538847128515,330.71161331920814,3478300
2025-03-24,340.4263916015625,341.06214160235663,333.8703637109586,337.45632474681304,1847700
2025-03-25,338.8867492675781,341.4296887723625,336.73119530903074,339.5820667630033,1180500
2025-03-26,342.1250305175781,343.475953843073,337.78412378925736,339.7211424287976,1499200
2025-03-27,343.3468322753906,345.02557376256186,340.605243533322,343.69450619132056,2058100
2025-03-28,337.4861145019531,345.7903940415913,336.8503645183607,344.91628328549336,1305200
2025-03-31,346.8632202148437,348.81015152143533,336.3139900557366,336.8404572570068,1964500
2025-04-01,348.2340393066406,349.49556594858467,343.2574129518487,346.90297182325435,1258000
2025-04-02,351.3034362792969,351.5815693231877,343.7540718268225,345.5023539965528,1583100
2025-04-03,338.3801574707031,344.90638718679224,336.92989430520504,342.82037395112786,2143700
2025-04-04,329.8473815917969,346.4261735105288,328.7745912959611,337.3570046053383,4338800
2025-04-07,320.6590270996094,334.44654574996537,314.64935201417234,322.6754994471381,3240400
2025-04-08,311.4209899902344,329.7778323024805,306.7820943899951,325.27801838726344,3115400
2025-04-09,334.00946044921875,336.8503888184918,307.65623939943026,310.1495241802144,3253100
2025-04-10,327.7117004394531,332.1717723327886,316.2088449652149,330.7314523673976,2470900
2025-04-11,334.5259704589844,335.50939434955023,318.2849405920255,318.2849405920255,2032700
2025-04-14,338.7476806640625,340.44630829817066,333.76114119387256,336.76100720457515,1632000
2025-04-15,334.6352844238281,339.64171006050293,334.07901827688994,337.0391423486184,1247900
