,Close,High,Low,Open,Volume
2025-01-10,22.28204345703125,22.497139291333827,20.541716512754647,20.74703500938395,9478600
2025-01-13,22.49713897705078,22.55580113743444,21.450988103499395,22.0767227871556,6334500
2025-01-14,22.56557846069336,22.8980004773845,22.32115061694025,22.68290464622289,6700500
2025-01-15,22.48736000061035,23.33796965594403,22.46780532696215,23.18153413159472,6473700
2025-01-16,23.12287330627441,23.1913128031457,22.350482301080223,22.81978330662883,4272300
2025-01-17,23.142427444458008,23.46507211139625,22.985993779568943,23.20108960258231,5207200
2025-01-21,24.24724197387696,24.393900175745017,23.53351309944326,23.582399788344784,4790200
2025-01-22,24.56011199951172,24.648104312767675,23.963707429070546,24.25702011282124,5709200
2025-01-23,25.05874252319336,25.17606871247861,24.11036313041395,24.286351481923568,4923500
2025-01-24,25.743141174316406,25.889797511844225,25.000080284027423,25.0196349596542,6458000
2025-01-27,25.410717010498047,25.53782052654385,24.980523507078672,25.37160952737066,7492800
2025-01-28,25.997344970703125,26.3786518008224,25.25428412020774,25.25428412020774,9528900
2025-01-29,24.99030303955078,28.3731854773213,24.452562511661533,27.121714205081,23950500
2025-01-30,26.329769134521484,26.329769134521484,25.097852507713025,25.47915936904544,8531600
2025-01-31,25.39116477966309,26.19288970653484,25.381387441731373,26.06578617825909,5502400
2025-02-03,24.07125473022461,24.86320041712216,23.9050437228672,24.67743473482001,8652400
2025-02-04,24.599220275878903,24.62855229112915,23.64106348907704,24.051702378397355,4729500
2025-02-05,24.315683364868164,24.618773377042267,24.169025162840093,24.43300768868681,3864900
2025-02-06,24.1103630065918,24.912086057274667,24.012591493495627,24.824091881971768,3011100
2025-02-07,23.38685607910156,24.09080759518711,23.23042240886033,24.01259076006649,5362000
2025-02-10,23.142427444458008,23.416187290432063,22.88822227280418,23.32819312082741,4466700
2025-02-11,23.80727195739746,24.11036195644135,22.88822275806197,22.9664395921648,4475100
2025-02-12,23.611730575561523,23.963707285827663,22.956663845253185,23.11309752429668,3655000
2025-02-13,24.97075080871582,25.097852474043933,23.777941671031503,23.92459801251365,5411900
2025-02-14,25.01963424682617,25.14673590510599,24.501446546499164,24.98052489668688,4690400
2025-02-18,25.645368576049805,25.762694760010287,24.902307717197225,25.12718274771845,5317400
2025-02-19,25.928905487060547,25.948460161649564,25.21517664808905,25.37161031512838,3391500
2025-02-20,25.88979721069336,25.968014047454144,25.058742154587243,25.90935188609268,3537500
2025-02-21,24.9414176940918,26.09511742856785,24.579663660548647,26.09511742856785,3881700
2025-02-24,24.68721389770508,25.17606961845172,24.66765922131444,25.000081260609072,4576700
2025-02-25,24.696990966796875,24.93164148641807,24.18858057519934,24.70676830488566,3793300
2025-02-26,24.77520751953125,25.23473121535908,24.433008149735983,24.65788132866216,3248600
2025-02-27,24.041921615600582,24.941416108620253,24.02236694155233,24.902306760523743,3167100
2025-02-28,24.374345779418945,24.530779456022927,23.944152236339736,24.19835742703033,4907800
2025-03-03,23.797496795654297,24.530780381720465,23.504184107162462,24.21791301670609,5230500
2025-03-04,22.03761482238769,23.377078333552006,21.304331306617968,23.27930682514876,10593400
2025-03-05,22.92733192443848,22.96643940875937,22.03761474431031,22.09627690320986,4782200
2025-03-06,20.10174560546875,23.36730178900687,19.99419862092922,22.810006596488435,9691700
2025-03-07,18.703617095947266,19.818209290579752,17.647688924341384,19.74976979521843,12179900
2025-03-10,17.092594146728516,18.45803831649132,16.748777215532083,18.133866621689208,11195100
2025-03-11,17.02383041381836,17.259590103423545,16.346020135171287,17.09259342241344,13001100
2025-03-12,16.454076766967773,17.603406383248295,16.424606104213925,17.279236587561552,10260800
2025-03-13,16.01202392578125,16.601423981808715,15.805734936679755,16.454074436214633,8513900
2025-03-14,16.326372146606445,16.473721693556723,15.982555287955035,16.414780375855695,7579100
2025-03-17,16.149553298950195,16.562133189298784,16.01202541973313,16.326373519621203,7697200
2025-03-18,15.609270095825195,16.169198611410657,15.363686871178125,16.159376931237926,8822500
2025-03-19,16.110260009765625,16.218317233864234,15.481567521158626,15.54050697355268,6656700
2025-03-20,15.962909698486328,16.179022262966743,15.87449958718722,15.962909698486328,7154500
2025-03-21,16.080791473388672,16.571957956253122,15.579800499203042,15.638740889350093,65333500
2025-03-24,16.699661254882812,16.955068063619205,16.552311677364155,16.571958787340385,8484300
2025-03-25,16.17902183532715,16.93541860149271,16.17902183532715,16.788069044439343,6555300
2025-03-26,16.03167152404785,16.40495904958272,15.87449842076512,16.28707828529508,5914300
2025-03-27,16.17902183532715,16.473722823085154,15.717326056919594,15.776265505010686,5546200
2025-03-28,15.412802696228027,16.100435534733,15.2458069661106,15.766442200846846,5291400
2025-03-31,15.245806694030762,15.412802421167948,14.666230146962814,15.127925924435896,6304500
2025-04-01,15.815560340881348,15.91379400732684,15.167219828627305,15.36368716151829,6014300
2025-04-02,16.10043716430664,16.267433848151953,15.520861485060504,15.520861485060504,5190500
2025-04-03,11.47364902496338,14.312590618525736,11.34594563050035,14.243827612593988,33962300
2025-04-04,11.355769157409668,11.88622890561237,9.892092370131705,11.100362369098002,33084000
2025-04-07,11.06106948852539,11.99428562447311,10.452023158361344,10.658313119935112,17263300
2025-04-08,9.567922592163086,11.660291862714883,9.391103300348272,11.601352411051844,20377300
2025-04-09,12.200575828552246,12.45598263116318,9.24375329949872,9.440219710420305,28103700
2025-04-10,11.23788833618164,11.640645625461184,10.736899252568088,11.454001843654082,15137000
2025-04-11,10.913719177246094,11.12983269727024,10.176969435042896,10.962836014091456,10862300
2025-04-14,11.070893287658691,11.581705957186394,10.874425939476136,11.296829426512584,12721000
2025-04-15,10.648488998413086,11.031598237490703,10.442199047822957,10.8940722283144,8952700
2025-04-16,10.127853393554688,10.658313163058354,9.951033158111557,10.47166937301822,9559500
2025-04-17,10.265378952026367,10.314495785991465,9.892092325447594,10.12785294111492,10713900
2025-04-21,10.285026550292969,10.37343666827662,9.970679360037128,10.078736587273028,7363200
2025-04-22,10.717252731323242,10.77619312270832,10.16714678358263,10.285026629527048,12043300
2025-04-23,10.913719177246094,11.817465602628076,10.884249449869174,11.54241262785009,11520500
2025-04-24,11.336121559143066,11.463824947780523,11.002128225295202,11.06106861113774,8462400
2025-04-25,11.18877124786377,11.316474627919265,11.03159720845468,11.247710692919789,5880500
2025-04-28,11.365592002868652,11.48347184518754,11.041422202285284,11.21824243417647,5915300
2025-04-29,11.493294715881348,11.611174551187874,11.228065320648078,11.326298048324022,8468800
2025-04-30,11.67011547088623,11.719232305382969,10.894072483680048,11.267359114299255,9195600
2025-05-01,11.945168495178224,12.151458451686182,11.689761703915853,11.797818927740694,10181900
2025-05-02,12.564038276672363,12.632801282751329,12.171105475041566,12.249692035367724,7731300
2025-05-05,12.347925186157228,12.780152219436296,12.269338623165709,12.4166891313941,8067700
2025-05-06,11.994285583496094,12.239868825634158,11.89605191191058,12.092519255081609,5214600
2025-05-07,12.495275497436523,12.573862059189368,12.00410901806839,12.121988860697655,7487700
2025-05-08,13.202553749084473,13.359727799842878,12.701564682630249,12.878383967391764,7108200
2025-05-09,13.045380592346191,13.389197480565164,12.927500757283426,13.32043447765163,7464800
2025-05-12,14.184886932373049,15.216336684267626,13.93930370272318,14.685876945696938,11337000
2025-05-13,14.685876846313477,14.77428695828124,14.312590227352734,14.479586897330584,6614100
2025-05-14,14.479586601257324,14.715346270466856,14.420647152367764,14.54835054072934,6736100
2025-05-15,14.587644577026367,14.61711430300264,14.204534392032048,14.24382767227564,4980000
2025-05-16,14.518880844116213,14.7055246305939,14.351884166457523,14.518880844116213,5038600
2025-05-19,14.067007064819336,14.371530681144636,14.008067614450358,14.33223740195676,7805900
2025-05-20,14.175064086914062,14.509057423751708,14.06700686803973,14.165240533048092,12026200
2025-05-21,11.935344696044922,12.986441565656714,11.738878297882897,12.053225471767822,25026100
2025-05-22,11.945168495178224,12.08269544512543,11.650468423477465,11.787995373424671,13985000
2025-05-23,11.78799533843994,11.896051625118387,11.336122146326716,11.4638255415789,11780700
2025-05-27,13.310611724853516,13.418668012623842,12.200575373514736,12.46580478416034,14107300
2025-05-28,12.947148323059082,13.467784513884132,12.878384380886413,13.359728228792347,8251500
2025-05-29,12.62297821044922,13.261494224296175,12.465804158635116,13.212377391655874,7573300
2025-05-30,12.2398681640625,12.485451392926654,12.07287149348882,12.269337889215011,9181700
2025-06-02,12.013931274414062,12.308631340538572,11.80764225863516,12.171105330019303,9108400
2025-06-03,12.259514808654783,12.426511485677468,11.915698837063038,12.033578679050985,6825300
2025-06-04,12.32827854156494,12.603331501498843,12.11216503320403,12.338102095769004,5739500
2025-06-05,12.367571830749512,12.67209451669629,12.180928048036346,12.220221328056112,6900600
2025-06-06,12.485451698303224,12.583685366981811,12.377395412217332,12.436334863963928,5744300
2025-06-09,12.7899751663208,12.927501176608756,12.495275100691968,12.662271773320784,7829500
2025-06-10,12.839432716369627,13.195534702307336,12.602032021308828,12.98780885829251,7652600
2025-06-11,12.661382675170898,13.11640114601341,12.651490743700158,13.11640114601341,5693000
2025-06-12,12.493224143981934,12.621816428521717,12.334957007116522,12.414090575549228,4670600
2025-06-13,11.464487075805664,12.275606642648617,11.34578672041498,12.186581140268965,12900700
2025-06-16,12.275606155395508,12.295390018848629,11.731562173939576,11.741454105666136,7278500
2025-06-17,11.731561660766602,12.117338491108676,11.721670672819233,11.998638145621843,6013300
2025-06-18,11.632645606994627,11.81069566011988,11.563403028729756,11.741454025201534,5025400
2025-06-20,11.583186149597168,11.81069490308707,11.523835506795278,11.731561341582193,7007000
2025-06-23,11.355677604675291,11.415028253497685,10.9402268363048,11.405136321469524,9210500
2025-06-24,11.563403129577637,11.761237991092331,11.375461143154515,11.672212492080028,6532700
2025-06-25,11.326003074645996,11.632646372830088,11.296328221062565,11.543620868733203,6117000
2025-06-26,11.484270095825195,11.583187531177863,11.326002953938184,11.415028457086272,5003200
2025-06-27,11.71177864074707,11.86015383549224,11.444702158189989,11.72167057195581,6580600
2025-06-30,11.622754096984863,11.751346383174369,11.444703094053772,11.72167153046804,7569900
2025-07-01,12.107447624206545,12.473440624136131,11.44470326279858,11.484270048105923,8969600
2025-07-02,12.344847679138184,12.681165808027243,11.9392879154825,12.216256341242037,10564000
2025-07-03,12.443765640258787,12.542683074161218,12.334957217643367,12.364632070475473,4232400
2025-07-07,12.35473918914795,12.750407951010162,12.245930774892749,12.344847257848434,8129400
2025-07-08,12.305280685424805,12.572357174978256,12.048097070685731,12.443764895935466,8024200
2025-07-09,12.325064659118652,12.5327905050781,12.216256242033806,12.404198224879726,5577500
2025-07-10,12.7899751663208,12.948242299090849,12.423982185953438,12.522898672261457,7958800
2025-07-11,12.19647216796875,12.56246513912009,12.19647216796875,12.463548655302876,5968700
2025-07-14,12.117339134216309,12.156905918145194,11.860154567005283,12.018421702720824,6901700
2025-07-15,11.602970123291016,12.255823480086113,11.593079134713424,12.236039616237829,6958100
2025-07-16,11.69199562072754,11.82058790566667,11.415028130352937,11.741454336988213,6590300
2025-07-17,12.156906127929688,12.166798059919245,11.70188763322225,11.73156248584436,9882100
2025-07-18,12.12723159790039,12.3745242441381,12.00853124090788,12.315173593968552,4865500
2025-07-21,12.315173149108888,12.68116613911838,12.23603958063908,12.374523797134517,6724300
2025-07-22,12.87900161743164,12.997701975793415,12.503116677612722,12.503116677612722,8988100
2025-07-23,13.284560203552246,13.363693768600871,12.968025000011243,13.066942427995276,8872900
2025-07-24,12.542682647705078,13.32412733025584,12.5130068525354,12.987809198438406,6966500
2025-07-25,12.532790184020996,12.770190875222635,12.295389492819355,12.700949242792111,5237300
2025-07-28,12.384414672851562,12.651490207823558,12.27560531797524,12.592139564859522,6927900
2025-07-29,12.265714645385742,12.45365758126608,11.889830660318198,12.325065294439154,14263000
2025-07-30,12.582249641418455,15.233226069998954,12.562465777641544,14.837558227926207,28632000
2025-07-31,11.593079566955566,12.2162571512131,11.326003055125229,12.2162571512131,21327000
2025-08-01,11.53372859954834,11.67221281780385,10.989684601893943,11.395245324639388,13588600
2025-08-04,12.443765640258787,12.71084214578741,11.771129353754024,11.820588070705238,12632400
2025-08-05,11.91950511932373,12.404198454416054,11.81069575687888,12.384415534282963,12501300
2025-08-06,12.12723159790039,12.384416176390786,11.92939766957954,11.988747376402504,9083100
2025-08-07,11.91950511932373,12.295390035317736,11.87993833571102,12.285498103577924,9530000
2025-08-08,11.701887130737305,11.949179759777984,11.52383613595713,11.909612976865338,8116700
2025-08-11,11.662321090698242,11.879938882253017,11.573295587637354,11.721671740521026,6493700
2025-08-12,12.077773094177246,12.147014734480866,11.840372375982032,11.939288870223406,7190100
2025-08-13,12.938350677490234,12.968025529759068,12.14701405133114,12.156905983202934,11075400
2025-08-14,12.819649696350098,12.83943261577692,12.334956378561747,12.433872862388853,6641400
2025-08-15,12.938350677490234,13.13618459819337,12.849325177337183,12.888891961477814,6488200
2025-08-18,12.98780918121338,13.225209882176763,12.839433035601363,12.849324967311471,8478400
2025-08-19,12.968025207519531,13.442827548755348,12.958134219240064,13.047158773834417,6680100
2025-08-20,12.71084213256836,12.94824284167142,12.602032766719535,12.819650555070622,5565100
2025-08-21,12.88889217376709,12.90867603783653,12.463549473086283,12.513007246566763,5882600
2025-08-22,13.551636695861816,13.700012848196742,12.849325549513566,12.928459120086895,8930400
2025-08-25,13.52196216583252,13.620879603086042,13.343911156114816,13.472503447205757,6257800
2025-08-26,14.362756729125977,14.461673217362678,14.115464093514412,14.214380581751112,11726400
2025-08-27,14.778206825256348,14.807882619406248,14.25394672544596,14.342972221202658,8802800
2025-08-28,14.738640785217283,15.401385127726114,14.649616228324357,14.926583717577634,11161700
2025-08-29,14.966150283813477,15.09474256635938,14.540806652572916,14.580373436175767,6599200
2025-09-02,14.679290771484377,15.015608901596815,14.55069848977394,14.619940124792432,6616900
2025-09-03,14.659507751464844,15.06506753992667,14.511132541219109,14.629832898085011,6724900
2025-09-04,14.807883262634276,14.827666182913712,14.234164424332567,14.590265479481255,5740600
2025-09-05,14.837557792663574,15.183767851830998,14.590265162785848,14.768316158168696,5931300
2025-09-08,15.391493797302246,15.401384785617388,14.659506891229707,15.065066655892862,6961000
2025-09-09,15.074958801269531,15.440951787821154,15.01560909715118,15.391494015504708,6869600
2025-09-10,14.895851135253906,15.204315117506225,14.766494935004337,15.065009170276374,5647000
2025-09-11,15.403324127197266,15.572482160416794,14.935652810837942,14.995355087885669,8471000
2025-09-12,14.786395072937012,15.453076503345295,14.776445326161951,15.293869167537451,6971600
2025-09-15,14.63713836669922,15.29386909841364,14.348574834614078,15.29386909841364,13348600
2025-09-16,14.617237091064451,14.756543984844887,13.771447879474126,14.278921975798667,13214400
2025-09-17,14.686890602111816,15.55258118103561,14.59733624067995,14.856048629494108,10725100
2025-09-18,15.03515625,15.502828494399893,14.925701447672596,14.95555258486179,8083400
2025-09-19,14.368474960327148,15.114760038817389,14.358525213816364,15.055057763950476,8745600
2025-09-22,14.259020805358888,14.408277448262336,13.960506570601392,14.268971501272608,8373600
2025-09-23,14.75654411315918,15.03515695419213,14.328673681288494,14.358525768826391,8406700
2025-09-24,14.746593475341797,14.786395309931695,14.507782467802391,14.706791640751897,5317000
2025-09-25,14.318723678588867,14.77644524086966,14.089862422973187,14.607287210312592,7009900
2025-09-26,14.657038688659668,14.726692608901306,14.288871492055955,14.378425854544805,5412100
2025-09-29,14.378425598144531,14.766494179025862,14.179416434468417,14.75654348360442,6498000
2025-09-30,14.358525276184082,14.448079637823987,14.01025852512902,14.378425718242642,5266600
2025-10-01,15.264018058776855,15.283918501315965,14.23912012082245,14.41822789947674,6885700
2025-10-02,15.313770294189451,15.403323707319917,14.975454236972512,15.343621431899608,5504300
2025-10-03,15.114760398864746,15.512779686244384,15.084909260720208,15.393374184715665,4504500
2025-10-06,14.428178787231444,15.234167123228842,14.41822809135418,15.234167123228842,5922600
2025-10-07,14.448080062866213,14.716742206739037,14.089862605768335,14.577435312428683,6076000
2025-10-08,13.940606117248535,14.497831802689896,13.751546690832273,14.497831802689896,8427900
2025-10-09,13.83115005493164,14.079911753394084,13.6321408859518,13.990358339066084,7459900
2025-10-10,13.22417163848877,13.811249389199986,12.955509501947526,13.761496860521811,9574500
2025-10-13,13.98040771484375,14.089862521104523,13.48288431537565,13.542586591899498,7821900
2025-10-14,14.40827751159668,14.587386243028602,13.65204264889094,13.681893787812728,5784100
2025-10-15,14.249070167541504,14.766494969757549,14.239120420537809,14.557535099470392,5759300
