,Close,High,Low,Open,Volume
2025-01-10,104.54463958740234,106.5212641168715,103.1875582328414,105.42969590676934,2819000
2025-01-13,105.69522857666016,105.84273172774743,103.79727717140076,103.9054511506671,1740000
2025-01-14,107.57350158691406,107.64233888762044,105.29202711716988,105.74438759362656,1786800
2025-01-15,109.38294982910156,109.83531030073476,108.71424141392576,109.3632777418506,1161200
2025-01-16,110.60235595703124,110.99571516987412,109.3632770625222,109.3632770625222,1268400
2025-01-17,110.07131958007812,111.52674638286972,110.01231832547263,110.74986401885224,1211300
2025-01-21,110.1303253173828,111.3792402771878,109.69763692815935,110.41551056408863,2079100
2025-01-22,109.70746612548828,111.8119293352971,109.60912819565392,111.36940489969084,1810700
2025-01-23,109.04859161376952,109.86481067059653,108.37988320016596,109.25510351320112,1667300
2025-01-24,109.6386260986328,109.8058088281684,108.71424057792684,109.17642958692836,1404800
2025-01-27,112.51998138427734,112.55931805918136,110.4253540888873,110.4253540888873,1328900
2025-01-28,111.5365753173828,112.9428294111674,110.97604088854295,112.51996957869504,1607300
2025-01-29,111.61524963378906,112.98216706873554,110.91704060248354,110.91704060248354,1299800
2025-01-30,112.36262512207033,112.74614826575672,111.36939486402736,112.401961791,1546000
2025-01-31,109.6976318359375,109.7762976740608,104.2201261511944,104.2201261511944,4019200
2025-02-03,110.4351806640625,110.76953111802256,107.48499782355542,108.61589524358745,3053300
2025-02-04,110.11065673828124,111.39890082089032,109.67796086205104,110.29750404896298,2190400
2025-02-05,111.72342681884766,111.76276349110007,110.2778360000595,110.88754316591732,1851800
2025-02-06,111.59558868408205,112.5199742260571,110.68103168318002,112.5199742260571,1280400
2025-02-07,111.6349105834961,111.94959643951114,111.0252109577372,111.52674411981518,1219300
2025-02-10,110.100830078125,111.76276892373448,110.03199277401296,111.45791157463532,1573500
2025-02-11,109.58946228027344,110.5630205284094,108.98959116205252,110.35650862745348,1080800
2025-02-12,109.35343933105467,109.9828110608076,108.21270588439111,108.99941679523084,1758500
2025-02-13,110.41551208496094,110.61219544886534,109.09776730896571,109.62880113745284,1224500
2025-02-14,110.12049102783205,110.8777012964724,110.00248101727524,110.3368314597988,1848500
2025-02-18,110.94654083251952,111.19238939911374,109.84513655320453,110.4450076559106,1462600
2025-02-19,111.06455993652344,111.37924582741417,110.10083017539992,110.70070132720775,1661700
2025-02-20,110.50402069091795,110.81870656823072,109.20594050916505,110.53352131961869,1135900
2025-02-21,109.58946228027344,110.9072070300026,109.37311433564255,110.5236838564126,2403700
2025-02-24,111.92994689941406,112.24463279772311,109.29444968756177,109.7763108281311,1963300
2025-02-25,114.4769287109375,114.8506158264894,112.34295747767544,112.79531793419704,2113200
2025-02-26,113.66071319580078,115.04729523545046,112.93299602337174,114.26058430952318,1382600
2025-02-27,115.51932525634766,116.16836156841715,113.53286464389556,114.1327357444447,1362800
2025-02-28,116.3158721923828,117.24026520019096,114.7522789159783,116.23719885071768,4524600
2025-03-03,118.3012237548828,118.67656853178484,116.76035688163527,116.80974673201706,2146400
2025-03-04,115.54544067382812,118.52840214538725,115.47629940734328,117.94564111870554,2332700
2025-03-05,116.2763671875,116.85912823160868,114.84414443058084,115.40715405617442,1596100
2025-03-06,115.25899505615234,115.96028719133932,114.22186853271889,115.87138697192624,1100800
2025-03-07,116.35538482666016,117.12581823734128,114.79475905147729,115.03181374649463,2104000
2025-03-10,115.91089630126952,118.01478022375058,115.24911454334487,115.33800722612608,1636300
2025-03-11,115.75286865234376,116.7406053725492,114.8145142466487,115.79237902545196,1699100
2025-03-12,114.3601531982422,116.03931009914044,112.87854815759646,115.56519317036732,1622800
2025-03-13,115.07132720947266,116.60232213088472,114.81451355373584,114.90341377665104,1180500
2025-03-14,117.43202209472656,117.67895628325712,114.37991914168887,115.38740731512686,1283400
2025-03-17,118.98275756835938,119.52601574756017,116.77022955238591,116.9579019298976,1982400
2025-03-18,117.45177459716795,119.8025852299272,117.34312295731708,119.06178270503464,1820800
2025-03-19,118.20245361328124,118.45926727516289,116.9282723171184,117.41226874447868,1758300
2025-03-20,118.20245361328124,118.90374579287476,117.20484493382423,117.52092038851194,1348400
2025-03-21,117.78759765625,118.94324774918316,117.1258158973053,118.09379361185636,3803100
2025-03-24,119.5951690673828,119.78283392797782,118.23208751156932,118.67657357639986,1570500
2025-03-25,119.97049713134766,121.11627530577906,118.85435738763395,120.07914876981384,1873700
2025-03-26,121.1557846069336,122.18302412108248,120.5433851533389,120.5433851533389,1033700
2025-03-27,121.47185516357422,121.97559542359676,120.87920715158828,121.97559542359676,1640100
2025-03-28,120.72117614746094,122.67689051997048,120.46436250506936,122.10400898271142,1324800
2025-03-31,122.2126693725586,123.11150588156356,120.2273164278518,120.6125331511158,2137200
2025-04-01,122.86456298828124,123.33867990259856,121.19528561525004,122.42008450397284,1243300
2025-04-02,123.3288116455078,123.54611493701226,121.22493507344204,121.7484343470664,1349400
2025-04-03,121.92621612548828,123.46708290872267,120.48412150141432,121.53111995301384,2192900
2025-04-04,112.17725372314452,119.66429951788776,111.65375449185191,119.4074858727098,2389900
2025-04-07,108.48312377929688,112.60198401765868,106.17181597819598,109.77705644733147,2716700
2025-04-08,108.74980926513672,113.81690336383654,107.26820421374292,111.317923180386,2177600
2025-04-09,114.94292449951172,115.41703390372612,106.90274822394731,107.159554344633,1930100
2025-04-10,113.38229370117188,115.9701664996872,111.8216679478115,114.05395494085654,1947700
2025-04-11,114.62684631347656,115.54544174001288,111.42657400022124,113.38229596943282,1351200
2025-04-14,116.22697448730467,117.53078661648745,115.1799760075189,115.74298561930615,1168700
2025-04-15,115.72322845458984,117.25421572634704,115.62444876184276,116.6714547254683,1128100
2025-04-16,115.71334838867188,118.66667881961789,115.05156665129978,116.92826023061382,1506900
2025-04-17,116.35538482666016,117.41226278107736,115.19972717480556,115.6639646237629,1403400
2025-04-21,112.8192901611328,116.53318236460248,111.88093574900402,115.58494847517062,1336500
2025-04-22,117.28385162353516,117.71845817549998,114.26137978517248,114.73549670875526,1059600
2025-04-23,117.59004974365234,118.73582032485992,116.92826046909798,117.32335663138188,1595600
2025-04-24,117.77771759033205,118.30121681600768,115.98991664170406,116.74059861564427,1699400
2025-04-25,117.3036117553711,118.86423000287397,115.22936620750896,117.59992824173258,1814000
2025-04-28,118.93338012695312,119.1901862441526,117.35299537213768,117.36287484920936,1581000
2025-04-29,120.72117614746094,121.15578269061092,118.75558229828908,118.75558229828908,1814500
2025-04-30,121.16566467285156,121.6200226711477,118.52840937290443,120.44462106923304,1871700
2025-05-01,120.34583282470705,121.5706317270986,119.37785510359588,119.84209254642444,1771400
2025-05-02,124.11898803710938,124.39555308664896,121.05699846792363,121.52123588786466,1614600
2025-05-05,124.16838073730467,124.96844505982666,122.706534628602,123.50659895112398,1449000
2025-05-06,125.02770233154295,125.44254990056712,123.23002199660591,123.42756630495106,1404100
2025-05-07,126.2129898071289,126.96366424648646,124.77089518099544,125.14623240067422,1168800
2025-05-08,126.63773345947266,127.9514100543046,126.08459576335932,126.08459576335932,1484400
2025-05-09,125.9561767578125,126.8747721617272,125.699370649585,126.5290733704593,1350300
2025-05-12,127.0624542236328,127.07232616527892,123.6843963656701,126.73649928931188,1588000
2025-05-13,126.36116027832033,128.15884082702323,126.35128080097856,127.17110409617916,1955300
2025-05-14,124.59310150146484,126.44016422994386,124.27702607217526,126.3710305011142,1727500
2025-05-15,127.66497802734376,128.0600667082393,124.95858137687485,125.28452878503032,1805500
2025-05-16,129.51202392578125,129.65030645306123,127.4970478037494,127.6847201775576,1569500
2025-05-19,130.05528259277344,130.4701301762035,128.96878132331327,129.47252158783584,1205100
2025-05-20,129.60093688964844,130.28246254114882,129.2749819754531,129.3836336135182,1019200
2025-05-21,128.03042602539062,129.9861555398483,127.85264065407588,129.1860761539342,1681100
2025-05-22,127.46742248535156,128.4946620084088,126.5290756469341,128.16870709306394,1289500
2025-05-23,127.33901977539062,127.72423650434024,126.28214175619978,126.77601766615656,1472600
2025-05-27,129.37374877929688,129.47252847798873,127.25999284361842,128.0106823816782,1787900
2025-05-28,127.63533020019533,129.63056243890273,127.46741677950354,128.88975995673397,1869100
2025-05-29,128.6527099609375,128.7416026500445,127.48718784597924,127.49705978754672,1288300
2025-05-30,128.24774169921875,129.1663447547873,127.88228390841944,128.35639334941143,4803000
2025-06-02,128.7931671142578,128.81300551960877,126.82958868806054,127.77170865659204,1265400
2025-06-03,128.9121856689453,129.2394512702861,125.81805260979904,128.34690459419215,1347300
2025-06-04,126.87918090820312,128.96175956389496,126.83951166245636,128.91218624744775,1422500
2025-06-05,126.97834014892578,127.44444431951476,125.85771991800029,127.07751704438842,1052400
2025-06-06,128.25765991210938,128.6345139779461,127.3353631542117,128.3171599999214,1115100
2025-06-09,125.81805419921876,128.0989791022227,123.89413737857345,128.019640610083,1167700
2025-06-10,123.86438751220705,125.53045801884193,123.37845248789458,125.13377312371264,1244700
2025-06-11,123.33878326416016,124.08256460536192,122.76359054442504,123.58671037789408,1343100
2025-06-12,125.21310424804688,125.2924351694966,122.95201031483523,123.06109127759544,1124500
2025-06-13,124.191650390625,125.41144752614936,123.74537705610508,124.9155933096616,861900
2025-06-16,124.81642150878906,126.08580706728806,124.56849440545302,124.8065023061379,1541200
2025-06-17,124.4891586303711,124.76683578157925,123.61645793141189,124.09247374315876,1322200
2025-06-18,123.86438751220705,125.24286165902656,123.69579889077096,124.3404033334541,1473400
2025-06-20,125.0742645263672,125.91721514232025,123.99329844985236,124.38998331798749,2967200
2025-06-23,126.3734130859375,126.472582421634,124.37016526678114,125.19327756258384,1042500
2025-06-24,125.53044891357422,126.6411574600096,125.34202189967486,126.37339952574663,1417100
2025-06-25,122.97184753417967,125.39161856811222,122.85283979662832,125.1337722531518,1279900
2025-06-26,123.70570373535156,124.45940423809998,123.26935718418954,123.40819575494127,1912300
2025-06-27,123.64620971679688,124.69741825151272,123.05118616065838,123.50737113923572,3615900
2025-06-30,125.81805419921876,126.09573135557272,123.55695257004716,123.65612946828932,1937100
2025-07-01,125.55028533935548,126.49241288464422,124.58832695462694,125.70896231941308,1314100
2025-07-02,121.88096618652344,125.81804981983068,120.74049999165052,125.2527763237472,1760000
2025-07-03,123.9536361694336,124.161894034523,121.91071919805994,122.58508124193108,937200
2025-07-07,122.48590850830078,124.20155982995956,121.98013509791365,123.52719780482164,1421400
2025-07-08,121.44461822509766,122.56524607143704,121.18677190459884,121.76196463258267,1437200
2025-07-09,120.85951232910156,122.40657510022731,120.35373889772004,122.40657510022731,1993300
2025-07-10,120.9388427734375,121.10743896064956,119.67937636767952,121.04793130851913,1589400
2025-07-11,119.93722534179688,120.67108749449837,119.47112114814348,120.09589476334588,1124600
2025-07-14,121.89088439941406,121.9404652802717,119.51078270034051,119.66945211167356,1692400
2025-07-15,118.73725128173828,121.40494176019104,118.64799359043069,121.03801449074513,1748300
2025-07-16,119.55046081542967,120.57191934373353,118.61825241897284,119.23311440308154,1698800
2025-07-17,121.3156967163086,121.55370462620658,119.0546026569401,119.0546026569401,2090500
2025-07-18,121.84130096435548,123.17018665770544,121.74213163242617,121.8809702103542,1608600
2025-07-21,120.36365509033205,122.28756430303564,120.333897481825,121.6032906300713,1116200
2025-07-22,122.18839263916016,122.49581982598016,120.23472585526652,120.6413299362792,1408300
2025-07-23,122.20823669433594,122.89251038586502,121.05785125050252,122.3669061133372,1624800
2025-07-24,122.01980590820312,122.62474865466884,121.097516767373,121.74212875890112,1524300
2025-07-25,122.32723236083984,123.29910994366097,122.04955521321516,122.04955521321516,1415400
