Date,Close,High,Low,Open,Volume
2025-01-10,86.67092895507812,87.06151596495859,83.98565350566288,85.3429375913811,1811100
2025-01-13,93.2522964477539,93.4671196838992,88.25279891961169,88.53597432636431,3068000
2025-01-14,92.7542953491211,93.26206070289886,91.74853881545792,92.95935185551409,2792400
2025-01-15,94.10182189941406,94.50216819546486,92.441828919922,92.8617086644598,1720400
2025-01-16,94.96110534667967,95.93756915487177,94.26781693684262,94.33616910542295,1760900
2025-01-17,94.7267608642578,95.65439854858174,94.09205786717028,95.19545934376724,1755900
2025-01-21,91.45560455322266,93.76981902851269,90.02020155218938,93.25229439817063,2627300
2025-01-22,91.30914306640624,93.07654037420129,91.22125743986749,92.02195755470689,1941600
2025-01-23,92.9984130859375,93.34994066073388,91.3384275548206,91.6313622339324,1394000
2025-01-24,86.02645874023438,90.21548930944134,85.64563845665442,88.96561684540177,4285700
2025-01-27,86.6806869506836,88.0086782947931,86.09481016941821,87.61809874050115,1973100
2025-01-28,88.1258544921875,88.56526020501542,87.03221239716103,87.22750961939467,1827100
2025-01-29,90.34242248535156,90.4303080963855,87.76455879237268,88.78008198200484,2119500
2025-01-30,90.02996063232422,90.91854627860108,89.34643894274792,89.86396357197393,1464600
2025-01-31,90.03973388671875,90.51819910412377,89.30738597341734,89.8737368143292,1595500
2025-02-03,90.29360961914062,90.43031395642794,87.2665733009065,89.09255585602756,1613700
2025-02-04,91.87547302246094,92.41253107869233,90.41077735982338,90.62560058231594,1439200
2025-02-05,87.56926727294922,91.20171352677298,87.36421078440459,91.09430192089336,3068800
2025-02-06,82.14013671875,87.97938601261141,80.94884970265835,87.97938601261141,5933300
2025-02-07,82.07178497314453,82.87248498728034,81.4956674600195,82.02295880344955,2577100
2025-02-10,84.95234680175781,85.34293379426008,82.80412951773621,83.05800473050954,2901300
2025-02-11,83.07754516601562,85.27458880260035,82.74554358702122,84.73753071150405,2339900
2025-02-12,79.26932525634766,82.63812211758862,77.00392971911799,82.4721250727937,5855100
2025-02-13,79.54273223876953,79.71849600305151,78.31238588879563,79.181437987238,3250400
2025-02-14,81.0361328125,82.2249500108699,80.05363851673944,80.3582093497575,2192100
2025-02-18,81.76318359375,82.18565647745274,80.54489266003125,81.02631280793155,2370100
