Date,Close,High,Low,Open,Volume
2025-01-10,47.46788787841797,48.279706115016886,47.16928929469511,47.72916430885739,12003200
2025-01-13,47.44922637939453,47.71050281730843,47.26260492891088,47.645184597723954,5816200
2025-01-14,47.92512130737305,47.99043952828548,47.40257198049749,47.55187127966535,6391500
2025-01-15,47.62651824951172,48.093078960671725,47.42123039753708,47.44922290114244,7026100
2025-01-16,47.73849105834961,48.09307818982905,47.327918920556776,47.49588105864832,5969600
2025-01-17,48.39168167114258,48.53164776071977,47.55187089537522,47.66384803852824,6532500
2025-01-21,48.02776336669922,48.69027875840101,47.71983157193375,48.54097946506574,8195400
2025-01-22,47.411903381347656,48.09308163030418,47.22527837460901,47.89712697503777,7840300
2025-01-23,47.78514862060547,47.95311076644325,47.37457646387747,47.4119021761916,6539800
2025-01-24,48.5689697265625,48.68094330149737,47.775817934778864,47.82247329437041,8030400
2025-01-27,49.87534332275391,50.21126762175101,48.91422578738421,48.91422578738421,9771200
2025-01-28,49.08218765258789,49.98731661302339,48.680945137729424,49.819354464497714,10642000
2025-01-29,49.13817596435547,49.55808133346837,49.02620238578399,49.26881239928484,8537600
2025-01-30,48.09308624267578,48.19573018420491,46.73072961410581,47.607862602450254,16528200
2025-01-31,48.736934661865234,48.9515521759467,47.86913139734072,47.86913139734072,9548400
2025-02-03,49.31547164916992,49.39945272961484,48.3823501151491,48.52231976908269,8428500
2025-02-04,49.100852966308594,49.45544013756109,48.53164827443845,49.37145905909539,6876300
2025-02-05,49.06352615356445,49.38078402034453,48.904893660598674,49.37145437232336,5166500
2025-02-06,49.11951446533203,49.92199951301737,48.867571236902265,49.81002593135169,6968100
2025-02-07,49.13817596435547,49.51142597236158,48.92355845560351,49.24081989453594,5531100
2025-02-10,50.2392578125,50.26725031626829,49.194162810100025,49.194162810100025,5778600
2025-02-11,50.24859237670898,50.33257345580602,49.74470946170287,50.24859237670898,5172700
2025-02-12,49.77270126342773,50.27658773087492,49.623401964877765,49.93133021082256,4829400
2025-02-13,50.033973693847656,50.136617628093695,48.8955678875327,49.76337116487976,6379300
2025-02-14,49.72604370117188,50.24858944320185,49.71671049316368,49.98731657218686,4564900
2025-02-18,49.2221565246582,49.73537261063046,49.01686866643896,49.72604296233679,8266700
2025-02-19,49.77270126342773,50.15528093843555,48.95155334161485,49.49276552359354,6780700
2025-02-20,50.69649124145508,50.77113910817537,49.4554379760999,49.50209333774708,6734300
2025-02-21,51.36833572387695,51.5922864407641,50.67782783599538,50.6964906923673,8820200
2025-02-24,51.55495834350586,52.00285619698814,51.14438620104104,51.48030692147096,11373000
