Date,Close,High,Low,Open,Volume
2025-01-10,35.91861343383789,37.13683758075363,35.87102360324109,36.98455956238916,3752200
2025-01-13,36.75613784790039,37.02262708216397,35.794883612810985,35.975712610930444,3469100
2025-01-14,36.936973571777344,37.07973217259399,36.54676092059419,36.75614092791081,2774500
2025-01-15,36.822757720947266,37.36524832339037,36.660963934173736,37.22248974045971,2461000
2025-01-16,37.36525344848633,37.44139427430144,36.60386334330724,36.60386334330724,2205600
2025-01-17,37.0987663269043,37.5365651659461,36.9560077301355,37.384287151036155,2278900
2025-01-21,37.174903869628906,37.55559705801719,37.0035906641463,37.09876305359489,2551400
2025-01-22,36.45158004760742,37.03214105335813,36.42302905735538,36.93696866545541,2037400
2025-01-23,36.72758865356445,36.85131567443466,36.1565470090153,36.35641122154808,3056100
2025-01-24,37.0987663269043,37.30814995887831,36.71807310492657,36.727588892473456,2828300
2025-01-27,38.060020446777344,38.67864823221334,37.46994002113244,37.803050641530795,3744100
2025-01-28,37.45091247558594,38.0790598066611,37.31766965241766,37.88871499104622,3109900
2025-01-29,36.80372619628906,37.70787850094491,36.64193239334138,37.55560048557298,3272300
2025-01-30,37.70787811279297,37.88871075021927,36.65144780363972,37.02262886597012,2451400
2025-01-31,36.898902893066406,37.47946397174357,36.708554462756695,37.35573694745311,7371500
2025-02-03,36.289791107177734,37.05118120383592,36.175579869733234,36.7656603714134,2611600
2025-02-04,35.64260482788086,36.16606023676792,35.36659981262613,36.06136842887171,3319100
2025-02-05,35.490325927734375,35.737776315112484,35.223836706026546,35.56646311208384,2811200
2025-02-06,35.67115783691406,36.10895666688921,35.63308742632644,35.9757138604267,2599500
2025-02-07,35.71874237060547,35.851985170859784,35.48080776141018,35.813918392639984,1751100
2025-02-10,35.58549880981445,35.766331432518264,35.13818059229737,35.71874160722109,1822700
2025-02-11,36.11847686767578,36.27075488273262,35.338051586685204,35.57598621212365,2385200
2025-02-12,36.223167419433594,36.537239226141,35.65212215995646,35.65212215995646,2249100
2025-02-13,36.74662399291992,36.77517498607306,36.28027053138458,36.29930573701809,2230900
2025-02-14,36.73710632324219,37.298632209075635,36.641933921139334,36.90841955150286,2270900
2025-02-18,36.31834411621094,36.73710778495767,36.08040947089231,36.442071148343096,3808300
2025-02-19,36.77517318725586,36.85131400606555,36.18509636385704,36.34689015793653,2029900
2025-02-20,37.4413948059082,37.774501847092885,36.64193427647052,36.65145006453532,3220900
2025-02-21,38.63106155395508,39.05934455733251,37.40331815447106,37.44138856156991,3964700
2025-02-24,39.33535385131836,39.95398169644624,38.36458014802533,38.640581553097526,3590200
2025-02-25,39.6494255065918,40.268056979801166,39.30679906792779,39.30679906792779,2756800
2025-02-26,38.10761260986328,39.24018018318992,37.850642764366754,39.21162918833291,3532100
2025-02-27,37.92677307128906,38.15519188043531,37.58415030346039,38.002913884535744,3193200
2025-02-28,38.126644134521484,38.821412776835224,37.85063910891087,38.16471091378969,3191900
2025-03-03,39.29728698730469,39.316322194647604,37.907749526622574,38.11712954620556,3920700
2025-03-04,38.38361740112305,40.20143788341269,38.16471434005958,39.43052835216525,6031400
2025-03-05,37.289119720458984,37.917267069462035,36.2326892629096,36.5086943362611,7640500
2025-03-06,37.86967468261719,38.04098789807174,37.127316205449404,37.127316205449404,4362500
2025-03-07,39.79218673706055,41.54338566705556,37.8887097970918,37.8887097970918,6630900
2025-03-10,40.011085510253906,41.73372978982378,39.96349931363377,40.24902012394867,5124200
2025-03-11,38.03146743774414,40.17287894163416,37.983881241554286,39.96349895227998,4484700
2025-03-12,36.718074798583984,37.527051109371456,36.39448354815011,37.298632261173374,3799600
2025-03-13,36.613380432128906,37.30814908580898,36.299304991517744,36.794209436042074,2978200
2025-03-14,36.565792083740234,36.77517571928923,36.242204473301705,36.451584478256386,2532000
2025-03-17,37.127315521240234,37.469941945835174,36.47061729449599,36.47061729449599,3042500
2025-03-18,36.927452087402344,37.4413917350156,36.775174076694064,37.165386706046164,3524100
2025-03-19,36.641929626464844,36.78469184348088,35.985231415497886,36.26123280148476,3963700
2025-03-20,36.147029876708984,36.75614197090401,35.9281304447698,36.64193436089106,3733400
2025-03-21,36.24220275878906,36.613380181998004,36.032819133145395,36.19461293071067,10776300
2025-03-24,36.21364974975586,36.6228976014288,36.004269745374906,36.14702834418997,2939500
2025-03-25,36.33737564086914,36.58482604946086,36.004268623419875,36.41351283174575,2716300
2025-03-26,37.25104522705078,37.38428803943909,36.33737711587865,36.33737711587865,2698600
2025-03-27,37.6698112487793,37.75546422767232,37.35573580379465,37.59367042674876,2143800
2025-03-28,37.80305480957031,38.22181844729512,37.66029258071711,37.926778201942504,2014600
2025-03-31,37.9933967590332,38.6310634013547,37.93629477624807,38.0885727813318,4984000
2025-04-01,37.974369049072266,38.21230368313764,37.30815134757032,38.11712765115486,3104100
2025-04-02,37.488983154296875,38.25037331388888,37.27959949893608,38.031473869918344,2803100
2025-04-03,38.27720642089844,38.7674489420738,37.77735295496863,37.892702626521675,3522900
2025-04-04,37.28711700439453,38.873187029187584,37.123701595643595,38.373333524332125,5119900
2025-04-07,36.614234924316406,37.72929154692533,36.28740779353965,36.4027574670785,4571700
2025-04-08,35.3934440612793,37.24866835257915,35.06661688905807,37.00835436320767,3902600
2025-04-09,36.768035888671875,36.86416000593454,34.624435804994306,34.91281182368231,3870200
2025-04-10,36.316246032714844,37.01796238624081,35.701042855207156,36.52772350007068,3302600
2025-04-11,36.66230010986328,37.15254268129414,35.78755737153991,36.479662805606864,4111000
2025-04-14,37.38323974609375,37.52742959161233,36.47966055929093,36.56617373322206,2201900
2025-04-15,36.258575439453125,37.479370930326276,36.06632351696358,37.479370930326276,2615100
2025-04-16,35.422279357910156,36.66230038081087,35.316544286391014,36.52772513805892,2610000
2025-04-17,36.075931549072266,36.248957898647205,35.23963997072682,35.55685616724758,2536300
2025-04-21,36.114383697509766,36.229733378227884,35.806782104327965,36.04709607818251,1983200
2025-04-22,36.41237258911133,36.78726178354058,35.96058116664528,36.277797356946984,2818600
2025-04-23,36.047096252441406,36.40275990873342,35.72026909974326,36.17206054618194,2813200
2025-04-24,35.29731750488281,36.09515798794013,35.23002988583823,36.01825942341784,2175200
2025-04-25,34.883975982666016,35.37421485703187,34.461021058138506,35.37421485703187,2383100
2025-04-28,34.451412200927734,35.08584095926864,34.32644790502565,34.89358904255011,3064600
2025-04-29,34.64366149902344,34.72056005975809,33.98039261982429,34.36489642419771,2675800
2025-04-30,35.047386169433594,35.230027121279804,34.403346532859935,34.93203649825173,2677000
2025-05-01,34.49947738647461,34.80707901430999,34.20149037214069,34.60521613358689,2442500
