,Close,High,Low,Open,Volume
2025-01-10,127.01747131347656,130.3328124911673,125.70293030672175,126.89181199521256,4882800
2025-01-13,129.99452209472656,131.37671561762437,127.26877676464642,127.50075979765742,5523500
2025-01-14,131.2317352294922,131.43470747789814,129.23092028844056,129.25025589501374,3223800
2025-01-15,132.47860717773438,132.63326253069778,130.5551346894572,131.37671359817608,2529900
2025-01-16,133.43553161621094,133.56117619573084,131.6473639779727,131.72469166084898,2730500
2025-01-17,132.95367431640625,134.1996879241564,132.4864229269134,133.21650972146955,2839000
2025-01-21,132.42799377441406,132.81738228175428,130.6465951978239,131.34746480373073,3706200
2025-01-22,130.46163940429688,132.58375109885844,130.28641086004103,132.2041065822326,3376500
2025-01-23,130.4226837158203,131.96073481041148,129.65366559535067,131.2501212492621,3003200
2025-01-24,128.320068359375,131.25987396662092,127.97935523060951,130.94837797641512,3178800
2025-01-27,128.4563446044922,131.11385638157137,127.39527383939604,128.5244783148512,3187300
2025-01-28,126.7917251586914,129.66339657735168,126.12004300967332,128.90410758811004,2386500
2025-01-29,126.77225494384766,127.31738398934424,125.94483223323762,126.46075899798636,1852900
2025-01-30,126.33421325683594,127.78465765117872,125.67227504969104,127.37581084317982,2025200
2025-01-31,122.45015716552734,126.24660995441288,121.9244937861284,126.09085454118645,3427700
2025-02-03,123.04395294189452,123.63775741569636,121.1554595382083,122.9466095289556,2871700
2025-02-04,124.71827697753906,125.88642762159785,121.32094216007748,121.6811209517521,2161900
2025-02-05,124.30944061279295,125.34129422836604,123.5306858295248,124.40679145917498,1913400
2025-02-06,123.31652069091795,125.32183069862228,121.9439540240889,124.92271304027004,2772200
2025-02-07,123.14130401611328,124.35811532062031,122.9855486042595,123.501482835905,2006100
2025-02-10,127.09349822998048,127.34660447465858,123.24837767592602,124.05634212306605,2723200
2025-02-11,128.77757263183594,130.09173483511674,127.4439521415296,127.78466526198144,2381300
2025-02-12,125.4191665649414,130.2280070387108,125.23420887692671,128.57314669664498,3133000
2025-02-13,125.59439086914062,125.7014708504989,124.1244808378987,125.28288006749747,1950100
2025-02-14,125.8766860961914,128.43686168443415,125.79880839481548,125.98376607887673,2220600
2025-02-18,127.46341705322266,128.54394605955045,124.8545659557672,126.966948546693,2393100
2025-02-19,130.95809936523438,131.2988124738239,128.28111448065695,128.49527445971546,2306000
2025-02-20,132.0678253173828,132.2625121485241,130.35456040822498,130.95809404085895,2837300
2025-02-21,129.54660034179688,131.55190299250626,129.020929540868,131.13332703403842,3456800
2025-02-24,130.08200073242188,130.35456527693051,128.8067848591163,129.61473449584676,2233300
2025-02-25,127.83332824707033,130.91915975690958,127.4244666008538,129.7802262232707,2367100
2025-02-26,126.39261627197266,128.21297602660735,125.1855490022964,127.5802252560209,2523900
2025-02-27,127.14216613769533,128.5828664040954,126.31472860055258,127.54128376637132,2704800
2025-02-28,123.56961822509766,125.39970709513445,121.05811802695769,124.69882262804175,6868700
2025-03-03,117.33953857421876,123.59881568647089,116.20060507302414,123.55987683683696,7432300
2025-03-04,118.86785888671876,120.58113121923915,114.60415490800166,115.97671414647384,6657600
2025-03-05,118.61476135253906,119.01387901477769,115.72361658091832,116.81388215468633,5336500
2025-03-06,118.94573211669922,120.22094789184204,117.4271466720341,118.96519782831136,3956800
2025-03-07,121.9342269897461,122.34307379793758,119.42272672200988,119.7244935432712,4767200
2025-03-10,122.54749298095705,125.38996225451442,121.64218512152918,123.41386198949456,3172800
2025-03-11,121.18466186523438,124.04660425304505,120.98023846993738,123.56961633068538,4408900
2025-03-12,120.9705047607422,122.65457480966263,119.87051005713847,120.75635221786276,3428400
2025-03-13,117.87493896484376,121.2722814120741,116.89176079613766,119.8607758686208,3549600
2025-03-14,120.62979888916016,120.87316114035367,117.0572428240778,117.78732957765834,3266800
2025-03-17,120.298828125,121.39882281149052,120.03599273833122,120.51298809137414,3695800
2025-03-18,119.31563568115234,121.43775465679708,118.76077008520436,121.39881580817296,3028500
2025-03-19,121.62271881103516,122.17758443654604,119.48112658356274,119.48112658356274,3479300
2025-03-20,120.9997100830078,122.15810930841847,119.73422344979976,120.658997001649,4074900
2025-03-21,121.84661102294922,121.84661102294922,119.72449188018034,120.25989180739386,9750400
2025-03-24,124.8643035888672,125.75987485917275,121.64218244668814,121.92448353931567,3236200
2025-03-25,123.99793243408205,126.12005157661648,123.69616561704588,124.99084715819149,3337200
2025-03-26,125.7501220703125,127.05455488817948,124.893497136765,125.33154617207305,2716700
2025-03-27,123.36519622802734,125.63332677552208,123.07315855447918,125.49704450835334,2367000
2025-03-28,123.22891235351562,123.57935460759244,121.68113192036547,123.18024435684362,2354300
2025-03-31,124.8351058959961,126.19792856314491,123.1218335656606,123.24837926280254,3149100
2025-04-01,125.86695098876952,126.06163780615674,123.92978224968452,124.36783872904476,1926700
2025-04-02,126.51917266845705,126.94749262179988,124.87404141750548,124.87404141750548,1827400
2025-04-03,116.70680236816406,121.96342855948048,116.29795556236182,119.48113058871736,5530300
2025-04-04,107.61478424072266,113.51388249277832,106.30062221862416,112.51123126399142,8834600
2025-04-07,106.13514709472656,110.55460660471957,102.4749766437196,104.4316112835252,8269500
2025-04-08,102.17321014404295,109.03602883312922,100.71303658694605,107.81921753554845,5531800
2025-04-09,111.02185821533205,112.6085773658631,99.81745846931156,99.81745846931156,9991600
2025-04-10,101.83250427246094,108.870536645263,99.7979919248244,107.07939398350662,8314500
2025-04-11,105.6581573486328,106.70948407094596,100.77143911722906,103.02984054284993,4992100
2025-04-14,104.78204345703124,108.53955696494124,103.30240433392252,108.20858788974525,4030300
2025-04-15,104.62630462646484,106.20328729608168,104.32453037803526,104.87939602601652,3192300
2025-04-16,106.3306884765625,108.21682615621596,104.74908761990108,105.25991922922093,4270700
2025-04-17,108.5508270263672,110.6923730539198,106.89063550879952,107.74529177718586,5905400
2025-04-21,107.1853485107422,107.39164330434704,105.5153387559512,106.664698675242,3001800
2025-04-22,109.35636901855467,110.47625937318176,108.26594827934164,108.89465839089311,2947600
2025-04-23,109.6019515991211,111.66490697913734,108.08911565515848,110.51554708817596,3037900
2025-04-24,111.4586181640625,111.7827989183174,109.67072240625367,110.83973376533407,2075400
2025-04-25,111.07549285888672,111.52737775461804,109.82789841793448,110.30925292721987,2093400
2025-04-28,112.12661743164062,112.52938880024708,110.71201603238016,110.8888412072877,1908400
2025-04-29,110.9379653930664,112.02838608698914,110.02436987909913,111.1933812074055,2323700
2025-04-30,108.3838348388672,110.02437506111193,106.62540865949474,110.02437506111193,5383300
2025-05-01,109.71001434326172,111.30144095570776,107.34252208310026,107.60776359924895,4603700
2025-05-02,108.90447998046876,110.16190015607305,106.10475419965988,109.1598957957682,6415000
2025-05-05,106.60575103759766,107.32287745238958,105.13221038607745,106.93975748257954,5226300
2025-05-06,106.80223083496094,108.2855972340064,105.98686985116376,107.55864509444922,4505000
2025-05-07,106.06546020507812,107.4112892403689,105.17150858778918,107.4112892403689,4013500
2025-05-08,107.77476501464844,110.1422573174083,106.69417000914132,107.11658530613592,6135400
2025-05-09,109.15989685058594,109.18936646517152,107.58811412107691,108.53118675670852,4079900
2025-05-12,112.04803466796876,115.10317637991788,111.94980011830285,114.00293743195442,3983600
2025-05-13,114.59234619140624,115.69258508144142,111.95961992696942,112.60797391648082,4112800
2025-05-14,113.55104064941406,114.15028112260968,112.57850590390618,113.2465113087071,3878500
2025-05-15,113.8162841796875,113.93417013373006,111.12461860164792,111.9006842690931,3243800
2025-05-16,113.46263122558594,114.65128646285709,112.8437468443072,114.45481737208094,3406000
2025-05-19,111.93997192382812,112.60797733943288,110.702203134914,112.23468306108325,2864000
2025-05-20,110.59414672851562,112.30345189749058,110.44679115476596,112.0578617728464,2336500
2025-05-21,109.41529846191406,111.18355017673797,109.18935976740688,110.86919514908205,3198500
2025-05-22,108.8357162475586,109.4742520454324,106.7334654630378,108.46242197094438,3050900
2025-05-23,108.2364730834961,108.6490626676516,107.3818168064751,107.3818168064751,1993300
2025-05-27,109.26795959472656,109.52336792350846,107.49970773107508,108.65889339839867,2475100
