Date,Close,High,Low,Open,Volume
2025-01-10,347.91796875,350.937532143981,347.0160041462017,350.00618719583895,688500
2025-01-13,353.9865417480469,354.21201046367275,345.0160522841468,346.0944485667925,595800
2025-01-14,357.1041259765625,359.1138970103874,354.5159032625046,357.48648929886406,582900
2025-01-15,353.7218017578125,362.6040599861195,353.5061165282978,361.0942932983999,753300
2025-01-16,359.143310546875,360.9570231581888,354.4570859708586,354.47671275816043,577500
2025-01-17,359.15313720703125,362.93742727344295,357.3590513167488,361.9570452763984,816200
2025-01-21,359.9668884277344,362.4276270144802,358.46690509647,360.7021749610774,1038900
2025-01-22,358.81982421875,361.44724088768817,356.672785172127,359.8786236504958,1061700
2025-01-23,361.6726989746094,362.2315238515144,357.1335258819595,358.6825161567213,1046600
2025-01-24,360.4080200195313,366.9667778832445,359.2511764594297,362.93742229176274,614800
2025-01-27,341.9964294433594,352.9374953907381,338.261176677318,352.9374953907381,1397000
2025-01-28,343.3983764648437,345.09444801708923,338.5552872156387,340.98664523382973,876200
2025-01-29,347.0747985839844,351.0355499413101,344.5356129865521,344.67288081722074,861100
2025-01-30,352.623779296875,355.92766174414214,349.87872175225993,350.0551833260816,916000
2025-01-31,349.26104736328125,354.60414061681223,349.0649590182618,353.42767038445726,671300
2025-02-03,341.3788146972656,345.2905593006509,337.3592424327797,341.7513646517675,1270400
2025-02-04,356.378662109375,361.368802783104,352.85909440145986,353.91789377253707,2020800
2025-02-05,362.6531066894531,363.7511297347992,354.89828153309105,358.36884216625464,1232600
2025-02-06,361.9080200195313,366.58446144592136,358.88845653453774,365.0550379553157,750200
2025-02-07,364.5648498535156,366.2021010193267,362.0942978915097,363.5452740768128,907500
2025-02-10,366.5647888183594,369.4765242771161,362.0354291978226,366.66283299277546,925300
2025-02-11,365.2412414550781,366.005938091284,361.76089790081977,365.1334138140559,580100
2025-02-12,357.39825439453125,361.3786030130354,356.6531844021485,358.84923055887225,634000
2025-02-13,362.0746765136719,363.4472052885501,355.77082762409646,357.05512561189846,521100
2025-02-14,366.44720458984375,366.5354353848329,361.6335250928617,363.44723788466825,802000
2025-02-18,371.6922607421875,372.2216754397769,364.5158567753497,367.33936193731125,838800
2025-02-19,378.49609375,379.8392123307619,371.8196945854045,371.9569325104236,943900
2025-02-20,376.8490295410156,379.1823134341765,373.3980659525618,377.7117405192465,641000
2025-02-21,361.4330749511719,377.58782259715775,360.3297982304072,377.58782259715775,802300
2025-02-24,355.0794982910156,363.2061270007021,354.8529269110111,362.2112210178667,850200
2025-02-25,355.6508178710937,358.45820475912257,350.38084624096007,356.2418514361339,1186900
2025-02-26,361.2360534667969,366.30903411784266,358.8916392863948,363.2553856480855,533900
2025-02-27,358.7143249511719,367.5895982881046,358.5271638219355,361.915724183288,861800
2025-02-28,362.6741943359375,365.55054160743697,357.5322535058766,358.13314714016906,1139800
2025-03-03,350.64678955078125,367.38270973999136,349.6716037312464,366.76212601439096,625900
2025-03-04,342.12615966796875,347.4454016784357,336.31439469243605,344.85472607239524,856200
2025-03-05,342.12615966796875,344.1750419757072,335.44754946412576,342.0768893347325,1311500
2025-03-06,339.7029113769531,346.08601956959035,337.30925707766977,339.49606015708315,850400
