Date,Close,High,Low,Open,Volume
2025-01-10,65.34176635742188,67.95039678473086,65.04114616046904,67.87281499241821,16261800
2025-01-13,64.9344711303711,65.32237268188577,63.8968387342682,65.18660824864664,17056600
2025-01-14,65.92362213134766,65.9527134536941,64.85689098793202,64.95387192722937,10699100
2025-01-15,67.1939926147461,67.92130526873923,66.92246374103243,67.17459346741974,12416500
2025-01-16,69.21106719970703,69.25955026547275,66.80608369982268,66.87396591077959,11469500
2025-01-17,68.61952209472656,69.6668466247671,68.60012294867397,68.93953401853,12664600
2025-01-21,68.70680236816406,69.7056439220485,68.6389201479566,69.20137705745114,12153800
2025-01-22,66.4181900024414,68.43527222071224,66.27272599080138,68.42557264697437,14415200
2025-01-23,67.13580322265625,67.2521685004917,66.20483660833553,66.76729344656083,10780100
2025-01-24,70.62690734863281,71.81000375139959,65.94301220598338,66.03998574421202,24588500
2025-01-27,71.5966567993164,71.6936303365579,68.50315139064828,71.08269039319052,19128900
2025-01-28,68.40618133544922,70.67539329655649,67.80493353617635,70.14203511527573,16630500
2025-01-29,68.7455825805664,69.35652246747941,68.4740537419384,68.6098181612524,9496700
2025-01-30,69.14319610595703,69.82201832467064,68.64862140454724,69.8123187505155,8639200
2025-01-31,69.39532470703125,69.56018787053557,68.78438472020858,69.34684163426529,10708600
2025-02-03,68.9007568359375,69.61836993489199,68.06677104582535,68.36739124972377,9128300
2025-02-04,67.7855453491211,68.7068051461292,67.5140164573127,68.12495646388159,10574700
2025-02-05,67.10670471191406,68.6486112354531,67.04852207281658,68.60982034318606,9026100
2025-02-06,67.17459106445312,67.51400954306045,66.19514871910924,67.30066332174384,9145300
2025-02-07,66.20484161376953,67.29096448018952,66.1369593970312,67.04852693489453,9320400
2025-02-10,67.59159088134766,67.63038177999304,66.03029235425572,66.27272992183387,9121300
2025-02-11,68.20252990722656,68.25101297562101,66.63153199883801,67.31036154381867,7020100
2025-02-12,67.18428802490234,68.06676419719037,66.89336742419025,67.21337934511293,8574000
2025-02-13,66.52485656738281,67.55279672277807,66.48606567485787,67.32005136762844,15173000
2025-02-14,66.00119018554688,66.93214940425214,65.82663486962674,66.52485613330725,14184600
2025-02-18,66.42788696289062,66.47637743106533,65.48722810971205,65.94301187557026,12090900
2025-02-19,66.970947265625,67.40733930014005,66.34061554678155,66.46668041082884,8843000
2025-02-20,68.01828002929688,68.30920805555401,66.7382100312582,66.99034716077391,9340500
2025-02-21,69.41472625732422,69.79292827158045,67.89221862596754,68.01828349785048,16742500
2025-02-24,68.65831756591797,69.29834885480443,67.80493264926014,69.14319266907104,11970900
2025-02-25,69.12379455566406,69.54078744655727,68.54194590289859,69.04621276233345,14063400
2025-02-26,68.8619613647461,69.47290130587629,68.37708628170753,69.03651669058424,8010500
2025-02-27,67.28125762939453,68.76498146094484,67.21337541999858,68.43526258773169,9379800
2025-02-28,68.60806274414062,68.6569527626944,67.73787412278378,68.0409713510226,11247700
2025-03-03,70.0257797241211,70.10399329756204,68.44183737374135,68.4907273842642,9492200
2025-03-04,69.27291870117188,71.45328347993227,69.18492562943769,70.3582113433054,17869500
2025-03-05,68.91117095947266,69.31204078576982,67.8454296689155,68.9600535209592,7722400
2025-03-06,68.45162200927734,68.54939457809861,67.48365343711093,68.46139404446129,7482300
2025-03-07,71.20884704589844,71.49239270452496,68.50050150704045,68.6178330601313,13469300
2025-03-10,74.46472930908203,74.59183290442375,70.86664352381851,71.37506536475436,25263700
2025-03-11,72.38213348388672,74.5624982456409,71.57060701734743,74.21051104231225,14836800
2025-03-12,71.29684448242188,71.74660427412837,70.18222076828641,71.3750655226062,12110700
2025-03-13,71.111083984375,71.91283105538278,70.4462200138147,71.57061584469461,11252600
2025-03-14,71.91282653808594,72.03993013492597,70.71998177234285,71.15996207334754,8699300
2025-03-17,70.5048828125,71.79550024431788,69.48803158446628,71.79550024431788,14954000
2025-03-18,69.12626647949219,70.6026570673176,68.70583766810759,70.6026570673176,15212100
2025-03-19,68.93071746826172,69.5955814244944,68.44184713160737,69.43913933617172,9457000
2025-03-20,69.56624603271484,70.48531713544838,69.0187062175116,69.45869396863397,11815600
2025-03-21,69.30225372314453,70.3582154022853,68.60805876544154,69.43913681567362,15782000
2025-03-24,68.51028442382812,70.19199947096558,68.35384980479404,69.37069347743778,12385400
2025-03-25,67.063232421875,68.91116924596598,66.89701828972794,68.91116924596598,12618800
2025-03-26,68.1778564453125,68.28540105028397,67.15122581454305,67.23921888940214,9154600
2025-03-27,68.47117614746094,69.4391372969307,68.0605268670276,68.2071894556307,8748800
2025-03-28,68.88182830810547,69.39025764191298,68.60806210970271,68.87205627214068,7846900
2025-03-31,69.31204223632812,70.15289989102095,69.0480555119804,69.13604860023963,13347100
2025-04-01,69.34136199951172,69.97689488543811,68.95026426512864,69.4195830383021,8715800
2025-04-02,68.91117095947266,69.70313857551163,68.5689557312174,69.50758595085578,8480100
2025-04-03,70.53421020507812,71.33595724322865,69.78135318347073,70.07467090402187,13652700
2025-04-04,65.42063903808594,71.78572613212256,65.37174901535676,71.16975212741359,20993500
2025-04-07,63.61180114746094,65.77260698165937,62.506956953194496,64.04200939918925,19494900
2025-04-08,62.68295669555664,65.09797741122182,61.79321281027759,64.95131481472487,14232600
2025-04-09,66.07571411132812,66.28103875017534,60.34615337544977,61.97897845073654,23207800
2025-04-10,65.23485565185547,65.99749214533722,63.78779624556958,65.31307669210206,12801900
2025-04-11,64.34510803222656,65.4988422661018,63.162042773183394,64.97086143437222,14856900
2025-04-14,66.18326568603516,66.60369445566269,64.49177111253769,65.00020041791328,11588800
2025-04-15,66.15393829345703,66.91657483383123,66.02682723034837,66.34948344652805,7851700
2025-04-16,64.17890167236328,66.5352604398642,63.846473400862,66.43748039806277,11356100
2025-04-17,64.83397674560547,65.84104836924604,64.50154852247194,64.56999006603289,11212300
2025-04-21,63.24026870727539,64.58954818639856,62.22341748520608,64.35489250732704,11568700
2025-04-22,65.1566390991211,65.31308119038884,63.89535271166042,64.00290478451463,14352000
2025-04-23,65.77261352539062,67.56188079447296,65.49884732326056,66.04638718709023,19476200
2025-04-24,64.87309265136719,65.70417073777718,63.7877998993787,65.5477361078923,13724700
2025-04-25,64.6188735961914,65.38151754112006,63.905127125357325,65.17619290733619,9640200
2025-04-28,64.7166519165039,64.86330703707098,63.82690440069727,64.68732089239049,7123500
2025-04-29,65.75306701660156,65.89972962453774,64.25712482670676,64.57978107225233,8891500
2025-04-30,65.39129638671875,65.71395261322681,64.00290636059094,65.51840745389629,13763500
2025-05-01,64.57977294921875,66.12459750773297,64.47222088089843,65.98771441342879,11487900
2025-05-02,65.59661865234375,65.87039230883103,64.52110539606518,64.62865746764999,13333200
2025-05-05,64.62864685058594,65.53794583215361,64.41354274275321,65.5086148100979,7117800
2025-05-06,65.05886840820312,65.40107616831156,63.89535456426473,64.34511440034578,7943000
2025-05-07,65.86061096191406,66.46681285202631,64.50155205144152,64.78509773586971,9961300
2025-05-08,66.79924011230469,67.8356428018721,65.42062969123569,65.77260945823083,13030100
2025-05-09,68.74494171142578,68.92093532424074,66.92634353219421,67.15122716062352,17326200
2025-05-12,68.13874816894531,69.40980653602844,67.17077955621215,69.33159295343488,18943800
2025-05-13,70.5048828125,70.86664955868311,68.40273880548652,68.51029087976882,22962500
2025-05-14,70.58309936523438,70.82753452584586,69.17515045305011,70.20178111144598,15238900
2025-05-15,72.89057159423828,73.16433779454908,70.83731017276831,71.37507053735702,17789900
2025-05-16,73.33055114746094,73.33055114746094,72.06926477257628,72.89057082440394,12829800
2025-05-19,72.2159194946289,72.59723772226319,71.53150407568754,72.56790669853264,14438400
2025-05-20,72.7536849975586,73.5358730380592,72.1865936329865,72.35280775239136,8046700
2025-05-21,69.94757080078125,72.68524029394882,69.77157717582573,72.42125358630032,16133100
2025-05-22,65.44995880126953,67.46410207021687,62.45807119282447,67.36632950115931,40207600
2025-05-23,66.251708984375,66.43747463663449,64.50155231379436,65.51840349187542,17161100
2025-05-27,66.52547454833984,66.8481307522983,65.96816267767029,66.2419288654281,10910700
2025-05-28,65.71394348144531,66.63302201363446,65.34240474651946,66.37880737417538,7835700
2025-05-29,67.45433044433594,67.56188252071641,65.28374484403142,65.28374484403142,11570200
2025-05-30,69.0676040649414,69.11649408491151,66.97523951482061,67.26856471550174,18802700
2025-06-02,69.14349365234375,69.192771743486,68.04941926194438,68.74923132356344,9366900
2025-06-03,69.9320068359375,70.0601464095048,68.85764975868321,69.2913390478131,11014300
2025-06-04,68.87736511230469,70.12914747358977,68.7886600340663,70.12914747358977,10894900
2025-06-05,70.47412109375,70.96694711538461,68.74923001802884,69.29134164979824,10967200
2025-06-06,71.1246566772461,71.25278873862503,70.44455434547126,70.59240365932602,9286000
2025-06-09,70.8683853149414,71.42034806759258,70.29670530973638,71.19365230272307,7062600
2025-06-10,71.76532745361328,72.01174048018926,70.89795630724016,71.26265029374699,9888000
