,Close,High,Low,Open,Volume
2025-01-10,92.11823272705078,92.6927353469993,91.32581479904889,91.61306610902314,18140900
2025-01-13,90.66218566894533,91.5536541113116,90.23626227742912,91.2465956977972,18617100
2025-01-14,89.92919921875,91.10791896260804,89.71128388219893,90.98905399074609,13549200
2025-01-15,90.47398376464844,90.8602930499966,89.94901000861712,90.20654701316298,17348200
2025-01-16,90.43435668945312,90.850372712999,89.26554436825928,90.63245739864897,13267700
2025-01-17,91.06829071044922,91.38525638873575,90.1867296815567,91.19705541951448,15868200
2025-01-21,92.1974868774414,93.34648469544992,91.43478320952951,91.60317714005367,23247500
2025-01-22,92.34606170654295,93.1087577802759,91.64278677948096,92.88093515421866,15567100
2025-01-23,92.9205551147461,92.9205551147461,91.44468439494597,92.07861574668794,14198400
2025-01-24,93.86156463623048,94.1091943389538,92.5738871592456,92.65313047781116,14973800
2025-01-27,96.47653198242188,96.53596069176332,93.9209916819187,94.99075379241658,18880600
2025-01-28,96.36756896972656,96.9123497416339,95.8128808944585,96.30814026367877,14641600
2025-01-29,96.57557678222656,97.23922252180532,96.29823274521203,96.50624077297292,11261400
2025-01-30,97.71467590332033,97.992019943352,96.4963345194002,96.76377881304384,11012200
2025-01-31,97.22932434082033,98.06135646525874,96.77367906460876,98.06135646525874,16391200
2025-02-03,98.5962371826172,98.84386686986797,95.55534492545996,95.8524960159259,20484200
2025-02-04,99.8145751953125,99.99286887988794,98.74482064491848,99.02216469713392,15201200
2025-02-05,101.4885482788086,101.6074132470782,99.58675412884398,99.69571179382658,15926700
2025-02-06,101.8748550415039,102.0432414204593,100.97348688110966,101.55788933409318,13088500
2025-02-07,100.19097137451172,102.1323871847352,100.15134971833676,102.0234295195186,12451100
2025-02-10,101.9441909790039,101.95409828277594,100.29002643082656,100.98338655369773,15274600
2025-02-11,101.49845123291016,101.87484561404824,100.88432692541954,101.64703054761604,11953600
2025-02-12,102.62765502929688,102.91490639250117,101.07254079199012,101.1517841108862,15162100
2025-02-13,104.05399322509766,104.24218664068594,102.54840055804324,103.01394555960536,12604400
2025-02-14,103.05357360839844,104.30162937300952,102.61774293188633,104.30162937300952,14109500
2025-02-18,102.79603576660156,103.00404379948188,101.53808026573716,102.73660705922389,18247300
2025-02-19,103.01394653320312,103.21204725371298,101.57769741686153,102.8653672142917,18508000
2025-02-20,96.28832244873048,99.17073550894138,95.76334874397789,97.843436513985,55450900
2025-02-21,93.88136291503906,95.9317363597184,93.22762449060554,95.61477067213228,35014800
2025-02-24,92.7818832397461,93.74268757155964,91.2465838150523,93.28704988414393,29755900
2025-02-25,96.7637710571289,96.98168637313243,93.34647711963804,93.4554347776398,29331200
2025-02-26,95.28789520263672,97.7939138427734,95.15913049314317,96.77367324149525,19069700
2025-02-27,95.87230682373048,97.1104552109203,94.90159516306812,94.99074577661594,16431500
2025-02-28,97.675048828125,97.9226785011388,96.24869949330704,96.86282380292208,25451300
2025-03-03,96.66472625732422,98.54671349248792,95.91193740890571,97.0510355425884,18372200
2025-03-04,94.06956481933594,96.12984558753374,93.56439815201496,94.85207552140312,25227700
2025-03-05,95.06999206542967,95.47610081948032,93.85165068916132,94.06956602126284,17639000
2025-03-06,93.74269104003906,95.27799807859704,93.28705333576475,93.90117766259957,19957800
2025-03-07,90.85037994384766,93.05923249971036,89.89948286132123,93.049332753403,35913200
2025-03-10,86.98735809326172,89.37451195673795,85.78883128821386,88.90896692563288,35148800
2025-03-11,86.6109619140625,88.5028487968005,86.31380326625357,86.46238259015803,28687600
2025-03-12,84.39219665527344,88.25522139138677,84.07523094937514,87.04678727606868,33301600
2025-03-13,83.6988296508789,84.63981938744432,83.07480559414101,84.13466029453846,31507800
2025-03-14,84.54076385498047,84.56057845960197,83.2629939109614,84.15446219249301,35500600
2025-03-17,86.63076782226562,87.15574154369233,84.17428558671081,84.32285735159894,26297800
2025-03-18,84.77850341796875,86.84869171175667,84.68936035025153,86.61096930745178,17850900
2025-03-19,85.51148986816406,85.96712760958594,84.80822242659603,85.13508788742433,24555900
2025-03-20,84.99640655517578,86.25436952615934,84.70915522760518,84.99640655517578,18185500
2025-03-21,85.39867401123047,85.64698370731384,84.20678292334394,84.70340231551069,26797200
2025-03-24,86.8984603881836,87.05738223334612,85.7661687637379,85.88536014760979,17900700
2025-03-25,84.18692779541016,86.71968233871569,84.04787496140018,86.1734055130511,27908600
2025-03-26,84.63388061523438,84.98151269354145,83.99820836409832,84.61401917267868,27228800
2025-03-27,85.05104064941406,85.52779863530533,84.20678913600499,84.20678913600499,16782800
2025-03-28,84.57428741455078,85.24969011826583,84.12732539687725,84.85239307293742,14790600
2025-03-31,87.1964340209961,87.60365798320893,83.79955918809445,84.18692170880372,30269300
2025-04-01,88.22940826416016,88.5075139278191,86.77928046235925,86.94812924703632,22080300
2025-04-02,89.15311431884766,89.54047683379989,87.5242033385843,87.60365668122827,19384100
2025-04-03,86.6700210571289,89.27230190078171,85.69664368488351,85.69664368488351,33012900
2025-04-04,82.62753295898438,86.79913262341454,82.09118313164731,85.06096483360027,36209000
2025-04-07,83.2632064819336,85.67677695481483,79.27038245133487,79.69747541823354,36884900
2025-04-08,81.23700714111328,86.38198473094292,80.48214348691207,85.26955448147855,34351700
2025-04-09,88.99419403076172,90.18608512494347,82.45868097665402,82.76659015433486,46632800
2025-04-10,89.99736022949219,91.24884312741096,87.56392841813738,88.130074180418,34735300
2025-04-11,92.1725616455078,92.71883842681623,89.40142454507,90.06689270777089,25508100
2025-04-14,94.08951568603516,94.7947143309022,92.27188684736912,92.6393803568035,27742900
2025-04-15,93.33464813232422,95.38071756711352,93.23532577120238,94.1788995685754,21871200
2025-04-16,90.57344818115234,93.66242144119828,89.99736786112209,93.36444677144178,22229100
2025-04-17,92.58971405029295,93.23532072938852,91.00053362484928,91.20911284526908,21393900
2025-04-21,91.78519439697266,93.44390125234402,90.72242168441328,92.3910630488412,18361200
2025-04-22,94.20870208740234,94.64572960018064,92.25202036785886,92.25202036785886,15407800
2025-04-23,94.31795501708984,95.9468660338572,93.52336852817024,94.37754691986088,18046900
2025-04-24,95.19200134277344,95.56943693018118,93.02674807013572,94.06964424579004,13444500
2025-04-25,94.4470672607422,95.81774155884612,93.7220072309369,95.15227342798096,15317200
2025-04-28,94.57620239257812,95.3509274657879,93.70214737434276,94.45701100523397,12950000
2025-04-29,95.39065551757812,95.5297083437268,93.781605929244,94.19876440769004,12679000
2025-04-30,96.59246826171876,97.11888358581112,94.2881546690246,95.29132792648588,21639900
2025-05-01,96.75140380859376,97.23808874238516,95.93694064496744,96.36403367032231,13171800
2025-05-02,98.08232879638672,98.54915223196856,97.18841238546516,97.28773474716522,16031400
2025-05-05,98.65841674804688,99.06564073591537,97.8638226372537,98.27105420293324,12439100
2025-05-06,97.88368225097656,98.79746008610486,97.7446294316227,98.0723924613509,10626000
2025-05-07,98.16179656982422,98.5590936221714,97.6453081284296,97.88369090652448,11301300
2025-05-08,96.77125549316406,98.6584107073929,96.70172908106244,98.08233039123064,14461100
2025-05-09,96.29833221435548,96.77623531039195,95.87020657625088,96.32820020834116,13697800
2025-05-12,96.32819366455078,97.54287597833763,95.2031229227662,97.2441808665063,26783900
2025-05-13,95.46198272705078,96.89570709215587,94.81482265303788,96.07928240561152,19746700
2025-05-14,96.40784454345705,96.9056646545816,95.41220432120788,95.61132932720488,25620100
2025-05-15,95.92993927001952,96.29832890750238,91.48938454149275,93.88888125771508,44026100
2025-05-16,97.81169128417967,98.757554033436,95.58145935937782,95.72084837991969,33746200
2025-05-19,97.69222259521484,97.85152108283005,95.3922884869383,96.22863023434763,20041600
2025-05-20,97.37361907958984,98.38916878802743,96.09919318418991,98.13030019719736,15609600
2025-05-21,96.00959014892578,97.33379351191203,95.56155507237004,96.70653528937522,15742300
2025-05-22,95.51177215576172,96.53728042654204,95.4022511175102,96.11911333292662,13712200
2025-05-23,95.91998291015624,96.11911552794858,94.58582855354469,94.92434260959264,13668600
2025-05-27,97.15457916259766,97.373621236912,96.15893889471975,96.87580110297304,17180900
2025-05-28,96.81605529785156,97.81169554286151,96.63683974990448,97.0948333510732,11220100
2025-05-29,96.67667388916016,97.34375108280938,96.42776380829407,97.204362045215,14338000
2025-05-30,98.28961181640624,98.49869536826392,96.17885164182508,96.53728275819044,29980100
2025-06-02,99.33502197265624,99.47441859269138,97.62252716525724,98.40907625893918,16999200
2025-06-03,99.54411315917967,100.4501418150458,98.14025679407446,99.13589702028852,15598600
2025-06-04,98.91685485839844,99.69345301870474,98.88698686702236,99.35493898826644,11115600
2025-06-05,97.53292083740234,99.1558117578658,97.1844482589142,98.86708276149882,15817100
2025-06-06,97.04505920410156,98.13030346200746,96.54723906462932,97.94113697437813,15599300
2025-06-09,97.02513885498048,97.42339647228157,96.3481031844083,96.97536140040047,13655700
2025-06-10,96.8957061767578,97.66234580599756,96.059372035769,96.86583818545564,17162500
2025-06-11,95.38233947753906,96.86584133072888,94.93429680506227,96.86584133072888,16389600
2025-06-12,94.41656494140624,94.8446905446387,93.02266709859374,94.47630092451196,17845700
2025-06-13,94.02826690673828,94.904427585291,93.60014129873512,94.107912353056,18694700
2025-06-16,93.87892150878906,95.36242337688638,93.68974742765572,94.33691511920392,14881700
2025-06-17,93.83909606933594,94.40661072315136,93.21184542968706,93.54040094790363,14935600
2025-06-18,94.67542266845705,95.07368026640714,93.6797824716477,94.1576931084142,11333700
2025-06-20,95.70094299316406,95.89010947416456,94.78494819557308,94.82477471687112,20604900
2025-06-23,97.4433135986328,97.50304958262312,95.25290050002307,95.50181056149243,20432400
2025-06-24,97.57274627685548,98.67790758217168,96.82601607575708,97.30392674675832,22403700
2025-06-25,96.83597564697266,98.1303034517862,96.72645460860956,97.88139338207598,11154700
2025-06-26,95.60137176513672,96.91561656795476,95.50180926113109,96.47754003110352,19361400
2025-06-27,96.8459243774414,97.33379357219049,95.74077068151068,95.90006917251247,31431900
2025-06-30,97.35370635986328,97.712137472024,95.89011391789576,96.80610875793572,17803000
2025-07-01,97.81169128417967,98.757554033436,96.99526662266362,97.17448216280772,15635800
2025-07-02,97.1844482421875,97.95108791472953,96.63684305027714,97.70217784497616,12502000
2025-07-03,97.9311752319336,98.05065479609496,96.99527096966672,97.27404902324436,7686200
2025-07-07,98.91685485839844,98.91685485839844,97.19440152256668,97.80174266765384,12930900
2025-07-08,96.66670989990234,98.7376434788272,96.08924431796548,98.38917090452073,16875000
2025-07-09,96.38793182373048,96.86584249421958,95.95980620504751,96.72645346452116,13702600
2025-07-10,94.4464340209961,96.35806146372182,94.32695445727616,96.2385894961341,18894800
2025-07-11,93.98844146728516,95.1135122193439,93.81918444723011,94.59578262972484,14595000
