Date,Close,High,Low,Open,Volume
2025-01-10,78.76860809326172,80.55569078033112,78.62212395156935,80.0771828712628,7068200
2025-01-13,79.87210083007812,80.19436442255972,78.13384138043891,79.01273870061948,6487700
2025-01-14,83.2509765625,83.30956724102546,81.16115792283564,81.43459102327873,13399700
2025-01-15,83.39745330810547,83.87596119141513,81.95215461196544,81.95215461196544,12261100
2025-01-16,85.11618041992188,85.17477109003953,83.03612222483946,83.42674407677215,7267500
2025-01-17,86.01461791992188,86.55171652492672,85.00877153461934,85.20407876362233,9578900
2025-01-21,86.30756378173828,86.62005976419442,85.7118671510419,86.37592204507268,8376600
2025-01-22,85.78023529052734,86.38569958583535,85.37008566329907,86.17085717619403,5222900
2025-01-23,87.15717315673828,87.23529902163564,85.74117724531322,85.80953551447527,5694300
2025-01-24,88.07513427734375,88.18255547997204,86.73725676765045,87.02045744271659,7349500
2025-01-27,90.29190063476562,90.3114358261911,88.23137751843832,88.53411338159279,9164300
2025-01-28,89.82315826416016,90.89736280237804,89.52042240802712,90.2918985406043,7961100
2025-01-29,89.26652526855469,90.7997099509194,89.21769474121172,90.36025755630996,5514700
2025-01-30,89.83292388916016,90.64346300263442,89.31535305420445,89.5692583988877,5101600
2025-01-31,88.69036102294922,89.94034510383712,88.5243491420016,89.56925840810253,7215400
2025-02-03,88.40716552734375,89.07122054058725,87.15718137311912,88.15326016773773,5800300
2025-02-04,88.83683776855469,88.97355430036743,87.59661393647775,87.75286565883071,5196300
2025-02-05,89.53995513916016,89.91104180202498,88.55363663593704,89.12979809542391,5181100
2025-02-06,88.69036102294922,89.78410081897253,88.6317703474366,89.12004584468924,4509300
2025-02-07,87.89936065673828,89.03215598192521,87.45014807515612,88.98333290052094,6349400
2025-02-10,88.70989227294922,88.80755333665633,87.89936057782921,88.17279367502566,5029300
2025-02-11,89.06144714355469,89.32512008264437,88.37786443201247,88.70988819176361,6534800
2025-02-12,89.20792388916016,89.49112454632798,87.80169564902376,88.47551070870648,7053200
2025-02-13,90.03800201416016,90.31144256106047,88.73919480622585,89.1298092579544,5991000
2025-02-14,90.63369750976562,90.8680751182165,89.70597702374984,90.2528432091492,10855400
2025-02-18,84.0517349243164,86.36616321909881,83.06541643787006,85.8974155130129,14516700
2025-02-19,84.95993041992188,85.1259422889461,83.69041123804797,83.98337949555496,8972100
2025-02-20,85.87789916992188,86.20015534447352,84.32517917229315,84.73532881299016,5804300
2025-02-21,87.83100128173828,89.01262712401525,85.52634027433248,85.58493095148064,11763000
2025-02-24,88.05559539794922,88.9344927233306,87.03022139374788,87.44037099542841,7158500
2025-02-25,88.35832977294922,88.71964884198006,87.12787353801208,88.24114098136258,6290300
2025-02-26,88.45598602294922,89.05168269299223,87.88958468905712,88.3387972278532,5108500
2025-02-27,88.61223602294922,89.13957445920484,87.98724397638544,88.18255864749467,4735900
2025-02-28,89.86221313476562,90.2333072557968,88.18255179667483,89.40324045692508,7685300
2025-03-03,92.08876037597656,92.70398481107746,90.135658416363,90.49697751057616,9306100
2025-03-04,90.8485336303711,93.32897393589984,90.7704077663011,92.5282024554136,7644300
2025-03-05,91.85438537597656,92.50868021333832,91.08290918603706,91.39540521039926,5820600
2025-03-06,90.9461898803711,91.77626417189556,89.93057596939958,91.54188657286872,5339800
2025-03-07,92.28407287597656,92.8016437328317,90.27238012654163,90.42862441800116,7795900
2025-03-10,91.60047912597656,93.993025895856,91.35634139637692,92.36218765024864,10771700
2025-03-11,91.0926742553711,91.73720147864144,90.49697756131556,91.209863055191,7457600
2025-03-12,89.36418151855469,90.81924038044758,88.23137881499221,90.71181917750656,6301000
2025-03-13,90.16495513916016,90.56533717277703,89.41300670087853,89.61808151573003,6737600
2025-03-14,90.8875961303711,91.11220612588151,89.95987571305038,90.14541532621904,7788600
2025-03-17,91.1610336303711,91.48329724591042,90.64346279659188,90.88760054463816,8099200
2025-03-18,90.04776000976562,91.52235399444784,89.58877988237835,91.47352346794148,12259300
2025-03-19,89.71574401855469,90.64346449835053,89.00285850265895,90.09659831661764,11665200
2025-03-20,89.08098602294922,89.84269463319524,88.17279326831132,89.84269463319524,10469600
2025-03-21,88.21185302734375,88.70988866965344,87.52826286162619,88.43645558356354,14027600
2025-03-24,88.01653289794922,88.70988316623219,87.59661569879279,88.56340648669465,5420400
2025-03-25,86.51264953613281,88.37786552285166,85.46774026388235,88.16302311071726,8819800
2025-03-26,86.16109466552734,87.06928735831299,85.95601240704995,86.55170908997886,7460400
2025-03-27,86.89350891113281,87.35248161032148,85.93648567876615,86.58101289759337,7340100
2025-03-28,86.25370788574219,86.99192861998719,85.85999616846723,86.4702538359852,6320200
2025-03-31,88.44868469238281,88.89161411500984,85.56470214863882,85.63360244792679,8241100
2025-04-01,87.10020446777344,88.18292674512828,86.82460325276347,87.39549577503836,7059400
2025-04-02,87.46439361572266,87.59234917349684,86.08638006990887,87.0411467589992,5577200
2025-04-03,86.50962829589844,88.13371544668594,86.31277243319623,87.208476370932,7663100
