,Close,High,Low,Open,Volume
2025-03-06,98.41732788085938,99.09027846242148,96.52524731960142,97.7638725449733,4345900
2025-03-07,101.07989501953124,101.50902856688366,98.29054184360864,98.81720371328642,2865800
2025-03-10,104.02529907226562,105.30293720406576,101.43100255076128,101.70408482861777,3471800
2025-03-11,101.20668029785156,104.02529864512672,101.13840972866775,103.60592016558805,2731300
2025-03-12,100.10459899902344,100.83607259309711,99.40238315816322,99.88028459709732,3739200
2025-03-13,101.9869155883789,102.74764686786008,100.7970507908587,100.91408923421486,2392100
2025-03-14,103.7814712524414,104.07405620902802,101.23594269318896,101.3042132604859,3779200
2025-03-17,104.96158599853516,105.75157509196734,103.34258755315638,103.78147617023411,3930600
2025-03-18,105.14688110351562,105.3419451794006,103.90825584561418,104.57145882175573,3275700
2025-03-19,104.83479309082033,105.29318439888686,104.17159006996673,104.7470198314548,2293600
2025-03-20,105.8003387451172,105.93687988072334,104.38615206786235,105.11762562615264,1896200
2025-03-21,105.13713836669922,106.658601024644,104.71775988522288,105.5467617836945,4415400
2025-03-24,104.19109344482422,105.6247827823242,104.17158331671835,104.57145909261804,1897800
2025-03-25,102.94271850585938,104.1325759498942,102.0259359011914,104.1325759498942,2543800
2025-03-26,104.80553436279295,105.11762946141305,102.66962911355712,103.25481393428711,1925000
2025-03-27,105.22490692138672,105.71255595056763,104.59096169526477,105.33219030308122,1859100
2025-03-28,106.08317565917967,106.73663106960132,105.4492378194607,106.1904590501026,2392300
2025-03-31,107.85821533203124,108.3653745204745,106.3660104015695,106.90242734301252,2920400
2025-04-01,107.34130859375,107.9459961062534,106.434281045462,107.46810211141512,2507600
2025-04-02,106.8731689453125,108.10203920949496,106.35626213627692,107.56562971222188,2015200
2025-04-03,109.93560028076172,110.64756370908236,108.63845205428836,109.6527629459036,4175500
2025-04-04,106.61959075927734,112.03249833102127,105.44923598530067,111.183986283281,6395600
2025-04-07,102.79641723632812,106.61958385404024,102.61110822342528,104.39590546294104,4405500
2025-04-08,103.4303741455078,105.59552983756012,102.24050918479004,104.19110552932815,2683000
2025-04-09,103.1572723388672,106.02465101099236,100.72878225747974,102.56234736904108,4912800
2025-04-10,105.6247787475586,106.78537833377844,102.96221187377564,103.84973664534776,3381900
2025-04-11,107.12673950195312,107.90698095664864,104.3178836587304,105.50774852872078,2617200
2025-04-14,109.47721099853516,109.67226764086722,106.20996387340264,106.58057447020713,2132900
2025-04-15,109.0480728149414,110.09164143296243,108.82375842990028,109.64300522194657,2314400
2025-04-16,108.68722534179688,110.1891853459749,108.31660729240352,109.84782504975804,2132900
2025-04-17,109.3309097290039,110.608555232144,108.6482040715501,108.71647463729548,2055200
2025-04-21,108.21907806396484,109.37968520316292,107.26329007715924,109.12610560952844,2333900
2025-04-22,110.50127410888672,110.75484624915892,108.71647685816856,108.74573460966658,1833500
2025-04-23,109.74053955078124,110.30621423776414,108.58968748871752,109.45770964822384,2098400
2025-04-24,108.54092407226562,109.7210338545896,108.04351996866336,109.50646708672454,2389200
2025-04-25,107.72167205810548,108.72623535045936,107.0389663651795,108.62869958781222,2820700
2025-04-28,108.38487243652344,108.52141357179976,106.17094907945685,107.53636787315394,2938200
2025-04-29,109.36017608642578,109.60400061769566,107.59488886113088,108.20932400119464,2000400
2025-04-30,109.96485137939452,110.47200307405156,107.96548746885038,110.02336687929598,4940600
2025-05-01,109.77954864501952,110.65731839834052,108.78474788521164,110.11115385891136,3265400
2025-05-02,107.31204223632812,109.12609718745114,106.55131095507012,107.63389237560914,3421800
2025-05-05,106.81464385986328,107.93623815487946,106.20996380446604,107.61438799839992,3225200
2025-05-06,107.74118041992188,108.58968498993706,106.3367487992983,107.12673786543212,2186800
2025-05-07,108.2970962524414,108.99931203826152,107.48759708595804,107.48759708595804,3555200
2025-05-08,105.08837127685548,108.20932225023532,104.84454674953098,107.91673728200637,3652300
2025-05-09,105.02009582519533,105.52724754444534,104.39590565953355,105.52724754444534,2248900
2025-05-12,100.98236846923828,103.96677834218184,100.40693870783322,103.02073797306336,3918400
2025-05-13,98.0954818725586,100.75804144233072,97.627335523964,100.69952593910656,4495900
2025-05-14,97.64301300048828,97.96760627307312,96.17743542717716,97.64301300048828,3383900
2025-05-15,100.33811950683594,100.41680265160552,98.2331934210944,98.4987649814426,3497300
2025-05-16,102.58074951171876,102.71845439421224,100.03319417688245,100.35778747319708,2758900
2025-05-19,103.65288543701172,103.68240005955424,102.19714590776346,102.63976768930502,2047800
2025-05-20,103.97747039794922,104.34140900321918,103.28894601430652,103.3282913368508,2177700
2025-05-21,103.4955062866211,104.17419998728504,103.03320811395744,103.88895201895312,2741200
2025-05-22,101.72500610351562,103.25944373723505,101.26270792239806,103.25944373723505,2266100
2025-05-23,102.39385223388672,102.96434812874652,100.7708933971627,102.66926197503211,2116000
2025-05-27,102.2659912109375,102.76763469818331,101.77418593051893,102.56106987657684,2638900
2025-05-28,100.4364776611328,102.44304415957902,100.25942745525953,101.93156245178808,1945700
2025-05-29,101.68566131591795,102.02993103004216,99.81680717591814,100.02336450178063,2762900
2025-05-30,102.7774658203125,103.37746886522132,101.2627046499159,101.78402455294476,6398500
2025-06-02,102.15779113769533,103.09221814760907,101.46926676242757,101.94139561851034,2292200
2025-06-03,101.5479507446289,102.18729910088308,100.50532596647324,102.15779198517724,2316600
2025-06-04,100.53482818603516,102.09877278145598,100.22007312658008,101.5381150972906,1845700
2025-06-05,100.5938491821289,100.8200829139976,99.61023861711428,100.8200829139976,2734400
2025-06-06,99.94467163085938,100.86926797742196,99.42335922417304,100.4364769208432,1694500
2025-06-09,99.45286560058594,100.30860950035508,98.93155319778003,99.69876824374744,1781800
2025-06-10,100.7217254638672,101.04631875815208,99.25614779257764,99.73811487829104,2311800
2025-06-11,100.8692626953125,101.01679827109926,100.1315547989675,100.51516230471869,2439100
2025-06-12,102.05943298339844,102.06926368578496,100.98729357938494,101.44959173955158,1902600
2025-06-13,102.25615692138672,103.55452261125606,102.00041606455316,102.23648801133182,3337400
