Date,Close,High,Low,Open,Volume
2025-01-10,187.76345825195312,192.66336278031133,187.65435051462367,189.9455978636084,2331000
2025-01-13,189.05291748046875,189.6281963371061,186.14669224157447,187.06915135846984,1587800
2025-01-14,190.71926879882807,190.7986212578368,187.8328855339913,188.497445351388,1585300
2025-01-15,194.11151123046875,194.45867635439703,192.42531306053343,193.278333094962,1466800
2025-01-16,196.44244384765625,197.6227871153785,194.6570513055105,194.80582771113333,1417900
2025-01-17,196.7003326416016,199.6759819038152,195.94650694375065,199.6759819038152,1673300
2025-01-21,199.5966186523437,200.6777826617277,197.34505506278657,197.34505506278657,2237600
2025-01-22,197.40457153320312,199.8148401127109,197.3351324539904,199.5966246279488,1577900
2025-01-23,196.1944580078125,197.16649909804536,195.3414380329333,196.91852835110296,1114200
2025-01-24,195.78778076171875,196.80941902003667,195.41086038624616,195.4604575622189,873900
2025-01-27,200.91583251953125,201.2927529298392,193.63541440789984,193.9131404570948,2637900
2025-01-28,198.8031005859375,201.47126825284136,198.7336766467452,201.10427638941545,1471100
2025-01-29,196.94830322265625,200.0826574082025,196.8094401959516,199.81484473708093,835900
2025-01-30,200.5389099121093,200.67778807011985,197.80131811363768,197.80131811363768,883700
2025-01-31,198.9419860839844,200.8959817239568,198.4361160536181,199.4974381577769,1321500
2025-02-03,200.56866455078125,201.352245447586,196.97803786237515,200.7769515015437,1789100
2025-02-04,198.98165893554688,200.7472095508209,198.0393730665981,199.3784061009145,1452100
2025-02-05,199.963623046875,200.5289884985644,197.3450524773653,199.6660551136488,2009000
2025-02-06,202.6317749023437,202.8797456566168,199.52719135060087,200.47939057144623,1343800
2025-02-07,200.4198608398437,203.9608901368953,200.2016453861633,203.33599905272567,2114600
2025-02-10,202.3143768310547,203.52447530250888,200.2314164759461,201.89778778701967,1530300
2025-02-11,203.73277282714844,204.00058548897044,200.7670521880217,202.63178203402933,1093600
2025-02-12,202.94918823242188,203.87163218945665,200.49923592716084,201.6597372609791,1308900
2025-02-13,204.3179931640625,205.16108466836425,203.25667104490523,203.51455518711504,1273000
2025-02-14,202.9465789794922,205.9278723557492,202.9266994444973,204.71547850297995,1062600
2025-02-18,202.46958923339844,202.73789473659767,200.36279813483367,201.4559451748269,1387900
2025-02-19,206.84214782714844,207.35890962646872,202.93666051866725,203.0857191321042,2326200
2025-02-20,204.6459197998047,205.92788451895456,203.354038058035,205.6098725948221,1340300
2025-02-21,203.1552581787109,205.0434197220793,202.35031140457875,204.6459048459608,2302600
2025-02-24,202.0820159912109,205.1825563612124,201.932942218873,203.34408598121064,1613700
2025-02-25,204.53662109375,206.1962060250184,200.9789422871416,200.9789422871416,2206000
2025-02-26,203.0360107421875,206.22600127337685,201.30687031763952,202.1217492750794,1519200
2025-02-27,202.1018829345703,205.58005870904185,202.0223799543738,203.6521531392948,1688700
2025-02-28,206.2061462402344,206.37508439583007,203.1354173885097,203.2447320966768,1839400
2025-03-03,206.1365661621093,208.84955420712228,204.9937430347944,205.5701282733949,1685000
2025-03-04,203.2844696044922,208.41229821286265,203.0757875450646,207.0011544014695,1661900
2025-03-05,204.0099029541016,205.3614232503131,200.99879779977567,201.0385568705233,1281700
2025-03-06,199.3491668701172,202.5292102709624,197.212564074374,202.5292102709624,1947900
2025-03-07,201.79380798339844,202.419884442964,197.10323853858625,198.59388522239584,1804800
2025-03-10,199.35910034179688,204.36766683496845,198.47465052830188,200.6211855240796,1824000
2025-03-11,195.3343505859375,200.31312050938465,194.48965984661675,200.19385845634164,1887500
2025-03-12,191.011474609375,196.4274879142912,190.67358316669504,195.8610348903378,2339300
2025-03-13,189.3916473388672,190.99160885047093,188.18918557672728,190.6636647335237,1609700
2025-03-14,191.6375427246093,192.2536870264777,188.33825246653788,189.063696306414,1509700
2025-03-17,193.9530334472656,194.30085711964765,189.98790726941664,190.7431780634703,1532100
2025-03-18,192.20399475097656,193.7542649380725,191.18041853350567,192.7903121641603,1656400
2025-03-19,195.14552307128903,195.60266139703148,191.8760446545876,192.15429749159867,1470800
2025-03-20,193.24745178222656,195.2747246948419,191.6176786050596,193.6946427755167,1583200
2025-03-21,189.9779663085937,191.20029245351333,188.72582844040616,190.9319869441012,2574600
2025-03-24,193.3567657470703,193.6052068716893,190.0872720554435,190.72328072792257,2049900
2025-03-25,192.25369262695312,193.8337745902238,190.9419161689329,193.2176302704068,2092400
2025-03-26,203.4335479736328,211.3737170339833,202.7379006567908,203.26459465590125,3687300
2025-03-27,204.9639434814453,206.5738372396972,201.32676149966363,201.32676149966363,2324700
