,Close,High,Low,Open,Volume
2025-01-10,338.0390014648437,340.52390657063944,334.59375502510494,339.464618597652,1828000
2025-01-13,337.47467041015625,339.613095995446,330.54459924425373,330.54459924425373,2523400
2025-01-14,336.7420959472656,343.7711444479372,335.61346977688635,341.2961188596121,3019000
2025-01-15,339.1576538085937,346.19664147640054,337.3063397171763,343.44441454974617,3434200
2025-01-16,341.7416076660156,344.3057303407738,339.27649204925484,343.2959308597096,2424600
2025-01-17,342.8207397460937,345.9788747830866,342.29603553498254,344.8106699678148,2454300
2025-01-21,354.0573425292969,354.0969513957233,346.9787758443805,347.88956828320016,3575000
2025-01-22,367.521484375,374.1545343518884,361.35371017138857,368.5510731932942,3521500
2025-01-23,365.9968566894531,368.58076869239886,359.59148977686107,363.4723428788018,1961900
2025-01-24,365.2939453125,374.22382572708347,363.4921196412819,373.3526119865951,1970800
2025-01-27,308.4376525878906,326.46575931518856,303.0916037781331,326.19843723643766,10210600
2025-01-28,309.5464782714844,310.5265786246152,295.3101278770128,308.6455654345544,8863800
2025-01-29,314.4272155761719,316.35771715443514,307.0219291098241,310.3681681007334,4291600
2025-01-30,323.83233642578125,326.29745210975915,317.9021548936842,321.58499397753866,4758500
2025-01-31,323.1789245605469,327.247851885457,311.259193571248,318.8030662851054,6485100
2025-02-03,312.2591247558594,318.8822954946225,308.0119724845968,314.169837214968,3304100
2025-02-04,311.55621337890625,316.40725718173934,309.8830937703209,315.8231548054748,2346700
2025-02-05,312.1007385253906,313.59566370550834,308.1901858624287,312.3977295221683,3084600
2025-02-06,312.6947326660156,320.44649936121925,309.6454842825921,312.932325449711,3334200
2025-02-07,309.92266845703125,319.41689247721257,308.85347077798303,314.92223789191854,2634000
2025-02-10,316.6844787597656,316.95177064659947,309.3287099658372,311.54632322384595,2748600
2025-02-11,313.34814453125,315.0707526467015,307.99218561328547,314.1896290484304,3216000
2025-02-12,306.78436279296875,308.843570696466,302.63621767604224,305.1211529232925,2649300
2025-02-13,304.73504638671875,309.635609108816,301.0324177957121,309.635609108816,3015500
2025-02-14,306.0814514160156,308.26936538829165,304.42812117166886,306.4279307983991,3175100
2025-02-18,309.99200439453125,313.4174313971927,307.28929575036113,310.0415230346202,2682300
2025-02-19,306.3388366699219,308.6257577233423,304.2301101943157,307.4773423117963,2712500
2025-02-20,305.7349853515625,306.90319024402004,302.7847438074776,306.1111940962188,1982900
2025-02-21,294.3993225097656,306.3091437713984,292.0727925432968,305.6557334268127,4401500
2025-02-24,286.9544677734375,295.80516154071927,282.65782705219044,294.56764876803123,5861500
2025-02-25,284.67742919921875,289.7264874085151,279.6085816619241,284.33094978931905,6042100
2025-02-26,294.3795471191406,296.607070130482,287.66727898680733,289.1720836556696,4302800
2025-02-27,287.4791564941406,298.94346090914974,286.02384034334835,297.44856610491775,4525900
2025-02-28,290.3897705078125,290.4491686969439,281.94498554224424,286.5584362452839,4806000
2025-03-03,275.67822265625,293.75581797458983,273.44082022336914,292.0332099519967,4890700
2025-03-04,276.4306335449219,282.7072942307382,264.95641960444544,270.39156562553643,6809700
2025-03-05,284.85565185546875,285.8753611749144,275.67823776774395,280.6184093167502,3752900
2025-03-06,274.7773132324219,277.86617037111023,269.5599704630852,274.4506231667838,3286400
2025-03-07,282.1330871582031,283.291382047807,270.97565407480926,272.7972690202651,4533900
2025-03-10,275.8433532714844,280.87118074826446,270.934817943369,274.12438191319603,4149400
2025-03-11,280.5134582519531,285.5611475799066,272.85253095621295,274.7702417158964,4482200
2025-03-12,290.1815490722656,298.13063934980903,283.72291322176164,295.5670407542124,5691800
2025-03-13,281.8946533203125,289.1680485809192,278.6752508271045,288.1545503890695,5611100
2025-03-14,291.7415466308594,292.73518295518784,284.77617661721126,288.6016825305507,3316900
2025-03-17,295.3385314941406,298.8460664573634,291.7514886449864,293.3214509967072,2949400
2025-03-18,288.7904663085937,293.6990016909613,286.53489251999383,291.9502224378646,2736800
2025-03-19,292.6855163574219,297.1568798640922,288.323468615736,288.8997643476443,3216500
2025-03-20,293.6493225097656,298.32934080071203,288.2737467079325,289.2475211584995,3421800
2025-03-21,293.5599365234375,294.36477957082434,287.64778789300215,289.88346976316035,3188200
2025-03-24,300.912841796875,302.6020357953335,296.66007924523234,298.5777902072564,2897000
2025-03-25,298.0909118652344,302.99947797315195,294.09650456265547,301.3698997664017,3394000
2025-03-26,283.7030334472656,296.0738178599153,281.8747462425949,296.0738178599153,4708600
2025-03-27,279.12237548828125,283.72291638951395,276.3898756748675,282.0039146813884,3454800
2025-03-28,272.42529296875,277.9499086802515,269.9213099455712,276.48926202452225,3254300
2025-03-31,270.1001281738281,271.70984436854513,261.00836256182066,266.29451468314,4882900
2025-04-01,274.9391784667969,276.2805632234776,268.1327636944549,270.08028236698004,2468600
2025-04-02,282.03375244140625,283.85212403645846,268.2818282893781,268.9674398319878,2681500
2025-04-03,259.1900329589844,269.7722534092585,256.95435130089663,258.3752439215384,5553700
2025-04-04,244.95123291015625,250.3963557664722,235.0744853401644,247.8725261533017,5291000
2025-04-07,250.843490600586,261.2468794384156,230.3745911262447,236.33640915673604,5543500
2025-04-08,249.89952087402344,266.2150417023966,243.7389790577764,262.96583170594306,5127300
2025-04-09,281.7853088378906,284.786079485282,246.600644545326,247.87251293171687,6041200
2025-04-10,268.9972229003906,274.1442517056009,259.90545673382934,272.2464027157949,4995900
2025-04-11,275.7638854980469,276.87675331995064,263.40304730420735,266.76154290319295,3833100
2025-04-14,276.0619506835937,281.1990635256213,272.3358146828125,281.02021627519315,2631800
2025-04-15,275.35650634765625,278.2678536377938,273.6971505887676,276.7277293917144,2217500
2025-04-16,267.4471435546875,274.44235142481205,263.1347657577851,270.70626932542064,3411300
2025-04-17,266.61248779296875,270.26906194162854,264.27743652401927,270.26906194162854,2539600
2025-04-21,257.8188171386719,262.7770526715179,253.4766312724271,262.43921996155507,2863500
2025-04-22,265.2114562988281,267.0794973088264,260.7400931540598,261.4753742788316,2270500
2025-04-23,273.9057922363281,287.11122744986886,273.1903728713572,287.11122744986886,3148900
2025-04-24,285.1934814453125,286.42561108384126,274.2237584670709,275.83344442999913,2751600
2025-04-25,286.9820556640625,289.02894410335455,283.9514466259872,283.9514466259872,2177400
2025-04-28,285.9089050292969,291.6720138796433,281.3083640157,286.2268759293244,2969500
2025-04-29,288.84014892578125,289.8337852617402,283.00750848544203,286.13745687903787,1965300
2025-04-30,292.4967346191406,293.222100088716,281.1990938963184,282.61007088995626,2541700
2025-05-01,299.7403259277344,304.15207346718523,298.3392951244816,300.07815862645606,4722700
2025-05-02,297.8027038574219,302.0356038702074,284.77614753118183,291.8508325860772,5932000
2025-05-05,297.7129821777344,300.6344972891761,292.21900258283466,295.31000701498687,2455000
2025-05-06,297.2443542480469,300.3752511396874,295.23023073840005,295.4196814638924,2460500
2025-05-07,301.322509765625,302.419291336926,296.0677928644813,298.6403183222809,1888800
2025-05-08,306.1484375,309.0998338449911,303.33661880529786,303.6556969044759,2076700
2025-05-09,308.97021484375,310.7949180493731,305.8792103356887,308.78076411903584,2038700
2025-05-12,321.1547241210937,324.00643518905326,318.2232587427197,324.00643518905326,3542400
2025-05-13,329.7895812988281,332.99025170833085,321.35415563061383,322.7500842804778,3438900
2025-05-14,328.1343994140625,333.0102146550202,327.3167731907136,329.66993615052905,1886600
2025-05-15,325.8710021972656,329.85938717853134,325.26275766456206,325.80119815714244,2300500
2025-05-16,328.1144714355469,328.5432155215921,324.17592906271653,327.46636495657754,1997400
2025-05-19,328.3338317871094,328.9121342217885,321.2644230453661,322.28145026316565,1482200
2025-05-20,327.2968444824219,329.1015862629204,324.5548297914039,325.581837713063,1654500
