,Close,High,Low,Open,Volume
2025-01-10,69.02327728271484,69.23867026511381,67.7896676823482,67.7896676823482,7175200
2025-01-13,69.35614776611328,69.39531080326057,68.50437598431296,68.58270205860752,4117800
2025-01-14,71.06949615478516,71.16740748896095,69.16034465173429,69.35615238091374,4827300
2025-01-15,71.5394515991211,72.45976444216058,71.216362094277,72.16604535237745,3856500
2025-01-16,73.04718780517578,73.1744620808345,71.40237750091342,71.42195528578938,4627400
2025-01-17,73.51712036132812,74.1143435665325,73.09613454641807,73.2527792150568,4899400
2025-01-21,73.59545135498047,74.33953412216268,73.53671053400852,73.83042957803943,3965200
2025-01-22,73.18424987792969,74.20246642475549,73.13529421459185,73.97728083082117,2484700
2025-01-23,73.03739929199219,73.63462260376023,72.9982362504483,73.17446620260259,3193100
2025-01-24,72.23457336425781,73.24299737644543,71.82337264523521,72.88075232522435,3628300
2025-01-27,74.5157699584961,74.54514037130906,72.35206240276847,72.44996626867378,4188800
2025-01-28,73.59545135498047,75.31858764281827,73.46817708634605,74.63325316619358,2914700
2025-01-29,73.83042907714844,74.96612726921947,73.45838396128863,73.45838396128863,3340700
2025-01-30,73.84021759033203,74.4178630740392,73.52692075039138,74.27100354634511,3199800
2025-01-31,72.1170883178711,73.7814763705635,71.8625323025418,73.42901649382627,4453600
2025-02-03,71.56880950927734,71.95063977752783,70.23729614886038,71.13803104767334,4056200
2025-02-04,71.19677734375,72.26394215771603,71.16740693156171,71.3142589925031,2641400
2025-02-05,71.84294128417969,71.94085260731752,71.12823643061895,71.333836763955,3148500
2025-02-06,73.01781463623047,73.12551112294707,71.75483467621494,72.62619172722333,3153400
2025-02-07,73.12551879882812,73.49755649316504,72.78284404898574,73.15488921290913,2904400
2025-02-10,73.51712036132812,73.85000242026118,73.13529011138895,73.24298658902154,3839700
2025-02-11,74.33953857421875,75.00529530691891,73.47797411349515,73.63461880199671,4672900
2025-02-12,75.25006103515625,75.3577575297845,72.07792943137902,73.6639914984745,5532400
2025-02-13,74.79969787597656,75.63189195699059,73.45839173085977,75.51440283383157,3641300
2025-02-14,72.7828369140625,74.71157359189657,72.40100662926736,74.50597324389808,5336400
2025-02-18,73.87937927246094,74.04581658165141,72.29330984774252,72.79262924489964,4305400
2025-02-19,73.70315551757812,74.22205274244614,72.26394549715623,73.54651082213984,4189900
2025-02-20,74.65283203125,74.73115810673745,73.20382951307492,73.477970777281,5043800
2025-02-21,75.04446411132812,76.18016246636289,74.47661119901746,74.79970069770317,5936200
2025-02-24,76.92423248291016,77.34522578278977,75.32837798175902,75.34795576495989,4967900
2025-02-25,77.36480712890625,78.56904626481646,77.20816244732919,77.34522934480376,6206400
2025-02-26,76.5326156616211,77.64873613221242,76.199741033712,77.34523191622637,3684600
2025-02-27,78.0207748413086,78.82359840260617,76.63051321160057,76.86549142679888,4883300
