,Close,High,Low,Open,Volume
2025-01-10,140.49000549316406,141.8800048828125,138.02000427246094,140.8000030517578,3156700
2025-01-13,137.07000732421875,138.02000427246094,134.6300048828125,137.0,3343200
2025-01-14,140.05999755859375,143.1300048828125,138.0500030517578,139.78500366210938,3240300
2025-01-15,147.39999389648438,148.25,142.8249969482422,143.0,4849800
2025-01-16,147.52000427246094,150.00999450683594,144.22999572753906,148.24000549316406,4353400
2025-01-17,149.25999450683594,151.60000610351562,147.77000427246094,149.1999969482422,4217300
2025-01-21,155.1999969482422,156.9709930419922,147.00999450683594,149.85000610351562,6807500
2025-01-22,179.92999267578125,182.8800048828125,159.9499969482422,160.3699951171875,27244400
2025-01-23,166.55999755859375,170.38999938964844,162.5,170.38999938964844,16494400
2025-01-24,162.52000427246094,168.7259979248047,162.4499969482422,166.5,6532400
2025-01-27,145.9600067138672,152.27000427246094,142.3179931640625,148.89999389648438,11715400
2025-01-28,149.47000122070312,150.5,145.9600067138672,148.0,5572300
2025-01-29,147.60000610351562,151.75,145.2100067138672,150.66000366210938,2814300
2025-01-30,153.22999572753906,154.8800048828125,149.5,150.3000030517578,4531900
2025-01-31,159.5500030517578,162.9600067138672,153.5500030517578,154.0,8002600
2025-02-03,155.64999389648438,159.36000061035156,152.0,153.5500030517578,4104700
2025-02-04,162.1999969482422,163.64999389648438,155.8000030517578,157.5,5086000
2025-02-05,173.25999450683594,173.9499969482422,162.5,162.94000244140625,13248400
2025-02-06,167.47000122070312,170.4499969482422,158.6999969482422,162.0,11885900
2025-02-07,162.50999450683594,170.73599243164062,160.8699951171875,166.5,5915100
2025-02-10,160.83999633789062,163.39999389648438,158.5800018310547,162.9550018310547,3443500
2025-02-11,157.74000549316406,163.11000061035156,157.28799438476562,160.07000732421875,3108600
2025-02-12,155.41000366210938,157.89999389648438,154.00999450683594,155.0,3470100
2025-02-13,164.8300018310547,168.38999938964844,153.8000030517578,154.97000122070312,11433800
2025-02-14,159.5399932861328,161.343994140625,156.1199951171875,160.1649932861328,6084800
2025-02-18,160.32000732421875,161.14999389648438,155.64999389648438,160.5,4809700
2025-02-19,154.36000061035156,160.93600463867188,152.2899932861328,157.55999755859375,5228800
2025-02-20,150.85000610351562,154.0500030517578,147.52999877929688,153.1999969482422,3866000
2025-02-21,144.83999633789062,151.99000549316406,143.8000030517578,151.2449951171875,4917000
2025-02-24,140.52999877929688,145.61199951171875,138.0500030517578,145.05499267578125,3829700
2025-02-25,136.6999969482422,139.5,133.16000366210938,139.32000732421875,5786300
2025-02-26,138.97000122070312,141.57000732421875,137.91000366210938,139.42999267578125,3251800
2025-02-27,130.33999633789062,144.41000366210938,130.14500427246094,142.00999450683594,4799600
2025-02-28,131.69000244140625,133.97999572753906,127.43000030517578,129.3000030517578,4253800
2025-03-03,121.0999984741211,133.94000244140625,120.06999969482422,133.0,7356700
2025-03-04,122.48999786376952,125.91000366210938,117.88999938964844,121.91000366210938,8075700
2025-03-05,124.77999877929688,125.48999786376952,120.36000061035156,124.625,4601600
2025-03-06,117.91999816894533,123.4000015258789,117.75,120.6999969482422,5014600
2025-03-07,125.5500030517578,127.58100128173828,117.5199966430664,118.5199966430664,6537600
2025-03-10,116.37999725341795,121.8000030517578,114.37999725341795,120.5,7267400
2025-03-11,111.48999786376952,118.5,110.25,116.0,8069200
2025-03-12,112.6999969482422,117.9800033569336,112.0,116.0,5291200
2025-03-13,112.0500030517578,114.77999877929688,109.9000015258789,114.0,4480700
2025-03-14,117.94000244140624,118.62000274658205,115.20999908447266,115.79000091552734,4573900
2025-03-17,121.37000274658205,123.6999969482422,118.05500030517578,118.05999755859376,3444900
2025-03-18,119.72000122070312,120.64800262451172,116.36000061035156,120.55999755859376,3138800
2025-03-19,117.91000366210938,120.48999786376952,116.24400329589844,119.44000244140624,3729600
2025-03-20,119.06999969482422,120.44000244140624,115.80999755859376,116.81999969482422,2335200
2025-03-21,119.06999969482422,119.43000030517578,115.5,116.375,2552400
2025-03-24,124.8499984741211,126.2699966430664,122.0,122.05999755859376,4314300
2025-03-25,124.27999877929688,125.5,123.0999984741211,124.91999816894533,1887300
2025-03-26,114.93000030517578,123.4499969482422,114.16999816894533,123.0,4881200
2025-03-27,112.47000122070312,114.04000091552734,109.25,114.0,4203100
2025-03-28,107.8000030517578,113.1760025024414,106.7300033569336,111.5,4624100
2025-03-31,106.79000091552734,106.93000030517578,101.36399841308594,104.0,4662700
2025-04-01,106.9800033569336,108.47000122070312,103.58000183105467,105.72000122070312,4236100
2025-04-02,108.13999938964844,110.13500213623048,104.37999725341795,104.37999725341795,2350600
2025-04-03,97.72000122070312,103.23999786376952,97.33000183105467,101.16000366210938,8088100
2025-04-04,87.70999908447266,95.37999725341795,84.38999938964844,91.6500015258789,12486000
2025-04-07,88.62999725341797,94.13999938964844,80.0,80.91999816894531,9081700
2025-04-08,85.81999969482422,96.5500030517578,84.11699676513672,94.375,8447500
2025-04-09,106.58999633789062,107.94000244140624,85.19000244140625,85.61499786376953,13935100
2025-04-10,100.45999908447266,102.0,95.34500122070312,98.9000015258789,8620900
2025-04-11,103.98999786376952,105.66500091552734,98.802001953125,100.0,6481200
2025-04-14,105.05999755859376,109.45999908447266,102.86000061035156,108.20999908447266,3674700
2025-04-15,103.8000030517578,106.31400299072266,102.66000366210938,104.80999755859376,3092100
2025-04-16,101.0,101.70999908447266,97.8949966430664,98.0,4881700
2025-04-17,100.7300033569336,102.26000213623048,98.83999633789062,102.26000213623048,3124900
2025-04-21,96.83000183105467,100.2300033569336,95.31999969482422,99.79000091552734,4231800
2025-04-22,100.5500030517578,101.84700012207033,97.90399932861328,98.22000122070312,3808500
2025-04-23,105.16000366210938,109.86000061035156,104.66999816894533,106.4000015258789,5140700
2025-04-24,112.01000213623048,112.5,106.9800033569336,107.36000061035156,5047600
2025-04-25,113.33999633789062,114.83000183105467,110.55999755859376,112.0,3908400
2025-04-28,112.08000183105467,114.18000030517578,110.01000213623048,112.52999877929688,3241300
2025-04-29,111.6500015258789,113.59100341796876,111.48999786376952,112.5999984741211,1954000
2025-04-30,114.0500030517578,114.23999786376952,107.54000091552734,108.59500122070312,3737400
2025-05-01,115.4000015258789,119.5709991455078,115.2300033569336,117.0,6993600
2025-05-02,123.2699966430664,123.9800033569336,118.45999908447266,118.56999969482422,5132000
2025-05-05,121.9499969482422,123.43000030517578,120.5,121.08999633789062,3525200
2025-05-06,122.44000244140624,123.58000183105467,118.0,118.0,4236100
2025-05-07,124.19000244140624,124.44000244140624,120.19000244140624,123.1050033569336,8972600
2025-05-08,116.5199966430664,119.8000030517578,114.33000183105467,119.19499969482422,15725300
2025-05-09,115.8000030517578,118.81999969482422,114.8000030517578,117.55999755859376,5364800
2025-05-12,124.80999755859376,125.4499969482422,121.3000030517578,121.63500213623048,7552600
2025-05-13,126.68000030517578,128.89999389648438,124.1999969482422,125.0,7630700
2025-05-14,133.4499969482422,134.97000122070312,128.80999755859375,128.97000122070312,8876000
2025-05-15,133.07000732421875,135.17999267578125,129.0,133.0050048828125,5357900
2025-05-16,135.9600067138672,136.14999389648438,132.89999389648438,133.35000610351562,4789900
