Date,Close,High,Low,Open,Volume
2025-01-10,39.6725959777832,40.415492812828575,39.56646733271645,40.36725352336784,6444200
2025-01-13,40.26112747192383,40.31901683125907,39.47963768279752,39.605062787812834,5826400
2025-01-14,41.38029479980469,41.45748061003266,40.53126928940704,40.66634445730598,6403800
2025-01-15,42.45122909545898,42.972222335841,42.258268227122414,42.51876484731342,4470500
2025-01-16,41.74692153930664,42.306503961901285,41.41888919488146,42.07495388373182,5128200
2025-01-17,42.779258728027344,42.83714808894796,41.6697365664599,42.03636182477938,9305400
2025-01-21,43.28095245361328,43.715113429089904,42.38368766443558,43.36778464870861,7592500
2025-01-22,42.38368988037109,42.81785087854684,41.55396079061792,42.731018678911695,5967800
2025-01-23,42.3065071105957,42.88538970994741,42.15213915351973,42.78890743651092,5846900
2025-01-24,42.6248893737793,42.89503235498983,41.872346108737325,41.872346108737325,4136200
2025-01-27,43.377437591552734,43.39673404675987,42.69242999360088,42.96257300565569,4463500
2025-01-28,43.20376586914063,43.50285535363987,42.95291935471232,43.32919096656571,4434100
2025-01-29,42.61524200439453,43.82124279030684,42.4319312098879,43.22306743101259,4134000
2025-01-30,42.92398071289063,43.203770092373816,42.48981970276533,42.94327348629864,2751100
2025-01-31,42.75031280517578,43.116934356637024,42.61523763943423,42.9529200331552,3428200
2025-02-03,42.03635787963867,42.30650084440403,41.40923607666554,41.94952568661811,4130100
2025-02-04,42.325801849365234,42.605594910354434,41.8723480640755,41.8723480640755,2818500
2025-02-05,42.43193054199219,42.67313069537806,42.06530527832743,42.6055949468638,3440700
2025-02-06,42.740665435791016,42.77925834272383,42.34509734078513,42.750315502735305,3558100
2025-02-07,42.48981857299805,42.75996155859436,42.171432613897686,42.75031517214685,3146300
2025-02-10,41.8048095703125,42.73101721439551,41.75656659850695,42.73101721439551,4062400
2025-02-11,42.45122909545898,42.480171937561614,41.52502134395036,41.80481441901727,3676100
2025-02-12,41.90128707885742,42.09424791986662,41.58290113912895,42.01706211129417,4406400
2025-02-13,42.04600524902344,42.200373173334505,41.68902643371152,41.87234087412078,3913400
2025-02-14,42.50911331176758,42.94327061241561,42.21002381804778,42.33544891933956,4676800
2025-02-18,42.8950309753418,42.95292033249161,42.2679128347844,42.55735225968951,4692000
2025-02-19,42.78890228271485,42.88538454453033,42.3643913719926,42.595945119927805,2953300
2025-02-20,42.074954986572266,42.81785189431403,41.71797979312464,42.77925898680017,3464800
2025-02-21,41.37065124511719,42.38369115094805,41.25487252185141,42.325801789315165,4726700
2025-02-24,41.47677993774414,41.9012908821589,41.16804035585256,41.61185143458419,3860400
2025-02-25,41.496070861816406,42.03636050551919,41.21628149386981,41.689031711740405,4727900
2025-02-26,41.322410583496094,41.98812165834932,41.17768902441307,41.53466420828317,3870200
2025-02-27,41.46712875366211,42.0460113136415,41.33205726046023,41.42853584691239,2684100
2025-02-28,41.93988037109375,41.9881196616868,41.30311216616854,41.72762307597803,5233700
2025-03-03,41.534664154052734,42.75031494358095,41.139096064220695,42.16178600203086,4698500
2025-03-04,40.164649963378906,41.332057804765576,39.39281022033079,41.158393402526976,7122800
2025-03-05,39.02618408203125,40.193591897088304,38.32188010235826,40.03922395196028,8400400
2025-03-06,38.45694732666016,38.78497963370767,38.0131399937199,38.70779382949804,4907300
2025-03-07,38.6499137878418,38.84287096563524,37.53074522669742,38.34117788686557,5773200
2025-03-10,37.89736175537109,38.59201928014873,37.48249725367575,38.032433233984136,6958300
2025-03-11,36.88432312011719,38.15785950110937,36.845730216348485,38.05173085595638,5530700
2025-03-12,37.17376327514648,37.56933134556992,36.59488442881724,37.34742766512964,4786000
2025-03-13,36.16072082519531,37.453553589743386,36.1317779891094,37.26059276152006,5279200
2025-03-14,37.193058013916016,37.222004531194266,36.40192190951706,36.614179194255925,4398000
2025-03-17,37.61758041381836,37.7333554657656,36.8167940768288,36.9422191966848,5853500
2025-03-18,37.521095275878906,37.79123826996504,37.23165582786914,37.617577545497,3383100
2025-03-19,38.07102584838867,38.42800467393158,37.43425768230308,37.55003270874907,3612600
2025-03-20,38.04208755493164,38.54378430334008,37.704408820628935,37.82018386090098,3574600
2025-03-21,38.090328216552734,38.18681048726357,37.47285640569259,37.77194592426273,21005300
2025-03-24,38.83322143554688,38.96829292123779,38.27363536005944,38.58237491646689,3125300
2025-03-25,38.75603866577149,39.06477824639176,38.64026362330279,38.91041029629274,2521600
2025-03-26,38.75603866577149,39.4024569871014,38.61132078279117,38.89111384247758,2936500
2025-03-27,38.3701171875,39.06477474081992,38.24469208916793,38.74638880207432,3003900
2025-03-28,37.44390869140625,38.64025924913848,37.24129778949423,38.34117344991633,2737300
2025-03-31,38.1842155456543,38.310847910691656,36.995828079567005,37.17116405705029,4496000
2025-04-01,37.92121505737305,38.28162628154494,37.35624269681104,37.86276848756904,3171600
2025-04-02,38.59333419799805,38.70048438557327,37.492618326729215,37.52183975394144,3243600
2025-04-03,34.550872802734375,36.83023690896545,34.43397966796012,36.684122348421454,7037800
2025-04-04,32.87544631958008,33.713161990703604,31.901359021222152,33.2066361496557,9710300
2025-04-07,33.18715286254883,34.58009795049873,31.414314335312227,32.15461902265963,8600400
2025-04-08,32.553993225097656,34.66776443229035,32.04747113883413,33.995645585794314,6591000
2025-04-09,34.89180374145508,35.60288696245082,31.43379487163005,32.164360282826095,8826400
2025-04-10,32.953369140625,34.48268562581415,31.950056877587144,34.48268562581415,9317900
2025-04-11,32.963111877441406,33.294301682925045,32.02798903225745,32.71959007093426,5836700
2025-04-14,33.70341110229492,34.06382599324816,33.28455336534181,33.352742878753794,6802800
2025-04-15,34.16123962402344,34.64828324993292,33.70341742659717,33.70341742659717,5289400
2025-04-16,33.50859832763672,34.35605307940667,33.167665607010385,34.02486331082972,5988900
2025-04-17,33.265079498291016,33.839791097204625,32.40788171845341,32.46632828839045,11341300
2025-04-21,32.45658493041992,33.167668134464535,31.940319907886323,32.96311071600945,7173200
