Date,Close,High,Low,Open,Volume
2025-01-10,15.951573371887209,16.17100430187322,15.827548776407951,16.12330113461984,16167100
2025-01-13,16.23778533935547,16.23778533935547,15.78938470917034,15.837087871790882,14128100
2025-01-14,16.676645278930664,16.714807813058318,16.323650936698773,16.323650936698773,12195400
2025-01-15,17.306312561035156,17.45895905840009,17.14412543012369,17.23952994589922,17501900
2025-01-16,17.020099639892578,17.229988104128843,16.85791252035421,17.096422883223006,16416300
2025-01-17,17.458959579467773,17.525744016286694,17.020101341368182,17.07734332466599,17480500
2025-01-21,16.82929229736328,17.058262050152393,16.49537921185198,16.638485079883942,27286300
2025-01-22,16.50491714477539,16.77204941861181,16.43813453123872,16.69572617175708,17231400
2025-01-23,16.667102813720703,16.70526534365438,16.447673725670814,16.54307823081542,12095300
2025-01-24,16.86745262145996,17.134583054849944,16.590779735803647,16.590779735803647,11064900
2025-01-27,16.848373413085938,17.04872308227588,16.657564377637403,16.92469666332739,14825200
2025-01-28,16.83883285522461,16.9723999085164,16.543080486667485,16.819751587655805,13398300
2025-01-29,16.857912063598633,17.13458313079157,16.733887478930683,16.829290165741593,9128300
2025-01-30,17.20136833190918,17.33493355519666,16.953317331739793,17.0105593103359,16170300
2025-01-31,17.15366554260254,17.325393301844056,17.077342296238502,17.229988788966576,14669200
2025-02-03,16.667102813720703,16.93423506418769,16.49537688808791,16.63848273596003,11463600
2025-02-04,17.125045776367188,17.134584590108993,16.70526700382697,16.76250898472662,12009700
2025-02-05,17.029640197753906,17.22998802823012,16.92469505625323,17.220447395394636,11389600
2025-02-06,17.125045776367188,17.268151638461195,16.953318013978475,17.268151638461195,13387700
2025-02-07,17.020099639892578,17.163205493675925,16.810211175656313,17.163205493675925,13056300
2025-02-10,16.70526885986328,17.09642577556822,16.70526885986328,17.09642577556822,8149400
2025-02-11,16.752967834472656,16.829291079880903,16.50491683197343,16.61940260993065,9666100
2025-02-12,16.79113006591797,16.838831411059086,16.390432579787678,16.53353843490071,13884400
2025-02-13,16.676645278930664,16.8865355772532,16.5144581482677,16.867454310189373,10490200
2025-02-14,16.905614852905273,17.02964126787055,16.724348276709513,16.743427723889756,8283900
2025-02-18,17.134584426879883,17.153665693561248,16.819750805396357,16.943777219135477,8580000
2025-02-19,17.20136833190918,17.22998841136239,16.87699408704842,16.896073533453993,7650400
2025-02-20,16.772048950195312,17.249069684637373,16.58123992854261,17.249069684637373,10336100
2025-02-21,16.15192222595215,16.886534587650935,16.15192222595215,16.886534587650935,14269100
