Date,Close,High,Low,Open,Volume
2025-01-10,76.51881408691406,77.15894458341236,75.91690816964847,76.1653169102418,1605800
2025-01-13,77.28314208984375,77.32135937828176,76.12709644910355,76.45193246702284,1369200
2025-01-14,78.68760681152344,78.8213636940498,77.31181340359129,78.13346699008372,1014600
2025-01-15,79.67167663574219,81.66848826144933,79.50925860907219,81.20988803938923,1375200
2025-01-16,80.22582244873047,80.36913548442485,78.57295904356903,79.48060341016424,853100
2025-01-17,80.51244354248047,81.35320948845109,80.35002549899214,80.94238266190744,1514300
2025-01-21,82.75765228271484,82.8245307198018,81.0761279212677,81.31498052360723,1695500
2025-01-22,82.45191955566406,82.92006860569066,82.06019779702757,82.35637268532155,1748700
2025-01-23,84.54426574707031,85.2226062683374,82.44236574565689,82.95828824546629,2159100
2025-01-24,84.22899627685547,86.75127950649161,84.07612709241502,84.71625040155061,2834700
2025-01-27,86.36910247802734,86.894573829739,84.26719520357182,84.4391693688527,2010400
2025-01-28,84.87865447998047,86.99966668534488,84.29586085548566,86.84680481525518,1759700
2025-01-29,84.44872283935547,85.94871684322024,84.3340709697317,84.8022273037934,1955400
2025-01-30,85.91050720214844,86.08248137729397,84.162104303036,84.94554788141275,1483700
2025-01-31,84.14299774169922,86.05381863492659,83.80860554322507,85.50923497192491,2392700
2025-02-03,81.37230682373047,82.27039498530866,79.12709370898833,81.64937673079615,2455000
2025-02-04,82.7958755493164,83.24491235119201,81.40096983648215,81.48696056991602,4050600
2025-02-05,81.80225372314453,81.84047101975932,78.42964836662779,79.2990754639054,4810100
2025-02-06,82.07931518554688,83.35956168859425,81.65893225537454,82.92962990215673,2406900
2025-02-07,82.60478973388672,82.89141579533008,80.6557514680011,82.05064990267145,3727300
2025-02-10,81.93600463867188,83.41688650612959,80.61753351387061,83.12071159047873,2088400
2025-02-11,83.39778137207031,83.98058234589732,81.16211706657583,81.16211706657583,1577900
2025-02-12,81.49651336669922,82.21307119598718,80.56020792918021,81.99332358775614,1682200
2025-02-13,82.9391860961914,83.22581217197688,81.58250488777513,82.06976630092889,867500
2025-02-14,83.21623992919922,84.65891159697765,83.06337806376446,83.21623992919922,997200
2025-02-18,83.15892028808594,83.5984081878549,82.50924093860078,83.13025914297968,993300
