Date,Close,High,Low,Open,Volume
2025-01-10,579.2886352539062,589.8240699220117,578.5617308007091,586.4881497947017,597100
2025-01-13,582.6145629882812,586.5977074879768,569.9880022176021,578.9699517354014,590200
2025-01-14,591.22802734375,592.0844495312273,578.3127115507682,583.9986109534271,857300
2025-01-15,580.9913330078125,592.8113075414387,575.484607451993,589.7841400901264,722300
2025-01-16,592.6820068359375,593.2794542609066,579.0297557846967,579.6670735566424,582400
2025-01-17,590.072998046875,595.4900770591555,584.0683784719077,591.9550484310853,686300
2025-01-21,583.6103515625,595.4801052035781,579.447972836205,592.7117905912501,986300
2025-01-22,581.9174194335938,585.5221598411277,575.4746524988334,585.5221598411277,785900
2025-01-23,594.6536254882812,595.6096021162531,583.1124975153922,590.0033209720368,673400
2025-01-24,589.087158203125,595.5398326837912,584.0584505524597,595.5398326837912,570900
2025-01-27,601.8829345703125,602.3111152639892,590.0231498578598,594.2353052580834,670300
2025-01-28,600.4092407226562,605.2686817494296,594.5739487675257,603.7052902801886,602800
2025-01-29,600.6382446289062,603.1277098462637,593.9764332761393,602.0124342911244,556100
2025-01-30,602.05224609375,608.7339926420542,601.5643206338067,603.4264357610791,473300
2025-01-31,592.2438354492188,601.9527507844518,589.4854882588753,601.5643795843308,806900
2025-02-03,597.2924194335938,599.6524276032204,587.7926420208415,591.4969370999662,1048400
2025-02-04,600.7776489257812,603.7849422554707,592.612191133735,592.612191133735,885300
2025-02-05,604.3426513671875,610.3969875254918,601.1759978594479,608.1465010550188,1352400
2025-02-06,597.2227783203125,597.3522353896055,568.1059993193417,587.513862791137,1855700
2025-02-07,593.1798095703125,600.668140304805,588.6390274984935,595.480072972919,715200
2025-02-10,600.8573608398438,602.022413566361,581.0909701634322,595.9879521934296,778000
2025-02-11,607.8377685546875,608.3555967773352,598.8558192322059,605.0197376425651,720900
2025-02-12,592.4927368164062,608.9232076692982,591.4571411396838,607.0212829371147,796300
2025-02-13,599.9312133789062,600.4291064213419,587.1751960628251,594.0163023816125,646500
2025-02-14,591.1882934570312,600.2400164809397,590.7700802836321,598.1288938856744,499300
2025-02-18,596.8941040039062,597.5513568842388,582.763896412302,587.8524097191332,772200
2025-02-19,600.2001342773438,608.7240612895267,594.2851621157099,594.2851621157099,738200
2025-02-20,600.9668579101562,602.6696131836894,594.3348886805234,596.9737460643848,611100
2025-02-21,595.19140625,602.2714317209582,591.8455183437271,595.4701947883748,671000
2025-02-24,603.2073974609375,606.0055539698935,596.0576605586579,596.3464166474967,873000
2025-02-25,624.4375610351562,625.2739873187156,598.9155585758599,602.4505870550538,1283600
2025-02-26,620.9921264648438,630.2529250936104,617.417288380518,620.0361499231667,724400
2025-02-27,618.2337646484375,626.6780719521257,616.8695425784448,621.211216086862,776400
2025-02-28,637.56201171875,638.9959461194928,620.0660428237964,621.3705201706002,1281300
2025-03-03,642.5265502929688,646.4542446517187,634.9202627761246,635.6479741488264,1051000
2025-03-04,641.6891479492188,651.8873294117728,637.3725903415988,642.5265636541321,933500
2025-03-05,637.6317749023438,645.895984032498,619.9469283586982,636.9040635338962,920700
2025-03-06,639.6953735351562,644.9788868485252,624.3831331549433,632.2685189426172,1001400
2025-03-07,642.2174682617188,651.6480845686747,634.5214944243907,634.6610738493205,975500
2025-03-10,656.7921752929688,661.5572861309208,631.5608479971619,638.0107082955245,1706400
2025-03-11,651.1596069335938,659.7926611563646,644.1813659447567,657.948436090345,924900
2025-03-12,638.6685180664062,649.953337791875,633.0261386263879,649.215647775044,771500
2025-03-13,641.6891479492188,643.7327635330978,636.216222872887,643.5533303489236,590800
2025-03-14,648.408203125,649.8636867811557,637.1831938518833,642.9950889796929,767200
2025-03-17,653.2132568359375,655.1272717765137,646.4842381657467,648.109176430776,534800
2025-03-18,659.5534057617188,660.6001297232575,647.4611063564822,652.136530173758,1037100
2025-03-19,661.7266845703125,664.9167500103425,652.6151411577154,659.6033004942065,962000
2025-03-20,664.2886962890625,667.9173964487936,658.4469259021316,665.2955665771881,720100
2025-03-21,659.1148071289062,668.7048995259286,655.805119690379,664.6475433817368,1969500
2025-03-24,658.8057861328125,661.5273416499003,653.7714955846595,661.0089385332292,775400
2025-03-25,661.5372924804688,662.1852964086567,651.2892776811344,660.7797059161619,710700
2025-03-26,660.9591064453125,667.7778111051001,657.7690410676956,664.4980595544378,737900
2025-03-27,663.600830078125,666.7211057277832,660.959103782715,665.7641287101586,690100
2025-03-28,665.9833374023438,669.9110923717931,657.4299912398052,665.6244710629046,566800
2025-03-31,670.8980712890625,676.5604083021145,664.3584647962693,667.0500842979552,1036100
2025-04-01,671.5958862304688,675.6233062809266,665.86375968587,674.127968921466,630000
2025-04-02,691.374267578125,693.2982610842205,672.9816052021699,673.6594841956049,1203200
2025-04-03,714.7014770507812,722.7463994467648,694.3349892616162,696.6776601492356,2212200
2025-04-04,680.986572265625,726.0560611552772,678.4345323308875,710.3749765409067,3150700
2025-04-07,659.9122924804688,673.5099082855434,647.9795294289469,661.13851050336,2032600
2025-04-08,650.80078125,677.8065414913659,644.719705786653,677.8065414913659,1526400
2025-04-09,669.6719360351562,680.2090879432983,639.7352509600099,644.3907787151048,1977500
2025-04-10,677.2183837890625,689.6197176559082,667.1298457224331,671.4064887576018,1105200
2025-04-11,687.2171630859375,691.354287469673,671.3666235150198,672.6825276984337,841600
2025-04-14,691.8228149414062,694.215379125957,671.944793950607,685.8614226280562,1138800
2025-04-15,690.7063598632812,700.0273336468475,684.8645891785792,700.0273336468475,670800
2025-04-16,692.5406494140625,695.6409678784264,683.1798221096598,692.7499577218972,879600
2025-04-17,694.9132080078125,699.8178976038702,684.5056573532196,686.579148055926,1044900
2025-04-21,680.3685302734375,700.8447224354837,673.2806456844679,700.8447224354837,836200
2025-04-22,693.0090942382812,694.7038220728417,673.0812415307131,683.5785389467798,906200
2025-04-23,690.1181640625,697.7044944988794,668.6152050531181,688.7723239017529,843100
2025-04-24,686.2900390625,692.8396238149797,682.2924942315503,692.8396238149797,862200
2025-04-25,692.8396606445312,693.4677072189373,679.8003015053198,690.0583549903291,731500
2025-04-28,697.5548706054688,698.7511525758938,690.4371115300252,696.3785459356031,762900
2025-04-29,705.08154296875,708.6703285072107,691.1649138761072,699.0802358711702,567400
2025-04-30,710.5743408203125,712.9868622981757,703.2073581475446,708.660325987295,966000
2025-05-01,704.5731201171875,712.6778539748153,696.5680510848536,704.8721754385058,957600
2025-05-02,706.2079467773438,714.5220494367467,701.4926690119764,710.2454064062113,866300
2025-05-05,704.8023681640625,715.2198976560837,703.6658971259288,706.9057948579419,993100
2025-05-06,708.8597412109375,712.7675393779577,699.5188714716675,703.8752830428986,907500
2025-05-07,720.1245727539062,726.2155657638149,706.5169782168955,708.5506760008764,971100
2025-05-08,688.1044921875,719.8754256262981,687.3767807209936,711.1227481874682,2000500
2025-05-09,691.3045043945312,719.4068823963671,680.308760307017,710.2852994754546,2028400
2025-05-12,685.3829345703125,686.4396372359915,662.0756040175592,671.5161382949871,2927500
2025-05-13,685.6421508789062,694.8135051502913,680.7374002764041,688.8620913563211,1304800
2025-05-14,680.1592407226562,691.7729915375666,673.9186894734986,690.6764350985401,1219000
2025-05-15,704.5631103515625,704.5730890027386,678.833340830393,681.9536163767998,1010500
2025-05-16,721.9288940429688,722.1382631666368,704.563060791888,706.3275782537808,1146100
2025-05-19,724.14208984375,724.2517333179458,717.8517062184537,724.2517333179458,785900
2025-05-20,716.9544677734375,728.7277550623094,714.9407272834377,723.9925199917951,809500
2025-05-21,716.495849609375,718.0211228980678,713.0366651108604,713.2559520476901,812300
