,Close,High,Low,Open,Volume
2025-01-10,793.9778442382812,794.0770796399269,779.0491563677557,786.0668198290663,3973100
2025-01-13,791.57568359375,799.3775366107855,777.808377661034,788.5185305878589,3683800
2025-01-14,739.3948974609375,778.42379200094,723.6027166794829,778.42379200094,10373000
2025-01-15,741.21142578125,749.0132189425119,729.8263741572381,743.454703337783,5736900
2025-01-16,751.990966796875,759.8424378130654,740.8739361986333,741.9657679449085,3070300
2025-01-17,720.3470458984375,749.6882542765975,719.6423412125021,742.2933988201013,5560100
2025-01-21,736.8539428710938,737.7771108734167,721.1511205063408,725.8560179377887,5122800
2025-01-22,748.3977661132812,754.7404712410071,733.5783100851573,740.0599932399239,3737800
2025-01-23,760.92431640625,760.92431640625,738.7398128371922,742.1245396394372,3127200
2025-01-24,779.5950317382812,783.4463102210976,754.8595489559846,756.3087613610097,4170600
2025-01-27,802.1865844726562,803.2586055063429,772.9447344375279,772.9447344375279,3915200
2025-01-28,799.0301513671875,810.1075609102086,794.1862761793096,801.26349322533,2808800
2025-01-29,798.1268920898438,803.1295558965174,793.0844856557745,801.0153208190086,1827600
2025-01-30,817.1350708007812,818.5147942621624,799.040058793873,802.4247856782106,2643000
2025-01-31,805.0750732421875,821.2245748349991,805.0254555408047,816.9068048990367,2561600
2025-02-03,804.4298706054688,811.9041503676738,795.8141413652646,798.3155036097116,2808800
2025-02-04,819.9541015625,822.9020837407127,799.9731315214741,805.0452844997791,4299700
2025-02-05,835.94482421875,840.6299107039183,824.9071571589849,828.9669030689795,4578900
2025-02-06,863.9261474609375,881.1675425540515,829.4234859595174,833.3045719163503,7138500
2025-02-07,871.8073120117188,882.775489742051,863.1816471657345,870.0405219831085,4426100
2025-02-10,862.4472045898438,873.4848722194085,853.0076026978752,871.2316589010113,3065600
2025-02-11,858.5958251953125,867.7177878886375,854.1291417116374,860.6108248245854,1944200
2025-02-12,866.5068359375,871.2812827027046,849.7716754494845,850.5856117540541,2533400
2025-02-13,865.405029296875,876.9588652190331,861.375090585187,870.576478031348,2472900
