Date,Close,High,Low,Open,Volume
2025-01-10,139.21519470214844,141.10222560692353,138.69157053541684,140.30195529855288,1267000
2025-01-13,139.46218872070312,139.9067732892167,136.57731109859472,137.08117159954176,1413400
2025-01-14,141.18124389648438,141.57644188475297,138.513721545534,139.8573645551236,1300000
2025-01-15,141.74440002441406,144.60951392581634,141.32945342957208,143.78949503293973,2116500
2025-01-16,141.9617462158203,143.15718429049886,140.49955139152087,142.66319812652162,1882800
2025-01-17,143.9673309326172,145.62711723163218,142.75212917260538,143.62153458269162,4102600
2025-01-21,146.51629638671875,147.03004620828588,143.45357619982292,143.45357619982292,2568300
2025-01-22,153.22463989257812,154.82516547348308,148.19586386353848,149.5098689988267,3162200
2025-01-23,155.09190368652344,155.09190368652344,151.88099337502075,152.9578947520781,1417800
2025-01-24,152.82943725585938,154.9239337044431,152.46389232952453,154.56826307399862,1017300
2025-01-27,148.44284057617188,150.59661299033638,145.69627874191485,149.10478021929384,2121600
2025-01-28,146.66448974609375,148.9170654581962,145.46905166590275,148.9170654581962,1180800
2025-01-29,145.93341064453125,147.7413868803034,145.5777399755529,147.62283501573148,2010700
2025-01-30,148.0081329345703,148.6898362570264,146.03218826670283,148.19585009005954,1618600
2025-01-31,146.1902618408203,149.32213221001646,146.05194632239483,148.66019258074732,1352600
2025-02-03,143.31527709960938,144.55024262690543,140.88487338403792,143.52275794131074,1487000
2025-02-04,143.0287628173828,144.27360256422892,142.4458476676244,142.4458476676244,1411100
2025-02-05,144.4613037109375,145.40974862951344,142.96947103939607,143.75983677978928,840300
2025-02-06,144.70831298828125,147.04980266084493,144.67867502345857,145.24181143035153,1160600
2025-02-07,145.11338806152344,146.21991230352023,143.54250051944177,145.31097952255683,1165500
2025-02-10,147.88958740234375,148.16621846165305,145.81483938226208,146.42739250667157,1172200
2025-02-11,147.06956481933594,148.51201108536682,146.0914667644427,146.54594067916145,980000
2025-02-12,144.7280731201172,146.5064112670719,143.4437060665576,146.20014225454662,2353000
2025-02-13,151.3771209716797,151.7031536482392,145.81483195310017,146.21990422475852,2344100
2025-02-14,150.9325408935547,154.51887029100604,149.77661504724276,153.1357150241187,1753700
2025-02-18,152.56268310546875,152.9875190401442,149.193693892545,150.66577806929973,1247900
2025-02-19,154.17308044433594,154.9832098912753,151.3672427301386,152.77016158723723,1523800
2025-02-20,153.90631103515625,153.95571266114706,151.35734090167884,153.46172655175826,1533500
2025-02-21,153.2912139892578,155.0869493589879,152.02131188739406,154.23373246507066,1577400
2025-02-24,151.99154663085938,154.56111292985383,151.99154663085938,153.77735115583835,1290300
2025-02-25,150.74148559570312,152.4379884794242,150.35456255744865,152.36854851790486,1141800
2025-02-26,151.51535034179688,152.40824511289006,150.64228691162353,151.96179772734348,1868100
2025-02-27,150.5629119873047,154.43215787851133,150.30496831659534,151.35660461666205,1742400
2025-02-28,152.81500244140625,152.91421969177313,149.43189705881704,150.15614968195592,2377300
2025-03-03,149.4120635986328,154.15435744105662,148.66797964672412,153.77735006112633,1597300
2025-03-04,146.87225341796875,149.02514977390538,144.51103715854833,146.8325755989853,2094800
2025-03-05,149.5906524658203,150.2950586764741,147.1202880316681,147.55681975225036,1289300
2025-03-06,146.128173828125,148.29098591944427,145.40393628701528,147.27902741292138,1233200
2025-03-07,149.6204071044922,150.10654743044876,145.3047290219703,145.64204346605726,1828800
2025-03-10,146.88218688964844,150.8010263223124,146.08849424974014,147.72547301957826,1799400
2025-03-11,143.41970825195312,147.1401282507625,142.7153172096981,147.08060395292998,1512000
2025-03-12,142.05059814453125,144.6598577187549,141.68352152492244,143.04271020914206,1581100
2025-03-13,140.10606384277344,143.69750459206617,139.9770844329607,141.38588171659725,1421400
2025-03-14,144.7292938232422,145.24518112942258,141.54460785315965,141.99105519591936,1492500
2025-03-17,145.58251953125,146.5250228983944,143.2212881399055,143.9852186144748,1160200
2025-03-18,145.70156860351562,147.00123289849475,144.1935541280888,145.76109290123563,1092100
2025-03-19,146.59445190429688,147.8643539512986,145.3840741503692,146.47540331814875,2100900
2025-03-20,145.1261444091797,146.59446595328816,144.69954350898095,145.53291396873755,1923700
2025-03-21,145.0170135498047,145.18567077822505,142.54664914627023,143.320510456711,4288300
2025-03-24,147.80484008789062,148.3008960830801,145.67180536394702,146.38612720809402,1802100
2025-03-25,149.61048889160156,149.64025103978412,146.8623344814689,147.97349504942406,2867700
2025-03-26,148.55885314941406,150.62244788184694,146.21746827400244,149.76923097457592,2166500
2025-03-27,145.94960021972656,148.2215300900975,144.60032726373538,148.10248149170735,1903100
2025-03-28,141.00888061523438,145.19559438349816,140.31439011822874,144.84834913499537,1544600
2025-03-31,140.2052764892578,141.71327584446288,138.60797554796687,139.61991889827948,2424600
2025-04-01,139.59014892578125,140.97911474469285,138.5385126764962,140.48305876760165,1341900
2025-04-02,141.1676025390625,142.09027452346265,138.25080612576133,138.25080612576133,1555000
2025-04-03,128.9547119140625,137.08011151494313,128.92494976550765,135.869733678954,2922300
2025-04-04,121.03766632080078,126.07759719404876,120.03563106220768,126.07759719404876,4119600
2025-04-07,122.5258331298828,126.91096639370936,115.38262969169668,116.83111231674832,3531700
2025-04-08,121.35514068603516,128.3197636615114,119.41060205593293,126.5240433466607,3127600
2025-04-09,132.80410766601562,134.30219127685214,119.11295958054892,119.64870094763728,3126200
2025-04-10,126.345458984375,131.1075919410128,122.30756353349024,131.1075919410128,2103800
2025-04-11,126.94072723388672,127.99236353059148,123.26991586557524,126.12719569754242,2465400
2025-04-14,128.92495727539062,130.39327886386076,126.83160025400517,130.05596440163885,2226400
2025-04-15,128.51817321777344,130.35358635030607,127.76417359807026,128.25031389536838,1811100
2025-04-16,125.89900970458984,128.2205556355876,124.43068066789232,126.40498892544548,1863100
2025-04-17,128.22056579589844,129.47062151935452,126.02799152152042,126.59349508285938,2517700
2025-04-21,127.7344207763672,128.04197307608803,125.53193091190629,126.90105032452465,2159500
2025-04-22,132.3973388671875,133.04222072830052,128.56778607195983,128.56778607195983,3447000
2025-04-23,134.98675537109375,142.83436487043826,134.47085289587594,139.8679445609704,3325100
2025-04-24,142.38792419433594,142.55658142449465,136.7725664157079,137.4868882954556,2544600
2025-04-25,143.231201171875,143.4693134960171,141.34619447230568,141.97122986166158,1464500
2025-04-28,143.75701904296875,144.63999809469544,142.1200403404911,143.4296354132151,1485900
2025-04-29,144.10426330566406,144.77889217724206,142.51687810200357,143.07247352018382,1368400
2025-04-30,145.22535705566406,145.6817200907641,141.3263490867377,141.9712309593651,2055200
2025-05-01,145.20550537109375,147.14012064275815,144.99715520102515,146.22737946685564,1504000
2025-05-02,148.74734497070312,149.26324744973047,146.65400318250803,147.1897370018777,1370300
2025-05-05,148.66798400878906,149.9577174525314,147.32862680068467,147.32862680068467,1525800
2025-05-06,147.35838317871094,148.5191523156852,146.58453708739478,146.76310996765545,1348200
2025-05-07,148.50924682617188,149.04498064210367,146.63415576276915,147.7155542031679,1482100
2025-05-08,150.92007446289062,152.84477418885152,148.59853598739113,149.92796245061618,1772900
2025-05-09,151.67408752441406,153.05312259996907,151.06889859839768,151.95187767355984,2077200
2025-05-12,159.71018981933594,159.8788470472635,153.6384690602316,154.53136382888997,2245200
2025-05-13,161.1090545654297,162.1011664883989,159.1248307194913,160.1169426424605,1715200
2025-05-14,159.4720916748047,161.1487482736937,159.34311226780244,160.62293011373876,1712800
2025-05-15,161.83331298828125,162.3194533433262,158.64864178064565,158.92643194397746,2049500
2025-05-16,162.69644165039062,162.81549023827935,160.74197992760784,162.0614906176061,1411900
2025-05-19,161.58526611328125,162.68651096737798,159.44231583750462,160.34512619373209,1185800
2025-05-20,161.60511779785156,162.25991532969425,160.48402643015976,161.43646057996978,1504800
2025-05-21,158.944580078125,162.14320829425046,158.83496938648952,160.67841778089505,1939400
2025-05-22,158.34671020507812,159.6321308100647,158.03781150491008,158.79511203450596,1244100
2025-05-23,157.00149536132812,157.83851416807076,154.8192558114838,154.8192558114838,1299000
2025-05-27,160.79798889160156,161.20653921880148,158.1175216685747,159.5424606717082,1369600
2025-05-28,159.72181701660156,161.8143792765595,159.60224724335882,161.50548055921462,1094000
2025-05-29,160.97735595703125,161.81437475574893,159.58230942113394,160.70830877005014,1988200
2025-05-30,159.5026092529297,160.55884945197576,158.26699919109578,160.0307293524527,2444700
2025-06-02,159.3032989501953,159.7517159848952,157.52960978818928,158.78515315782778,1437100
2025-06-03,161.3560028076172,162.30264752618965,158.84494634645046,158.98444948318192,1471900
2025-06-04,161.49551391601562,162.60156467611236,160.72823909600626,162.4222100246483,1187900
2025-06-05,161.74462890625,163.07987533693145,160.92752827557266,161.9439169219978,1605900
2025-06-06,164.0663604736328,164.56458812791618,163.030053642792,163.61795862571805,1149100
2025-06-09,165.4115753173828,166.0094545630609,164.07632890069598,164.903388601847,1647100
2025-06-10,165.80020141601562,166.4080397742774,164.28558506015486,166.10910013494018,3741700
2025-06-11,165.16246032714844,167.34469979227734,164.82366918586197,166.3980703305883,1431600
