,Close,High,Low,Open,Volume
2025-01-10,151.86935424804688,153.81626300501148,151.43562282640042,153.2379789540634,874400
2025-01-13,151.77294921875,152.64038255138115,150.6259994587344,152.4090748396111,1051100
2025-01-14,153.2765350341797,153.6235113693896,151.96573717969216,152.23560602854997,733000
2025-01-15,152.57293701171875,154.21143051964032,151.63802903765358,153.62349885251427,602200
2025-01-16,154.6644287109375,155.01140501998003,152.11994068020817,152.24524217442436,871200
2025-01-17,154.48129272460938,155.6089619971365,154.13431643254353,154.31744485151543,937600
2025-01-21,154.20179748535156,156.23546131209167,153.55603888533904,155.53186107200878,1560600
2025-01-22,152.9873809814453,156.0137798716099,152.9584675132868,156.0137798716099,920700
2025-01-23,155.00177001953125,155.3390986972615,152.4861954894235,153.08376007212982,963400
2025-01-24,153.5078582763672,155.4740477147545,153.13196847020126,155.38730730719683,948400
2025-01-27,156.63059997558594,158.27874093065827,155.93664743731827,156.2354444050626,1244200
2025-01-28,153.72950744628906,156.4282102048774,153.32470423851285,155.95593244243167,1257100
2025-01-29,153.27304077148438,154.1568822933303,151.88415965438935,153.44787356992188,1041900
2025-01-30,155.83714294433594,156.46846467429614,153.35074398476218,154.7299179445224,1142500
2025-01-31,154.11801147460938,155.58460911216324,153.4964117907783,154.13744063288377,1765700
2025-02-03,155.1864013671875,156.8083878993466,153.72952563912895,154.12774189495713,2599900
2025-02-04,143.94903564453125,151.48593379758543,143.8713338301568,149.57256922641824,4660300
2025-02-05,141.75399780273438,145.1436671508259,141.01585280852572,144.63861277578553,2814100
2025-02-06,143.3565673828125,144.39579762186324,141.47233920385682,142.73496770914616,1615700
2025-02-07,144.15298461914062,144.25982275744903,142.7058161675279,143.59937958980092,1074000
2025-02-10,142.90977478027344,144.0947013835463,141.59858089006207,143.5896470558962,1466000
2025-02-11,144.09471130371094,144.2598220948646,141.47233816285566,143.00691558782552,1127000
2025-02-12,144.37635803222656,145.13393211664183,142.61839727685,143.2302897373793,842700
2025-02-13,146.43544006347656,146.50341989110612,144.20156097952528,144.69689339261933,1146600
2025-02-14,143.6673583984375,146.6199679344299,143.50224760769066,145.71669734963243,1318100
2025-02-18,144.0558624267578,144.3472256825534,142.67667385550394,143.32742464705964,1275000
2025-02-19,146.74623107910156,146.77536740781616,144.35696320386646,144.9591337574433,989000
2025-02-20,148.6693115234375,149.31032554865573,145.53216194106753,145.53216194106753,1382200
2025-02-21,152.7291259765625,153.2633166626001,148.73728622468883,149.05780063631138,2376200
2025-02-24,150.22329711914062,152.34063069096447,149.31031937478295,151.64132921954604,1693500
2025-02-25,152.50575256347656,154.46766783744025,151.02944770317916,151.058584031597,1337500
