,Close,High,Low,Open,Volume
2025-01-10,265.3319702148437,271.7029269718598,263.4384193323003,264.3062955660924,1660800
2025-01-13,283.3994445800781,286.66385217386306,275.1053819423116,277.965406655021,1989000
2025-01-14,278.7346496582031,284.3264858848122,277.3243658928154,279.6025258513552,1092700
2025-01-15,275.6379089355469,280.4506549675808,275.4209398899398,276.88055256920256,1204400
2025-01-16,271.998779296875,275.47028422065284,264.74023281437616,271.21968912784223,1600200
2025-01-17,278.7346496582031,283.1035858473536,267.12685072024726,271.6042864820261,1835500
2025-01-21,280.7465515136719,281.02269121229733,276.4959263609122,279.2474816380167,958700
2025-01-22,280.9931335449219,281.93002221244063,274.4545060016092,277.25536039101974,908300
2025-01-23,289.75067138671875,303.04489329234127,278.27111605323154,285.6677468418336,5077400
2025-01-24,290.5692443847656,294.38590099929195,285.8255409841257,287.5810067945811,1216100
2025-01-27,293.6561279296875,299.4649332652223,292.6600386389259,294.0407370983678,2177700
2025-01-28,298.932373046875,299.7706639442651,292.4134897951211,292.610745334614,1134300
2025-01-29,290.1747741699219,300.66811229676284,288.0741261640335,298.1729833261604,1252700
2025-01-30,292.8178405761719,293.90268584200743,284.73084506390995,288.813799947063,1196000
2025-01-31,289.1885681152344,292.9065972521796,288.67571575360773,291.920379753014,1250800
2025-02-03,288.96173095703125,291.5357442162804,285.9636212940115,287.2161367960567,1555600
2025-02-04,291.45684814453125,293.4588684077701,282.2948794072703,286.0721091773661,1577000
2025-02-05,286.5257873535156,291.2793632301005,282.52174645578674,290.8355532879944,1102600
2025-02-06,275.7266540527344,287.63030557908786,273.51753665485734,285.25351797653,1523500
2025-02-07,270.5490417480469,277.6596918087928,269.44448293002006,275.7266837802754,984900
2025-02-10,263.122802734375,268.980936775388,255.49936113362887,268.980936775388,3030500
2025-02-11,253.793212890625,269.8587047125922,239.40430289082133,269.8587047125922,4535200
2025-02-12,256.44610595703125,264.6612835486944,254.90760924095275,255.8247841876599,2649800
2025-02-13,249.39468383789065,259.6217543998749,248.5070790672618,258.3791107306914,1735000
2025-02-14,250.33157348632807,254.74982338427884,246.43601762537125,250.49922864456352,2386200
2025-02-18,253.694580078125,255.5980027268906,247.62934847230005,249.4242715456375,1419000
2025-02-19,261.86041259765625,262.2549236041709,251.60375846452325,253.01404201222417,1233200
2025-02-20,267.560791015625,268.37936838056225,258.4678646213235,259.71050828054587,1037700
2025-02-21,252.38291931152344,260.3614151255137,249.6609494314539,254.44411023629743,2863200
2025-02-24,251.48545837402344,256.2982045105786,250.3513142870246,254.4736961461184,1721400
2025-02-25,255.6966247558593,256.1503065189096,245.37094039151327,251.41644400963,1770900
2025-02-26,251.55450439453125,255.4796307738304,248.7733638273806,254.10880410227216,1490900
2025-02-27,257.83673095703125,259.5626117517116,253.25082515056087,255.4698147437213,1448300
2025-02-28,266.6929626464844,267.5410952914525,256.80120184119124,256.80120184119124,2250700
2025-03-03,257.9353332519531,269.0204083155423,257.3041396057141,266.988802674286,1561100
2025-03-04,259.1582336425781,262.76779330695075,255.81497196546795,256.9195307507901,1317000
2025-03-05,258.50732421875,261.1898370011928,255.5289582274592,258.96097583797336,1033800
2025-03-06,262.0971984863281,263.66528085557616,256.4264472975941,257.9945296668421,1434800
2025-03-07,256.17987060546875,264.7994020312469,255.55854875725453,258.8032127996121,1553000
2025-03-10,247.7871551513672,260.0359901531586,245.5878942664852,254.94710407154776,2108400
2025-03-11,246.75161743164065,251.6235343277284,244.47345739647457,248.6846103681819,1387800
2025-03-12,245.6766357421875,249.37495127257944,243.5957162684809,246.78119449841623,1150900
2025-03-13,248.26052856445312,249.434129804316,241.62328896284544,244.5720847231527,1074900
2025-03-14,249.39468383789065,255.6768844374836,247.7772877552496,251.16986328217897,1331300
2025-03-17,260.7657775878906,261.96896416392264,250.5682920617695,252.2054017050637,1103900
2025-03-18,266.0617980957031,267.6496241726712,260.2233763281121,261.47589201359654,1632500
2025-03-19,263.6553955078125,265.94342744103216,260.5389444464211,264.7303690228319,1614200
2025-03-20,263.1524353027344,264.7994319770663,261.34767029393885,262.9058808967967,1069900
2025-03-21,262.5015563964844,265.598264063874,259.6020741943387,262.4719710718492,1963600
2025-03-24,267.9749755859375,268.9809064331652,261.9097449924581,262.4324389763555,1252800
