Date,Close,High,Low,Open,Volume
2025-01-10,664.9869995117188,672.5889294952815,648.2369227747699,648.2369227747699,697900
2025-01-13,683.035400390625,683.035400390625,660.2592539877294,661.0819065818064,754900
2025-01-14,723.3842163085938,724.4348089134795,704.2852327983778,720.5496065153228,942200
2025-01-15,734.9110107421875,748.1822205073058,727.9929611814263,744.1087016080181,934400
2025-01-16,750.6995849609375,752.1466525240294,731.451910698913,734.5145205194328,796500
2025-01-17,764.1592407226562,772.5045166597804,755.7445786069069,757.0131902476645,897100
2025-01-21,781.99951171875,782.9906391100285,772.2963963358347,773.0793651972433,851100
2025-01-22,775.5868530273438,783.0400889755184,771.097017449223,782.9905447106506,591100
2025-01-23,781.5733032226562,788.2435709436327,772.9009388926919,779.6802161039209,574200
2025-01-24,782.554443359375,783.7239662764673,776.2409675012435,778.8277951524461,339300
2025-01-27,763.078857421875,770.3835218943922,756.3491242637717,768.4705928093333,811300
2025-01-28,760.1451416015625,767.0037260013254,754.8921786870965,767.0037260013254,441800
2025-01-29,751.6610717773438,764.0204005695194,748.4498289008834,751.6115275094697,564800
2025-01-30,767.2118530273438,776.0031475188164,740.4910386946585,759.2035273411994,1100900
2025-01-31,751.3340454101562,774.6750839227225,742.5625919893475,774.6750839227225,951400
2025-02-03,731.66015625,746.5964529478724,729.2715054162359,732.3341156011362,654900
2025-02-04,746.8045043945312,753.613544149775,737.6167349065659,747.062207173164,541600
2025-02-05,731.6303100585938,751.2744595178852,727.0513069785933,751.2744595178852,1033300
2025-02-06,742.7904663085938,751.9980173980043,734.4352702018698,736.7544742704463,395800
2025-02-07,734.1279907226562,748.5885039072901,732.9088630287366,744.1878963503914,330300
2025-02-10,740.66943359375,746.9829097780281,736.7544685839008,742.542678745642,346000
2025-02-11,746.3089599609375,750.0455293601187,737.3987349262235,737.3987349262235,306500
2025-02-12,729.7078247070312,738.0829308344513,715.6499898363192,734.9335872566164,479600
2025-02-13,724.62109375,744.3617160555697,721.4717504826543,730.0157319420289,495400
2025-02-14,736.4337158203125,739.314797733184,726.8664112500043,726.8664112500043,416000
2025-02-18,715.6598510742188,724.2436114770012,704.7314709414742,722.2665778641194,899800
2025-02-19,704.6917724609375,709.6393289248578,695.2436811314402,704.6421101319843,637400
2025-02-20,690.2463989257812,705.6653075750547,686.6201396788758,703.8074879234263,508300
2025-02-21,653.0104370117188,693.1077036822111,646.0659578164692,691.6671323413433,1067500
2025-02-24,627.8850708007812,656.8750735969825,624.7257829425869,655.9511360699618,1286600
2025-02-25,634.4620361328125,640.2143164818151,614.6021977260158,628.8786319607384,1130100
2025-02-26,638.7836303710938,650.4372982524644,635.3263078541219,643.065626422351,609200
2025-02-27,629.0474853515625,651.6394181025539,628.6202923090614,637.9888873778291,479600
2025-02-28,638.1378784179688,639.5287266716292,623.6726806258005,631.3622759845306,694800
2025-03-03,613.4993896484375,646.3341912703605,612.237639125993,642.7874280154442,697000
2025-03-04,594.0170288085938,607.935820513619,581.4593729291445,596.4610337736152,1089400
2025-03-05,629.7627563476562,632.0577135106322,596.2325026197735,596.8385163563123,1201100
2025-03-06,621.804931640625,631.2132438406575,609.4459254296244,620.8611049153066,1126200
2025-03-07,624.6661987304688,626.7723907124848,608.1245814234475,619.5397611608367,1000700
2025-03-10,595.8450317382812,616.479817810482,590.1523591342594,611.7408558446798,929600
2025-03-11,596.8485717773438,605.024968356146,593.6396211176714,593.6396211176714,684100
2025-03-12,605.3825073242188,613.1416541095634,593.8580589998187,606.1077955391901,658000
2025-03-13,590.3013916015625,611.5819714234424,585.0061384471585,605.3031131409255,689900
2025-03-14,618.8641967773438,621.5565739965198,599.6699805979608,603.1471923557239,823400
2025-03-17,616.6686401367188,623.6230638259615,611.6216985379519,612.9529399727458,568100
2025-03-18,605.0944213867188,614.0457671780586,600.3455753926205,612.9131751397802,452400
2025-03-19,622.8580322265625,627.9446913506931,605.0447806994875,605.0447806994875,524500
2025-03-20,626.5836181640625,632.822697934078,612.8834258456045,615.6949562284033,555300
2025-03-21,624.070068359375,626.3749702813673,607.3794640887613,617.2746370686964,766900
2025-03-24,642.866943359375,647.7548927494013,635.6542027963504,636.6874096300372,614900
2025-03-25,649.1358032226562,653.0203185976271,641.833622566717,648.9271486995412,693800
2025-03-26,637.4225463867188,655.4444521982639,631.6702666514489,649.3643040998957,458700
2025-03-27,641.7144775390625,647.9436737461962,624.6960040060264,633.6672398954919,427700
2025-03-28,623.5634155273438,638.7935587369595,616.3506754490793,637.1046758918523,401000
2025-03-31,622.61962890625,624.6363802405156,593.5302390545038,610.1513528726845,781700
2025-04-01,627.8751220703125,628.7295080826459,608.8796166767289,616.5891012479192,559800
2025-04-02,641.9627685546875,643.3636219983467,612.4660777925437,614.6716548986911,512000
