,Close,High,Low,Open,Volume
2025-01-10,174.9721221923828,176.5217035875726,174.18741139714075,175.06153190364412,1430900
2025-01-13,175.31980895996094,175.52841143562952,172.94579062337402,173.3232545523176,1007300
2025-01-14,177.95205688476562,179.26323760734724,175.83631003770074,176.71041536266495,735000
2025-01-15,178.85598754882812,180.62408398236968,177.97193933205736,180.62408398236968,683200
2025-01-16,179.650634765625,181.7067853089141,179.00498721667483,180.78301126286937,1698900
2025-01-17,179.52149963378906,183.2662948344612,178.87585208325407,183.2662948344612,2612900
2025-01-21,183.4649658203125,183.85235740598665,179.6307758271043,180.99162537206908,2766000
2025-01-22,187.438217163086,187.73621418520773,183.7629609749388,184.9450062300751,1832800
2025-01-23,189.1566467285156,189.90163171251405,186.5442430245568,187.81568285137345,1487900
2025-01-24,186.7230224609375,189.4347785749104,186.23630866362765,188.9281791117413,1314200
2025-01-27,183.7132873535156,186.7230253670693,182.6901758918393,184.875462067553,1177100
2025-01-28,181.66705322265625,183.25636042881288,180.4750803964172,182.7000922969283,1030000
2025-01-29,181.299545288086,183.17690679322,180.8823555265848,182.14385248751995,765000
2025-01-30,184.7562561035156,185.68997294116284,181.7266477973486,182.23324723215023,1120300
2025-01-31,183.32589721679688,185.65024666306093,183.32589721679688,184.82580997552697,1117000
2025-02-03,182.89878845214844,183.7331680124065,178.86593875414252,179.40232128380595,2025700
2025-02-04,179.2930450439453,182.4517739639357,174.46554195061918,174.82313533370845,3000100
2025-02-05,179.0248565673828,181.2300133644601,177.4951607137501,181.0810224282083,2095300
2025-02-06,181.676986694336,181.73659822079296,179.0248421453978,179.6009656470905,1226700
2025-02-07,183.27622985839844,185.1535913720405,181.67699485368425,183.7033624550249,1646800
2025-02-10,184.7264709472656,185.2827239561331,181.736603446224,184.36887756202827,1226400
2025-02-11,184.080810546875,184.8853918183729,181.69684975925355,184.0112713472361,1139600
2025-02-12,184.2596130371093,184.9052606049945,180.76314605526235,181.70679063784743,1394700
2025-02-13,183.1967620849609,184.9748013549108,182.5113886492107,184.3390814580605,855300
