,Close,High,Low,Open,Volume
2025-01-10,45.394962310791016,46.01857492226564,44.84063956992305,46.01857492226564,818800
2025-01-13,45.47414779663086,45.84336650787551,45.22668290135444,45.22668290135444,781200
2025-01-14,46.06806564331055,46.44915991920341,45.592933499230064,45.592933499230064,1097300
2025-01-15,45.71171951293945,46.42441967821136,45.55334211799181,46.42441967821136,930900
2025-01-16,45.47414779663086,46.10766110039081,45.45435015188699,45.82060091562664,813200
2025-01-17,45.19699096679688,45.84040124256845,45.17719332089462,45.6325278486021,817000
2025-01-21,45.17719268798828,45.365268433417526,44.58327842330019,45.365268433417526,1696300
2025-01-22,45.31576919555664,45.47414657323211,44.84063706253022,45.16729252799406,1470900
2025-01-23,45.56324005126953,45.66222828528957,45.28608054804347,45.44445794646051,1000900
2025-01-24,46.07796478271485,46.117560073953385,45.34547077487585,45.38506229009958,950300
2025-01-27,47.216304779052734,47.57265484754604,46.0601494642183,46.1373576387879,1460800
2025-01-28,47.0975227355957,47.47366667409038,46.93914157073714,47.048026733570005,722100
2025-01-29,47.36478042602539,47.854763647546655,47.06287294545704,47.21630375139463,636000
2025-01-30,47.8795051574707,47.91910044553329,47.16680885241664,47.48356360488834,773000
2025-01-31,48.10717391967773,48.79017944428507,47.86960973582576,47.93889960411714,1080900
2025-02-03,48.691192626953125,48.81987543293051,47.20640321895399,47.57265399165772,1194000
2025-02-04,51.02726364135742,52.00722634553131,49.78004215751461,51.83894824335343,1697300
2025-02-05,50.750099182128906,51.13614379942773,49.99780381548266,51.13614379942773,1011800
2025-02-06,49.94831466674805,51.017364850595214,49.839429506243455,50.97776956022724,854000
2025-02-07,49.59196472167969,50.33435942575283,49.43556974358469,50.06710065517946,1145100
2025-02-10,49.83943176269531,49.948316928129614,48.82977824470335,49.88892776590355,935800
2025-02-11,50.03740310668945,50.20568120585556,49.63156081295505,49.65135845850487,524400
2025-02-12,50.92827987670898,51.16584407874241,49.64146308365234,49.81963812318487,3343200
2025-02-13,51.64097595214844,51.74986111744001,50.6758643070911,50.9084819282113,799500
2025-02-14,51.85874176025391,51.97752385020652,51.27472446863296,51.769654248785805,946000
2025-02-18,52.215091705322266,52.38336601776239,51.26482743550682,52.00722210430287,1650100
2025-02-19,53.06637191772461,53.40292432108027,51.89833732819701,52.28438195463138,1943300
2025-02-20,52.82880401611328,53.05152468422371,52.11610769579784,52.91789152815453,1618200
2025-02-21,52.47245407104492,53.52467829662842,52.45266020256538,52.82880411991009,1092100
2025-02-24,53.680084228515625,53.97704134542207,52.611037852449485,52.660530075931455,1301500
2025-02-25,52.73971939086914,53.97704391693882,52.48235755089316,53.97704391693882,1441200
2025-02-26,52.76941680908203,54.02653895834224,52.680329293748166,52.83870667922896,807300
2025-02-27,52.36357498168945,53.43262139904999,52.27448746557484,52.77931420621445,1004100
2025-02-28,53.521705627441406,53.77907122530297,52.492250788024194,52.512048432168505,2593200
2025-03-03,52.907997131347656,54.44227877807219,52.69517716326551,53.472216809330135,1421600
2025-03-04,52.07651519775391,52.85850520357809,51.57168467712724,52.85850520357809,1252900
2025-03-05,52.30535507202149,52.46454945815315,51.67653667747735,52.0466656178676,834900
2025-03-06,51.24074172973633,52.29540690647362,50.783058345593055,52.13621252088059,1362900
2025-03-07,51.34023666381836,51.65862543417588,50.255723728696346,51.0715992226677,1157700
2025-03-10,49.748291015625,50.95219874728471,49.50949754873291,50.753204824123536,1108300
2025-03-11,48.74337768554688,49.98210908125604,48.713526129709,49.64879643909828,1157500
2025-03-12,48.17624282836914,49.31050704304442,47.746418386751856,49.02196604644738,1141500
2025-03-13,46.882789611816406,48.28569130318686,46.79324253383559,47.877755458050586,692800
2025-03-14,48.22599792480469,48.29564523349689,47.0718376436992,47.20118047670263,1429700
2025-03-17,48.42498779296875,48.68368104850168,47.99218006218247,48.036951705163,974600
2025-03-18,48.20609664916992,48.50956153993988,47.808108787194826,48.50956153993988,1164200
2025-03-19,48.83292770385742,48.88267523925953,48.04690373982574,48.15635059500656,857200
2025-03-20,49.15131378173828,49.41995121723352,48.504584470599575,48.504584470599575,765200
2025-03-21,49.44980239868164,49.8378384642284,48.95729537667949,49.031914777366616,3099600
2025-03-24,49.45975112915039,49.94728606208512,49.021967524744895,49.94728606208512,1172100
2025-03-25,50.60396194458008,50.76315632311756,49.43487787136792,49.608996129847455,1705200
2025-03-26,50.9024543762207,51.37008955536387,50.65371290569666,50.85270684121462,1128000
2025-03-27,50.47461700439453,50.95220015588839,50.36019805737172,50.613911615810224,704700
2025-03-28,50.26567459106445,50.93229988068554,49.92738605432576,50.47461650612538,849100
2025-03-31,52.44464874267578,52.62374289829111,50.10648052674404,50.26567491001395,5082000
2025-04-01,51.50938415527344,52.46952638301207,51.29049044672361,52.08646239304986,1258900
2025-04-02,52.73318862915039,52.82273570505736,51.50938112208404,51.52928089400707,1095800
2025-04-03,47.65886688232422,51.81782453924241,47.60911555222983,51.190994975890426,1775200
2025-04-04,45.499786376953125,47.82800654162755,45.330644009821874,46.62409881342025,1503700
2025-04-07,44.30582809448242,46.5892766943292,42.96262571492091,43.71879809104952,2409700
2025-04-08,43.589454650878906,46.20621206736439,43.1317674816458,45.8977750872541,1738000
2025-04-09,47.469818115234375,47.89765371925628,43.23126541402088,43.37056002081994,1547100
2025-04-10,45.77837753295898,47.260878333870174,44.609293406956695,46.80319494934483,1286100
2025-04-11,45.42019271850586,46.52460162738533,44.84311070179101,45.89777587260081,1254600
2025-04-14,45.8082275390625,46.813141353285744,45.64903315872535,45.99726967962117,846500
2025-04-15,46.10671615600586,46.60917495681293,45.72862808244357,45.89777424515304,803600
2025-04-16,44.4749755859375,45.96742440563008,44.06703972704128,45.76843047057234,645200
2025-04-17,44.34562683105469,44.96250458419066,44.29090340665218,44.96250458419066,663900
2025-04-21,43.7287483215332,44.59934340952252,43.107889106518925,43.94763821986359,1140300
2025-04-22,44.554569244384766,44.58442080061664,43.7784971012389,43.91779171200934,1835900
2025-04-23,44.82321166992188,46.29576070158696,44.60432175952822,45.39034191199919,1390200
2025-04-24,45.50973892211914,45.79827612943545,44.33567893423217,44.474973543728346,778800
2025-04-25,45.55948638916016,45.71868077056861,45.21124607042743,45.60923392169527,789400
2025-04-28,45.6888313293457,45.99727211812904,45.35054657425211,45.60923603270415,1065000
2025-04-29,45.79827880859375,45.87787790181572,44.97245909163095,45.3405954090484,784100
2025-04-30,46.00722122192383,46.086816513928,44.40034975138058,45.55948584348349,1648800
2025-05-01,45.63908386230469,46.01717195952113,45.1217011491384,45.89777711663464,1361200
2025-05-02,45.93757247924805,46.80319552047092,45.867925171861415,46.047019332425215,1061800
2025-05-05,45.58933639526367,45.96742449304298,44.126735334625664,45.20130030868468,1588400
2025-05-06,45.738582611083984,45.79330603799536,44.93265888379295,44.93265888379295,873700
2025-05-07,47.08178329467773,47.18127836058499,46.02711813679086,46.0868174536313,1508200
2025-05-08,46.723594665527344,47.58921767408135,46.65394736076922,47.161382061713766,1364600
2025-05-09,46.484806060791016,47.19123090845188,46.32561167546612,47.19123090845188,986000
2025-05-12,48.47473907470703,49.59904779067839,48.13147463022806,48.68368099939265,1809200
2025-05-13,50.82285690307617,51.10144612357596,48.27076709566398,48.49463668684571,1673900
2025-05-14,50.28557586669922,50.91240163062256,49.94728731984653,50.66366016368656,1454100
2025-05-15,51.051700592041016,51.15119566169324,50.3154241719363,50.3154241719363,1436400
2025-05-16,51.5889778137207,51.59892959769888,50.76315813172656,51.05169913919768,1312100
2025-05-19,51.40988540649414,51.439736963951006,51.011901330174446,51.250691016867535,1061800
2025-05-20,51.89741897583008,52.19590797398396,51.36013650185697,51.489483126071285,750800
2025-05-21,50.59401321411133,51.59395498099841,50.395023075551215,51.449684473696806,1328600
2025-05-22,50.25572204589844,50.74325696914853,49.97713283003747,50.5940105775125,1372000
2025-05-23,50.17612838745117,50.26567546624975,49.57118744703522,49.67864545979093,893200
2025-05-27,50.89250564575195,50.94722907210924,50.19602877933578,50.71341148594512,930200
2025-05-28,51.24074172973633,51.68847712530846,50.75718826161713,50.7930063341642,824100
