,Close,High,Low,Open,Volume
2025-01-10,732.0150146484375,744.1886636204836,728.4391991045551,743.8915153196994,1515800
2025-01-13,720.5248413085938,722.099818130482,710.797843463075,714.3736593283933,1321800
2025-01-14,729.3207397460938,732.5202077944718,721.168658877567,730.5589080654903,1022600
2025-01-15,719.42529296875,737.4232903501055,718.3258140342048,732.460762615349,1864400
2025-01-16,743.1784057617188,764.2569527973169,741.375625347911,751.6177203176678,2407600
2025-01-17,749.171142578125,761.9193196027754,744.3868429468699,760.641491119725,1933600
2025-01-21,755.7779541015625,760.4631637498092,748.3390290478969,755.7779541015625,1332000
2025-01-22,759.4529418945312,777.391512225886,758.6406961211544,770.3884240860191,1699900
2025-01-23,739.1766357421875,740.6723528748782,729.0335696635377,733.0056236497052,1751100
2025-01-24,725.3190307617188,742.9010216064037,722.3969413185789,742.267064891514,1505700
2025-01-27,683.6175537109375,684.0632459641078,665.5798948924239,666.4218252122351,4947800
2025-01-28,676.8818359375,686.8862722810587,660.2903803773654,672.3749153245928,2811900
2025-01-29,705.904541015625,721.5648913807754,697.9306887340045,720.2771479725436,4971500
2025-01-30,730.01416015625,738.532794865609,723.6648593194219,733.0947085688508,2745600
2025-01-31,732.312255859375,747.4575106756498,730.7868540835271,741.0091801294899,2125700
2025-02-03,724.1402587890625,728.4887204122174,711.1246189786665,712.323187669808,1647200
2025-02-04,724.4869995117188,735.6602605824731,722.3772161016258,729.9250861081156,1497000
2025-02-05,735.5612182617188,736.1753449631584,715.56231946773,722.3375432247235,1249700
2025-02-06,732.1339111328125,735.3828334820336,728.0529130417219,730.7075387592073,1120200
2025-02-07,720.8121948242188,735.2938089398732,716.8995702251104,732.054740758069,1312400
2025-02-10,737.0369873046875,738.5029591368884,728.9145916562068,729.7466068473462,985700
2025-02-11,747.4298706054688,747.9361211606181,738.3969696636987,739.181124873763,1096700
2025-02-12,750.596435546875,751.2118608289345,728.1531029679537,732.9077752174858,1077800
2025-02-13,771.2628784179688,771.2628784179688,747.2015586121008,749.2066887910139,1674100
2025-02-14,746.0104370117188,772.62282250813,743.16159615433,772.4838398845314,2047300
2025-02-18,738.7344360351562,753.3360326246273,733.1558650657514,751.857024886567,1715400
2025-02-19,739.3101806640625,747.320705194961,736.2231185402572,738.4764061037177,1457900
2025-02-20,737.61279296875,749.9412295671412,734.9624296201994,745.8118585364067,1185900
2025-02-21,731.7761840820312,740.2135321637262,727.795731352199,738.6650330568497,1472300
2025-02-24,730.5353393554688,745.3453486671617,729.2846169870786,740.6303604091889,1471200
2025-02-25,724.807861328125,733.5330495035568,720.8572168081545,726.7931195729783,1691200
2025-02-26,741.4244995117188,748.2141096996764,733.4635941720769,738.3374373300132,1401400
2025-02-27,692.557373046875,739.3101819785875,691.7731572404304,737.9403488988816,2342800
2025-02-28,703.8534545898438,708.2408582192812,692.3687287077021,701.6101031448679,1773400
2025-03-03,694.701416015625,726.9519271100921,687.3758081088997,716.7278590757915,2284100
2025-03-04,702.9998168945312,715.9834236826996,687.5843170555092,693.1232049077312,2044700
2025-03-05,734.2974243164062,735.0915155308186,713.9981457887117,726.2273443635452,1754300
2025-03-06,709.5711059570312,725.7806976735527,705.7593830534807,713.5514982806483,1427900
2025-03-07,726.8228759765625,728.5897849173756,710.2261459242264,720.8075458432987,1426400
2025-03-10,678.0748901367188,693.8477820107337,671.0173113580199,692.8352808814554,2321500
2025-03-11,685.12255859375,696.8256339689405,676.2385159581456,693.6690806750404,1616800
2025-03-12,698.1856079101562,703.0792626825062,691.6044713508941,698.9499517949688,1306300
2025-03-13,689.4702758789062,700.1012948062295,683.186916687858,692.6963204663168,1399500
2025-03-14,708.7371826171875,714.7227652151795,700.1608525895897,702.4637593887746,1367500
2025-03-17,724.9468383789062,729.1357041624493,711.9235492394956,712.7573237681783,1423300
2025-03-18,725.7211303710938,728.7784453152042,714.6830983542204,724.5200877962955,1007300
2025-03-19,729.4930419921875,741.2457974638654,719.7156693665459,723.7358051969015,1080500
2025-03-20,728.6493530273438,729.9795027487888,718.8917914975171,719.6660713171512,1282400
2025-03-21,710.9408569335938,716.0429855648632,705.9678355304958,706.5435168454117,1967200
2025-03-24,722.4752197265625,726.5549109504318,720.9862760169511,722.6638216865243,1104400
2025-03-25,721.38330078125,729.58242727667,720.0730230293773,726.6640951441523,1244300
2025-03-26,700.5579223632812,714.683015049913,697.0638485487142,710.6231959641497,1266500
2025-03-27,685.5394287109375,697.3020591150431,683.9214384581843,693.341478765946,1285500
2025-03-28,669.6077880859375,682.3729843976013,667.0964072588243,680.0800134875426,1393000
2025-03-31,657.7459106445312,660.2572310887364,648.0677756649383,655.393384219391,1685000
2025-04-01,662.421142578125,665.6968065520255,651.5120976744963,659.6715405326721,1212600
2025-04-02,664.078857421875,671.4044656172784,655.9591579995074,659.4929154569837,1119000
2025-04-03,618.6262817382812,646.1717394020808,618.229266447444,644.7424116527399,2877100
2025-04-04,601.0865478515625,621.7630292595745,593.2844975561709,617.3656895548903,4017000
2025-04-07,611.30078125,648.0379363330808,574.2459169736106,582.1770144331131,4179100
2025-04-08,590.9815673828125,633.1981110125547,578.5935759173087,627.3614472062452,2585200
2025-04-09,682.1943359375,687.1872291792589,602.396862085065,613.4647016112325,3866700
2025-04-10,644.76220703125,656.7829306539533,623.003794553619,651.3334066964163,2989900
2025-04-11,663.8803100585938,667.0467995213995,646.5887269515443,651.2242881926743,2163600
2025-04-14,667.910400390625,675.017659341788,657.8451258309752,671.4540938806299,1574000
2025-04-15,678.12451171875,682.4623568955556,671.702230120933,674.3724049903774,2105600
2025-04-16,630.25,648.3158621041686,619.5693009733153,642.231040750698,4028300
2025-04-17,635.4415283203125,642.8862478628234,632.2353551579616,639.6105833811752,1439900
2025-04-21,620.0855712890625,628.989426619155,609.5339174690822,627.3416887145489,1555100
2025-04-22,633.9822998046875,640.8512764024424,626.3489793915444,634.101410453154,1967000
2025-04-23,653.130126953125,661.5774109489623,649.9636374528637,659.3539312845676,1849700
2025-04-24,670.024658203125,673.3201941625939,657.6763494863112,661.6171186100112,1770700
2025-04-25,672.2780151367188,676.7249746809593,659.6914838239607,661.9844549121198,1280900
2025-04-28,669.869384765625,671.5421590741461,658.2395771162103,669.2818930584325,1007600
2025-04-29,663.2479248046875,670.7356332286348,660.1513020607601,662.7500731440082,1104000
2025-04-30,665.20947265625,666.6233543151575,648.6608887970699,654.7645548418029,1042100
2025-05-01,663.8552856445312,672.2491180782159,659.6136405677925,672.2491180782159,1066300
2025-05-02,687.3638916015625,692.0138091009779,682.6541735608087,683.371111554883,1215500
2025-05-05,680.4237670898438,687.4534296943816,679.7964691724397,682.0567350263527,903700
2025-05-06,677.0682983398438,683.4208904536142,672.597600107208,673.4041173744217,765100
2025-05-07,697.380615234375,698.9438766327199,680.5233664712324,682.8334053085565,1041400
2025-05-08,704.98779296875,713.7300357989188,702.6677874071503,708.0644819422026,1040500
2025-05-09,703.1756591796875,707.457171274828,700.8755869555206,706.162769121354,884000
2025-05-12,746.9766235351562,747.2952558820796,726.2460736551727,727.2815832029939,2571500
2025-05-13,760.6177368164062,761.5835397976996,741.3408757132512,742.0578136550029,1815600
2025-05-14,765.606201171875,770.3756588953947,760.9861840261093,761.7130279911105,1156100
2025-05-15,755.1015625,763.7044538538121,751.9651334752971,760.38874474961,1511000
2025-05-16,744.8856201171875,750.2126692766689,739.0209738227478,749.6451110985798,1095100
2025-05-19,745.9111938476562,746.7774508287853,734.1021676773807,736.5515588214403,977900
2025-05-20,745.5428466796875,745.7618722446949,738.1148778442149,742.4262903465257,777200
2025-05-21,734.0025634765625,752.5425535260521,732.3297892735527,745.7917169486519,1058700
2025-05-22,737.5173950195312,743.9994327740459,730.9955510140396,733.1562100079104,863500
2025-05-23,729.3427124023438,732.8276740092476,719.4155795102446,721.4865986515683,1525200
2025-05-27,753.538330078125,757.9393827216926,746.7277530730427,748.1416348393522,1385100
2025-05-28,743.302490234375,753.1400438329235,741.6097824469579,748.9083047508342,1244000
2025-05-29,743.860107421875,756.286465756561,741.6397084033488,754.5738851691385,1166000
2025-05-30,733.6043090820312,742.7548244569366,719.8934557675931,741.8088942069488,1785400
2025-06-02,743.3223876953125,743.7405660502577,729.5119274967607,730.1392254156307,812600
2025-06-03,744.0392456054688,745.3336476620452,729.0539240078081,729.511908603252,1085100
2025-06-04,739.5885009765625,749.5355668787057,737.2286283254339,747.9523719459316,1160000
2025-06-05,744.547119140625,753.2097501193313,740.803264959637,750.8897443833528,1506500
2025-06-06,749.7845458984375,758.8254884373617,749.565459562495,752.8114621631498,1345100
2025-06-09,766.8906860351562,778.8391255139499,753.8071302203797,753.8071302203797,1769400
2025-06-10,781.59716796875,784.9029101233455,773.1536236725669,775.762361382433,1715500
2025-06-11,780.7210083007812,793.8244366708802,777.3355928537314,786.6553609301841,1365900
2025-06-12,782.8319091796875,786.1774576642766,778.9785422911523,782.0651981954627,999600
2025-06-13,757.7301635742188,769.6088959022857,756.605014054254,763.5948702273266,1742900
2025-06-16,771.8989868164062,775.8419934408608,762.6887320430621,763.077070883867,1454500
2025-06-17,756.5950317382812,769.8877061464098,754.9521578942888,763.4853417550821,1422800
2025-06-18,758.3674926757812,764.7001512175536,750.9992637845739,761.4441819076172,1372500
2025-06-20,753.2794189453125,765.7057762238016,733.0865275948634,765.0685115498012,2303900
2025-06-23,776.3697509765625,777.3953545506153,756.5453249352098,757.9891068805032,1302800
2025-06-24,809.865234375,809.9648411703271,782.7323190187327,782.7323190187327,2039600
2025-06-25,811.7371826171875,816.0186948321971,802.7559190271323,813.2407043869188,1400100
2025-06-26,794.6608276367188,797.4388178053626,783.1206003147621,796.3236350354688,1705800
2025-06-27,792.530029296875,802.0290166070677,785.0622547776625,799.4899854251164,1201000
2025-06-30,797.9466552734375,798.9921315486129,790.6281998014013,793.0577182024176,1080400
2025-07-01,787.0735473632812,792.0819640631731,779.1776275975498,784.6639624274221,1065800
2025-07-02,796.1544189453125,797.0604821974885,769.5392287263713,772.9047107022918,1383000
2025-07-03,791.0862426757812,795.0989559977928,783.2301293430068,783.5885679322905,910700
2025-07-07,781.7166748046875,790.0805454646425,780.4321787446054,782.0850801375896,1363700
2025-07-08,790.68798828125,794.9595944520892,775.384032995098,779.297139780526,1327800
2025-07-09,796.3933715820312,797.4587813845447,789.0649492526894,789.5030611268734,1334300
