,Close,High,Low,Open,Volume
2025-01-10,71.58504486083984,72.77180728046706,71.45858936850658,72.44107410596504,2460200
2025-01-13,71.7017822265625,72.1200672438196,71.40023050070259,71.76014516149463,2537000
2025-01-14,71.92552185058594,72.27571431624868,71.23486654928807,72.14925139048907,2306200
2025-01-15,71.98387908935547,73.01499714466391,71.93523836460096,72.61617140350091,2853900
2025-01-16,71.22512817382812,72.45080165315248,70.64147660989872,72.0130574140562,3015300
2025-01-17,71.07921600341797,72.0811525850885,70.96248271778869,71.53641209521696,3555600
2025-01-21,71.4877700805664,71.95469579312362,70.82629631700426,71.12785544405405,3298700
2025-01-22,71.41968536376953,71.90606296622757,71.05977068773187,71.22513729139962,3525500
2025-01-23,71.69205474853516,72.03252500327866,71.14731421539858,71.14731421539858,3461600
2025-01-24,72.73289489746094,72.85935780908707,71.23485858808684,71.24458079549471,3675300
2025-01-27,74.7659683227539,74.93133493234745,73.1220095926451,73.43329097251144,4931000
2025-01-28,70.31073760986328,72.5188958482387,69.57144165405397,71.7893295214819,9594900
2025-01-29,69.96055603027344,71.30296302949584,69.89246345940951,70.80685577232524,7762100
2025-01-30,71.34185791015625,71.48777266445016,69.71735861879803,70.23291765197484,5146200
2025-01-31,70.93330383300781,71.5947776325795,70.42747441993905,70.9624853000939,4673400
2025-02-03,70.33992004394531,71.38076772092101,69.96054614253106,70.34964967313178,3914800
2025-02-04,69.45472717285156,70.1842936191598,68.67651999484264,70.15511214875286,5480000
2025-02-05,69.45472717285156,69.64927525658696,68.63760889378882,69.52281974431232,4047600
2025-02-06,69.31853485107422,70.13564562398061,68.99752386677547,70.00919012480212,2303200
2025-02-07,69.1823501586914,69.66872774226101,68.95861320477489,69.30880565866764,3078300
2025-02-10,68.28740692138672,69.37689533497323,68.0344959319643,69.25043984026202,3778900
2025-02-11,68.61814880371094,68.84187833095311,68.08313050546613,68.10258976442019,2205800
2025-02-12,68.2971420288086,68.75433816244555,68.02477175894826,68.08313469633741,2549900
2025-02-13,69.91191864013672,69.9411001085847,68.01504155415225,68.6278820776928,3086100
2025-02-14,69.16288757324219,70.30100928289478,69.04616170857993,69.79517988578228,2542000
2025-02-18,68.09286499023438,69.43526451400415,67.87885765567688,69.08507204318884,5046300
2025-02-19,68.76406860351562,69.10453144485642,68.14150585891151,68.50142053910035,6876000
2025-02-20,69.27961730957031,69.30879877424063,68.52086954201326,68.59868430729001,6024500
2025-02-21,71.22512817382812,71.38076512749423,69.06561070791027,69.1726143604761,5381500
2025-02-24,71.64341735839844,72.12006529772576,70.87493990921936,71.14731016026354,2833400
2025-02-25,72.41190338134766,72.53835889243865,71.50724069953192,71.7893406133813,4436600
2025-02-26,72.2076187133789,72.70371850093316,71.66287077773174,72.70371850093316,2823900
2025-02-27,72.68426513671875,73.06363904701402,71.92551731612821,72.07142464967814,2390700
2025-02-28,73.48192596435547,73.98775538405918,72.76208922116956,73.1803742384667,6466000
2025-03-03,73.62783813476562,74.46440813994937,73.31655679015303,73.63756034255816,3373800
2025-03-04,72.87882232666016,75.26207716751654,72.79127791556192,73.79321464631012,5317700
2025-03-05,72.41190338134766,73.56947708534537,72.11034420638667,72.62591072437364,3359400
