Date,Close,High,Low,Open,Volume
2025-01-10,47.73860549926758,48.30326603758174,47.07488316716557,48.26364358744573,3441100
2025-01-13,47.73860549926758,48.23887624951617,47.51076035038337,47.51076035038337,2223200
2025-01-14,48.36270523071289,48.76886463032328,47.94664116334063,48.2834565517223,4287800
2025-01-15,48.085330963134766,48.76391220937828,47.9763607189004,48.64008307346928,3491200
2025-01-16,47.86738967895508,48.5063484630998,47.81785878120791,48.14476572951145,2700900
2025-01-17,47.55038833618164,48.39242495138205,47.53057522089906,48.23392380808673,3970500
2025-01-21,47.45132446289063,47.61477604363211,46.90647326386844,47.263101765422896,4703900
2025-01-22,47.68907165527344,47.8574812290636,47.13431959799988,47.41169562663666,4045000
2025-01-23,48.10514068603516,48.1338683784423,47.64944662601142,47.7683253089559,3504300
2025-01-24,48.6103630065918,48.64008078854503,47.85252933506328,48.08532870427064,3297800
2025-01-27,49.68024826049805,50.18546944604741,48.4023307372733,48.4568158565634,2985800
2025-01-28,49.5712776184082,50.03687257178117,49.46230738071503,49.551464504376256,2907700
2025-01-29,49.95762252807617,50.39845391107451,49.58118092969652,49.90809163383372,2256200
2025-01-30,50.54209518432617,50.60153452366086,49.759494221761656,49.97743468702391,2975700
2025-01-31,50.70059967041016,51.552544695844894,50.576770539479874,50.79966146356831,3812600
2025-02-03,51.4633903503418,51.6466550554804,50.026971598165744,50.12603339667497,6947700
2025-02-04,54.12818908691406,55.03461923192879,52.642239516318845,54.910790101045855,6961000
2025-02-05,54.01921844482422,54.45509940082388,52.87999271656408,54.247063590476245,4346400
2025-02-06,52.74130630493164,54.237160577756086,52.68186696030934,54.237160577756086,3469100
2025-02-07,52.2955207824707,53.27624540761715,52.24103566118865,52.99886935670144,2976700
2025-02-10,52.7512092590332,53.46446625546644,51.49310484764242,52.50355099960112,3312700
2025-02-11,52.88990020751953,53.09793225000693,52.55308480488813,52.66205504970495,2290000
2025-02-12,54.187625885009766,54.380799017796726,52.58280148225468,52.87999062662192,5126500
2025-02-13,54.93060302734375,54.98013392373426,53.75174728683768,54.07865800515236,2990100
2025-02-14,55.108917236328125,55.3367623827263,54.62350538254756,55.29713615405744,3521200
2025-02-18,55.76273727416992,55.84198595592581,54.72257329047854,55.10891958908117,5058100
2025-02-19,56.92177581787109,57.17934253465647,55.50517021244743,55.63395357084011,8093400
2025-02-20,56.84252548217773,56.99111817233801,56.05992446551864,56.77318147097657,4699200
2025-02-21,56.41655349731445,57.57559236308771,56.39674038264757,56.85243068309012,4256300
2025-02-24,57.45671844482422,57.83316007205576,56.50571159820638,56.62458650929229,4754600
2025-02-25,56.37692642211914,57.610263504647286,56.0004848070269,57.610263504647286,5553100
2025-02-26,56.30758285522461,57.74400153714178,56.24814351164717,56.64439824423301,4417800
2025-02-27,55.88161087036133,56.99111884157392,55.73301439949092,56.51561542533995,3290900
2025-02-28,57.06045913696289,57.2486818250009,56.11936081263277,56.3075797217058,5383700
2025-03-03,56.49580001831055,58.18978535743186,56.3273942185247,56.8128022829375,4291700
2025-03-04,55.693389892578125,56.45617777554786,55.14061421568199,56.367020652110746,3482800
2025-03-05,56.08160400390625,56.15128265415286,55.30518258847165,55.812841868440046,3226700
2025-03-06,55.11605072021485,56.14132932429015,54.6283001759979,55.87256719296176,3817300
2025-03-07,55.4146728515625,55.62371259178423,54.09077474856621,54.86719613532792,4586400
2025-03-10,53.87178421020508,54.95678521109591,53.53334342651799,54.707931805361326,3852300
