Date,Close,High,Low,Open,Volume
2025-01-10,170.1199951171875,172.14500427246094,167.82000732421875,171.89999389648438,2716700
2025-01-13,168.3699951171875,169.92999267578125,166.41000366210938,169.64999389648438,1863800
2025-01-14,169.3300018310547,171.89999389648438,167.5500030517578,170.67999267578125,2262100
2025-01-15,171.19000244140625,173.94000244140625,170.4499969482422,173.0,3129100
2025-01-16,170.85000610351562,172.75,169.3300018310547,171.42999267578125,2008000
2025-01-17,174.47999572753906,174.7100067138672,172.52000427246094,174.3699951171875,3653900
2025-01-21,178.10000610351562,178.5500030517578,174.44000244140625,176.08999633789062,3148500
2025-01-22,177.67999267578125,180.0,177.36000061035156,179.6699981689453,2231700
2025-01-23,183.1300048828125,183.47999572753906,175.5500030517578,178.0500030517578,2784800
2025-01-24,183.32000732421875,184.25999450683594,181.82000732421875,183.45799255371094,2905700
2025-01-27,182.47999572753906,183.17999267578125,176.11000061035156,178.42999267578125,2815700
2025-01-28,184.49000549316406,185.3800048828125,178.25999450683594,182.47999572753906,2638700
2025-01-29,185.77999877929688,186.78500366210938,184.00999450683594,184.91000366210938,2412100
2025-01-30,188.57000732421875,189.2310028076172,186.25999450683594,187.4250030517578,2090800
2025-01-31,188.8300018310547,189.99000549316406,187.3000030517578,188.57000732421875,2135800
2025-02-03,190.8000030517578,192.77999877929688,185.0,186.63999938964844,4234300
2025-02-04,194.57000732421875,194.6999969482422,190.5800018310547,190.83999633789062,2563000
2025-02-05,195.99000549316406,196.02999877929688,190.83999633789062,193.10000610351562,1991500
2025-02-06,196.4499969482422,196.97999572753906,194.39999389648438,195.8300018310547,1802800
2025-02-07,195.5399932861328,199.1699981689453,195.1999969482422,197.13999938964844,2999400
2025-02-10,192.6300048828125,198.69000244140625,192.38999938964844,198.69000244140625,4925200
2025-02-11,193.08999633789062,194.0,189.5,190.9199981689453,6771900
2025-02-12,200.88999938964844,201.1699981689453,195.197998046875,198.0,9989400
2025-02-13,205.63999938964844,205.99899291992188,195.6199951171875,200.88999938964844,5576600
2025-02-14,213.3800048828125,214.63999938964844,204.86500549316406,205.74000549316406,6885000
2025-02-18,211.97000122070312,215.2449951171875,209.57000732421875,213.08999633789062,3969000
2025-02-19,213.24000549316406,214.11000061035156,207.80999755859375,212.08999633789062,3243000
2025-02-20,202.25,211.2949981689453,199.49000549316406,210.52999877929688,7023400
2025-02-21,199.94000244140625,206.52999877929688,198.6999969482422,202.5,4096800
2025-02-24,195.8699951171875,201.17999267578125,193.38999938964844,200.74000549316406,3367400
2025-02-25,191.27000427246094,196.24000549316406,186.8800048828125,194.94000244140625,4077400
2025-02-26,198.60000610351562,202.6699981689453,192.0,194.14999389648438,4484000
2025-02-27,195.83999633789062,203.0399932861328,195.0399932861328,200.22999572753906,3622800
2025-02-28,198.44000244140625,199.6300048828125,193.1699981689453,196.0,7875200
2025-03-03,198.10000610351562,205.0,196.25,199.88999938964844,4440800
2025-03-04,193.41000366210938,197.47000122070312,187.0189971923828,196.6199951171875,5159300
2025-03-05,195.0800018310547,195.94000244140625,191.02000427246094,193.52000427246094,2789600
2025-03-06,180.11000061035156,192.52000427246094,178.64999389648438,190.6199951171875,5086700
2025-03-07,178.0800018310547,182.9600067138672,169.42999267578125,179.1699981689453,7987400
2025-03-10,177.86000061035156,182.91000366210938,169.8699951171875,182.49000549316406,15743500
2025-03-11,183.72999572753906,185.80999755859375,175.9499969482422,176.30999755859375,9128300
2025-03-12,187.6999969482422,189.97000122070312,180.27999877929688,187.76499938964844,9817000
2025-03-13,178.2899932861328,189.26499938964844,178.07000732421875,188.4250030517578,7341300
2025-03-14,183.5,186.20799255371094,180.5500030517578,180.5500030517578,6090100
2025-03-17,189.86000061035156,191.72000122070312,182.97999572753906,183.0,7357600
2025-03-18,185.2100067138672,188.55999755859375,180.57000732421875,188.02999877929688,5747700
2025-03-19,190.66000366210938,192.6699981689453,185.19500732421875,186.0,6218500
2025-03-20,192.92999267578125,195.2100067138672,187.86500549316406,188.07000732421875,5600800
2025-03-21,190.6199951171875,194.39999389648438,187.19700622558594,190.72000122070312,73637400
2025-03-24,198.97999572753906,199.55999755859375,188.5800018310547,192.80999755859375,7042200
2025-03-25,199.72000122070312,201.02999877929688,196.85000610351562,199.0,4524200
2025-03-26,192.8699951171875,199.6699981689453,191.4600067138672,199.24000549316406,3848800
2025-03-27,194.02000427246094,195.35000610351562,189.64999389648438,192.1199951171875,4410300
2025-03-28,182.61000061035156,193.8000030517578,182.07000732421875,193.8000030517578,4557200
2025-03-31,182.77000427246094,183.25999450683594,173.8699951171875,178.00999450683594,6074800
2025-04-01,182.4199981689453,183.01499938964844,178.25999450683594,182.0500030517578,3740700
2025-04-02,189.25,192.69000244140625,179.49000549316406,180.11000061035156,5384800
2025-04-03,173.99000549316406,182.1199951171875,173.35000610351562,179.5,7251900
2025-04-04,163.16000366210938,170.22500610351562,162.55999755859375,165.64999389648438,6515500
2025-04-07,166.3000030517578,175.99000549316406,155.39999389648438,156.1300048828125,7716300
2025-04-08,165.75,176.27499389648438,163.3000030517578,173.38499450683594,4890500
2025-04-09,188.5800018310547,190.44000244140625,164.375,164.38999938964844,8136300
2025-04-10,178.52000427246094,184.83999633789062,172.6300048828125,184.07000732421875,4375900
2025-04-11,180.49000549316406,180.76300048828125,173.80999755859375,178.52000427246094,3451700
2025-04-14,181.85000610351562,186.1840057373047,179.4149932861328,185.0,3174800
2025-04-15,181.5500030517578,185.69000244140625,180.50999450683594,181.3300018310547,2745000
2025-04-16,179.38999938964844,182.63999938964844,176.60000610351562,177.41000366210938,3806700
2025-04-17,181.24000549316406,182.88999938964844,177.97999572753906,181.25,2496100
2025-04-21,171.82000732421875,180.10499572753906,168.9499969482422,178.22999572753906,3666800
2025-04-22,176.61000061035156,179.0,173.50999450683594,175.13499450683594,3329000
2025-04-23,181.19000244140625,187.0,180.44000244140625,183.36000061035156,2589900
2025-04-24,187.22000122070312,187.60000610351562,180.05999755859375,181.1199951171875,3327900
2025-04-25,187.75999450683594,191.10000610351562,183.1999969482422,187.22000122070312,4515100
2025-04-28,187.8800048828125,190.69000244140625,186.5500030517578,188.80999755859375,3083600
2025-04-29,191.22999572753906,191.85299682617188,185.85000610351562,186.14999389648438,2853500
2025-04-30,192.88999938964844,193.3000030517578,183.7550048828125,186.19000244140625,3169900
2025-05-01,196.1999969482422,197.75,192.66299438476562,194.40499877929688,4151600
2025-05-02,205.08999633789062,205.88999938964844,199.42999267578125,200.07000732421875,4256500
2025-05-05,205.39999389648438,207.22999572753906,201.0500030517578,203.21499633789062,5617500
2025-05-06,190.11000061035156,195.4149932861328,185.25,193.75,9580800
2025-05-07,176.99000549316406,190.08999633789062,175.5,189.75999450683594,8621700
2025-05-08,182.9600067138672,183.7530059814453,178.36000061035156,180.46099853515625,4158800
2025-05-09,183.52000427246094,185.58999633789062,180.5800018310547,183.19000244140625,3423200
2025-05-12,192.10000610351562,192.8300018310547,185.89999389648438,191.61000061035156,4918100
2025-05-13,197.8000030517578,198.4499969482422,191.77999877929688,192.08999633789062,3844500
2025-05-14,196.83999633789062,199.27000427246094,195.9499969482422,197.1699981689453,3505300
2025-05-15,197.10000610351562,199.47000122070312,194.9600067138672,195.5800018310547,3558400
2025-05-16,202.0,202.6300048828125,196.8300018310547,197.9949951171875,4188500
2025-05-19,202.17999267578125,203.4199981689453,198.75,198.77499389648438,3336800
2025-05-20,205.17999267578125,206.0,198.50999450683594,200.89999389648438,6046500
2025-05-21,204.77000427246094,209.63999938964844,201.5,202.49000549316406,5674300
2025-05-22,200.8699951171875,206.53500366210938,200.66000366210938,204.5,3169700
2025-05-23,206.14999389648438,207.22000122070312,197.25,197.61500549316406,4365700
2025-05-27,204.88999938964844,208.55999755859375,202.52200317382812,205.44000244140625,5325200
2025-05-28,206.58999633789062,210.7100067138672,204.24000549316406,204.75,6635000
2025-05-29,204.5800018310547,209.1999969482422,202.68299865722656,208.8000030517578,3080600
2025-05-30,208.64999389648438,209.38999938964844,202.6999969482422,204.10000610351562,4853400
2025-06-02,212.7899932861328,213.39999389648438,207.61000061035156,209.22000122070312,4527600
2025-06-03,213.6999969482422,215.1999969482422,211.3000030517578,213.42999267578125,4272300
2025-06-04,220.22999572753906,220.63999938964844,212.39999389648438,213.2899932861328,5140400
2025-06-05,215.83999633789062,220.58999633789062,213.85000610351562,219.3699951171875,3646400
2025-06-06,218.4499969482422,220.8800048828125,217.75,218.80999755859375,2586900
