,Close,High,Low,Open,Volume
2025-01-10,99.01548767089844,100.4507861331427,96.55356267589892,97.79947936757704,20512600
2025-01-13,94.7494659423828,95.686397686494,92.57658702407316,95.52691670687013,22699100
2025-01-14,97.04196166992188,97.09180138029204,95.0684262481335,96.73297675814872,18613400
2025-01-15,102.85292053222656,103.59050110859609,99.02546037575569,99.11517033481904,27568100
2025-01-16,102.26485443115234,104.45767266922118,101.53724324282494,103.9792372486236,16243800
2025-01-17,105.40455627441406,105.5341288778506,102.16517274825004,104.29818160019718,18908900
2025-01-21,109.02268981933594,109.87988109873932,104.88625254844897,105.08559617434524,23533600
2025-01-22,108.87319946289062,110.3084904779552,107.40800005619168,108.81339028409468,20004300
2025-01-23,104.4975357055664,105.83316253986813,103.01240493096525,104.44770359362428,22677600
2025-01-24,102.85292053222656,105.37465478202864,102.3844546241026,105.15537222039848,19743800
2025-01-27,90.8123779296875,95.78607531567442,88.07136116277216,94.55012806639024,50696200
2025-01-28,87.96172332763672,93.14473401166885,87.75241022432294,92.30748159841372,34793600
2025-01-29,88.71923828125,90.15452914502396,87.47332158436204,89.58639143542192,25342800
2025-01-30,92.19784545898438,92.8556931956495,90.00503487904632,90.36385953459587,22497100
2025-01-31,90.94194793701172,93.9620487446362,90.84227612376948,91.35061225711844,20492100
2025-02-03,89.62626647949219,91.10143527353344,87.73247147796297,88.36041839366737,18607900
2025-02-04,90.36385345458984,91.15126614656673,88.50992872714686,88.75911207648628,12827500
2025-02-05,93.29424285888672,93.34408256968187,89.92528677167128,90.09472962121936,15660000
2025-02-06,94.2311782836914,96.29441615550458,93.2743151146086,94.57006399578484,16141100
2025-02-07,91.99849700927734,95.616636558796,91.29080959451476,95.2777432442434,15602800
2025-02-10,95.61663055419922,95.94555438471924,92.86564437939244,92.88558330489352,16217900
2025-02-11,93.77267456054688,95.52691976575264,93.25436896464416,93.94211740346928,12124000
2025-02-12,91.3805160522461,92.3373791789562,87.06465871682013,89.30730880880476,22874700
2025-02-13,95.34752655029295,95.75618331506662,91.71940975534324,91.75928000632872,16579900
2025-02-14,99.19490051269533,100.37104618015016,97.6798691534262,98.08853348064324,21284500
2025-02-18,106.441162109375,107.52759787962856,101.71664786000557,102.30471692365349,29641900
2025-02-19,104.01909637451172,106.8398536712046,103.28151580093764,105.41452463048296,17875900
2025-02-20,102.84294891357422,104.50749180819166,102.00568893257794,103.64033864743048,14488000
2025-02-21,98.51712799072266,103.32139039531609,97.43069220856933,103.30145146832888,18650800
2025-02-24,95.09833526611328,100.37104814496136,94.96875506008249,99.8926203819202,14883700
2025-02-25,92.91548919677734,95.61663581080114,92.456992743182,95.18804014262923,18608200
2025-02-26,97.39081573486328,99.39425191857532,95.1880359208545,95.6864026010684,21335200
2025-02-27,91.5200653076172,99.56370396539856,91.19114144320706,97.520397345912,22386300
2025-02-28,93.32414245605467,94.15143297610548,89.57643046968985,90.7027364372902,23359100
2025-03-03,90.2442398071289,95.88574670042208,89.09799491613529,95.49702129631142,20281800
2025-03-04,90.90208435058594,93.28427660262042,86.51646341084758,89.90535093619586,23611500
2025-03-05,94.03182220458984,94.73950958718528,90.1345986934498,91.84898130162333,14010300
2025-03-06,88.97838592529297,92.98525839115116,88.73917204216588,90.63296699439668,18708100
2025-03-07,92.65632629394533,93.03508220885774,89.19766053972457,89.99505021840201,19133900
2025-03-10,86.79554748535156,91.07153474242884,85.47985968351797,89.29734287838241,21897900
2025-03-11,88.75910949707031,90.80240833959004,85.7888407132953,87.61286460252543,21962100
2025-03-12,95.32758331298828,96.67317190390702,91.93868817715676,92.167940208841,23584700
2025-03-13,94.570068359375,97.79949025907092,93.69294564836224,93.94212901444833,18824700
2025-03-14,100.46076202392578,102.4442593947396,98.42742494046703,98.42742494046703,24623600
2025-03-17,102.77318572998048,104.10880489103496,100.63020731051655,100.72987913374152,17095100
2025-03-18,101.3877182006836,102.97252058675907,99.96238919726096,101.56713050896307,18434100
2025-03-19,101.72660064697266,103.26157087896668,100.16172963196443,100.49065345406426,16633100
2025-03-20,102.66354370117188,104.34802563804952,101.0189320141906,101.24818404997671,29204400
2025-03-21,94.41058349609376,98.17823431713214,93.39391122740192,97.87921127234704,63239600
2025-03-24,96.6233367919922,98.0984979435421,95.0185954335077,95.78607679412224,35406600
2025-03-25,93.87235260009766,96.06516305428472,92.94539022716526,95.86581941462131,22191700
2025-03-26,91.82904052734376,96.32431005185197,90.6728337990756,95.68640131808912,27107200
2025-03-27,90.86222076416016,91.90878627573862,89.31728094607983,90.79244212558254,15658700
2025-03-28,88.1511001586914,90.59309383136312,87.31384018797951,90.17446764824318,17118000
2025-03-31,86.71892547607422,86.9185286590859,83.93441767113322,85.83067836723755,21089500
2025-04-01,88.53534698486328,88.71499290573567,86.08019114252313,88.35570106399089,15337100
2025-04-02,88.4255599975586,89.75294327898315,86.52929925471975,86.95845296170762,14520400
2025-04-03,74.19363403320312,83.18589706877633,74.06389272138524,82.75674335814968,44839500
2025-04-04,64.59258270263672,71.19954460054842,63.73427523198293,70.51090822665107,50737700
2025-04-07,68.23539733886719,72.31734137892985,61.41884227019702,63.81411491691397,50181800
2025-04-08,65.41096496582031,72.82633699616683,63.39494150948836,71.4590315276293,40822100
2025-04-09,77.71669006347656,78.40532639401624,63.57458638402169,66.06966050550777,63132600
2025-04-10,69.9120864868164,72.90617999606981,67.3671039582016,72.35725980695726,44882300
2025-04-11,69.41307830810547,70.03185282617346,66.6984320184381,68.90408022519924,30807800
2025-04-14,70.88017272949219,74.63277218706051,69.83224453433434,74.52298814551438,32634700
2025-04-15,70.90013122558594,72.65666811758895,70.41109811193456,70.97997554212542,19132700
2025-04-16,69.1935043334961,70.31129439476643,67.03775330497692,67.79625914253445,28475000
2025-04-17,68.66454315185547,70.34123571483532,66.86808411495812,70.30131355686281,20694100
2025-04-21,66.60859680175781,67.86611818245731,65.52074650343825,67.62659283854377,19826100
2025-04-22,70.07176971435547,70.26139807916097,67.30722663767833,67.40702823491193,20351200
2025-04-23,72.78640747070312,75.25154547359537,72.35725379876999,73.54491322875603,26385500
2025-04-24,77.26757049560547,77.43723396517107,73.45509177313222,74.42318321557772,23875600
2025-04-25,79.62293243408203,80.14191295156903,76.74860515621864,77.39732699589028,19746200
2025-04-28,78.40532684326172,79.45326262505819,76.76855632182387,78.61491247674628,16882400
2025-04-29,76.72863006591797,78.03605601602904,76.31944126458417,77.78654823504863,17098000
2025-04-30,76.79849243164062,76.99810322632666,73.35528807781883,73.47505455463046,19779300
2025-05-01,77.61687469482422,79.73270335159208,77.48713339400453,79.24367024840856,15349200
