,Close,High,Low,Open,Volume
2025-01-10,26.19181632995605,27.00757941018806,26.075279805531288,26.687101189547963,12320000
2025-01-13,26.99786949157715,27.201811201141467,26.28893305592668,26.34720132195301,11632900
2025-01-14,27.386329650878903,27.4057511714246,26.79392974483777,26.900756443255627,6624800
2025-01-15,28.075841903686523,28.270071922038024,27.44459712251624,27.6096920824206,9668700
2025-01-16,28.42545509338379,28.4642999855253,27.86219026497141,27.87190195108547,8388900
2025-01-17,29.03727531433105,29.52284848631757,28.4545871374843,28.541990456627044,14157500
2025-01-21,28.677953720092773,29.38689014410748,28.639106975169625,29.32862187903751,14680100
2025-01-22,27.658248901367188,28.4934353943008,27.357194037387647,28.163245471620755,17921200
2025-01-23,27.1629638671875,28.114688737347144,27.09498391624354,28.06613030644808,16720700
2025-01-24,26.99786949157715,27.561134336004404,26.67739124996017,27.386329537925416,13047000
2025-01-27,26.463741302490234,27.289216172296943,26.42489455458644,27.07556276345586,14329800
2025-01-28,25.88104820251465,26.72594628802049,25.793644888416992,26.55113965982518,12717000
2025-01-29,25.60913276672364,26.09470599295998,25.46345931700084,25.86162921432945,16515700
2025-01-30,25.774227142333984,25.919898736376805,25.482882101933534,25.78393697659733,9818400
2025-01-31,25.269229888916016,25.87133962239236,25.07499986709572,25.81307135677218,11606000
2025-02-03,24.77394676208496,25.191540042074205,24.540871830715016,24.948753423691148,11227300
2025-02-04,25.57999610900879,25.618841001478355,24.482599648943715,24.54086976612017,12147300
2025-02-05,25.53144073486328,25.77422734427515,25.34692239306211,25.69653385104112,8266800
2025-02-06,24.744808197021484,25.696531161757395,24.540868355570066,25.696531161757395,10466600
2025-02-07,24.463180541992188,24.997310369261506,24.43404548052998,24.85163876658032,8121000
2025-02-10,25.230382919311523,25.37605450822425,24.7642330938649,24.812789672730894,6922800
2025-02-11,25.72566795349121,25.9878779264521,25.29836301818252,25.376054656210027,10983000
2025-02-12,25.220674514770508,25.764517900870807,25.1818296170862,25.424616247636862,7306300
2025-02-13,25.521728515625,25.657688421317708,24.99730856112777,25.16240352617525,7560100
2025-02-14,25.40518951416016,26.00730109334738,25.385766141728205,25.725667750028343,8293000
2025-02-18,25.95874214172364,26.386047065084167,25.34692074090388,25.463457268529208,9929400
2025-02-19,25.96845436096192,26.27922091076346,25.85191783094371,25.900474409732173,10899300
