,Close,High,Low,Open,Volume
2025-01-10,408.6476135253906,412.3379445101669,406.2499056357936,410.0882075919796,2642600
2025-01-13,415.830810546875,417.0642028592809,408.2035317587116,410.2657600916003,2824500
2025-01-14,421.6130065917969,422.1260869986977,415.13028879849566,416.6695601313179,2344300
2025-01-15,422.2938232421875,428.1549061821791,420.7446752015241,427.4641944114537,2202300
2025-01-16,426.743896484375,427.0004517411722,421.9682046930291,422.2346367249706,1511600
2025-01-17,430.2072448730469,434.15410033059777,427.7700604235245,434.15410033059777,2412200
2025-01-21,436.5814208984375,438.170045925317,433.60155578034943,433.8285108162232,2281900
2025-01-22,436.7196044921875,442.72868889202016,436.5913268595147,439.7488235747272,2643900
2025-01-23,434.97308349609375,437.2524203512564,434.5784039510694,436.8379872561035,1811300
2025-01-24,433.4140930175781,437.47934958434575,433.2068915240229,436.9859926201823,1547800
2025-01-27,433.6509094238281,435.5355367042694,429.2106965958487,432.516194390213,2833400
2025-01-28,429.7237548828125,434.5586466852611,429.4573228737689,434.1540903966648,2158400
2025-01-29,432.4964599609375,433.1871416493552,428.71732872059226,429.4376407347458,2631100
2025-01-30,440.4493713378906,443.69566861701617,433.1674176761026,433.1674176761026,2545900
2025-01-31,440.19281005859375,442.2155916659372,432.8122091938925,438.5154144584885,2816500
2025-02-03,448.1753234863281,448.7673578638094,434.60800701626215,439.1172968808581,2701200
2025-02-04,448.7574768066406,452.73393268234827,446.8136491882653,449.8823451243336,2503800
2025-02-05,447.6720886230469,449.0238817881633,444.9191485327314,447.37605639890313,2696500
2025-02-06,454.5593566894531,455.378346097283,444.0212593608638,444.05085957366975,2423300
2025-02-07,449.0041809082031,452.072877019388,446.4880723244825,450.47440520270703,1668100
2025-02-10,454.7369995117188,454.9935547875557,447.3761215043181,448.7772686334222,1876700
2025-02-11,454.6185607910156,456.39466391009154,453.2174438907121,454.1350806072358,1587700
2025-02-12,452.467529296875,454.0265541413766,448.5107968719608,451.2440136812805,1695200
2025-02-13,454.9244689941406,456.4538937322959,451.3032455458708,451.4808468355804,2265300
2025-02-14,450.9282531738281,457.9339278998277,450.6322510481019,454.9244324317247,1705500
2025-02-18,459.6409301757813,459.8382850038009,444.0705857879936,448.8265540893478,2808500
2025-02-19,455.930908203125,459.4534841241386,454.0068040144384,454.6975158032282,1883800
2025-02-20,455.76318359375,455.9901386506361,452.3096846466692,453.59243089428617,1335400
2025-02-21,451.91497802734375,458.9897301248336,451.4413445025853,457.4208284841085,1939600
2025-02-24,452.43792724609375,458.0326083564488,449.961265699957,452.9115607625219,2108300
2025-02-25,461.2788696289063,462.7589404729824,453.1878337485608,453.1878337485608,2342100
2025-02-26,455.4178161621094,461.2986530440352,455.14153745781306,460.1639079004163,1576100
2025-02-27,454.1647033691406,462.0090914489248,453.7700238049013,457.3814005363263,2071000
2025-02-28,460.8447570800781,462.1176265588357,454.5100701257544,458.8910826512312,2332900
2025-03-03,456.1085205078125,465.9559365070031,454.8554046395874,462.86751704506287,3072900
2025-03-04,455.2204895019531,463.0451239440432,453.77001878253407,462.3741656810505,5027000
2025-03-05,462.02880859375,464.16999112156327,454.4310991091328,455.7927691825112,2385700
2025-03-06,459.966552734375,463.9035315380725,457.19388909943297,460.4895098940444,3712100
2025-03-07,462.5419006347656,463.7555696680904,457.2630049420703,459.9764683816176,1824000
2025-03-10,455.9210510253906,464.91987754390414,451.9347181861823,459.79882967044,3129200
2025-03-11,448.0372009277344,455.7631577417785,445.1263827925978,455.5164792595507,2845700
2025-03-12,445.1757507324219,448.9055282979929,442.8569669032171,447.2873029492303,2652600
2025-03-13,448.7298583984375,450.79896606412336,443.0274176121016,444.9480305099281,2213400
2025-03-14,450.9474487304688,453.4224621702628,448.3239405268004,450.0168412601009,1911900
2025-03-17,455.7093811035156,457.659692940802,447.8190368942992,447.8190368942992,1890200
2025-03-18,456.1053771972656,460.1544956384291,453.15518045539136,459.4713894986846,2023000
2025-03-19,455.1549682617188,456.9567852837761,450.3534361809905,454.4124642351906,4051400
2025-03-20,453.1749877929688,455.4124097437041,450.6801849737242,451.55136437781647,2298100
2025-03-21,453.7491455078125,454.0461652447611,444.88861562131854,449.2050245093636,4969900
2025-03-24,454.5015563964844,457.283469036792,450.47222733647794,452.55124463178726,2049500
2025-03-25,452.87799072265625,454.4025773139117,450.4326761307566,454.3530891280198,2002500
2025-03-26,456.8181762695313,458.471498551378,452.4126704461655,452.8779741843143,1597900
2025-03-27,460.085205078125,461.9859984637102,454.83815850553447,457.3725698280255,1493300
2025-03-28,454.5213623046875,461.9365232562865,454.2045835399024,461.8672156276345,1334700
2025-03-31,460.9861450195313,463.3621520198017,453.8283948516196,454.28378889196745,2373300
2025-04-01,462.421630859375,462.8374464318739,456.1746990375836,457.3825068659488,1544600
2025-04-02,465.0451049804688,465.60941528285264,457.7784693129211,458.27347198955977,1527700
2025-04-03,462.5503234863281,467.2924578045661,460.3426005711936,461.8969162978233,2445200
2025-04-04,433.582763671875,465.3025456702785,432.7511627476745,459.71890062020265,4430700
2025-04-07,421.6036682128906,437.1467644537999,413.6539263786073,424.8013964030132,4159300
2025-04-08,409.1989135742188,428.7317307486178,404.5656956111418,426.454730442103,3780800
2025-04-09,441.5127258300781,443.8491241587445,408.8425464177589,410.02065530448135,4103300
2025-04-10,427.56353759765625,440.0870998830583,422.8313129873893,435.9686737876586,4239000
