Date,Close,High,Low,Open,Volume
2025-01-10,49.17134094238281,49.58519280278559,47.75654487675291,47.8239157683126,4497600
2025-01-13,50.16266250610352,50.56689155808203,49.18096757579973,49.5274485713703,4102600
2025-01-14,49.2675895690918,50.08567054236303,48.87298701492899,49.97017442545784,3063700
2025-01-15,49.21946716308594,50.04717096258971,49.171345617601936,49.63331906283783,2773500
2025-01-16,49.09434509277344,49.257962742764256,48.46875769829604,49.17134249781344,2051200
2025-01-17,49.36383438110352,49.71031537524035,49.04622557933192,49.04622557933192,3234800
2025-01-21,49.29646301269531,49.796935147053055,48.99810356583633,49.24833779729597,3062400
2025-01-22,48.62274932861328,49.00772534339111,48.42063664549704,48.949980960465545,3053100
2025-01-23,48.75749206542969,49.01735280796277,48.42063758701927,48.85373515313596,2278200
2025-01-24,48.61312484741211,49.01735390196492,48.33401841825925,48.728620960963504,2737400
2025-01-27,50.21078109741211,50.37439874522496,49.286834277861225,49.47932411646057,3437900
2025-01-28,48.69011688232422,50.33589776867557,48.64199534270844,50.11453574929248,2450700
2025-01-29,49.71993637084961,50.1530375974518,48.53612879909585,48.55537815043799,3468000
2025-01-30,49.72955703735352,50.04716581346005,49.45045063368687,49.89317468089154,2393800
2025-01-31,49.30608367919922,49.787306440469685,48.93073051283838,49.50819635778762,6847800
2025-02-03,48.14152526855469,49.10397078690699,48.10302656667541,48.96922900176779,4491000
2025-02-04,45.706539154052734,46.87109734685428,45.67766329200495,46.67860750943493,7220100
2025-02-05,44.705596923828125,45.72578686605398,43.44479192055382,45.706541185751,7418800
2025-02-06,43.839393615722656,45.36005933131749,43.31967214294176,45.04245054080527,5401400
2025-02-07,44.04150390625,44.56122535080663,43.6565279139933,43.95488366549056,4346300
2025-02-10,44.35911560058594,44.44573584704936,43.65653078879964,43.9260143682688,4392000
2025-02-11,44.69596862792969,44.81146473376745,43.88751424425683,44.18587367718027,2933900
2025-02-12,43.521785736083984,44.54197559412335,43.44478833547218,43.65652751571649,3454800
2025-02-13,43.993385314941406,45.36968274845968,43.233052447471344,43.41591945213082,5556900
2025-02-14,44.36874008178711,44.52273122881369,44.04150843542581,44.04150843542581,3382100
2025-02-18,44.68016815185547,44.76775739090327,44.057312990853134,44.2811513323065,3040400
2025-02-19,44.80668258666992,45.264089714573785,44.5147197212504,44.60230895212717,3163000
2025-02-20,45.30302429199219,45.35168415640163,44.59257987658721,44.74829367020324,2704200
2025-02-21,46.89909362792969,47.18132605119364,45.25436637987436,45.48793893662965,5487500
2025-02-24,47.10346603393555,47.8333750920285,46.33462760174204,46.86016301457123,5041400
2025-02-25,47.45381927490234,47.76525055527343,46.82123365190629,47.02560729721996,3985400
2025-02-26,45.72150421142578,47.33703615595432,45.69230903630181,47.21051754290119,3898800
2025-02-27,45.34195327758789,45.98427313477966,45.26409452519633,45.52686224575337,3405800
2025-02-28,45.93561172485352,46.18864523659109,45.51713022610676,45.702039188049234,6678100
2025-03-03,45.332218170166016,46.3735547459719,45.08891516250092,46.05239299384952,3366100
2025-03-04,44.59257888793945,45.57552520476215,44.48552496110633,45.05972025843069,3633900
2025-03-05,44.57311630249024,45.09865176127196,44.09624442184404,44.59258099124249,3265600
2025-03-06,46.7725715637207,47.0645344306272,44.573110293839285,44.62177015290549,4417900
2025-03-07,48.115604400634766,48.92337221746588,46.60712640340033,46.64605577800871,4428600
2025-03-10,49.25426483154297,50.95738600158244,48.59248030846973,48.60221079593719,6451400
2025-03-11,47.337032318115234,49.66300846465567,47.20078322857032,49.40997497157359,4958100
2025-03-12,45.81882858276367,46.86016525850742,45.58525603948496,46.71418195489453,4061000
2025-03-13,45.98427581787109,46.83096938072913,45.49766972456029,45.740972771215695,3557300
2025-03-14,45.9161491394043,46.237307215639255,45.14731065650924,45.70204128024119,2922500
2025-03-17,46.70445251464844,47.366233358343045,46.27623679445169,46.344361347663046,4661600
2025-03-18,46.40275192260742,47.3467688211146,46.36382254869777,47.1813208382533,3740400
