,Close,High,Low,Open,Volume
2025-01-10,173.0825653076172,176.99270363224306,172.46050914685753,176.83471489724838,4405100
2025-01-13,178.05908203125,178.23680803522345,172.54934990857672,173.27015270241307,4205300
2025-01-14,182.3938140869141,182.71966019033528,178.81940572811945,180.15239607851413,3534500
2025-01-15,188.2787475585937,189.670994956077,185.95835029608915,188.7625823818236,4533900
2025-01-16,186.0669708251953,189.75986323025856,185.1388058677833,187.59745463369592,2802000
2025-01-17,188.5651092529297,190.7374015619294,185.5535149972863,186.61991632715188,3723800
2025-01-21,190.77688598632807,191.69516713383825,188.5947101971369,188.5947101971369,4203700
2025-01-22,198.3996734619141,199.60431115978727,192.88007216535524,194.26245095087648,7313500
2025-01-23,201.46063232421875,204.63021516110447,198.36017520359448,199.75242257431225,5094000
2025-01-24,200.9669342041016,202.8430013719544,199.77218023859945,200.0881426261823,4654200
2025-01-27,199.9597625732422,201.9839496979428,197.68873879427576,200.463349726522,2859700
2025-01-28,200.5620880126953,202.21105575488048,198.09357072200484,198.85387826619493,3495400
2025-01-29,201.34214782714844,203.69216604156256,199.9893901071217,199.9893901071217,2906600
2025-01-30,202.04318237304688,206.00269343612683,200.4732091165969,203.4551819860555,2840100
2025-01-31,201.1446685791016,204.01801124104085,200.52259740350863,200.52259740350863,2750900
2025-02-03,198.3799285888672,199.7524236096765,194.6376479120061,197.2246642965285,3049900
2025-02-04,197.5998687744141,200.89781935062933,196.9778126577158,199.90052871492097,3090100
2025-02-05,201.2137756347656,201.43100635675555,196.39522517118328,199.2784665600253,2371900
2025-02-06,204.03775024414065,204.39321731169585,200.9372933474884,203.010853752666,3633900
2025-02-07,200.6509704589844,204.8079452297933,200.2559986438852,204.33399411830845,1772300
2025-02-10,196.28662109375,201.03606118243056,195.496707586524,200.85832009666063,2595500
2025-02-11,196.7704162597656,197.99480605577577,194.86472846110016,194.88446574815825,2048900
2025-02-12,194.06494140625,196.6223366739877,191.2113361280626,196.6124529625505,4601200
2025-02-13,194.82525634765625,196.2668770755365,190.5300452994572,194.72652469595428,3213600
2025-02-14,199.6141815185547,200.6706990616048,195.08198748628416,195.30908685348743,2506300
2025-02-18,200.8422241210937,201.9117998929862,199.06949585705067,201.4364228089332,4548400
2025-02-19,207.79444885253903,208.0717445821759,201.04028045278065,202.0306266619077,4670400
2025-02-20,203.38739013671875,208.6362279126488,198.9407454601788,207.9726977854732,3975500
2025-02-21,198.26730346679688,204.36783960090963,197.1878297505304,203.58547276281763,3960700
2025-02-24,197.9900054931641,200.7233554960376,193.9097840878276,199.3665860719585,3057100
2025-02-25,192.0380249023437,198.71294825867483,189.057073329909,198.02962211120783,4520300
2025-02-26,194.87042236328125,197.6532927154348,193.4938417754676,194.276208609793,3543500
2025-02-27,195.0783843994141,199.5349421658768,194.36533394786136,196.65304629495824,2866800
2025-02-28,198.6139373779297,198.78229442189613,194.8010983875909,196.68276527186208,3699600
2025-03-03,194.28610229492188,200.29751073590955,191.3348749711656,198.36633874740247,3679900
2025-03-04,183.1150054931641,190.80010164116587,179.1833298883292,190.20588787930544,6272100
2025-03-05,184.1548767089844,184.69957015264288,179.85677773808658,183.19423966602776,3509500
2025-03-06,174.4296875,180.361851786291,173.86518289158678,178.05434324147657,5779900
2025-03-07,171.4982452392578,173.82556479412253,166.59603469736584,173.31058055212372,10064400
2025-03-10,162.28802490234375,166.41776669064714,159.15854243471793,166.3682614704613,6937800
2025-03-11,163.80325317382812,166.06124126973413,161.45613754790878,163.5358705837881,5541300
2025-03-12,168.80450439453125,170.60694170670354,165.76414946124623,167.8636785400548,4947900
2025-03-13,164.51629638671875,170.04242967626425,162.68416508964611,170.03253165497128,3388000
2025-03-14,170.21080017089844,170.57723854848473,165.88299202071934,166.98227693051004,3898600
2025-03-17,163.66461181640625,170.83472393049283,158.36626857588726,168.3588583662828,13698500
2025-03-18,167.150634765625,167.83397607919915,162.9911836399595,164.01123904351724,4972200
2025-03-19,170.9337615966797,172.86493368056233,164.44699091003665,166.3781629939193,4132000
2025-03-20,172.78570556640625,174.25141373531156,168.665861679851,168.7946115236446,2845300
2025-03-21,173.13233947753906,173.6175994709285,169.82457150254507,171.00308596332158,5074900
2025-03-24,179.114013671875,179.9954211821453,174.79610365143682,176.6084390040904,3801300
2025-03-25,180.67877197265625,182.2237097022947,178.60895194029408,182.1642913452293,3463600
2025-03-26,178.09396362304688,183.0555927748408,177.19274493069096,181.62949179165864,3255400
2025-03-27,176.43017578125,178.20290400494005,173.96422332660305,176.32123709090322,2463200
2025-03-28,171.85476684570312,177.6086755809653,169.87407453826785,175.54875376785466,2617300
2025-03-31,177.56907653808594,178.49009124982575,169.5967866122638,169.85427118392053,6130700
2025-04-01,176.49949645996094,177.7275311566952,173.8651720085625,175.46952797586553,3248200
2025-04-02,180.42127990722656,182.5307223411693,171.6369131482385,173.3106007966264,3579000
2025-04-03,162.45639038085938,174.74659083242184,156.98969002237465,164.39747565816552,13576300
2025-04-04,149.11643981933594,156.9698782073655,144.77871847547004,155.38531818717692,11073800
2025-04-07,153.1768341064453,158.15827393119005,141.83737394078054,143.54077049321825,8586300
2025-04-08,150.87924194335938,162.72377343071062,148.24491755854163,161.36700404136838,5796500
2025-04-09,173.22146606445312,175.94491824959786,145.87800552114058,147.92801439889575,10828400
2025-04-10,160.59454345703125,167.87357896187584,155.23676688699825,167.86368094000764,6294400
2025-04-11,159.41603088378906,160.14889252047794,154.3256519608282,159.86168365669445,5339500
2025-04-14,160.95106506347656,164.5559245465722,158.21769994112395,164.5559245465722,3174500
2025-04-15,161.96121215820312,165.3184851978467,161.65420725165353,162.08996200087896,2734400
2025-04-16,158.5148162841797,162.42668089822524,156.3657667631621,159.94091728336733,4003400
2025-04-17,161.1986541748047,163.1892445839463,156.89064218774877,159.7626552162806,2340500
2025-04-21,163.56558227539062,169.71562372460912,159.95080957282877,167.44773757210368,12120200
2025-04-22,168.55691528320312,169.74532766611563,165.38781055827536,166.30882524380047,6890700
2025-04-23,174.75650024414062,182.70897916425145,173.90480189236305,175.29128055270607,7665100
2025-04-24,183.26356506347656,184.253911251216,174.3108270638814,175.2912752298775,6516700
2025-04-25,180.9659576416016,184.83821492633783,180.76789142308093,182.90704285066496,3464000
2025-04-28,181.3621063232422,183.867681026318,179.886485029799,181.48094303280027,3185900
2025-04-29,181.3125762939453,182.1345654178917,178.3118286462105,181.33238744830683,2602900
2025-04-30,178.51980590820312,179.06449935678194,173.0332944452525,178.4603875522644,4171100
2025-05-01,178.48019409179688,180.21329994877743,176.60844037071723,178.00483214509768,3232000
2025-05-02,186.0167388916016,187.51215629652967,181.12442597402264,182.27323125658867,4696700
2025-05-05,186.08604431152344,187.6408950938228,183.3526942488216,183.67951030710395,3105000
2025-05-06,183.9171905517578,185.41260780126413,182.2236919826492,183.21403813472875,3461900
2025-05-07,184.7490692138672,187.2843528289993,183.72901393295828,185.12539045857807,4733900
2025-05-08,187.6706085205078,190.8001061996376,186.6604511458046,187.1061039221053,5081500
2025-05-09,185.9474029541016,188.0073249286429,184.67976098691983,188.0073249286429,3178400
2025-05-12,198.01971435546875,201.0402732067336,195.49432859092,196.3163177282467,6840700
2025-05-13,199.0991973876953,202.50599080178432,197.32648430323368,197.8315554352181,4635200
2025-05-14,195.3358917236328,200.04993423882945,194.4940914013016,199.70330702104977,7114300
2025-05-15,195.5933837890625,195.91030184162568,191.53295813163243,193.6325024511524,8200600
2025-05-16,195.3160858154297,197.5443648457748,193.4443320343992,195.48444286212208,18227300
2025-05-19,195.5042419433593,198.0692349086707,192.62233094868225,193.89987086479044,6054400
2025-05-20,194.058334350586,195.880567726974,192.8699219360495,194.46437991826,5240400
2025-05-21,185.1254119873047,193.11751325073195,184.98676412071225,193.11751325073195,5918900
2025-05-22,186.7396697998047,187.6606995879966,184.2340952200585,185.07589550195027,4771200
2025-05-23,183.8783721923828,185.26927664568947,182.18941245344715,182.37818130633624,6580600
2025-05-27,190.8031311035156,191.19059844791,185.3388394899065,185.46798516488963,7053500
2025-05-28,189.8394317626953,191.9754670133268,189.5115724394394,191.5879996603376,4359200
2025-05-29,189.521484375,192.28343399958,188.29947440031552,192.025127508262,4204000
2025-05-30,187.9219512939453,188.865795615696,185.24942865781043,188.21007697944472,6183000
2025-06-02,190.21694946289065,190.5149895801664,185.29907529174469,187.3755174536664,3858300
2025-06-03,194.35987854003903,194.6479890469317,189.4519490275169,190.27656207789448,4623100
2025-06-04,191.6078643798828,195.82034179838868,191.3495578775097,194.86656789165684,3022800
2025-06-05,190.75344848632807,193.0385188699317,189.6109208743873,191.9257801118171,2558300
2025-06-06,196.8535919189453,197.47950654744105,193.227295304337,193.67437068481,3452300
2025-06-09,197.6980743408203,199.16846128132,195.8004712675046,197.7080039588961,3622300
