Date,Close,High,Low,Open,Volume
2025-01-10,116.26500701904295,116.93409428014938,114.375793404435,114.84809868484642,2647800
2025-01-13,120.90929412841795,121.56855462605738,115.71397398133898,116.4617874894904,3023300
2025-01-14,119.79743194580078,121.59808508597708,118.11485700576384,121.27337566587224,2501700
2025-01-15,121.10610961914062,122.30654510315016,119.9745512117363,122.27701992142936,2054600
2025-01-16,121.3816146850586,122.20813958225564,120.7617210121608,121.91295533627304,1189100
2025-01-17,122.53284454345705,124.11702471238736,121.8243903676574,122.27701220063209,1858500
2025-01-21,123.0641860961914,125.69136409524256,122.11958302373608,124.47125273170084,2220400
2025-01-22,120.1319808959961,123.8120061391148,119.70888421762932,122.73948308479292,2739800
2025-01-23,120.10245513916016,122.39508946642265,119.86630625137212,120.12213859224788,3000000
2025-01-24,120.210693359375,122.54268711971106,119.41368615959338,122.01134648417737,2399900
2025-01-27,120.01390075683594,121.29304743259546,119.21689357771452,120.72235491918283,3103900
2025-01-28,124.52045440673828,125.74056577565555,117.38672645195012,120.01390446257612,4913300
2025-01-29,124.8353271484375,126.71469165095462,123.74312815475588,124.71724894394497,2738900
2025-01-30,126.61629486083984,126.78358170822531,124.66805319833875,125.94720752760644,3125300
2025-01-31,126.37029266357422,129.3517127570433,124.62868990390042,126.26207120551692,4010000
2025-02-03,129.1942596435547,131.29008924087532,124.20557082602542,128.1020608337669,5054100
2025-02-04,128.72198486328125,129.12539808825932,126.01608791667184,126.93116585913208,3320500
2025-02-05,131.08348083496094,131.28027032521567,128.65309234442208,129.0860382314279,2669200
2025-02-06,131.0637969970703,133.89761369346394,130.20775445923294,132.79558054001114,2891100
2025-02-07,128.17092895507812,133.55320415397765,127.98398872237048,131.7525512707667,3571400
2025-02-10,135.32435607910156,138.561600984126,134.18295602080403,134.60606768641244,5613100
2025-02-11,135.89505004882812,139.23068204278846,135.05867598852413,137.12500307040753,4278800
2025-02-12,131.40817260742188,135.27513737031165,131.3196196008077,134.20262203045442,2827200
2025-02-13,133.37611389160156,133.75000941524848,130.28647238083454,131.3786713073773,2423400
2025-02-14,135.56051635742188,135.7179389450151,133.11044435395013,134.03537149616218,2108900
2025-02-18,140.2343292236328,140.7656623277305,136.00328778702132,137.75473970500175,3061000
2025-02-19,137.5284423828125,139.79155912828642,136.17056933271292,136.89870698541836,2372000
2025-02-20,137.70555114746094,140.31306082398993,136.94789580600104,138.00074290515357,1895700
2025-02-21,133.06124877929688,139.12246156981385,132.75622279713147,138.4533742559125,2277600
2025-02-24,133.99600219726562,134.97013044937347,131.6640159437031,133.13995965134032,1742200
2025-02-25,133.89759826660156,134.59620312657796,131.28025481462984,133.99598549306674,2066700
2025-02-26,132.41183471679688,137.1742093934856,131.4573899347483,135.35387284692075,1773300
2025-02-27,132.64797973632812,134.89141299315,132.08712892916063,132.87428690314476,1439100
2025-02-28,135.26531982421875,135.36372207530113,131.90017003144374,133.03172084851343,3848100
2025-03-03,131.9198455810547,137.8728060630038,129.87320199657657,137.42019176892262,3209200
2025-03-04,127.43296813964844,130.51277533157398,124.40236957878028,129.90272343313828,4662000
2025-03-05,130.36520385742188,131.24092992772145,127.9446493744615,128.97781305638455,2787100
2025-03-06,129.8732147216797,131.29995733223737,127.41330849172644,129.37138424176052,2668100
2025-03-07,131.57545471191406,133.20883591645796,129.42057463101548,130.66036186297808,3383900
2025-03-10,124.66803741455078,129.98144356785602,123.70375843294316,128.48581646388027,3432900
2025-03-11,127.81671905517578,129.84369435849493,124.10718384034143,124.66804214887178,3149300
2025-03-12,128.76132202148438,130.7489303005458,126.54740659127596,127.44281599087157,2154700
2025-03-13,127.48216247558594,131.67385178804815,127.0689000811596,128.54484363871407,1969300
2025-03-14,129.9716033935547,130.95556589637044,128.39727239749524,129.7649796758461,2111300
2025-03-17,127.42315673828124,128.8597487409071,125.55362629631182,128.38743588262918,3702500
2025-03-18,127.72816467285156,128.3972669537174,126.38997512519556,127.91511994271224,2168100
2025-03-19,128.94830322265625,129.4107668511257,127.03941335434892,128.24968316239034,1860800
2025-03-20,127.42315673828124,128.5743911789378,126.32112343045506,127.42315673828124,2799400
2025-03-21,120.0532684326172,124.54997682122226,117.65239749625482,123.23146314882976,10007400
2025-03-24,125.35682678222656,127.3542619933719,123.48729648934672,124.96324027208792,4234100
2025-03-25,125.51425170898438,126.70485291751862,124.5893320813732,125.2387434153539,2662000
2025-03-26,125.2584228515625,127.03939248329496,124.5499686866415,124.85499464380116,2337400
2025-03-27,125.42570495605467,126.7934122728004,122.8870798258355,123.97927883518472,2156000
2025-03-28,119.99421691894533,125.87831563107942,119.90566390245492,125.4453697539149,2737200
2025-03-31,118.94649505615234,119.34186468361035,115.76378803068408,118.61043577449452,2700200
2025-04-01,118.27437591552734,119.27267498220168,116.93012371336064,118.53135976222951,1914500
2025-04-02,121.6053466796875,122.02048139029615,116.69289664767322,116.69289664767322,2123600
2025-04-03,108.51866149902344,117.2562929977448,108.27155643345714,116.99930915911052,4247500
