Date,Close,High,Low,Open,Volume
2025-01-10,385.5400085449219,390.7000122070313,379.9400024414063,389.3800048828125,460000
2025-01-13,381.6900024414063,385.1400146484375,376.4299926757813,379.6900024414063,505200
2025-01-14,394.3999938964844,395.0,378.0400085449219,381.8800048828125,414500
2025-01-15,400.25,404.55999755859375,397.2999877929688,400.7699890136719,320500
2025-01-16,402.7200012207031,404.3999938964844,399.3399963378906,403.0,303200
2025-01-17,405.7099914550781,407.2900085449219,402.2900085449219,406.0400085449219,270600
2025-01-21,418.0700073242188,419.8500061035156,407.6199951171875,407.6199951171875,446000
2025-01-22,420.5700073242188,427.760009765625,419.5899963378906,425.239990234375,497500
2025-01-23,421.1099853515625,422.2900085449219,414.4500122070313,417.6199951171875,377100
2025-01-24,414.6099853515625,420.0799865722656,413.739990234375,419.05999755859375,258900
2025-01-27,399.3599853515625,408.1099853515625,397.0700073242188,404.6300048828125,413100
2025-01-28,405.5899963378906,405.9299926757813,394.30999755859375,400.0,426800
2025-01-29,399.5899963378906,404.6700134277344,398.55999755859375,404.55999755859375,275200
2025-01-30,394.7000122070313,402.0700073242188,391.8999938964844,400.8399963378906,470400
2025-01-31,391.9400024414063,400.5499877929688,391.1400146484375,395.2999877929688,549000
2025-02-03,386.0899963378906,388.6300048828125,377.1600036621094,384.1000061035156,567700
2025-02-04,383.4599914550781,389.7999877929688,382.9500122070313,384.1400146484375,444500
2025-02-05,388.0400085449219,390.8800048828125,383.3200073242188,385.3500061035156,408800
2025-02-06,376.7999877929688,386.7900085449219,376.2699890136719,385.8699951171875,579200
2025-02-07,363.4400024414063,376.8900146484375,353.8599853515625,376.1199951171875,1423700
2025-02-10,358.44000244140625,365.4700012207031,357.57000732421875,365.0799865722656,859700
2025-02-11,354.3999938964844,359.3500061035156,353.5599975585937,355.5799865722656,951800
2025-02-12,352.9200134277344,355.989990234375,348.5,349.25,1316500
2025-02-13,323.4200134277344,347.3699951171875,319.6000061035156,329.4800109863281,1714200
2025-02-14,318.3599853515625,321.8699951171875,312.3699951171875,321.0,868900
2025-02-18,331.0799865722656,331.239990234375,314.6000061035156,317.04998779296875,1150100
2025-02-19,324.75,331.1400146484375,319.6400146484375,330.17999267578125,568000
2025-02-20,320.9800109863281,325.1199951171875,317.5899963378906,324.3699951171875,560600
2025-02-21,311.04998779296875,321.0899963378906,308.04998779296875,321.0899963378906,587700
2025-02-24,309.54998779296875,313.9599914550781,307.739990234375,313.0299987792969,517500
2025-02-25,310.3399963378906,312.42999267578125,307.989990234375,310.44000244140625,453200
2025-02-26,319.4800109863281,323.69000244140625,312.92999267578125,314.8699951171875,572200
2025-02-27,311.0,319.5199890136719,310.5299987792969,318.010009765625,519400
2025-02-28,315.04998779296875,315.3099975585937,307.1600036621094,310.04998779296875,611600
2025-03-03,306.8399963378906,319.82000732421875,305.7300109863281,315.0899963378906,586800
2025-03-04,297.9200134277344,304.6300048828125,296.17999267578125,304.5400085449219,848400
2025-03-05,304.0,304.3999938964844,295.7200012207031,297.8900146484375,578200
2025-03-06,294.5599975585937,302.70001220703125,294.0,299.44000244140625,469000
2025-03-07,292.69000244140625,294.8500061035156,285.5799865722656,292.67999267578125,1178300
2025-03-10,283.3599853515625,290.5199890136719,280.3699951171875,288.0,762200
2025-03-11,280.3299865722656,284.5899963378906,278.239990234375,283.5299987792969,754700
2025-03-12,279.17999267578125,286.4599914550781,278.2200012207031,283.260009765625,491600
2025-03-13,271.7200012207031,283.0,271.0299987792969,279.0,476000
2025-03-14,278.9700012207031,279.3800048828125,272.4800109863281,275.8399963378906,526200
2025-03-17,285.2699890136719,287.32000732421875,278.4700012207031,278.4700012207031,416600
2025-03-18,282.5799865722656,285.5400085449219,281.9200134277344,282.7200012207031,323500
2025-03-19,285.8299865722656,289.0899963378906,282.29998779296875,283.5,455900
2025-03-20,285.010009765625,288.7099914550781,283.1099853515625,283.1099853515625,499300
2025-03-21,289.989990234375,290.44000244140625,280.25,282.5,1471900
2025-03-24,297.4100036621094,301.7699890136719,293.8599853515625,294.3299865722656,512000
2025-03-25,291.0199890136719,299.489990234375,289.4700012207031,297.3900146484375,348900
2025-03-26,288.0199890136719,292.1099853515625,285.75,292.04998779296875,319900
2025-03-27,285.1400146484375,287.6600036621094,282.8099975585937,286.239990234375,236500
2025-03-28,280.7900085449219,285.5199890136719,277.3699951171875,285.1400146484375,289700
2025-03-31,282.5599975585937,283.54998779296875,273.6600036621094,278.0,539100
2025-04-01,283.07000732421875,284.8500061035156,279.32000732421875,280.9599914550781,359300
2025-04-02,287.57000732421875,289.92999267578125,279.0599975585937,279.0599975585937,319100
2025-04-03,238.5,270.5400085449219,238.1000061035156,270.489990234375,1372200
2025-04-04,223.4900054931641,227.1100006103516,208.3500061035156,222.2400054931641,1846500
2025-04-07,223.4900054931641,231.38999938964844,210.759994506836,216.6499938964844,1091800
2025-04-08,213.5399932861328,232.5399932861328,209.3800048828125,231.94000244140625,878300
2025-04-09,243.7700042724609,247.5200042724609,205.72999572753903,213.0200042724609,1527800
2025-04-10,223.3699951171875,237.1699981689453,219.22000122070312,234.3600006103516,999000
2025-04-11,225.44000244140625,229.9199981689453,216.8600006103516,221.1499938964844,1103900
2025-04-14,231.7700042724609,235.08999633789065,226.6300048828125,233.7700042724609,694400
2025-04-15,228.1100006103516,234.0,227.69000244140625,229.5200042724609,619000
2025-04-16,224.759994506836,227.92999267578125,220.33999633789065,224.63999938964844,748700
2025-04-17,226.72999572753903,229.3099975585937,224.08999633789065,226.6999969482422,391100
2025-04-21,222.0500030517578,224.6100006103516,217.3300018310547,221.5599975585937,443400
2025-04-22,227.1999969482422,228.88999938964844,222.69000244140625,226.3600006103516,582600
2025-04-23,234.47999572753903,248.0500030517578,233.5200042724609,237.88999938964844,507400
2025-04-24,244.0800018310547,246.2100067138672,236.75,237.0,411100
2025-04-25,246.2400054931641,247.9600067138672,241.47000122070312,243.19000244140625,530200
2025-04-28,243.4900054931641,250.3300018310547,239.4499969482422,246.0,1094500
2025-04-29,256.04998779296875,265.04998779296875,251.94000244140625,262.1099853515625,1599800
2025-04-30,250.32000732421875,251.2899932861328,243.52999877929688,246.17999267578125,762600
2025-05-01,249.63999938964844,253.2400054931641,248.4600067138672,251.5800018310547,507800
2025-05-02,255.9499969482422,259.0400085449219,251.94000244140625,254.69000244140625,525800
2025-05-05,250.6999969482422,255.5500030517578,250.6000061035156,252.47000122070312,426400
2025-05-06,250.8500061035156,251.7700042724609,246.0,246.8699951171875,521600
2025-05-07,257.2799987792969,259.8399963378906,251.8600006103516,252.4100036621093,822600
2025-05-08,265.3699951171875,266.6499938964844,258.510009765625,261.3699951171875,711000
2025-05-09,266.7099914550781,268.5799865722656,264.6400146484375,267.6700134277344,700800
2025-05-12,300.1099853515625,302.7900085449219,289.9200134277344,289.92999267578125,1726700
2025-05-13,302.3800048828125,305.2900085449219,300.3699951171875,300.75,846800
2025-05-14,299.2699890136719,301.7200012207031,295.4700012207031,301.1400146484375,577700
2025-05-15,298.3500061035156,299.2099914550781,296.0599975585937,297.0199890136719,442100
2025-05-16,300.6199951171875,301.1400146484375,295.0899963378906,297.94000244140625,410000
2025-05-19,297.82000732421875,298.4200134277344,293.44000244140625,293.44000244140625,404600
2025-05-20,296.9700012207031,298.42999267578125,295.3099975585937,295.7799987792969,370200
2025-05-21,287.9200134277344,296.9700012207031,286.9599914550781,293.32000732421875,574200
2025-05-22,288.3599853515625,290.2200012207031,286.4800109863281,287.3800048828125,353100
2025-05-23,284.2099914550781,285.25,278.510009765625,280.4800109863281,325300
2025-05-27,295.010009765625,295.32000732421875,286.9200134277344,290.1600036621094,415300
2025-05-28,290.79998779296875,297.010009765625,290.3800048828125,295.2900085449219,409500
2025-05-29,292.5,295.44000244140625,288.3999938964844,292.54998779296875,414700
2025-05-30,289.7699890136719,290.5599975585937,283.9200134277344,289.92999267578125,656100
2025-06-02,285.9599914550781,288.1700134277344,282.0299987792969,287.6700134277344,503700
2025-06-03,291.989990234375,292.17999267578125,282.739990234375,286.2799987792969,641500
2025-06-04,291.0299987792969,294.4700012207031,290.8800048828125,294.1300048828125,352700
2025-06-05,291.239990234375,295.07000732421875,288.3999938964844,293.0,468900
2025-06-06,295.3599853515625,297.8699951171875,293.5599975585937,295.989990234375,299500
2025-06-09,298.6300048828125,300.6700134277344,296.260009765625,298.760009765625,341700
2025-06-10,299.5599975585937,300.5899963378906,296.1099853515625,298.6300048828125,398500
2025-06-11,292.82000732421875,301.6700134277344,291.7699890136719,301.6700134277344,384200
2025-06-12,292.67999267578125,293.3900146484375,290.0,290.0299987792969,295900
2025-06-13,283.6099853515625,288.6000061035156,282.6499938964844,287.1300048828125,309700
2025-06-16,293.0599975585937,293.8500061035156,287.3399963378906,288.07000732421875,379000
2025-06-17,289.3599853515625,295.8399963378906,289.1099853515625,290.760009765625,570200
2025-06-18,291.7300109863281,296.7300109863281,289.0799865722656,289.8900146484375,571200
2025-06-20,294.0400085449219,295.739990234375,290.6000061035156,295.1000061035156,777900
2025-06-23,296.25,296.57000732421875,288.5299987792969,291.5,411700
2025-06-24,298.94000244140625,302.44000244140625,296.9100036621094,300.0,541600
2025-06-25,303.04998779296875,303.19000244140625,298.8299865722656,300.7900085449219,284900
2025-06-26,308.32000732421875,308.6600036621094,302.82000732421875,303.42999267578125,443200
2025-06-27,309.260009765625,313.1600036621094,306.54998779296875,310.2200012207031,893900
2025-06-30,308.3599853515625,311.57000732421875,306.2799987792969,311.57000732421875,783800
2025-07-01,315.4800109863281,320.989990234375,307.5400085449219,307.5400085449219,452000
2025-07-02,320.3900146484375,321.4200134277344,312.6199951171875,315.4800109863281,428800
2025-07-03,323.7200012207031,326.6400146484375,318.5,323.5299987792969,257500
2025-07-07,317.1099853515625,324.3299865722656,316.70001220703125,320.5299987792969,420400
2025-07-08,323.0599975585937,323.9800109863281,318.04998779296875,320.3999938964844,372900
2025-07-09,321.7799987792969,325.3800048828125,316.54998779296875,323.0599975585937,361000
2025-07-10,330.3500061035156,335.8500061035156,325.1400146484375,326.2699890136719,477600
2025-07-11,327.1400146484375,329.8599853515625,324.1400146484375,326.0199890136719,417500
2025-07-14,322.8299865722656,329.5599975585937,319.3900146484375,325.19000244140625,378700
2025-07-15,319.54998779296875,325.92999267578125,317.4599914550781,325.2200012207031,297500
2025-07-16,319.4700012207031,321.2099914550781,312.69000244140625,321.2099914550781,297900
2025-07-17,329.8999938964844,331.29998779296875,320.54998779296875,320.54998779296875,393400
2025-07-18,331.7300109863281,332.67999267578125,328.6000061035156,331.70001220703125,426600
2025-07-21,328.3800048828125,334.0,328.2699890136719,332.1600036621094,371900
2025-07-22,328.1000061035156,330.1499938964844,324.4599914550781,328.1000061035156,434700
2025-07-23,336.7699890136719,337.07000732421875,328.5799865722656,331.0,368400
2025-07-24,333.3999938964844,336.0599975585937,333.0,334.7099914550781,317800
2025-07-25,335.69000244140625,336.1499938964844,329.3999938964844,334.1600036621094,298300
2025-07-28,334.69000244140625,337.79998779296875,334.3699951171875,337.79998779296875,303200
2025-07-29,331.6000061035156,338.20001220703125,330.67999267578125,337.260009765625,236900
2025-07-30,332.3900146484375,337.7099914550781,329.8299865722656,333.6199951171875,368000
2025-07-31,339.0199890136719,352.6600036621094,329.2099914550781,334.44000244140625,1351200
2025-08-01,335.239990234375,336.95001220703125,321.95001220703125,329.7099914550781,976400
2025-08-04,341.3599853515625,342.4100036621094,337.0199890136719,337.8599853515625,1032600
2025-08-05,302.6000061035156,350.6400146484375,300.75,350.6400146484375,2001700
2025-08-06,308.3099975585937,309.0799865722656,299.4800109863281,303.010009765625,1127500
2025-08-07,316.010009765625,320.0,308.07000732421875,313.04998779296875,786100
