,Close,High,Low,Open,Volume
2025-01-10,36.93318557739258,38.156138742206906,36.74729803991728,37.91154810924404,1665500
2025-01-13,37.58868789672852,37.63760901062715,36.473355171528326,36.6396787480383,1214700
2025-01-14,38.91926193237305,38.98774701386249,37.784361497774725,37.86263229499525,1093900
2025-01-15,40.06394577026367,41.08144368245959,39.87805450367286,40.523773614843954,1384700
2025-01-16,40.10308456420898,40.65096523091882,39.88784359819747,40.07373114838015,690800
2025-01-17,40.4650764465332,41.052092495005816,40.29875286909985,40.59226462549317,680400
2025-01-21,41.04230880737305,41.688027926745214,40.78793246001491,40.9933914273909,1123400
2025-01-22,40.572696685791016,41.09122764994051,40.34767374413828,40.9053401065292,779900
2025-01-23,40.97382354736328,41.59018925028883,39.47692634787748,40.58247704492691,1440600
2025-01-24,41.09122848510742,41.91305320409585,40.64118259265489,40.82707013984431,1366000
2025-01-27,41.71738052368164,41.83478299027472,40.49442727787879,40.49442727787879,1037800
2025-01-28,40.83685302734375,41.58040689676034,40.2009158995894,41.50213610410765,1300600
2025-01-29,39.85849380493164,41.41409048192593,39.67260252310296,40.739017902075865,963900
2025-01-30,41.6586799621582,43.36102874150344,40.71944905986885,40.71944905986885,1709400
2025-01-31,42.3239631652832,42.940332629812886,41.35538631032216,41.73694711574057,1466200
2025-02-03,41.2086296081543,42.00110461813769,40.729234048113575,40.729234048113575,787700
2025-02-04,41.30646896362305,41.53149190721248,40.56291131926426,41.022742922166216,740600
2025-02-05,41.67824172973633,42.14785902217629,40.63139413515909,41.80542990194535,1160200
2025-02-06,42.27504348754883,42.30439690094192,41.53148961636104,42.0695882545813,1054300
2025-02-07,42.03045654296875,42.490288160820086,41.47279015764813,42.235911793948524,889500
2025-02-10,41.45322036743164,42.26526307867631,41.247765126812006,42.0793718048383,1117700
2025-02-11,41.76629638671875,44.38830834884697,41.09122756318578,42.35331616262988,2120700
2025-02-12,41.21841430664063,41.71737755325103,40.60204486963976,40.60204486963976,1657800
2025-02-13,40.94447326660156,41.61954584834892,40.69010063306466,41.61954584834892,1731100
2025-02-14,41.42387008666992,42.06958921368675,41.10100865708306,41.10100865708306,1091800
2025-02-18,40.92490768432617,41.5217057110323,40.66074934521511,41.33581816817206,995900
2025-02-19,40.36723709106445,40.8955537627379,39.55519811689108,40.60204574474941,1471500
2025-02-20,38.84099578857422,40.367239049004816,38.72359332211582,40.34767508139268,2530800
2025-02-21,37.94089889526367,39.25190487539065,37.64739087359641,39.09536701502431,1113600
2025-02-24,37.86263275146485,38.42029912583463,37.70609488729362,38.23441157843039,848900
2025-02-25,38.52791976928711,39.02688304713252,37.86263291072184,37.86263291072184,1548600
2025-02-26,39.39866256713867,40.04438173741347,38.29311177803767,38.74315768080192,1048900
2025-02-27,40.11286544799805,40.69009951470674,39.55519908058625,39.73130464210124,1044600
2025-02-28,41.13036346435547,41.18906283015456,39.82913945083902,40.2498356557987,2286700
2025-03-03,39.193206787109375,41.51192508561944,38.88991303995081,40.97382640634085,1674500
2025-03-04,38.469215393066406,39.21277302543559,37.46150315494595,38.58661785475108,1601100
2025-03-05,39.428009033203125,39.97589339108717,38.185488177896765,38.361593731068176,1654800
2025-03-06,37.37345123291016,39.11493542778043,37.05058979067535,38.62575413869039,1463300
2025-03-07,38.88991165161133,38.958396732047895,37.13864177837456,37.520202578566,1312500
2025-03-10,37.31474685668945,39.13450178692665,36.805997885600576,38.39094789512409,1531600
2025-03-11,35.61240005493164,37.40280166829197,35.55369695548353,37.275613485566296,2167100
2025-03-12,36.56140899658203,36.85491702757838,35.53412902201625,36.414656847162405,1082500
2025-03-13,34.634037017822266,36.708164653974045,34.15463770880224,36.59076218872393,2480900
2025-03-14,36.02330780029297,36.02330780029297,34.84927202619624,35.2504005113623,1549300
2025-03-17,37.30496597290039,38.02895218728908,35.96460656004006,36.160279821173255,1322400
2025-03-18,36.942970275878906,37.31474911031221,36.512492073800495,36.8549174922541,911800
2025-03-19,37.84306335449219,38.244191846698335,36.70816295711696,36.864700814266754,1120800
2025-03-20,37.79414749145508,38.77251007096456,37.37345128369344,37.56912454602674,1095200
2025-03-21,37.42236709594727,37.87241296791943,36.88426844622777,37.24626154045261,2654100
2025-03-24,38.55727005004883,38.74315760111508,37.88220119729094,37.98982168080824,976400
2025-03-25,38.469215393066406,38.76272341335657,38.02895149655267,38.62575325269829,1032900
2025-03-26,37.86263275146485,38.92904811743036,37.500639640348346,38.50835190769076,710400
2025-03-27,36.88426971435547,38.048519831570175,36.71794613637792,37.64739132629813,1043200
2025-03-28,35.97439193725586,37.09950664690935,35.43629327332097,36.89405140412354,1257100
2025-03-31,36.18963241577149,36.708163373685096,35.367807723369694,35.573262963430906,1514500
2025-04-01,36.93318557739258,37.11907311486788,35.7395820942436,36.414654629801504,1197600
2025-04-02,37.29518127441406,37.37345207386506,36.19941620720012,36.41465717353321,1009000
2025-04-03,33.186058044433594,35.88634094655832,33.049087875746736,35.88634094655832,2605700
2025-04-04,32.28596496582031,33.098007694274806,30.485777679045867,32.06094202149313,3228900
2025-04-07,31.93375396728516,34.36987843006635,30.38794116779227,30.97495908814824,2292700
2025-04-08,31.0532283782959,33.626321168558846,30.378157668789004,32.99038772444269,1553700
2025-04-09,34.252471923828125,34.53619796476527,29.03780136793,30.41729244195213,2904100
2025-04-10,32.16856384277344,33.46978418067193,31.121714276678205,32.7262302350381,1403800
2025-04-11,32.510986328125,32.589257121729375,31.141279163381693,31.640244276139025,1258200
2025-04-14,33.53826904296875,33.76329199518485,32.628391518006126,33.215411322713365,943600
2025-04-15,34.04701614379883,34.213339718754334,33.48934978641072,33.48934978641072,881900
2025-04-16,33.45021438598633,34.477498053666885,33.039303904639674,33.851342883939616,909600
2025-04-17,33.76329040527344,34.46771264488805,33.596970561007204,33.88069659998054,867900
2025-04-21,32.364234924316406,33.32302977483192,31.85548595078955,33.000168342107266,906600
2025-04-22,33.05887222290039,33.54805350918602,32.677311416742725,33.039304523590125,1288400
2025-04-23,34.1644172668457,35.95482246253796,34.01766512874168,34.79057241208938,1765300
2025-04-24,34.72208786010742,35.00581015759911,34.01766564364393,34.30139167329249,1154800
2025-04-25,34.976463317871094,35.123219202277475,34.3894472445599,34.51663169674445,1002100
2025-04-28,35.573265075683594,35.710235243857355,34.6536018342475,34.79057573457843,1756100
2025-04-29,34.379661560058594,35.426509255458924,34.12528892329845,35.221054002826826,1250900
2025-04-30,34.51662826538086,34.663384135197965,33.019734814736324,33.56761916560914,1934700
2025-05-01,35.22105407714844,36.10158192194002,34.23290947991093,34.682955386290104,1566400
2025-05-02,36.43422317504883,36.79621627524286,35.73958292485124,35.82763570405054,1254200
2025-05-05,36.19941329956055,36.8157827331786,35.85698790985987,36.00374004880723,1226300
2025-05-06,37.52998733520508,37.745228286595726,35.534126873646905,36.24833107434866,1325600
2025-05-07,38.04851913452149,38.674670572045095,37.69630801787521,37.99960175324438,2252000
2025-05-08,37.89198303222656,38.87034563176401,37.87241533237696,38.46921711523994,1143500
2025-05-09,38.06808853149414,38.13657361476826,37.61804263221933,37.843065581856735,1057500
2025-05-12,39.32038879394531,39.84870545662643,39.01709879778743,39.13450125655316,1632300
2025-05-13,38.66489028930664,39.81935845257832,38.0974381914937,39.682388286115085,1211400
2025-05-14,38.29310989379883,38.46921545267721,37.79414663174806,38.46921545267721,1179300
2025-05-15,38.60618591308594,38.77250948983132,38.15614002897468,38.214843126441934,764400
2025-05-16,38.77251052856445,38.87034529480724,38.41051368272051,38.64532234672315,830100
2025-05-19,38.37137985229492,38.53769969196264,37.862630885768006,37.862630885768006,699200
2025-05-20,37.98003387451172,38.43007975158176,37.87241339691737,38.087654352106064,746200
2025-05-21,36.43422317504883,37.63760866933464,36.3853020615938,37.54955589013534,1172400
2025-05-22,36.3657341003418,36.74729862889124,35.88633854205884,36.355952117015526,903400
2025-05-23,36.28746795654297,36.45378780240157,35.700451906015275,35.85698976829979,874400
2025-05-27,37.09950637817383,37.26582995362208,36.39508787484546,36.84513375544689,1136700
2025-05-28,37.1484260559082,37.38323097055638,36.649459081006384,37.1484260559082,1256000
2025-05-29,37.8234977722168,37.99960333788379,37.37345187424874,37.96046793836732,1023300
2025-05-30,36.85491561889648,37.618040948907066,36.24833188040147,37.52998816975804,1324200
2025-06-02,36.92340469360352,37.06037485499586,35.88633903538626,36.34617063333796,1049500
2025-06-03,37.970252990722656,38.283328717068585,36.58097618942517,36.8549165169386,1191600
2025-06-04,38.24419403076172,38.50835237956706,37.56912518303058,38.00938536554904,1042200
2025-06-05,38.30289459228516,38.65510196853244,37.715874834225936,38.21484181518412,1069200
2025-06-06,39.379093170166016,39.50628134839039,38.53770076863971,38.80185910857171,1024200
2025-06-09,40.25962066650391,40.27918463332298,39.24212271269178,39.65303319471766,1898300
2025-06-10,40.37702178955078,41.04230860405138,39.995461002560674,40.46507456594518,1541300
2025-06-11,40.152000427246094,40.96403941272253,40.00524455013064,40.62161400899578,713400
2025-06-12,40.2009162902832,40.279183351539736,39.76065240772508,39.90740827929673,1022800
2025-06-13,39.52584838867188,39.85849180391298,39.01709941641154,39.60411545170435,1472800
2025-06-16,39.8682746887207,40.11286533098279,39.40844308697773,39.8682746887207,1538400
2025-06-17,39.6041145324707,39.93675793999097,39.34974191832313,39.44757667788216,1205700
2025-06-18,39.64324951171875,40.181348147940966,39.43779427951411,39.780219666521845,1579700
