,Close,High,Low,Open,Volume
2025-01-10,222.3012237548828,225.78970516858388,219.26862953542687,225.2644527121234,23864000
2025-01-13,223.27243041992188,227.20687867653248,217.5441938637657,218.01990615787383,23772100
2025-01-14,222.68771362304688,228.1979190564637,221.1020513717384,224.5409772667198,18143100
2025-01-15,225.95816040039065,228.27720104887047,223.55983437220115,226.5032379345564,21745600
2025-01-16,227.3555450439453,236.46324732661697,227.15733914861,233.11351174353013,23471900
2025-01-17,235.31362915039065,235.9677222071064,230.57643723443127,234.95685249419475,31196600
2025-01-21,238.15792846679688,240.5760797414127,235.2739850144244,239.337273975494,30903200
2025-01-22,238.7525329589844,244.7780853042309,238.53450196027745,244.5402291814218,29610500
2025-01-23,238.12820434570312,238.2471248631464,234.00545502340285,236.27495571221985,17653900
2025-01-24,242.50860595703125,247.35481335345065,239.74359822966028,242.50860595703125,25387800
2025-01-27,200.31985473632807,216.4738700136961,194.4726823800389,211.48891676354987,90569400
2025-01-28,205.5030059814453,208.0698078301664,197.1088571272901,206.1471789135632,50316000
2025-01-29,204.5020446777344,209.55636270407408,200.9541034480479,206.96973587761653,32533700
2025-01-30,213.72866821289065,219.97225181265256,211.7862142690453,216.61261144128696,42449500
2025-01-31,219.28843688964844,224.7689121682608,214.36294415234264,217.69285452232205,41104700
2025-02-03,215.7801208496093,218.9613804382656,211.5979117316323,213.53046065896504,24507300
2025-02-04,220.4380340576172,221.03266684202924,213.3718966331472,217.3856301225789,23768500
2025-02-05,229.92233276367188,235.7992196140474,225.4626323436869,231.84496158649665,29196000
2025-02-06,229.2880706787109,232.6972663946484,226.51314287814745,232.3999500013488,21169500
2025-02-07,222.856185913086,233.53964508624,222.10299748961444,232.89547216952067,22117500
2025-02-10,232.93511962890625,233.70814834088628,225.0860480936713,225.39326950474324,23901600
2025-02-11,232.93511962890625,235.7596028301857,227.9105312949508,230.39804783434232,18476200
2025-02-12,234.2333984375,234.3622239530927,227.94025914697724,228.29703580965813,16397300
2025-02-13,233.6883087158203,234.8280039033728,228.66370557146223,233.9459748557336,20962000
2025-02-14,230.95301818847656,233.6288506049063,226.8500943046616,232.42968003055407,16988800
2025-02-18,226.4833984375,230.12052993884336,222.29128443554632,228.0393455615545,26080500
2025-02-19,226.6816253662109,227.01859202042505,222.39040046682635,225.80951640802843,16375500
2025-02-20,224.70944213867188,226.9293722073322,220.75516902066155,226.60232569783005,16104000
2025-02-21,216.7017974853516,225.7103885059576,213.6989338118162,223.6291889736221,24883600
2025-02-24,206.06790161132807,217.51447005415667,205.6813948124756,216.6423610672391,33050400
2025-02-25,200.7261657714844,206.7715438544764,199.12067836543807,205.14623132231569,33100800
2025-02-26,211.0330352783203,211.6276529530181,204.1551834737872,205.0570376708734,21368300
2025-02-27,196.02862548828125,217.28652919716785,195.63219857381625,215.3341701195817,27572900
2025-02-28,197.64401245117188,199.38826058237896,191.4202537262415,194.0068806734155,39747200
2025-03-03,185.6920166015625,202.23255292644944,182.87745364662337,202.17309267167667,37435600
2025-03-04,185.801025390625,192.2130847488526,178.86371363804463,187.5254483273795,37910500
2025-03-05,189.86431884765625,192.3419302506341,185.42444344771909,190.1418101150186,25644500
2025-03-06,177.8429412841797,185.1568548944961,176.01942294343004,179.4186984876925,56864100
2025-03-07,193.21405029296875,193.7293825661505,179.93404437538027,186.0487873763474,74528900
2025-03-10,182.7981719970703,190.2607365661653,178.8141685024404,187.9020607199112,44217100
2025-03-11,188.38766479492188,193.868140235085,183.6901230588624,186.3659404602612,42153200
2025-03-12,192.49058532714844,198.1890916854749,190.7265271772985,194.4627694933919,30409700
2025-03-13,189.64627075195312,194.56185798642912,187.77319730490527,191.42023370295323,27236100
2025-03-14,193.7888336181641,195.73128747929465,191.46979313253283,194.44292661323087,25900900
2025-03-17,192.7581787109375,194.95829897848915,185.820866366585,186.36594393235515,26830600
2025-03-18,186.98036193847656,191.1625708921297,185.22620895862104,188.7345149183321,24951000
2025-03-19,193.818588256836,196.49440549469347,185.22621877379208,187.64436987480715,37962700
2025-03-20,189.4050445556641,192.6853911866908,187.81458403339985,190.3792181206425,31430000
2025-03-21,190.5183563232422,190.92591774606933,186.25390176321773,187.0889097233241,43086500
2025-03-24,190.1107940673828,195.5183924143853,189.53424709398493,193.1426293723638,33180300
2025-03-25,187.1386108398437,190.45872742663624,186.5620638297768,189.7529499168252,23417300
2025-03-26,178.20216369628906,186.9397984658184,176.52222793161485,185.548143779762,30578500
2025-03-27,170.9655303955078,177.3174671359345,169.44464520187736,176.60175467212034,32151700
2025-03-28,168.11260986328125,172.26771903675842,165.478401000213,170.9058693058286,30391500
2025-03-31,166.43267822265625,166.93965006119086,159.66324513451602,163.51020338452625,35656400
2025-04-01,167.5161895751953,167.70506023854338,162.4465624234543,165.3789872721329,20472400
2025-04-02,171.06492614746094,172.39694067158848,164.5141837403319,165.09073073612564,19523700
2025-04-03,153.09262084960938,162.45650799667598,152.78446981789182,159.58372313468178,44354900
2025-04-04,145.41860961914062,151.88984218576314,138.34102510923265,147.28741615877223,72302200
2025-04-07,153.2218475341797,159.4743737836613,137.27739823179985,143.6293348874449,68503500
2025-04-08,155.1005859375,168.7686822864413,152.17809600038993,166.62154496514842,58888200
2025-04-09,184.0471343994141,186.2141569570814,156.57177469019106,159.54396999667875,72708300
2025-04-10,171.273681640625,175.89597740470617,165.40881645293535,174.25581185432864,51212200
2025-04-11,180.85626220703125,181.57197468264687,172.27766264129502,172.58581367453812,33964100
2025-04-14,177.29759216308594,184.892083592088,174.7727284481235,183.9775654288772,25748300
2025-04-15,177.88406372070312,181.1743449538376,177.0192508148541,178.6594163606847,17242400
2025-04-16,173.56993103027344,175.03117614567338,165.92573431352255,169.41482143532878,34638600
2025-04-17,169.97149658203125,175.20015971799396,168.90786279988913,175.20015971799396,22501800
2025-04-21,165.219970703125,166.9993018284933,160.64736470494694,165.99532339103962,23469800
2025-04-22,168.56988525390625,169.5042884970676,164.23585532904437,166.43268279674174,18504900
2025-04-23,175.85623168945312,179.37513885478384,174.77272796117975,176.72104464366586,24380500
2025-04-24,187.0292510986328,187.44676265531004,177.2379331566766,178.61965281283844,27576900
2025-04-25,191.1644897460937,192.2181733558548,185.77677617142373,185.8065962609152,21242300
2025-04-28,191.32354736328125,191.9497996014036,186.5620706609249,189.39510060986925,16385800
2025-04-29,190.03128051757807,192.09889267021788,188.9676619357672,190.5780074371534,14630000
2025-04-30,191.32354736328125,192.04919484739312,182.9238830982368,184.7926745025756,22768900
2025-05-01,196.15460205078125,200.20035113371952,195.0710982960973,196.95977484404,24939700
2025-05-02,202.427001953125,204.4548438611689,199.8822532183644,202.68544778253383,17766800
2025-05-05,199.5243988037109,202.01944235657737,198.8086863195287,199.0571971774281,14025400
2025-05-06,198.8981475830078,200.7073139181569,194.7728733884017,195.2698951066868,16348800
2025-05-07,203.5900421142578,205.001582031566,197.24803987674807,198.1029178737544,20253700
2025-05-08,206.5323944091797,209.90220081334,202.476695655588,206.76102013635747,18460900
2025-05-09,206.9598388671875,208.70936500953889,205.28985318719648,208.0831127955928,13289200
2025-05-12,220.26014709472656,220.47883786479903,214.59410252443828,218.1825999469374,25437700
2025-05-13,231.0355682373047,233.878533005299,220.6776376936342,220.6776376936342,28790500
2025-05-14,230.7373504638672,232.10913521738053,226.9898177454843,228.85860903392,19751400
2025-05-15,231.25425720214844,233.0634234803848,226.71148672723723,228.7890338040174,18803700
2025-05-16,227.24826049804688,231.2542541551896,225.04148295392625,230.93616815699207,23094600
2025-05-19,229.25624084472656,229.8725429168733,220.2800298958261,220.52854075303352,15355500
2025-05-20,230.29998779296875,230.3894632344048,224.99179921256024,225.1409148363537,11787200
2025-05-21,228.3615875244141,235.09126563331813,226.47291111925512,227.02957300002203,17642900
2025-05-22,229.1568298339844,232.29801070114792,226.0752891455304,226.97987230369,14340200
2025-05-23,227.35760498046875,229.2761014392549,224.8327262802185,225.5882089627651,15385600
2025-05-27,234.246322631836,235.07138047922828,229.7532573561625,231.48288317570191,17941700
2025-05-28,238.0038146972656,239.55453521211987,233.0335974734872,235.73739685665456,20443000
2025-05-29,240.5286865234375,244.60427059518847,235.9859008328501,244.44522000837225,20743700
2025-05-30,240.62811279296875,241.721551521632,233.5008076844711,239.7831697667246,27088600
