Date,Close,High,Low,Open,Volume
2025-01-10,56.510215759277344,56.84676299924189,55.11453533565074,55.11453533565074,3886500
2025-01-13,59.321380615234375,59.42036355389737,56.61910560939843,56.61910560939843,3845400
2025-01-14,60.271629333496094,60.350818703764816,59.40056514032517,59.45006038472162,3181600
2025-01-15,60.30132293701172,61.27137383461553,59.71731832814532,61.014012159428574,3521100
2025-01-16,61.00411605834961,61.05360752691375,60.00437102395173,60.301323611293576,2187700
2025-01-17,61.687103271484375,61.79598676063572,60.97441408864413,61.04370289520285,2621600
2025-01-21,62.478981018066406,62.51857570254406,61.5881232730607,62.2216231208755,2146500
2025-01-22,61.87517547607422,62.52847266803301,61.81578722514148,62.31070945468471,2045000
2025-01-23,63.538116455078125,63.57771113855561,61.66730730831409,61.86527694974465,3415700
2025-01-24,63.31045150756836,63.66679612155524,62.68883081051622,63.55791262550847,2386000
2025-01-27,63.81526947021485,64.06273056941568,63.14712148160725,63.87465771741075,3426900
2025-01-28,63.627201080322266,64.20131268318929,63.4589293335242,63.795472827120335,3155500
2025-01-29,64.33988189697266,64.77541582181047,63.587598086410885,63.78557148493397,4177400
2025-01-30,65.47821044921875,65.56729282285643,64.23100435489557,64.63189014009247,3913700
2025-01-31,64.60713958740234,65.48810803646668,64.27059612193491,65.13176345425804,3750100
2025-02-03,63.95384979248047,64.45867257078426,62.50867781811953,63.666793999010224,4693900
2025-02-04,65.03277587890625,65.23074929559378,64.22110375027152,64.54775422387071,3479700
2025-02-05,63.171871185302734,64.34978847295838,62.36019905523182,62.71654365398624,8909400
2025-02-06,61.7266960144043,63.73607889337864,60.30131769351427,62.92440680551922,11376800
2025-02-07,61.70690536499024,63.95879930348627,61.36046130551609,61.86528033160085,5558700
2025-02-10,61.57822036743164,62.498775978694894,61.42974597023367,62.18202606685773,3221900
2025-02-11,62.33050537109375,62.81552703041476,61.20208331770234,61.44954442681298,4129000
2025-02-12,61.42974853515625,62.11273985308068,61.3604597250461,61.61781762317565,2566100
2025-02-13,62.221622467041016,62.27111393413956,61.360458856464334,61.64751087601863,2153900
2025-02-14,63.31045150756836,63.78558017685553,62.46908521695478,62.85512395678823,3906200
2025-02-18,63.80537033081055,64.17161548446228,63.12237904117024,63.4490257358828,3446200
2025-02-19,62.99370193481445,63.64700291478849,62.68685256344644,62.964007808800005,2384000
2025-02-20,63.1817741394043,63.30055441817321,62.55817106794278,63.09268798633837,2241900
2025-02-21,62.12263870239258,63.08278906864816,61.89992520191088,62.99370291326407,2476700
2025-02-24,61.97416305541992,62.74624053601303,61.88507690181633,62.69674906755704,3005100
2025-02-25,62.34040451049805,62.5977661882372,61.65741318288016,62.19193010499346,2082000
2025-02-26,62.1622314453125,62.48888193016303,61.54951823699373,62.48888193016303,3276200
2025-02-27,62.18202972412109,63.11743245252458,61.86527979365415,62.28101266140813,4088000
2025-02-28,62.34040451049805,62.419593880866096,61.12091765929474,62.35030506977255,3509600
2025-03-03,59.94842147827149,63.0252428427376,59.5811850537705,62.58357018397791,4531700
2025-03-04,59.352909088134766,60.06752727443826,58.58866548026619,59.89879629770461,3838900
2025-03-05,60.70273971557617,60.74244156596367,59.2635798215327,59.48193621248707,3807500
2025-03-06,60.40497970581055,61.06996862122617,59.84916519300037,60.543932387468935,3258600
2025-03-07,60.10722351074219,60.74243793425611,59.52163450415718,60.14692157257935,3614200
2025-03-10,59.78961944580078,60.305728352436944,58.99063769681092,59.63081583156424,4015800
2025-03-11,59.52164077758789,60.05760063755619,59.21395710231698,59.78962260066055,4442400
2025-03-12,58.55888748168945,60.017898262725055,58.117214819679326,59.51170914898029,3371700
2025-03-13,58.15195083618164,58.797092612558366,57.65568909625388,58.33060536544976,3304000
2025-03-14,59.37275695800781,59.472007796029416,58.330608014073874,58.648215239155135,2987600
2025-03-17,61.11959838867188,61.447129171866045,59.42734401927593,59.442231265851575,2802800
2025-03-18,61.11959838867188,61.28832556476473,60.611425331477015,61.01538009028905,3443700
2025-03-19,61.99301910400391,62.31062633239474,60.9607937186453,61.10967376340586,3743200
2025-03-20,61.36773300170898,61.89376927238537,61.0898238327109,61.62578745916055,2684800
2025-03-21,61.25855255126953,61.476905149947584,60.69777434219732,61.0798980156932,6880500
2025-03-24,61.605934143066406,62.131970393329055,61.1890760850115,62.131970393329055,2117800
2025-03-25,61.387577056884766,61.88383880766371,61.09974811892726,61.61586079407856,2565200
2025-03-26,62.23122787475586,62.51906061540133,61.58608604726455,61.60593697277564,2634300
2025-03-27,61.97317123413086,62.65305125232836,61.72504033808203,62.23122948628075,2833100
2025-03-28,60.60348892211914,62.06249595629502,60.26603076592113,61.88384141559155,2534300
2025-03-31,62.45950698852539,62.74733972525222,60.40498355330963,60.84169255007744,4566000
2025-04-01,63.07486724853516,63.2783363820476,61.91361657861826,62.6083837812358,5043400
2025-04-02,63.5215072631836,63.55128175813661,62.5190601426043,62.71756182386025,2098100
2025-04-03,60.84169006347656,62.03271902601132,60.63425301452654,61.98309360802585,3125800
2025-04-04,55.37289047241211,59.531562837153736,55.05528323523827,59.36283564885754,6393000
