,Close,High,Low,Open,Volume
2025-01-10,79.021484375,80.53036486884201,78.92658791554467,79.41056927094333,2139400
2025-01-13,80.0084228515625,80.56832426617046,78.41413772880654,79.07842742003402,2756500
2025-01-14,78.57547760009766,80.27414393071282,77.81629137356924,80.08435099414893,1942900
2025-01-15,78.96455383300781,80.32159430076022,78.44261964703307,79.98945304784243,2429100
2025-01-16,78.01557159423828,78.679861313872,77.43669375918914,78.679861313872,2354400
2025-01-17,77.72138977050781,78.62291701983018,77.04761547804254,78.36669584838293,2975000
2025-01-21,80.21720886230469,80.30262075330684,77.97761742009938,78.01557745608517,2713700
2025-01-22,79.6383285522461,79.86608876120683,78.84118954129254,79.51496386916128,1742700
2025-01-23,81.26107025146484,81.3085220981542,79.40107225537963,79.78066530848862,1862800
2025-01-24,80.40699768066406,82.05821919197571,80.31209398404128,81.54576963878199,2082500
2025-01-27,80.89097595214844,80.96689601730746,79.72373572090603,80.26465351492625,2453900
2025-01-28,82.35240936279297,82.54220953660791,80.37853099593546,80.92894063979433,2770700
2025-01-29,80.74862670898438,82.86485325004286,80.62526203462528,82.32393546225937,2116600
2025-01-30,82.42832946777344,83.27292033123834,80.9289406746039,81.13771724582197,2236200
2025-01-31,81.4793472290039,82.88383226189895,80.93842942414881,82.10566967877168,2863900
2025-02-03,79.5054702758789,79.87557155700911,76.97169773886868,79.14486081327763,3879200
2025-02-04,80.71067810058594,80.87200281544908,79.12587744709397,79.69527071859999,2454100
2025-02-05,82.06771850585938,82.37139153843783,80.16976024220999,81.1661839865442,2181100
2025-02-06,81.55526733398438,82.60863472921837,81.3369989522116,82.53271466250297,1640800
2025-02-07,80.55883026123047,81.4318892418593,80.39750556179295,81.24209632959581,2805200
2025-02-10,83.57659912109375,84.07955694629479,81.61221243692668,81.75456076711149,3053100
2025-02-11,83.5196533203125,84.24087222947725,82.93128366691766,83.62404160140088,2028600
2025-02-12,82.36189270019531,82.55168561432976,81.16617706876865,82.26699624312809,1874200
2025-02-13,84.6204605102539,85.12341825046829,82.54220130521965,82.59913773161807,1699700
2025-02-14,86.45199584960938,86.59434416475673,85.04751081516677,85.40812027208884,2721300
2025-02-18,86.42353057861328,86.62281533055376,84.99057004021874,86.45199879458531,3397500
2025-02-19,86.45199584960938,86.66077241314069,85.2183273453164,85.82567339915147,2284300
2025-02-20,86.30015563964844,87.00239809733327,85.55995315180017,86.0913790938173,3452700
2025-02-21,85.19933319091797,86.36658054286936,84.2788224054206,86.35708872566165,2728100
2025-02-24,84.1744384765625,85.2183212191769,83.1020947611279,84.99056103525982,2676900
2025-02-25,85.49352264404297,86.03444767524834,84.33577423729494,84.60148722376616,2992700
2025-02-26,85.79720306396484,86.54689017428527,84.75332027210423,86.1388288756859,1990800
2025-02-27,84.09852600097656,85.74025570267908,83.35831626040766,85.41760630100735,3213900
2025-02-28,85.32271575927734,85.74975346524499,83.70944691866782,84.04158816110224,3352700
2025-03-03,82.314453125,86.22425000430165,82.0487401095387,84.33578343858449,4065800
2025-03-04,71.36322021484375,76.04168712594819,69.19954918320096,75.38689651803656,14831600
2025-03-05,71.67639923095703,73.33711286370446,71.01211667391281,71.60997097525261,5764000
2025-03-06,74.58975219726562,75.24455006137686,71.04057256250111,71.17342905085185,4627700
2025-03-07,75.35843658447266,75.80445069620146,73.27067814342257,74.02037252887756,3116600
2025-03-10,74.83648681640625,77.05709426930555,74.20067260452161,75.14965163365166,3257700
2025-03-11,71.00261688232422,75.24455467210826,70.88873678241585,74.79853333097056,4018000
2025-03-12,68.933837890625,71.09750897492393,68.4118965149671,70.69893950995004,4249600
2025-03-13,66.7132339477539,68.9338415771967,66.60884566703966,68.34547192591056,3387300
2025-03-14,67.84251403808594,68.11771884673921,66.64680558134741,67.72864117942663,4177000
2025-03-17,70.00617980957031,70.11056808200976,67.82353238614405,68.63965493059682,4399000
2025-03-18,69.39884185791016,69.92078328063494,68.87690767532163,69.1710888916922,2396900
2025-03-19,70.0251693725586,70.43323067932909,68.90537373352348,69.78792459513704,2489100
2025-03-20,69.73098754882812,71.34424912497552,69.67404387945797,69.78792397806232,2664700
2025-03-21,69.80690002441406,69.95874015512523,67.73812530435809,68.85792092787712,6849500
2025-03-24,71.80924987792969,71.98955823160371,70.23394826838752,70.30037651866697,3256100
2025-03-25,71.71315002441406,72.64535711870313,71.23262772888454,71.90535600975053,2310800
2025-03-26,71.91497039794922,72.7510745215353,71.10768910751362,71.90535789877336,2398300
2025-03-27,71.95340728759766,72.78951134407936,71.6554784945657,71.6554784945657,2327400
2025-03-28,69.62767028808594,71.9534035236917,69.44507682108208,71.49209894285615,2547500
2025-03-31,70.74249267578125,71.4152209541876,68.33026870802993,68.54169969044001,3529000
2025-04-01,71.47288513183594,71.80924925464518,70.30040961902547,70.79054438779778,2346500
2025-04-02,72.7799072265625,73.31808982995496,70.42534367234435,70.73287763602406,2160700
2025-04-03,59.79619598388672,64.54375863820755,59.45021934247615,63.71725969841433,10734600
2025-04-04,58.08553314208984,59.84424648462852,55.10629640813306,56.95150024349088,8429600
2025-04-07,58.844757080078125,62.56399844459641,56.09616909341772,57.14370779463947,9968200
2025-04-08,53.98186874389648,61.948928667288,52.85744841907042,61.50684906946376,7837000
2025-04-09,61.17049026489258,61.34347858620403,52.847844174386005,54.28941107458525,12482500
2025-04-10,57.42241287231445,59.0273555393134,55.019801455062805,58.90242238520405,7115400
2025-04-11,58.07592391967773,58.268133567761325,55.01980188004036,56.62474455943602,5163800
2025-04-14,59.35411071777344,62.01620460259572,58.719821451555084,62.01620460259572,9499300
2025-04-15,58.75826644897461,60.4977585004392,58.4026809723218,59.41177707239257,4036800
2025-04-16,57.307090759277344,59.04657914610324,56.855398622276745,58.18164120221636,3158000
2025-04-17,59.55593490600586,59.949963044507655,57.69150603974849,57.69150603974849,3862400
2025-04-21,59.69047546386719,59.86346377000147,57.95098357044758,58.9024192541861,3088500
2025-04-22,60.91100692749024,61.91049051136002,59.99801383696729,60.68035461361619,4699300
2025-04-23,60.997501373291016,65.63934850825933,60.872564549935454,64.09206612993655,4941700
2025-04-24,63.42893981933594,63.59231563187275,60.43048187256456,61.50685073390152,3671600
2025-04-25,65.07232666015625,65.56246144164936,63.4001111689416,63.419328834091765,5171700
2025-04-28,64.8512954711914,66.07181893665827,63.61154700691728,65.35103545734928,3462100
2025-04-29,64.08245086669922,64.49570031635398,63.525043268153176,64.23621418191203,2453200
2025-04-30,64.0920639038086,64.15933672956479,62.11230712891983,62.96763619875778,3534600
2025-05-01,64.42842102050781,65.1876470183761,64.11127459123612,64.66868213380079,2596300
2025-05-02,65.41830444335938,66.59078000726474,64.85129165908386,65.8988267346525,3315500
2025-05-05,65.02427673339844,66.22558240170224,64.53414196771787,64.53414196771787,2103700
2025-05-06,64.08245086669922,64.52453047969462,63.49621310481252,64.1881663537403,2235800
2025-05-07,65.71621704101562,66.11986128364254,64.43803349129016,64.70712476491657,2983000
2025-05-08,66.71570587158203,67.6575326857405,65.5336252702243,66.44661459101889,2519100
2025-05-09,66.16791534423828,66.8694810870574,65.83155122049816,66.7829832654168,1881800
2025-05-12,70.5118408203125,73.42380461496393,69.07027400456919,72.34743208628791,5019300
2025-05-13,70.89625549316406,71.82846990960749,70.68483184444496,71.55937860015749,2935700
2025-05-14,70.53105926513672,71.43444349262792,70.16586497403017,70.55988942862038,3529100
2025-05-15,70.00247955322266,70.49261431308675,69.57001245064059,70.08897737305178,2148500
2025-05-16,70.92508697509766,71.00196496257242,69.83910199838223,70.55988537279505,2137800
2025-05-19,68.81078338623047,69.81027052652279,68.2822133208926,69.52195424929302,3356400
2025-05-20,68.3783187866211,69.93520621009537,68.1188326612502,68.71468290081691,4254600
2025-05-21,67.41727447509766,68.86845375181768,66.7637639088823,67.27311633080836,3541100
2025-05-22,68.00350952148438,68.32064862771881,67.05207020621854,67.17701068133552,3125000
2025-05-23,67.19623565673828,67.96507425799419,64.92816984844048,65.11077066598114,3591100
2025-05-27,69.4066390991211,69.46429942625706,67.8305266117749,68.65702551760133,3619900
