Date,Close,High,Low,Open,Volume
2025-01-10,403.0559387207031,405.83788717234336,397.5709789950973,400.4121152771373,1699200
2025-01-13,424.10791015625,426.4360449912728,400.5995045344431,402.5034800086497,1988700
2025-01-14,426.4754943847656,427.5902485976597,421.59228808575295,424.8872375722065,1224700
2025-01-15,423.09185791015625,432.0887699469316,420.6946603159591,432.0690507041691,1432100
2025-01-16,433.1837768554688,433.9335295636812,422.726858060475,426.06124655030726,1181300
2025-01-17,449.29339599609375,451.0493719580913,437.6526605319369,441.7663654610308,2315500
2025-01-21,456.8993225097656,459.3063946831269,447.4288780693275,452.28249100573015,1733700
2025-01-22,453.5452270507813,458.05355768587975,452.3811595226563,456.5935208858105,1132200
2025-01-23,468.3131713867188,469.4969882070181,454.4330531391292,454.9361798036133,1934700
2025-01-24,472.3085021972656,473.0089417029316,465.9850080388976,468.05667242914046,1400800
2025-01-27,477.6158752441406,477.8526566609867,467.711367283604,473.5218899253037,1418500
2025-01-28,473.5120544433594,479.2831089756201,469.891601552849,475.8994074158401,1642400
2025-01-29,471.7067565917969,476.3235880897448,470.887941412009,474.5084243411255,977000
2025-01-30,473.5120544433594,477.05360025886415,468.0172499379021,469.3292870366509,1122300
2025-01-31,470.1283264160156,473.1174322210581,467.66206650737627,472.5353984953046,1400700
2025-02-03,460.7466430664063,463.331308621523,452.9434235645492,457.8857877240644,1397700
2025-02-04,465.896240234375,468.2244053642881,458.7243668847921,462.3448498656441,1045500
2025-02-05,461.3681640625,467.5930016318623,458.4382461016752,466.1329950410117,1084600
2025-02-06,458.7046508789063,464.9985212489752,457.20514549816494,464.9886766806428,809300
2025-02-07,459.3162536621094,463.1340192025205,456.7513373233842,462.0982020780892,898000
2025-02-10,463.6371765136719,465.5115281562247,457.7378715551413,461.2794174228068,1348800
2025-02-11,467.8988342285156,470.266467908384,462.5519994183331,463.1833463221086,1489000
2025-02-12,470.1283264160156,471.33186245566014,457.7082451287931,462.4829206992336,2038900
2025-02-13,459.9278869628906,467.97776305593015,445.13032725635736,448.3660591079575,3058400
2025-02-14,473.7389526367188,474.64654956429086,460.7960249585384,463.5582241194745,1919300
2025-02-18,494.79095458984375,495.3236751910263,473.5219302958457,474.5084343172954,2367600
2025-02-19,502.3968505859375,508.0988421537763,489.3059541427941,489.46379838584807,2095200
2025-02-20,489.0988159179688,502.3870257122623,486.45496237531313,501.2821460732837,1514500
2025-02-21,483.3672180175781,492.0385660935129,480.6839260595877,490.5588101631295,1104300
2025-02-24,478.0105285644531,485.7052782690594,475.6429248498491,483.3672684719237,1245800
2025-02-25,481.0094909667969,484.1268472792326,476.333471551,480.11176869690473,1214700
2025-02-26,472.0618896484375,484.1071253280203,470.9767593182812,483.38696656019016,1557700
2025-02-27,474.0644836425781,480.88122987347697,472.69325874193134,475.8106149846536,1328600
2025-02-28,474.30126953125,478.6616003790939,466.1823307228392,473.4528604310174,1995800
2025-03-03,459.5431213378906,478.1288822309557,457.2938935382927,477.5369738403854,1487700
2025-03-04,452.1936950683594,457.0374331789169,441.6084966209003,447.6754900217362,2325900
2025-03-05,461.1906127929688,462.5125245196256,452.4600465082588,454.1765839133192,1291500
2025-03-06,476.3235778808594,478.3459291023966,459.020289649676,461.68386243678856,1695800
2025-03-07,492.8771057128906,493.5183272683953,471.8152400588046,471.8152400588046,2615900
2025-03-10,482.1834106445313,498.1647870469575,474.06447210993394,490.9041021518242,2174100
2025-03-11,469.0826416015625,481.9466619059976,466.330287072976,477.4186122590592,1492200
2025-03-12,465.0083618164063,470.187507550808,456.9584859765365,468.57950129635606,1679800
2025-03-13,460.7861633300781,473.5219339581807,459.2176255365273,467.1491263599267,1314500
2025-03-14,471.0556640625,474.8241166003712,464.1008228448049,465.5016416776867,1018000
2025-03-17,475.8402404785156,479.519881363291,469.09255630497057,470.8879708180396,893000
2025-03-18,474.6761474609375,479.4804171699171,472.4762326818658,475.6231828803846,931700
2025-03-19,472.93988037109375,476.303862581944,470.7399656403958,472.2986588002107,841700
2025-03-20,470.5821228027344,474.05463611763287,461.77264939120914,469.5758995702832,1153400
2025-03-21,466.0540466308594,469.2799337648858,461.97978056375786,467.2082694809363,1685000
2025-03-24,473.482421875,476.7083090214284,467.7607110742002,470.2072516796439,903800
2025-03-25,472.4663391113281,475.6527577723805,470.7103632490138,475.2088189436102,808200
2025-03-26,477.0930480957031,478.3459274129826,470.7399600812802,474.97207056826994,811200
2025-03-27,473.2457275390625,483.9591471498477,472.3480052342966,475.4061738328555,1193200
2025-03-28,459.0301818847656,473.07798945739216,456.5047340089162,471.1444500130698,1183600
2025-03-31,464.63330078125,468.1476131803776,453.77354194356616,456.12962910708217,1496300
2025-04-01,473.6418762207031,474.7307977109903,461.3268883511069,464.6431986893547,1253600
2025-04-02,466.167724609375,469.7216435855522,460.10923186064304,468.68220755526966,1394700
2025-04-03,442.953369140625,459.0301558047828,442.1119051623692,451.9618946405045,2287700
2025-04-04,425.5401306152344,434.3804120221937,415.8188391358268,422.1743047740185,3609600
2025-04-07,419.0956115722656,436.607840897906,408.1566388192783,412.9381173523803,3007400
2025-04-08,408.8396606445313,431.2125487154552,401.99909884140857,429.1039492480298,1816400
2025-04-09,448.0417175292969,451.090782153171,400.355816269759,403.6226410130165,2914700
2025-04-10,439.7261352539063,444.7154944626325,424.2235060849624,439.8944099285531,1956600
2025-04-11,454.5160217285156,458.72331175923193,437.0631878967657,439.78555203428806,1245100
2025-04-14,462.97015380859375,468.02878625507645,456.8324487544125,459.6636926231362,1283600
2025-04-15,456.6246032714844,462.4356082032868,456.02071772247007,460.0102172559676,1143600
2025-04-16,447.8734436035156,456.9512732791763,444.1710079826091,453.4270517185353,1015600
2025-04-17,447.5269470214844,454.2585985963878,446.9923652718461,450.7343770975287,1044800
2025-04-21,437.12255859375,447.3190370846473,431.5689505583594,445.8935360992159,969300
2025-04-22,450.0909118652344,453.6448306447602,441.7654242776306,441.7654242776306,751600
2025-04-23,451.8530578613281,467.2170804191496,449.8038528524756,458.2976459858809,1025500
2025-04-24,459.8419494628906,461.8218506051498,452.3777136975232,453.9121249984166,828400
2025-04-25,454.6842956542969,461.27737023440375,452.7440009494724,459.4855620764724,983400
2025-04-28,455.57525634765625,460.5051907641648,452.4865852466869,454.6842766816861,755100
2025-04-29,456.0108337402344,458.2481014294603,447.86352987556455,452.82319177556906,799600
2025-04-30,458.9014892578125,460.6141146401569,447.4576629496876,455.82275744980825,1325900
2025-05-01,475.1960754394531,480.59131828590176,459.5845653762613,460.3270283251729,1855300
2025-05-02,476.82952880859375,487.3625877041311,475.84945715060303,482.2346507390551,1108800
2025-05-05,476.5028076171875,480.3240325581568,472.4539133782371,475.74055654800463,805200
2025-05-06,470.5234680175781,476.92844906245296,470.2364041198738,473.2458319356937,887700
