Date,Close,High,Low,Open,Volume
2025-01-10,189.2400054931641,191.6600036621093,186.97000122070312,190.5200042724609,1410500
2025-01-13,183.6100006103516,187.0,180.27999877929688,186.6600036621093,1497000
2025-01-14,185.3500061035156,189.3000030517578,182.7899932861328,186.0,1215200
2025-01-15,186.82000732421875,192.67999267578125,186.2700042724609,190.1000061035156,1376000
2025-01-16,190.88999938964844,194.57000732421875,187.72999572753903,189.3999938964844,1832500
2025-01-17,192.8800048828125,194.0,190.57000732421875,193.8800048828125,1538900
2025-01-21,183.509994506836,192.1499938964844,179.58999633789062,189.8000030517578,3362900
2025-01-22,171.89999389648438,183.6499938964844,171.67999267578125,183.22999572753903,4383100
2025-01-23,174.11000061035156,175.75,165.85000610351562,171.00999450683594,4240200
2025-01-24,168.25,174.0399932861328,167.64999389648438,173.7899932861328,3910700
2025-01-27,164.30999755859375,168.39999389648438,161.57000732421875,166.3000030517578,3044200
2025-01-28,160.24000549316406,165.0,158.0800018310547,164.52000427246094,2975900
2025-01-29,166.00999450683594,171.5,164.17999267578125,164.92999267578125,3346200
2025-01-30,167.38999938964844,169.97000122070312,165.5399932861328,168.13999938964844,1375400
2025-01-31,167.52000427246094,169.77000427246094,166.0800018310547,166.27999877929688,1793400
2025-02-03,167.19000244140625,169.9499969482422,162.0,163.30999755859375,2127500
2025-02-04,166.22999572753906,169.89999389648438,162.4600067138672,165.52999877929688,1641300
2025-02-05,162.3699951171875,171.5399932861328,162.19000244140625,169.63999938964844,2360800
2025-02-06,167.6699981689453,167.74000549316406,162.58999633789062,163.38999938964844,1879300
2025-02-07,168.33999633789062,170.72000122070312,165.30999755859375,167.6699981689453,1641700
2025-02-10,162.88999938964844,170.39999389648438,162.67999267578125,169.94000244140625,2587400
2025-02-11,161.60000610351562,166.86000061035156,160.27999877929688,165.4600067138672,2608500
2025-02-12,158.61000061035156,162.08999633789062,157.86000061035156,159.66000366210938,1962100
2025-02-13,160.33999633789062,161.49000549316406,157.07000732421875,158.47999572753906,1424900
2025-02-14,159.75999450683594,163.7100067138672,159.3300018310547,161.1999969482422,1406300
2025-02-18,162.8699951171875,163.25,158.5,160.60000610351562,1923700
2025-02-19,162.5,170.6999969482422,162.27999877929688,166.2899932861328,2505900
2025-02-20,164.08999633789062,164.5500030517578,159.32000732421875,161.94000244140625,2282200
2025-02-21,155.44000244140625,164.22000122070312,153.52999877929688,162.4600067138672,3879300
2025-02-24,152.91000366210938,155.64999389648438,151.0,155.22000122070312,2711000
2025-02-25,147.4600067138672,152.6699981689453,146.19000244140625,150.92999267578125,5095000
2025-02-26,156.83999633789062,167.9600067138672,154.66000366210938,154.66000366210938,7054300
2025-02-27,141.17999267578125,160.9199981689453,140.83999633789062,155.8800048828125,4416300
2025-02-28,136.17999267578125,141.32000732421875,133.89999389648438,141.08999633789062,5783800
2025-03-03,127.62999725341795,136.0,126.54000091552734,135.27999877929688,4698600
2025-03-04,131.22999572753906,135.67999267578125,124.95999908447266,125.48999786376952,4354100
2025-03-05,130.89999389648438,132.4600067138672,129.22000122070312,131.61000061035156,3241300
2025-03-06,131.1300048828125,133.75,127.4000015258789,128.64999389648438,2418800
2025-03-07,139.1300048828125,139.72000122070312,130.91000366210938,130.9600067138672,3456400
2025-03-10,133.11000061035156,139.74000549316406,132.1199951171875,137.36000061035156,3449100
