Date,Close,High,Low,Open,Volume
2025-01-10,208.924545288086,215.81097863856743,208.3539532948409,214.010666404165,4108500
2025-01-13,209.49513244628903,209.90831663643385,204.71397965856627,205.9436998713424,3960600
2025-01-14,211.1675567626953,211.344644285742,208.10801215942297,209.7017398219085,1634600
2025-01-15,214.67965698242188,216.02742565706296,212.20053660033096,213.97133687325305,3302500
2025-01-16,211.5315704345703,214.7583552872437,209.25904973156543,214.7583552872437,3116000
2025-01-17,215.6044006347656,217.060385241656,214.30580881501703,216.98168134246816,2871100
2025-01-21,217.8572235107422,220.02152801957524,215.60438275187897,215.673239275936,4090900
2025-01-22,220.444580078125,222.54986061616324,217.5129311071149,217.8572437819028,2883300
2025-01-23,224.64529418945312,224.7239830730859,217.9359335116661,218.28026117529987,2608000
2025-01-24,213.84341430664065,222.3727516214805,213.607317640717,220.975791306913,3929200
2025-01-27,211.9250640869141,217.23746449555085,210.17394367755784,213.8729367311309,7088000
2025-01-28,206.1208038330078,210.4395809643984,204.5270761024572,209.3574210863229,3748600
2025-01-29,206.5044708251953,208.43266381834263,205.6190632166721,206.14046341460107,2258500
2025-01-30,208.9540557861328,209.6131990402729,205.7076063831182,206.8192632650436,2976400
2025-01-31,208.4523468017578,214.0893804513408,207.27181831652223,208.27527428402783,3486400
2025-02-03,201.9102325439453,206.24867417422564,199.48030413082896,205.8945141420361,4483500
2025-02-04,202.6677398681641,204.9697877018124,200.75922655250943,201.2806267641357,4651500
2025-02-05,206.396240234375,207.13407235031443,200.84774332295964,202.0971282311961,4515700
2025-02-06,204.45822143554688,207.09473460074403,202.4119650182187,205.3436140629676,2715100
2025-02-07,201.8807067871093,206.15029160013705,200.43455467120768,204.3106200244337,3194700
2025-02-10,201.5363922119141,203.848272278142,199.6770558010109,203.22848847076315,2820500
2025-02-11,200.1591186523437,203.2678401351349,199.3524149371762,199.63770343934888,2335700
2025-02-12,201.8020172119141,202.0676259784871,197.5422644539628,197.74884905018624,2411500
2025-02-13,205.94371032714844,206.24867855360293,201.6642927761605,201.6642927761605,3134900
2025-02-14,211.1282196044922,211.6594521694955,207.2127943698852,207.8128984771257,3938600
2025-02-18,216.64718627929688,216.93247475959976,212.26938538726105,213.7450496212888,7400200
2025-02-19,237.7393493652344,238.5755500907555,220.464242474678,226.288195514488,9789600
2025-02-20,239.86431884765625,243.0911035633625,238.6149188780205,239.58884770297715,5889800
2025-02-21,235.03396606445312,242.08763933259075,233.9026144733468,240.9562877414844,6176500
2025-02-24,233.1451416015625,236.73591895130704,232.34827022036308,236.381758896741,4778300
2025-02-25,231.48252868652344,234.4633691890816,230.57745643929704,234.4633691890816,4136800
2025-02-26,229.93800354003903,232.54501943729133,228.0688347928443,231.2267479407214,2908200
2025-02-27,220.2183074951172,230.42989420270143,219.8739798219988,230.42989420270143,4480000
2025-02-28,226.3275604248047,226.38658459768163,219.4312943543881,222.323598915232,4631200
2025-03-03,224.82237243652344,230.03638926749431,222.00877192095123,228.07866923719345,5000100
2025-03-04,223.4786071777344,228.67579390612983,221.22583961179592,227.70750277816745,4742400
2025-03-05,226.7293243408203,227.1146657694948,220.04017767104185,224.46666653211847,3927300
2025-03-06,220.10934448242188,226.13647991551807,219.3979426164791,222.9845773576832,4818700
2025-03-07,223.1624298095703,223.95287798278773,217.1155291760649,220.91953745257248,4062900
2025-03-10,213.6770935058593,218.5086891933016,210.604237184297,217.58980388399675,4946600
2025-03-11,206.5828399658203,214.79358647782053,204.0138872200348,214.734305504333,4225500
2025-03-12,204.1522216796875,210.44615160472068,203.16416521611097,206.58284721376563,3917700
2025-03-13,201.3658905029297,205.6738168638228,200.1703356658156,203.5396114938661,2625200
2025-03-14,206.2567749023437,207.34364298035104,203.76686853598247,204.8833771000677,2614100
2025-03-17,209.1517791748047,210.8215969642037,204.89325834709643,205.2687246173409,2514500
2025-03-18,206.6619110107422,208.2329173022672,205.2094666803749,208.0649494984449,2657000
2025-03-19,207.4622039794922,210.4856541580272,205.6046531188313,206.6915211918869,2571900
2025-03-20,203.44081115722656,205.683703455475,202.36383327615687,205.683703455475,2775400
2025-03-21,201.958724975586,202.8183443077505,198.8759937886352,200.6347329992975,5070200
2025-03-24,209.8039093017578,211.5231330041612,207.23497150021245,207.4918607574033,3458300
2025-03-25,211.0290985107422,212.0665607990947,208.4601457087784,208.4601457087784,2549800
2025-03-26,208.01551818847656,212.33331994620053,207.18555440889227,210.60422120046096,2453300
2025-03-27,206.44451904296875,208.47991293712187,203.421068689398,206.1876147145313,2884800
2025-03-28,199.1526641845703,205.57503138480504,198.3721061892988,205.3379074756317,3521400
2025-03-31,199.2613525390625,200.10120659465235,194.44952220872017,197.8385487668634,3803700
2025-04-01,196.8010711669922,198.44124844813123,192.7895645004204,197.8681739134003,3383000
2025-04-02,197.2061767578125,199.88381628301696,193.42191886946097,193.42191886946097,2437500
2025-04-03,178.71966552734375,190.8925138344832,178.2453875496226,189.52900610903583,6970800
2025-04-04,162.6341094970703,174.3030546057148,162.17959686342306,172.5245498514043,9633900
2025-04-07,169.29359436035156,181.1206316806652,156.7551551653916,161.2508151831706,10236500
2025-04-08,164.10629272460938,177.0992441325701,159.89717766073866,173.28534561943607,7640300
2025-04-09,194.2815399169922,196.08968498620536,162.61432844054022,164.0667725932435,10941600
2025-04-10,176.22975158691406,187.365152161722,168.88848421689067,187.365152161722,8547900
2025-04-11,177.0202178955078,178.8184730049354,165.20305473830328,170.07418144608192,6528800
2025-04-14,176.46688842773438,182.7904436924217,173.48295372007954,181.0712200377044,3912100
2025-04-15,177.39566040039062,180.2906738345458,175.94323119105306,176.4668999388564,3035900
