,Close,High,Low,Open,Volume
2025-01-10,47.14111709594727,47.549882868788806,46.39012847827862,47.2837111567311,1183000
2025-01-13,49.470123291015625,49.50814885189337,47.13160569179059,47.44530750323927,1930700
2025-01-14,50.86752700805664,50.99110826484705,49.90740518951404,50.95308270486277,1897500
2025-01-15,50.81999969482422,51.85617269090577,50.39222118702593,51.82765533249162,1604700
2025-01-16,50.88654327392578,51.02913732047644,50.09753279494591,50.54432046325799,1085400
2025-01-17,50.791481018066406,51.4569138322232,50.78197281463036,51.00061797785437,1126800
2025-01-21,51.8276596069336,52.14136145431317,50.6869180341622,51.80864682431703,1044500
2025-01-22,51.751609802246094,52.15087099478728,51.6090193684452,51.6090193684452,976900
2025-01-23,52.8923454284668,53.16802531284684,51.6375308959364,51.76111215898904,1426000
2025-01-24,52.81629943847656,53.06345834531922,52.33148257606446,52.920864297241,644000
2025-01-27,53.14901351928711,53.49123633021084,52.22691357055564,53.09197517536074,1370100
2025-01-28,53.47222137451172,54.18518432617188,52.759258422851566,53.11098579696846,2107600
2025-01-29,53.54827499389648,53.98555808765812,53.272595102748696,53.69086541508801,1055900
2025-01-30,53.59580612182617,53.82395225046324,52.86383034200736,53.41518650814472,1282300
2025-01-31,53.02543258666992,53.76691655709652,52.749756321755726,53.02543258666992,1845400
2025-02-03,52.20790100097656,52.540619235753866,50.05000289527756,51.79913889329019,1862500
2025-02-04,51.37135696411133,52.48357740389626,51.09567709181152,52.359999772575954,4064800
2025-02-05,34.14617156982422,35.08728428949488,32.320988100098,34.14617156982422,25337900
2025-02-06,33.89901351928711,35.144323515178755,33.87049616008076,34.60247193235442,8528700
2025-02-07,32.83432388305664,33.328645336356736,32.13086545396721,33.262102412481475,8578500
2025-02-10,33.36666488647461,33.5377762860005,32.549137076460724,32.89135624919538,3864500
2025-02-11,34.650001525878906,35.09678919376341,33.052964161835696,33.243088348282214,3785300
2025-02-12,34.849632263183594,35.15382952819647,34.14617382139293,34.22222495080487,3123800
2025-02-13,34.897159576416016,35.35345543693846,34.1461710527924,34.96370249609738,2360800
2025-02-14,34.81160354614258,35.2678994023424,34.76407340772289,34.99222314898136,1718300
2025-02-18,36.13296127319336,36.28505989317629,34.92568051688227,34.96370245214014,3490200
2025-02-19,35.79074478149414,36.08543384000291,35.22988039832004,35.36296624749399,2516900
2025-02-20,36.30407333374024,36.40864181681335,35.80024732582491,36.075927212778176,2418400
2025-02-21,36.361114501953125,36.79839762303297,35.95234874162969,36.56074327988294,2476100
2025-02-24,36.09494400024414,36.69383035398042,36.04741022897696,36.53222713588836,2720500
2025-02-25,36.35160827636719,36.52271605946858,35.9238297528204,36.028398239278204,2445300
2025-02-26,36.31357955932617,36.60826858504243,35.999874127195554,36.57975122805493,2085800
2025-02-27,35.83827209472656,36.60826976882432,35.809751110499775,36.27555517215456,1821700
2025-02-28,35.077781677246094,35.99987804115832,34.954200406335936,35.56259493032841,2929300
2025-03-03,33.78493881225586,35.73370350007562,33.604319209224705,35.73370350007562,3007400
2025-03-04,34.7925910949707,35.248890581808446,33.58531033714668,33.73740895732021,3210900
2025-03-05,37.50185394287109,37.54938408353616,35.31543483542232,35.44852067981143,3923100
2025-03-06,38.271854400634766,38.69012837170985,37.41630092822378,37.45432649401561,3803100
2025-03-07,39.2509880065918,39.374565640926015,37.75851918059272,38.14827211681572,3628700
2025-03-10,39.526668548583984,40.26814887229434,39.108394621307646,39.27000144584182,4011400
2025-03-11,39.336544036865234,39.68827141487376,38.47148245766558,39.5932111374608,3285200
2025-03-12,37.872596740722656,39.5456817417388,37.59691682892191,39.051363892994914,4587100
2025-03-13,38.385929107666016,38.96580626381293,37.89160765695581,38.00568072209898,3896000
2025-03-14,39.63123321533203,39.75481447746756,38.6045684355703,38.77567983658345,2294800
2025-03-17,40.57234573364258,41.02864159213255,39.66925859386743,39.66925859386743,2369200
