,Close,High,Low,Open,Volume
2025-01-10,89.40204620361328,91.75498108945638,88.95791876477202,91.61323356270265,1012759
2025-01-13,89.5343246459961,90.0257011954236,88.50432978363246,88.561021381008,820767
2025-01-14,90.09185791015624,90.29974686758024,89.09965489067577,90.243047859421,642643
2025-01-15,91.65103149414062,92.86057334137604,90.64938601628116,92.68103388274176,730472
2025-01-16,92.05735778808594,92.23690464903989,91.16910294140986,92.13295646638234,743416
2025-01-17,92.71882629394533,94.45753655218184,91.5943256396594,92.23689955805884,722768
2025-01-21,93.2480010986328,93.8811252255642,92.49204392959965,93.55038840974213,1688684
2025-01-22,91.04625701904295,93.86221874629848,91.04625701904295,93.33304284170416,1568497
2025-01-23,91.83056640625,92.59598078357652,88.57047718401749,90.0351570971441,1176604
2025-01-24,91.18799591064452,93.96615826398272,91.02735613689488,92.99285497573986,978860
2025-01-27,88.95791625976562,89.6004828121409,88.22085135888221,89.35479451184642,1288368
2025-01-28,85.53717041015625,89.49652488241098,85.09304303218784,89.26028644269422,1830752
2025-01-29,86.34039306640625,87.08690779864934,85.29149102617795,85.93406498137486,1724330
2025-01-30,87.54993438720703,88.1830510981165,86.80341965927262,87.90901329613281,1457863
2025-01-31,86.57662963867188,88.37203896607916,85.79231558434296,86.98295771482324,1250257
2025-02-03,84.97966003417969,86.34039179127703,83.29764130422886,85.04580887684911,1512820
2025-02-04,88.12635040283203,88.29644742511373,85.69782438212334,86.39708992291315,1521141
2025-02-05,88.28700256347656,88.55159054054728,86.80342288719064,87.40819011633306,1417800
2025-02-06,89.40204620361328,91.63213323293648,89.40204620361328,90.48874021292411,1510869
2025-02-07,91.39588165283205,94.20239341012304,91.13129371333252,92.13294646876086,1192012
2025-02-10,91.69827270507812,93.00230538294896,91.26359514578785,92.82276593990753,1080146
2025-02-11,87.64849090576172,89.07614645428914,87.61993689968126,87.89595149920977,1018511
2025-02-12,89.71383666992188,90.57995253895754,87.77223124993758,87.84836781238319,1403727
2025-02-13,93.12117767333984,93.39719229410537,88.65737610504533,90.2563483538337,1832909
2025-02-14,92.5786590576172,95.28168211483263,92.16939989008442,94.41557376976348,2000042
2025-02-18,92.73094177246094,92.73094177246094,90.77030044826368,92.48348117397497,1191499
