,Close,High,Low,Open,Volume
2025-01-10,80.19790649414062,82.12843713270772,80.07427173534545,81.89068691109973,4120800
2025-01-13,81.52930450439453,81.61489109658929,80.12182008085395,80.32152938486894,4525900
2025-01-14,82.42324829101562,83.03188830155612,81.40567759318436,81.52931235678747,2557900
2025-01-15,82.39472198486328,84.73418345850175,82.17599582879464,84.42035140268695,3053900
2025-01-16,86.2082290649414,86.29381565932955,82.43275450496837,82.43275450496837,4297800
2025-01-17,86.59813690185547,87.14971914779922,86.28431212897651,86.66470667253414,4990600
2025-01-21,86.25578308105469,88.16729701808478,86.13215556981726,86.98805787412637,4255100
2025-01-22,84.09701538085938,85.80882001511098,83.87828196709773,85.46645908826065,3213600
2025-01-23,84.29672241210938,84.41084513646601,82.83218009955874,83.75465216864777,2284000
2025-01-24,84.15406799316406,84.88634275261725,83.71660844783669,84.2396618474461,1714500
2025-01-27,87.90100860595703,88.72838195510795,86.11312962503902,86.58863004868792,4198500
2025-01-28,85.35232543945312,87.73933958079313,84.98143569208308,87.46354846636606,2251200
2025-01-29,83.58346557617188,85.41889753873781,83.26963354889253,84.96241393037143,2644300
2025-01-30,84.66761016845703,85.26674538752431,83.78317902867498,84.64859334263384,2704400
2025-01-31,84.90536499023438,85.60910367274336,84.25868404384295,84.48692224387476,2567600
2025-02-03,84.95291137695312,85.62812113923431,83.61199663730163,84.62956730095931,2125500
2025-02-04,84.21112823486328,84.86731388808958,83.59297623077299,84.35377255802507,1732500
2025-02-05,85.44743347167969,85.83734734186552,84.20162455529731,85.42841664522346,1570800
2025-02-06,85.81831359863281,85.9990060796513,85.01947637729747,85.82782563857079,1741700
2025-02-07,85.12409973144531,85.96097798164735,84.61055833169804,85.732739778058,1532600
2025-02-10,85.27625274658203,85.65665457457807,84.35378067174909,85.39988751262854,1875500
2025-02-11,86.75029754638672,86.83588413908154,85.0004522327222,85.03849313688454,1769100
2025-02-12,85.33331298828125,86.02753957434751,84.50593960259852,85.33331298828125,2078000
2025-02-13,85.4664535522461,86.18920901272622,85.26674423377966,85.6471387895856,2445500
2025-02-14,83.65003967285156,86.06558286935494,83.65003967285156,84.9053605913313,3411300
2025-02-18,84.93388366699219,85.78978588386285,83.45032466145682,83.56444737555981,4455800
2025-02-19,84.88634490966797,85.4284151486918,84.6485946775424,84.87683286882579,1647000
2025-02-20,86.75981903076172,86.95952835768337,84.18260009602848,84.64859578107371,2658800
2025-02-21,87.67278289794922,88.157788175017,86.35089211272677,86.50304849703382,3041900
2025-02-24,88.02464294433594,88.96613908032634,86.79785088532276,87.39698610923689,2140200
2025-02-25,88.75691223144531,91.32461165776807,88.26238771987036,88.60474861078816,4404600
2025-02-26,87.14020538330078,88.16728804392955,86.4840197297552,87.51109513482328,3345700
2025-02-27,88.87104034423828,89.34654084314927,86.86442765838898,87.14021881842477,2201700
2025-02-28,89.48918914794922,90.40214920156556,88.6427988715061,89.47017232114038,3198300
2025-03-03,91.16294860839844,91.36265793057348,89.10878314220747,89.26094677180437,2162500
2025-03-04,89.59379577636719,92.89377012869323,89.56526690966531,91.76207671244416,2583800
2025-03-05,89.99321746826172,90.63039362027536,88.47161739630076,88.51917034612138,2011400
2025-03-06,90.51627349853516,90.99177398817748,88.34799242665603,90.2880352950641,2899100
2025-03-07,92.94132232666016,93.19808938046556,90.76352936740848,91.04882528768545,2669400
2025-03-10,93.6926040649414,96.10814718524094,93.28367339387572,93.8067267832252,3772500
2025-03-11,92.8462142944336,94.9098917403097,92.2756152114491,93.93035472877246,3416100
2025-03-12,90.62088012695312,92.23757881708543,90.42117080091758,92.11395130731908,2965800
2025-03-13,90.43067169189452,92.0093366614686,89.4891828366831,90.93470826130046,3287400
2025-03-14,99.8049087524414,100.24001729562151,96.0049347433686,97.09754539473592,8718500
2025-03-17,99.5051727294922,100.74282208422028,99.07972799743987,100.18200991505536,8458000
2025-03-18,101.46800994873048,102.13517593711389,97.98711184859012,98.49958273003516,5314200
2025-03-19,100.89752197265624,102.4832610897798,99.98862740067734,101.51634663412048,6221300
2025-03-20,101.12958526611328,102.12551341010028,100.75248919660233,101.17793394250076,5277400
2025-03-21,102.87002563476562,103.8176050221918,100.54942952698276,101.22627405427907,9215000
2025-03-24,100.85884857177734,102.93771621057584,100.82984231725467,101.6517181622758,4169100
2025-03-25,97.12655639648438,98.22883831161174,94.39985786270005,98.1611545932082,6703100
2025-03-26,97.7453842163086,98.30619640224548,96.55608350082662,97.07821822115002,2785900
2025-03-27,99.1957550048828,100.19168313644738,97.76472567611954,98.25785413662616,3196900
2025-03-28,100.1723403930664,100.50109515800388,98.91535597340996,99.88227047020978,2689700
2025-03-31,100.781494140625,102.2898782886367,99.94027593201837,101.1972676400092,4198100
2025-04-01,101.14892578125,101.52602184365436,100.36572740194433,101.52602184365436,2476300
2025-04-02,100.3753890991211,101.58403219058329,100.04664171918994,101.52601968282411,2045100
2025-04-03,103.51786041259766,105.47103176583832,101.56469643632892,102.40591467781044,4681300
2025-04-04,97.63902282714844,105.39367334481696,97.46497793388546,105.08426102090186,4773200
2025-04-07,94.9606704711914,97.33927921365878,92.48537175583778,95.66652128950788,4560500
2025-04-08,91.6925048828125,96.21766509105969,90.74492541581115,96.21766509105969,4335700
2025-04-09,92.37901306152344,93.35559878102218,88.16326521274507,90.7352539702816,6752600
2025-04-10,92.01158905029295,94.90266139282126,90.64823603931497,92.37901391132895,4907700
2025-04-11,93.47161865234376,93.71334726624366,90.29046920818432,92.0889306857574,3419500
2025-04-14,96.5367431640625,96.79781421834768,92.58206627608811,93.47162587348942,2927800
2025-04-15,97.1845703125,98.19982602619662,95.995262331345,96.672106850781,2615100
2025-04-16,97.90009307861328,99.1570848788066,97.261925967969,98.28686035382448,2261900
2025-04-17,100.16265869140624,100.86850944600634,98.0451211815488,98.0451211815488,1860100
2025-04-21,98.7509765625,100.77183173080856,97.45531465595428,99.7469047076024,2793700
2025-04-22,100.9168701171875,101.77742344137975,99.37947220945787,99.50517581708588,2276300
2025-04-23,98.89601135253906,100.04664193876746,97.3199434135232,100.04664193876746,2368400
2025-04-24,97.41663360595705,99.55351371594784,97.3876273519482,99.42781748958556,3691200
2025-04-25,96.87516021728516,97.62935230104982,95.91790960914838,97.27159130212247,1716700
2025-04-28,97.5810089111328,97.76472502552436,96.29501086433632,96.60443058414192,2756700
2025-04-29,100.26902770996094,101.1005747453284,97.12655567864525,97.49398789895346,2401900
2025-04-30,102.26087188720705,102.56061299901098,100.49141671494084,101.4776661848268,3934700
2025-05-01,102.7830047607422,103.30513205054416,100.93619469621156,102.48325627722296,3154600
2025-05-02,103.33414459228516,103.74991807939853,102.37689402478628,103.2664608793584,3524700
2025-05-05,103.44052124023438,104.08835221472476,102.31889682740996,103.90463609059634,2708600
2025-05-06,102.89904022216795,103.72091607898312,102.42525417856407,103.23745882474218,2818000
2025-05-07,101.28429412841795,103.42117429352788,100.59778571693695,102.06749251474646,5264900
2025-05-08,99.86292266845705,101.60337161970848,99.77590390938036,101.09090814433216,2933400
2025-05-09,101.5260238647461,102.04815858700144,99.56318858367656,100.14333581608064,3043400
2025-05-12,97.15557098388672,99.41814734448236,96.37236523239643,99.41814734448236,3494700
2025-05-13,95.06703186035156,97.94844027122318,94.4965558552068,97.61968551033148,3157600
2025-05-14,94.98001861572266,95.13472110626904,93.85839420712816,94.80597370325016,2967900
2025-05-15,97.43596649169922,97.50365020854484,95.54081504305044,95.86956979413756,2455300
2025-05-16,98.9346923828125,98.96369863780124,97.45531436260838,97.79373296576418,2966800
2025-05-19,99.57286071777344,99.68888573914688,97.88076030433554,98.66395870649563,1579900
2025-05-20,99.51483154296876,99.83391507591216,98.42222089082595,98.8283231816785,1902500
2025-05-21,98.16114807128906,99.7178808681117,98.03545185316874,99.42781097007136,3019100
2025-05-22,96.61408996582033,98.51891261051227,95.82122041278308,98.43189385105576,2992700
2025-05-23,96.84616088867188,97.81307539893272,96.13063883965884,97.30060451183776,1853100
2025-05-27,97.22325897216795,97.73572249290989,96.6334405185289,96.78814300735078,2094800
2025-05-28,96.34335327148438,97.23291277713231,95.65684491101878,97.09754534701077,1901700
2025-05-29,97.02986145019533,97.03953266003492,95.30875494732642,95.88890212918524,1811300
2025-05-30,97.02986145019533,97.43596373979932,96.2176568709873,96.76879780029893,5068700
2025-06-02,96.5850830078125,96.69144418657548,95.23140131380607,96.54640554490126,2935600
2025-06-03,96.55608367919922,96.7011223312746,95.1733956330956,96.16931639932233,2867400
2025-06-04,96.9138412475586,97.59067843047411,95.89857809621331,96.6914476720452,3852500
2025-06-05,96.9621810913086,97.4263032790428,96.50773011374876,97.30059967769192,2989800
2025-06-06,95.67618560791016,97.02986736609569,95.39578689821032,96.3433589650597,2805500
2025-06-09,95.74386596679688,96.32402054063851,94.65125528974254,95.3861123401626,2643200
2025-06-10,96.5850830078125,97.11688890162736,95.65684602885798,96.86548908119018,3863500
2025-06-11,96.14031219482422,97.09755551578252,95.47313880723112,96.40137587255012,3617200
2025-06-12,96.72044372558594,96.96217231927258,96.05327044638,96.42070263004528,2803800
2025-06-13,96.15655517578124,97.41727318554032,95.84381944549894,96.49860871574504,2301100
2025-06-16,96.75270080566406,98.10137213265988,95.67767228795373,96.00995071174113,4456700
2025-06-17,96.5670166015625,97.26089874984116,95.91222735045264,96.782023807887,1881200
2025-06-18,97.12407684326172,97.40749475413638,95.80472325941652,96.76248059465532,3549400
2025-06-20,97.90592193603516,98.30661109006572,96.90907913900116,97.10453617176616,5035100
2025-06-23,100.20256805419922,100.68144296764252,98.04273594361597,98.345696558377,5335800
2025-06-24,100.84759521484376,101.3557879634854,98.73662351385288,100.10484508417574,4688600
2025-06-25,99.5086898803711,100.60326861056984,99.10800074077294,100.13416131013965,2327200
2025-06-26,98.07205200195312,100.12438047917914,97.475898414616,99.88005548293302,4204200
2025-06-27,98.36524963378906,98.97117088117422,97.46613539455414,97.73000312225292,3004400
2025-06-30,100.39804077148438,100.45667639045692,97.0459011897426,98.07206180280156,3899200
2025-07-01,101.36556243896484,101.96171606631415,99.7627909525132,100.36871221189878,3405600
2025-07-02,100.82804870605467,101.51216324420596,100.5739560505946,101.0430559192963,1951500
2025-07-03,100.5837173461914,100.7987245458874,98.77571378106865,100.280756722733,1246300
2025-07-07,99.53800964355467,100.76940980718724,98.77571678956568,100.53485988046933,2110400
2025-07-08,100.25143432617188,100.48598423501024,98.47274865038273,98.47274865038273,2209800
2025-07-09,101.0625991821289,101.14077751742508,98.91253465302364,100.1732525802418,1952200
2025-07-10,101.6098861694336,102.08876110043605,100.07552540763562,101.05282544588164,2712400
2025-07-11,100.42735290527344,101.39487784467975,99.7530135003682,100.9453207268121,1804500
2025-07-14,100.8964614868164,101.0919259829639,99.54779001633528,100.14394368122092,2649800
2025-07-15,99.63573455810548,100.8964524849971,99.1568596336328,100.828041781501,1969700
2025-07-16,101.43397521972656,101.44375030817052,99.68460719865232,99.8996144071721,1580300
2025-07-17,101.8737564086914,102.20604230710887,100.95509942033014,101.36556365701546,2061700
2025-07-18,102.75332641601562,103.144247926327,101.82489435320775,102.03012646847452,5210600
2025-07-21,103.98472595214844,104.424507988532,103.11492951133108,103.4472079466062,2576500
2025-07-22,107.74732971191406,107.98187963443316,104.05313674335594,104.48315114814729,3734800
2025-07-23,107.2391357421875,108.18711050957204,106.72116046225422,107.17072503822764,4709200
2025-07-24,111.32425689697266,113.13226057330446,109.85830676110233,110.4055924258407,6095800
2025-07-25,108.9494171142578,111.21675302065412,107.97211702604892,111.21675302065412,3420700
2025-07-28,106.33024597167967,108.90054235970224,106.06637078878543,108.3630243621084,4044200
