,Close,High,Low,Open,Volume
2025-01-10,225.6199951171875,228.8800048828125,224.6000061035156,226.2400054931641,615300
2025-01-13,225.82000732421875,226.47000122070312,222.5,223.8300018310547,490000
2025-01-14,226.8000030517578,228.0500030517578,224.6499938964844,226.6600036621093,366500
2025-01-15,228.7400054931641,232.8699951171875,226.1999969482422,231.27999877929688,344100
2025-01-16,229.08999633789065,230.259994506836,226.7100067138672,227.8500061035156,302900
2025-01-17,229.0800018310547,232.0200042724609,227.9900054931641,231.97999572753903,380000
2025-01-21,237.3600006103516,238.7700042724609,228.8800048828125,232.75,611900
2025-01-22,235.4199981689453,238.0500030517578,229.1499938964844,238.0500030517578,967200
2025-01-23,245.3000030517578,245.6499938964844,235.75,236.0,714400
2025-01-24,252.42999267578125,252.72999572753903,244.6600036621093,244.6600036621093,727300
2025-01-27,252.0599975585937,257.2300109863281,250.5500030517578,250.63999938964844,854600
2025-01-28,255.13999938964844,256.1499938964844,248.25,249.5500030517578,541000
2025-01-29,251.8500061035156,255.0500030517578,249.009994506836,254.8800048828125,356900
2025-01-30,250.6300048828125,256.70001220703125,249.67999267578125,254.0,420200
2025-01-31,253.9600067138672,254.44000244140625,250.5,251.69000244140625,582700
2025-02-03,256.5799865722656,257.1300048828125,247.4600067138672,249.6100006103516,573100
2025-02-04,255.009994506836,258.8099975585937,253.1600036621093,254.6699981689453,357800
2025-02-05,257.3099975585937,258.6099853515625,252.5200042724609,256.2900085449219,399600
2025-02-06,264.260009765625,265.3900146484375,256.9599914550781,258.5,617100
2025-02-07,260.3800048828125,267.69000244140625,259.07000732421875,267.69000244140625,342800
2025-02-10,260.0,262.1199951171875,258.1199951171875,261.7300109863281,297000
2025-02-11,263.9200134277344,264.54998779296875,258.75,259.7799987792969,593600
2025-02-12,264.989990234375,266.5400085449219,256.489990234375,260.0,803800
2025-02-13,267.6300048828125,268.75,263.45001220703125,266.0,463600
2025-02-14,266.1199951171875,268.010009765625,263.5199890136719,267.6300048828125,387200
2025-02-18,260.9100036621094,269.0,258.5,265.9100036621094,684500
2025-02-19,258.1099853515625,261.5,254.8500061035156,257.6300048828125,679200
2025-02-20,225.07000732421875,241.0399932861328,213.4199981689453,235.33999633789065,2293400
2025-02-21,208.83999633789065,223.4499969482422,208.3500061035156,223.4499969482422,1694800
2025-02-24,207.3800048828125,213.0,207.08999633789065,208.5599975585937,952900
2025-02-25,210.5,213.52999877929688,206.33999633789065,207.5,1014200
2025-02-26,213.22999572753903,217.77999877929688,208.97999572753903,208.97999572753903,1241600
2025-02-27,208.3099975585937,215.9100036621093,207.6999969482422,213.38999938964844,824900
2025-02-28,206.13999938964844,212.6600036621093,203.27999877929688,208.3000030517578,1406800
2025-03-03,198.6100006103516,207.82000732421875,198.1600036621093,207.0,1018200
2025-03-04,198.009994506836,202.1499938964844,195.58999633789065,196.0500030517578,978500
2025-03-05,200.1499938964844,201.4600067138672,197.3099975585937,198.1999969482422,783400
2025-03-06,197.2700042724609,201.97999572753903,196.1600036621093,197.759994506836,579500
2025-03-07,198.8000030517578,199.4199981689453,194.25,196.0200042724609,510700
2025-03-10,190.4100036621093,196.8999938964844,189.4900054931641,195.5800018310547,790600
2025-03-11,191.3600006103516,193.3600006103516,187.42999267578125,190.1600036621093,704500
