Date,Close,High,Low,Open,Volume
2025-01-10,233.60252380371094,237.21979958357278,233.0360748932787,234.0795230374476,2863300
2025-01-13,238.38247680664062,239.46566849184788,232.54911185823832,233.58262781535055,3301800
2025-01-14,236.1365966796875,240.6383158813008,230.60137659345372,239.66443800647136,4137600
2025-01-15,236.4844207763672,240.18119906544854,231.5057022699826,237.48811016877465,4128600
2025-01-16,240.38986206054688,240.59855774575607,233.13544658773634,236.23596421805607,3148900
2025-01-17,236.87197875976562,241.53270268928128,236.68316245606601,240.65819145679137,3075300
2025-01-21,242.58607482910156,242.96370742386165,237.5079748440945,238.452041167463,2338100
2025-01-22,242.6556396484375,244.71272444818274,240.98613473577387,241.92026898318286,2049900
2025-01-23,244.1264190673828,244.31523537831296,240.29051532824928,243.40096532922664,2512100
2025-01-24,244.26553344726562,245.98472923246598,243.49040401053796,244.06678503130274,1911300
2025-01-27,249.025634765625,249.19457168469307,244.92142748389813,245.97480778134184,2748500
2025-01-28,246.2928009033203,256.6179536107204,245.6468647360322,256.06145195948153,4273700
2025-01-29,222.33331298828125,234.2683476783317,221.6078744164739,233.55284122049633,11407400
2025-01-30,221.6873779296875,227.5604871490433,219.95823478733212,223.59539010563162,6668000
2025-01-31,221.3494873046875,226.07976618444448,220.98178682430685,221.90598891836106,4785800
2025-02-03,212.92242431640625,218.5669734182991,212.6938643932029,216.63908191454578,5787800
2025-02-04,213.66775512695312,213.8068805446991,208.72878005167078,209.1859150891409,7520600
2025-02-05,210.8057403564453,215.0888318822092,209.6132194687013,215.00932947879073,5112600
2025-02-06,208.69895935058594,212.97211865528269,207.79465175684487,211.67029905439972,4367100
2025-02-07,205.46925354003906,209.47409423915227,204.50530774759414,209.05671799348534,5230600
2025-02-10,202.2296142578125,205.6878854794295,201.7327355987024,204.5649500210433,7038700
2025-02-11,200.36134338378906,201.83211511588397,198.50302207204098,200.98741533952585,6509700
2025-02-12,200.91783142089844,202.67678598075375,195.57142778313036,198.21482567967544,7207800
2025-02-13,202.3190460205078,204.36618364198284,199.99365756680507,201.36504749959374,7198800
2025-02-14,205.0121307373047,205.85681533064846,202.6569156628455,202.82586774504702,4791700
2025-02-18,203.253173828125,205.97607421494328,201.5140986004219,204.15749658577843,5589000
2025-02-19,203.7003631591797,204.2966235930335,199.953909128554,202.18986301020672,4572700
2025-02-20,206.6518096923828,209.74239523556764,204.3761123434642,205.28043504777472,4718400
2025-02-21,208.91758728027344,212.30630322082874,208.09276692396764,209.29521989638593,6217000
2025-02-24,209.8218994140625,211.37215825545513,206.65181144718636,208.3014520762711,4878100
2025-02-25,209.09646606445312,210.8156618566642,208.142452434996,209.58339741101796,5209500
2025-02-26,208.13250732421875,210.67652329252957,206.9598659604788,208.7585792033143,4746900
2025-02-27,204.42581176757812,208.6790916094237,202.875537711125,206.64188620227733,4494000
2025-02-28,206.46299743652344,206.8008864203016,203.66060992222907,205.75743829209958,3819000
2025-03-03,204.4059295654297,208.18221011833253,203.58110923481556,208.1523986141504,3223000
2025-03-04,204.6245574951172,206.9598779174743,201.12652775482738,204.3959824115402,5652400
2025-03-05,209.2455291748047,210.5076051584986,203.66061814758797,204.15749678455833,5137100
2025-03-06,213.46900939941406,214.80064058092054,208.35116522088288,209.40454556337409,5829400
2025-03-07,210.74610900878906,213.7870037924824,208.47039639610765,212.00816980886285,5937300
2025-03-10,203.9488067626953,209.9014184581838,203.4618753895698,207.88409234900737,5709600
2025-03-11,204.326416015625,206.57230180146232,201.38488806741574,203.88916042677337,4400800
2025-03-12,203.6804962158203,207.44682958763676,202.61716866111502,204.2369978594471,3316400
2025-03-13,202.81591796875,205.5288862385922,201.9513539945874,202.78610646367767,2456200
2025-03-14,209.42442321777344,210.59704957767312,203.82956465004648,204.8432013629236,4183000
2025-03-17,211.27281188964844,212.44543824648923,209.53373658300492,210.0504794706636,3156900
2025-03-18,211.45167541503906,212.266563673115,209.21572150765456,212.266563673115,2467000
2025-03-19,208.9473876953125,211.07402754035476,207.34743796398175,210.65665132742478,4125300
2025-03-20,208.9374542236328,210.32870825768785,206.20462188539267,208.92752211036517,2651200
2025-03-21,210.04052734375,211.23303297912014,207.0890671771781,209.41445544067963,6457700
2025-03-24,211.4715576171875,214.0453853988691,209.94116287532654,211.67030604555652,3615100
2025-03-25,211.07403564453125,212.85286962886266,209.0567096228154,211.5212385416918,3077200
2025-03-26,209.09646606445312,212.43549102225475,207.28782059569164,209.74240220984953,2669300
2025-03-27,208.79833984375,210.89516828233408,206.43319269745663,208.83808346245053,2989700
2025-03-28,204.87698364257812,209.30594611497207,204.37934706845152,209.07703754313948,2389900
2025-03-31,204.03099060058594,205.15565409143343,198.20863674536756,203.49354979528184,3809500
2025-04-01,199.44276428222656,204.08074030282236,198.83564711913002,204.03097361338925,3020000
2025-04-02,204.19021606445312,204.50869553322232,198.29820161894276,198.29820161894276,2974500
2025-04-03,196.96453857421875,203.61297071713724,196.5664354126049,201.34374928528166,5413100
2025-04-04,180.91079711914062,194.53608839946335,180.34348415790203,194.53608839946335,7117800
2025-04-07,179.7662353515625,186.46443472922232,171.10736179805107,175.58609106917734,8557900
2025-04-08,173.8144989013672,185.61843883644917,171.05758807764337,184.16533338380168,5664500
2025-04-09,190.98294067382812,191.9483567256095,170.1916877330834,171.2466747125572,8180400
2025-04-10,179.90554809570312,191.5402922889586,174.68036466903112,191.5402922889586,6293500
2025-04-11,187.837890625,189.2014251186335,177.9349261742342,180.28377133164162,4764000
2025-04-14,192.05784606933594,193.03320942839525,189.4900397191635,191.9782224011141,4039300
2025-04-15,189.0222625732422,194.06830440625777,187.66869056951373,191.291483993219,3505100
2025-04-16,189.75877380371094,195.0237618459089,188.23600716831803,191.5502684296621,3620300
2025-04-17,185.94688415527344,188.84313266218606,184.95161100678084,188.0966778008166,3667700
2025-04-21,184.08572387695312,184.76250231233598,181.0799947872721,184.40420337987956,4857600
2025-04-22,191.162109375,198.69631875698238,190.91329110290465,197.30294250791334,6687700
2025-04-23,195.38206481933594,204.14047136027492,195.08347984438046,199.07453479673796,6494100
2025-04-24,195.5711669921875,196.0090895924177,192.3365293701793,195.7702185777478,4453400
2025-04-25,196.20814514160156,197.3427559075445,193.0332214124582,195.7204558384638,2608700
2025-04-28,194.98394775390625,198.49726042139457,193.3715950786697,197.89014325067686,2715100
2025-04-29,197.9896697998047,198.53707304021947,194.12802051226316,195.43182583882972,3719900
2025-04-30,198.3877716064453,199.01479846469158,195.9692502865389,197.85031567461678,3729600
2025-05-01,195.78018188476562,199.3731184511641,195.35220654660947,197.4422861707917,3687500
2025-05-02,198.10911560058594,201.86129947788768,197.14369946886643,199.95036174225348,3159100
2025-05-05,196.46690368652344,199.25367140131956,195.08347468624905,197.24321548888392,1915600
2025-05-06,189.15164184570312,196.65599378822424,188.9923945165617,194.91426599072543,4479800
2025-05-07,192.17727661132812,193.06306905077216,188.77344447818376,190.75404338735058,2902600
2025-05-08,193.89910888671875,196.8351614376807,191.70949595967812,192.89387335566954,3612600
2025-05-09,188.83316040039062,194.64556682746718,188.42510997257287,193.40147545648833,4535800
2025-05-12,199.8806915283203,200.0001194364256,191.60997478547196,192.82420914008136,7207100
2025-05-13,195.68064880371094,200.7664950562759,195.43183052361806,199.97027352264615,2648300
2025-05-14,186.9322052001953,196.6958321042818,186.57390626854706,196.36739015138235,4489200
2025-05-15,190.04739379882812,190.3061745221013,179.33826080068434,185.8075358959189,6579400
2025-05-16,195.18301391601562,195.48159889201813,188.61420519061156,190.7440890789907,3868600
2025-05-19,195.48158264160156,195.57115357095745,192.76447629118132,193.30193224063956,2724500
2025-05-20,196.8351593017578,197.22331519158266,194.51617122631032,194.73513251663837,2873100
2025-05-21,185.92697143554688,194.8147684050281,185.56867250041296,194.8147684050281,5613100
2025-05-22,186.5937957763672,187.51940765266468,183.44874433502972,184.81226361674877,3104400
2025-05-23,183.6676788330078,185.11083688022862,182.18473173325808,183.48853697666001,2814200
2025-05-27,188.2857666015625,189.26114521971786,186.1061311671043,186.71324839405287,2990600
2025-05-28,188.11654663085938,190.39573033408033,187.67863926214193,187.9174950656858,2879200
2025-05-29,189.56967163085938,191.58012757756586,187.7383727421082,190.54503503233255,2814500
2025-05-30,189.0023651123047,190.08722438767992,186.89239089401488,189.10189850197094,6514200
2025-06-02,188.3355255126953,189.35070833263111,186.11607073956384,187.33030514327902,3027700
2025-06-03,191.1521453857422,192.04790027007118,185.12079294857392,187.2805337105745,3525700
2025-06-04,192.16734313964844,194.73514970929529,191.14221300199827,192.08771946462105,2596800
2025-06-05,191.24172973632812,193.72991261182895,188.9824706197708,192.9834577491787,3096500
2025-06-06,195.0934295654297,195.72044126659532,191.98816728983596,193.42136292677742,2802200
2025-06-09,198.25839233398438,199.34323633454065,194.4166376796641,196.57637841728354,4119400
2025-06-10,201.6622314453125,202.50821965826236,197.08398427953279,199.8209853151604,4626200
2025-06-11,203.75230407714844,206.0215254615016,201.7119912465983,202.11010958654035,4491400
2025-06-12,204.13052368164062,204.7973548519114,201.77171605227934,202.57788485235798,3661200
2025-06-13,199.72145080566406,203.30444003406907,199.48257979488298,202.5878421883881,3391400
2025-06-16,200.1593780517578,201.43332643221385,196.5166747826432,200.99540382893284,3143400
2025-06-17,194.82470703125,199.3332929062356,194.44649839797088,198.05934456816732,2968600
2025-06-18,193.52090454101562,196.06880125435345,192.20713675570326,194.47635821518614,3236300
2025-06-20,195.46170043945312,195.67071449069684,193.30195944769818,195.60103807806107,6590900
2025-06-23,195.4119110107422,196.06879488204942,191.96827469145612,194.32706700873172,3943100
2025-06-24,196.5365753173828,197.79061392457095,195.0237559912545,196.41714740812546,2739800
2025-06-25,200.0498809814453,200.4181271464059,194.77493083365704,195.9692554439752,4379600
2025-06-26,200.50770568847656,204.6380825725948,199.65177029919013,201.02523671518125,5685500
2025-06-27,198.17506408691406,202.86028633101884,197.0785159143094,201.41484752954705,5619700
2025-06-30,196.91903686523438,199.8198930862167,195.40382585586448,198.29470377638555,4537400
2025-07-01,200.4678497314453,204.39545159368572,195.7626857994408,196.37076887741495,3976000
2025-07-02,201.86343383789062,202.76059857061892,198.67349619718476,201.5444324684088,3503600
2025-07-03,202.56124877929688,203.65779707328986,201.72389292433346,202.66094051905037,1390700
2025-07-07,199.00247192382812,201.8634452683156,198.03551988271403,201.41486287655067,2388400
2025-07-08,200.0491485595703,203.9668023857458,198.35449560729938,198.55386385859788,4225600
2025-07-09,200.3282928466797,201.58432658532317,196.5003522516657,200.3581973253981,2050700
2025-07-10,204.8639678955078,207.49566837072294,199.95943588309882,200.7768654905783,3088200
2025-07-11,204.2060546875,205.1630283840307,202.870255452741,204.86396839980637,2369000
2025-07-14,197.12838745117188,199.43112370271032,194.27737704192802,199.3713147420196,4925400
2025-07-15,192.25375366210938,199.3713087770159,191.77526678007519,198.7831670667214,4521900
2025-07-16,192.69236755371094,193.66928268020195,190.54911691816457,192.7820809895388,2662400
2025-07-17,194.17767333984375,194.476733335701,191.81512827313566,193.27054547386854,3064800
2025-07-18,189.45257568359375,195.58323690652483,188.4856236881845,195.04494110401518,4240300
2025-07-21,187.47882080078125,189.73171115361362,186.96045112983057,189.2930918328726,5898600
2025-07-22,189.31301879882812,195.7128356099974,184.91687804747926,186.1629486542682,7053300
2025-07-23,197.26792907714844,201.09585432640762,194.19760928008967,199.8896664984198,6374400
2025-07-24,202.17247009277344,204.0365869334336,197.38755571424846,197.38755571424846,7411400
2025-07-25,204.8340606689453,205.7412036960487,202.02293336786198,202.89019361859687,5355700
2025-07-28,202.30206298828125,205.3923090491289,201.5942881719666,203.55809671756245,5160200
2025-07-29,206.19976806640625,206.87762316863322,201.3650080753183,202.4615562828298,4973300
2025-07-30,203.3487548828125,206.81781110682584,202.4416118530284,206.28947839954992,5692900
2025-07-31,196.5402374267578,203.3786738421722,196.1813684669381,200.86659112343412,6060700
2025-08-01,196.47044372558594,196.54023098170683,191.65562501040455,194.71598176334695,5736500
2025-08-04,196.83929443359375,197.06856717334975,193.39016419386869,195.38387722679516,3176900
2025-08-05,198.41432189941406,200.01926156046662,195.8823129439444,196.7595515792995,4001100
2025-08-06,194.5564727783203,198.42428069677513,193.53967493372008,197.9756983335411,5123000
2025-08-07,197.8660430908203,198.45418474826266,194.93528268143316,196.4804132277698,2670100
2025-08-08,199.92953491210938,200.1089769896783,196.62994236870335,197.86604989041552,2963100
2025-08-11,199.13204956054688,201.56438186156393,198.53394478524928,200.20865640907033,2566300
2025-08-12,205.0733184814453,205.23281917055309,199.0323705816005,199.54076191595576,2830000
2025-08-13,208.48257446289062,208.66201654825207,205.39231312982304,205.39231312982304,3241300
2025-08-14,209.55917358398438,209.80838770772036,206.50879514318754,208.08383023049774,2634500
2025-08-15,210.2669219970703,211.7323021835869,209.17038903743034,211.35350707900903,3210200
2025-08-18,208.35296630859375,211.48309503083067,208.04394323515734,210.3367161692138,2859900
2025-08-19,211.53294372558594,212.3902409137562,208.21340979502514,209.09064837198713,4851300
2025-08-20,210.73545837402344,213.33725445188068,210.1273752995565,211.53294661754418,3302500
2025-08-21,203.259033203125,210.04763870972863,203.24907011407336,209.65886528519388,3172700
2025-08-22,211.13421630859375,211.90180009649663,204.98361333760425,206.22968400135795,3364900
2025-08-25,207.07699584960938,211.06442183735578,206.6383765572256,210.63578084486807,1985800
2025-08-26,205.60165405273438,208.7018783901564,205.0234754548267,207.12684328775063,3670600
2025-08-27,204.3555908203125,206.73807734388222,203.15936601377297,204.99357839785515,2503200
2025-08-28,204.6446533203125,205.03342672622566,201.38494369028,203.82723894336635,2519900
2025-08-29,205.17300415039062,207.04708395413311,204.05651457046008,204.69450209721074,1979800
2025-09-02,203.1493682861328,205.35242772291224,200.0491441329511,203.9169520080108,2389000
2025-09-03,198.8130645751953,203.39859538979013,198.05544389347992,202.14256166443172,3468200
2025-09-04,198.40435791015625,199.1619634121853,191.57588445899708,198.27476169120536,3673600
2025-09-05,199.58065795898438,203.2391196976785,198.00562277371031,198.80309585060823,2837600
2025-09-08,198.005615234375,198.32460141082353,193.72909224984838,195.0549132454034,3502100
2025-09-09,193.7191162109375,198.52395640164838,192.7820687119947,198.00560199821723,3345100
2025-09-10,191.98458862304688,196.3109421585318,191.76527897739345,193.44000579776298,5509500
2025-09-11,194.5465087890625,195.60317419426704,192.8618189517441,194.08794812846048,3426200
2025-09-12,189.45257568359375,194.3870121814191,188.26631404731913,194.3870121814191,3899900
2025-09-15,187.9473114013672,190.96780048721536,186.45202670241105,190.45939395464384,4675400
2025-09-16,189.8712615966797,191.4662381047382,187.1697737487261,188.40588130301262,4817600
2025-09-17,192.33349609375,195.71283902998104,190.13043652968776,190.60893860284872,4419300
2025-09-18,194.6561737060547,195.53339708581365,192.69236517720728,193.2904699528398,2871800
2025-09-19,192.68238830566406,195.88230439852433,192.06434213634844,195.55333992461732,5934200
2025-09-22,189.86129760742188,192.4830198856391,189.63200965830492,191.29675820488202,2949600
2025-09-23,189.1236114501953,190.2600272220386,187.81773190308326,189.4027300460289,3461200
2025-09-24,185.32559204101562,188.5853017822288,184.86703136697452,188.04700597522844,5522100
2025-09-25,180.88958740234375,184.49820306926085,179.46407469598532,183.85023721698047,7433800
2025-09-26,184.58445739746094,184.844107702897,181.0992920301292,181.49873294014682,4847900
2025-09-29,185.8027801513672,186.54176262885468,183.19638771901555,185.5930789975807,3513100
2025-09-30,197.98590087890625,198.0957494138659,185.40332946976022,186.12233529173358,7731200
2025-10-01,212.58570861816406,212.83536300530955,198.35540855087288,198.43529978328277,11404100
2025-10-02,210.0392303466797,215.8611724702672,209.7096847278697,210.6483876594446,6798100
2025-10-03,214.6927947998047,219.61597205857126,209.929384770057,211.03785087162862,5927300
2025-10-06,211.41732788085938,214.98238460512226,210.3487997899552,214.71275360049404,3849500
2025-10-07,208.48138427734375,213.66421165313403,208.17181528363966,212.21620405647568,4008700
2025-10-08,204.67665100097656,209.5898473083737,204.61672115087563,206.61395616547742,5089500
2025-10-09,204.1973114013672,206.9035716537817,203.27858508819213,204.52685701984754,2572600
2025-10-10,202.18011474609375,206.17458492373888,201.8605498177888,204.6267246823625,3585500
2025-10-13,204.8563995361328,206.46417436926583,202.56957209655567,203.27858200989033,2229700
2025-10-14,205.864990234375,207.07332410635598,202.05027933198247,202.59952200106474,2254100
2025-10-15,205.81507873535156,209.2303488545708,204.15736998086268,206.69385179886962,3081000
2025-10-16,210.62840270996094,211.2974746110071,205.19592103482887,209.3102355245593,5818300
2025-10-17,208.77098083496094,212.34603346285914,208.3615439858071,210.16905453599236,4147000
2025-10-20,208.10191345214844,211.26752929997926,207.4528181309392,209.95934272980097,4971500
2025-10-21,220.4647979736328,234.66514057288416,220.42484473903247,223.19101958387472,10741300
2025-10-22,217.79849243164062,222.66175499463873,214.9823836435945,222.1924035299644,4498800
2025-10-23,222.4220733642578,223.50058210177977,217.2991759081459,217.2991759081459,3664000
2025-10-24,222.70169067382812,224.73887897540098,221.8728362924493,223.1610614438516,3955300
2025-10-27,220.70445251464844,224.12971853037527,219.07671631938092,222.75162147730623,3454900
2025-10-28,216.6001434326172,221.32361547921153,215.93107149358153,220.2650832999105,2251700
2025-10-29,213.71412658691406,218.25783927853396,212.4159360216174,215.17211484762208,3030400
2025-10-30,214.75270080566406,217.18932999342695,212.51579207443876,213.70414936172426,2897200
2025-10-31,215.08224487304688,217.44896350331246,212.71551100508728,212.765444928287,4042500
2025-11-03,213.76406860351562,215.0822510730553,210.90802182387412,212.68555982962712,3883300
2025-11-04,213.53439331054688,215.81124011369383,210.7182844953577,211.8167698993736,3079900
2025-11-05,211.9166259765625,213.3446416847537,208.611189258186,212.28610957479782,2935400
2025-11-06,210.37875366210938,212.20622557440285,209.18041567111044,210.7082992762306,2845700
2025-11-07,209.64976501464844,210.9679322201374,207.4627902033546,209.34019602084777,3028000
