,Close,High,Low,Open,Volume
2025-01-10,113.56040954589844,115.56477090244572,113.26125601720928,113.68007552216432,641200
2025-01-13,122.35565185546876,122.53514700805016,116.92094977072642,118.00788714448151,1175900
2025-01-14,120.39118957519533,122.62490116276004,118.915339664136,122.28585137444249,723600
2025-01-15,118.61617279052734,122.65480981544884,117.1602710829117,121.71744541970295,936200
2025-01-16,119.1945571899414,119.54357345001054,116.2727794562474,118.18738946118428,667200
2025-01-17,118.1269302368164,120.0925540054131,117.96728972417084,119.05486402967124,659400
2025-01-21,123.67456817626952,123.76437214611384,118.5659501789074,118.75552280423864,1231300
2025-01-22,122.5071792602539,123.89409004452098,122.187890610907,122.96615621791248,936400
2025-01-23,122.7566146850586,122.90628289360276,118.79543517612184,122.34752970164196,995500
2025-01-24,122.8763427734375,124.31313768955889,121.82867299428744,122.70672236727135,729300
2025-01-27,123.78433227539062,124.72224600130178,122.54708972654142,123.48500345245256,1174000
2025-01-28,125.31092071533205,126.43841459547426,124.33310265262092,125.34086044628292,1201400
2025-01-29,123.24552154541016,124.35305561160526,122.03821121276636,124.02379469356872,934200
2025-01-30,126.55814361572266,128.0049185078406,123.89407848267948,124.69230383777702,1528900
2025-01-31,125.8497314453125,127.7554833918207,121.28988646931332,125.19120194970606,1210200
2025-02-03,123.4151611328125,126.28875898289752,122.85640028596455,125.46060143015862,872500
2025-02-04,122.88632202148438,124.54262927193098,121.6091599960629,122.09807661700142,839400
2025-02-05,122.09809112548828,123.82424272511852,121.92846308763862,123.81426281408228,861700
2025-02-06,118.8952178955078,123.06592219825257,118.67570554011256,122.13799606171284,943000
2025-02-07,118.59588623046876,119.46395577635477,116.37083808092812,118.77548656367132,942600
2025-02-10,114.5848159790039,117.99722234914064,113.67684200412272,117.5781498252154,1394200
2025-02-11,112.36974334716795,114.62471578994632,111.05267689974916,113.64689776739944,1159200
2025-02-12,111.02274322509766,111.75112443922028,109.51610408191942,110.80323848225696,926000
2025-02-13,112.62916564941406,113.3874789784199,110.284389126932,111.15245863299558,770100
2025-02-14,112.01055145263672,113.77661502190864,111.97063942233594,113.43737418301404,793500
2025-02-18,111.49169921875,113.32761449352896,110.743365801776,112.05046001321725,784800
2025-02-19,114.7544403076172,115.1036610559023,110.7034567901858,110.7034567901858,1031200
2025-02-20,114.46508026123048,116.60032432755364,113.51718670238608,115.39301399939454,1235000
2025-02-21,113.58702850341795,115.15354705949116,112.83869510462983,114.5149622224129,658400
2025-02-24,114.65467071533205,116.53049056710218,112.8187552835971,114.48504267419412,894000
2025-02-25,115.23336791992188,115.63248060372769,114.0160776599128,115.0038832651314,591700
2025-02-26,114.85421752929688,116.12139214428085,114.02606002475164,115.59257106214324,493000
2025-02-27,110.20457458496094,114.19568649550644,107.15137640937502,114.006113856216,1026100
2025-02-28,111.90078735351562,112.29990001583803,110.04491994429112,110.82318544897736,1309500
2025-03-03,110.14469909667967,112.80876419798582,109.69570209756196,112.48947558223873,1031600
2025-03-04,109.01721954345705,110.15468578280188,106.37310648754634,109.37642020982294,948500
2025-03-05,111.48172760009766,111.60145607558069,108.30879358829684,108.6081223894456,1173100
2025-03-06,112.95844268798828,114.14580090425196,110.77330650510078,111.05269073020652,903000
2025-03-07,117.29877471923828,117.99722385976094,111.40191092517864,112.3497969436373,1399100
2025-03-10,117.96728515625,120.12248147438235,115.83203343431884,115.95176952349782,1624600
2025-03-11,112.66908264160156,118.75552652522718,111.53161640420838,118.32648170849524,1191400
2025-03-12,111.2721939086914,114.37528394983252,110.5837322979554,113.01830532549369,979200
2025-03-13,110.07485961914062,112.19015154596936,109.71565895963307,110.46399239820023,1479900
