,Close,High,Low,Open,Volume
2025-01-10,111.12999725341795,114.72000122070312,109.4000015258789,110.33000183105467,1627300
2025-01-13,109.5,110.22000122070312,105.3499984741211,109.75,979000
2025-01-14,109.2699966430664,112.0,108.02999877929688,110.37000274658205,1030900
2025-01-15,111.36000061035156,112.37999725341795,110.0,110.9499969482422,771200
2025-01-16,112.9499969482422,115.41999816894533,111.38999938964844,111.38999938964844,798600
2025-01-17,114.16000366210938,115.0199966430664,113.0,113.8000030517578,866400
2025-01-21,116.54000091552734,117.63999938964844,114.0,116.16999816894533,893200
2025-01-22,117.48999786376952,118.58000183105467,116.05999755859376,117.23999786376952,970600
2025-01-23,119.0500030517578,120.5999984741211,117.47000122070312,117.5,706100
2025-01-24,119.37999725341795,120.38999938964844,118.75,118.94000244140624,566100
2025-01-27,118.91000366210938,120.86000061035156,115.91999816894533,117.5500030517578,960800
2025-01-28,120.63999938964844,121.4000015258789,117.79000091552734,119.5,1061300
2025-01-29,127.87000274658205,132.8800048828125,127.16000366210938,127.33999633789062,1916500
2025-01-30,134.1300048828125,137.25,128.5399932861328,129.0800018310547,1303200
2025-01-31,134.89999389648438,137.5399932861328,133.61000061035156,135.30999755859375,1285800
2025-02-03,137.66000366210938,138.42999267578125,130.5500030517578,132.1999969482422,1198500
2025-02-04,136.5800018310547,140.41000366210938,136.2899932861328,138.1300048828125,1211600
2025-02-05,138.5399932861328,140.5,136.57000732421875,137.60000610351562,911600
2025-02-06,139.27999877929688,140.47000122070312,137.8000030517578,139.0,865800
2025-02-07,142.27999877929688,145.0,139.67999267578125,139.9600067138672,1447600
2025-02-10,140.72999572753906,144.66000366210938,139.60000610351562,143.0,866400
2025-02-11,138.97000122070312,140.10000610351562,137.60000610351562,139.88999938964844,656900
2025-02-12,140.47000122070312,140.89999389648438,137.22999572753906,137.82000732421875,519400
2025-02-13,139.33999633789062,142.0,138.41000366210938,141.10000610351562,683000
2025-02-14,140.1999969482422,141.75999450683594,138.64999389648438,139.5399932861328,380600
2025-02-18,142.13999938964844,143.32000732421875,139.82000732421875,140.5,575400
2025-02-19,141.9600067138672,142.30999755859375,139.60000610351562,141.3000030517578,415700
2025-02-20,138.89999389648438,141.5,136.57000732421875,140.8800048828125,670300
2025-02-21,134.24000549316406,139.1999969482422,134.05999755859375,139.1999969482422,697300
2025-02-24,134.07000732421875,134.97999572753906,131.0,133.97000122070312,695100
2025-02-25,132.9199981689453,134.07000732421875,131.6199951171875,133.52000427246094,770100
2025-02-26,134.7899932861328,137.58999633789062,133.25999450683594,133.67999267578125,454700
2025-02-27,134.2100067138672,136.35000610351562,133.11000061035156,135.50999450683594,482400
2025-02-28,136.8000030517578,136.89999389648438,133.17999267578125,133.7899932861328,787900
2025-03-03,139.44000244140625,140.97000122070312,136.00999450683594,137.67999267578125,888800
2025-03-04,140.63999938964844,142.1300048828125,135.36000061035156,137.17999267578125,1095300
2025-03-05,140.86000061035156,141.0,137.27000427246094,139.5800018310547,656800
2025-03-06,133.16000366210938,140.16000366210938,132.8699951171875,138.74000549316406,760700
2025-03-07,123.22000122070312,128.27000427246094,112.27999877929688,128.27000427246094,2486800
2025-03-10,120.7300033569336,122.6500015258789,117.91000366210938,121.58000183105467,997100
2025-03-11,119.54000091552734,121.4000015258789,116.36000061035156,119.0,583100
2025-03-12,120.02999877929688,123.1999969482422,117.27999877929688,121.88999938964844,677200
2025-03-13,118.38999938964844,119.94000244140624,116.12999725341795,119.94000244140624,455200
2025-03-14,121.33999633789062,121.33999633789062,117.9499969482422,119.20999908447266,629900
2025-03-17,121.93000030517578,122.70999908447266,119.91000366210938,121.2300033569336,382800
2025-03-18,120.19000244140624,121.13999938964844,118.9800033569336,121.01000213623048,477900
2025-03-19,121.37000274658205,122.0500030517578,119.08999633789062,121.0500030517578,766900
2025-03-20,122.77999877929688,125.66000366210938,120.0,120.4000015258789,802300
2025-03-21,121.95999908447266,122.48999786376952,119.04000091552734,121.75,1030300
2025-03-24,125.37999725341795,126.16000366210938,123.54000091552734,124.52999877929688,698000
2025-03-25,127.12999725341795,127.63999938964844,125.01000213623048,125.37999725341795,692100
2025-03-26,126.38999938964844,129.39999389648438,126.1500015258789,127.4800033569336,682900
2025-03-27,128.55999755859375,129.02999877929688,124.19000244140624,125.75,501500
2025-03-28,126.1999969482422,127.44000244140624,123.9000015258789,126.80999755859376,467900
2025-03-31,126.5,127.0,122.33999633789062,124.58000183105467,566500
2025-04-01,129.1199951171875,129.52000427246094,125.75,126.91000366210938,517700
2025-04-02,131.2100067138672,131.8699951171875,126.3499984741211,126.3499984741211,456500
2025-04-03,130.52000427246094,130.7899932861328,124.5500030517578,126.0199966430664,702500
2025-04-04,125.01000213623048,126.83000183105467,121.16999816894533,126.66999816894533,1106000
2025-04-07,126.41000366210938,129.50999450683594,118.12999725341795,119.0999984741211,938500
2025-04-08,124.4499969482422,132.4600067138672,123.08999633789062,129.5,796000
2025-04-09,133.6999969482422,134.4600067138672,122.6500015258789,123.19000244140624,1190300
2025-04-10,133.74000549316406,135.75999450683594,129.5,131.89999389648438,688500
2025-04-11,134.8000030517578,136.72999572753906,132.0,134.1300048828125,811800
2025-04-14,134.7899932861328,137.5500030517578,132.41000366210938,136.4600067138672,489800
2025-04-15,137.61000061035156,138.35000610351562,134.63999938964844,135.99000549316406,522900
2025-04-16,135.4600067138672,137.1999969482422,133.5800018310547,136.4600067138672,655900
2025-04-17,135.86000061035156,137.5,134.5,135.52999877929688,523300
2025-04-21,133.00999450683594,139.1300048828125,132.02999877929688,138.00999450683594,748500
2025-04-22,137.94000244140625,138.5800018310547,133.85000610351562,134.89999389648438,613300
2025-04-23,140.1199951171875,146.49000549316406,139.6300048828125,141.8800048828125,894800
2025-04-24,139.58999633789062,141.58999633789062,138.75,140.1699981689453,722300
2025-04-25,140.99000549316406,141.05999755859375,138.52000427246094,139.91000366210938,532200
2025-04-28,140.86000061035156,143.94000244140625,138.00999450683594,141.6999969482422,859500
2025-04-29,142.58999633789062,143.1199951171875,139.13999938964844,140.0,769500
2025-04-30,142.25,148.02999877929688,138.63999938964844,144.97999572753906,2094300
2025-05-01,150.6999969482422,151.41000366210938,140.1199951171875,142.9199981689453,1621600
2025-05-02,159.5500030517578,160.38999938964844,150.6999969482422,151.0,1266300
2025-05-05,160.72000122070312,162.3000030517578,157.47999572753906,158.85000610351562,782500
2025-05-06,158.1699981689453,161.75,156.24000549316406,159.25,790600
2025-05-07,158.8300018310547,159.67999267578125,157.89999389648438,158.72999572753906,487200
2025-05-08,156.67999267578125,160.38999938964844,156.05999755859375,159.72999572753906,713900
2025-05-09,156.50999450683594,158.0,154.32000732421875,156.97000122070312,751500
2025-05-12,149.3000030517578,160.00999450683594,142.4199981689453,158.4199981689453,1567300
2025-05-13,153.74000549316406,155.32000732421875,150.0,150.17999267578125,946600
2025-05-14,153.92999267578125,156.02000427246094,152.27000427246094,153.7100067138672,588700
2025-05-15,153.77999877929688,155.41000366210938,152.3699951171875,153.55999755859375,563100
2025-05-16,154.5,154.72999572753906,153.27000427246094,153.64999389648438,724300
2025-05-19,156.9499969482422,157.0399932861328,152.9600067138672,153.64999389648438,791800
2025-05-20,157.4600067138672,157.82000732421875,155.10000610351562,156.1300048828125,645200
2025-05-21,155.8800048828125,158.4600067138672,155.6300048828125,156.60000610351562,520300
2025-05-22,154.38999938964844,157.0500030517578,154.3000030517578,155.63999938964844,544600
2025-05-23,153.0,154.39999389648438,151.25999450683594,154.16000366210938,716800
2025-05-27,153.38999938964844,155.05999755859375,149.47000122070312,153.1999969482422,704900
2025-05-28,151.69000244140625,154.38999938964844,151.5,152.8300018310547,572700
2025-05-29,148.80999755859375,152.75999450683594,148.75999450683594,151.52000427246094,639700
2025-05-30,151.38999938964844,151.9199981689453,147.6999969482422,149.0,725800
2025-06-02,158.3300018310547,158.47000122070312,149.72000122070312,150.97000122070312,1357000
2025-06-03,142.5500030517578,159.6300048828125,140.47999572753906,159.6300048828125,2308100
2025-06-04,143.63999938964844,145.41000366210938,141.02999877929688,142.11000061035156,947700
2025-06-05,144.69000244140625,145.64999389648438,142.99000549316406,144.19000244140625,686600
2025-06-06,145.4600067138672,147.0500030517578,144.2100067138672,146.22000122070312,553000
2025-06-09,141.22000122070312,145.38999938964844,137.14999389648438,145.38999938964844,834900
2025-06-10,139.75,142.36000061035156,137.30999755859375,141.3000030517578,550000
2025-06-11,142.30999755859375,143.72000122070312,139.5,140.44000244140625,820100
2025-06-12,141.9600067138672,142.22999572753906,139.75,140.52000427246094,577100
2025-06-13,143.25,143.3000030517578,139.9600067138672,139.9600067138672,486800
2025-06-16,143.6999969482422,146.5399932861328,143.2899932861328,144.67999267578125,439400
2025-06-17,144.5,145.25,141.8000030517578,142.97000122070312,404700
2025-06-18,144.8800048828125,146.6199951171875,144.00999450683594,144.75,391700
2025-06-20,145.8699951171875,146.89999389648438,144.14999389648438,145.57000732421875,737000
2025-06-23,147.08999633789062,149.3000030517578,143.0,143.5,555300
2025-06-24,144.5500030517578,149.41000366210938,143.5,149.25999450683594,767300
2025-06-25,141.47999572753906,144.5500030517578,141.07000732421875,144.5500030517578,567200
2025-06-26,142.77000427246094,143.3300018310547,140.5399932861328,141.82000732421875,564800
2025-06-27,145.6199951171875,145.75,142.47999572753906,143.41000366210938,681200
2025-06-30,145.19000244140625,146.9199981689453,143.6999969482422,145.3300018310547,467800
2025-07-01,141.5500030517578,146.5,140.85000610351562,146.25999450683594,659900
2025-07-02,137.6199951171875,141.39999389648438,134.10000610351562,140.35000610351562,1316400
2025-07-03,138.60000610351562,139.27999877929688,135.6999969482422,137.75999450683594,271100
2025-07-07,138.22000122070312,139.89999389648438,137.4199981689453,138.60000610351562,580200
2025-07-08,136.22000122070312,138.97000122070312,133.4499969482422,138.22999572753906,624600
2025-07-09,136.27999877929688,137.38999938964844,134.80999755859375,136.83999633789062,378300
2025-07-10,135.9199981689453,137.5800018310547,135.38999938964844,136.25,481200
2025-07-11,134.49000549316406,137.11000061035156,133.72999572753906,136.16000366210938,560300
2025-07-14,135.0,136.82000732421875,133.5,134.55999755859375,551200
2025-07-15,134.49000549316406,135.97999572753906,133.66000366210938,134.9600067138672,549000
2025-07-16,133.11000061035156,135.67999267578125,131.30999755859375,134.17999267578125,546800
2025-07-17,132.75,133.80999755859375,131.77999877929688,131.77999877929688,518300
2025-07-18,133.25999450683594,135.44000244140625,132.8800048828125,134.0,536100
2025-07-21,132.49000549316406,135.0,131.07000732421875,134.38999938964844,1007900
2025-07-22,129.74000549316406,133.10000610351562,129.55999755859375,131.89999389648438,504100
2025-07-23,130.72000122070312,130.89999389648438,127.30999755859376,129.6199951171875,596400
2025-07-24,129.2100067138672,130.8800048828125,128.86000061035156,130.8800048828125,420300
2025-07-25,129.94000244140625,130.8300018310547,129.1300048828125,129.64999389648438,344200
2025-07-28,128.4199981689453,130.49000549316406,126.88999938964844,130.02999877929688,594600
2025-07-29,128.55999755859375,130.44000244140625,128.0,129.0,561400
2025-07-30,129.14999389648438,129.8300018310547,127.97000122070312,127.97000122070312,684500
2025-07-31,128.22999572753906,130.92999267578125,127.12999725341795,128.8800048828125,456400
2025-08-01,129.25999450683594,131.17999267578125,128.33999633789062,129.57000732421875,518200
2025-08-04,130.30999755859375,131.41000366210938,129.19000244140625,130.0,566300
2025-08-05,128.22999572753906,131.36000061035156,127.83999633789062,130.0399932861328,823300
2025-08-06,148.32000732421875,161.30999755859375,145.9499969482422,149.0,2365600
2025-08-07,144.0500030517578,147.7100067138672,140.52999877929688,147.6999969482422,1276500
2025-08-08,149.4499969482422,152.52000427246094,145.4499969482422,145.89999389648438,991100
2025-08-11,150.42999267578125,151.14999389648438,145.6999969482422,149.1999969482422,718000
2025-08-12,157.3800048828125,157.3800048828125,150.08999633789062,150.44000244140625,856900
2025-08-13,158.35000610351562,159.0500030517578,155.1199951171875,157.60000610351562,998700
2025-08-14,157.0800018310547,160.10000610351562,155.27000427246094,158.08999633789062,495400
2025-08-15,160.19000244140625,160.6699981689453,157.1300048828125,158.13999938964844,548400
