Date,Close,High,Low,Open,Volume
2025-01-10,68.1029281616211,68.67358030433388,67.35128177144372,68.12270495415892,928500
2025-01-13,68.13259887695312,68.18205217784183,66.62931360341719,66.64909039646406,1065500
2025-01-14,69.17105102539062,70.32818571539197,68.72599399772686,69.10182093826695,1523700
2025-01-15,69.50731658935547,71.25786083334165,69.03259809796268,71.25786083334165,1834700
2025-01-16,70.6249008178711,71.27764065767322,69.46775841167444,70.27874278567991,1224300
2025-01-17,71.72577667236328,71.84479340684523,70.51579968860473,71.70594433330312,1307300
2025-01-21,74.26473999023438,74.47301360105956,72.32580914896648,72.97542608035843,1446300
2025-01-22,74.78046417236328,77.71614190455355,74.73087197946126,76.09953780981176,1665100
2025-01-23,74.63169860839844,75.20693477913056,73.99200166396308,74.38375276584561,1481200
2025-01-24,74.21515655517578,76.03012206452605,73.9275384498656,75.33586911721302,1743800
2025-01-27,62.70054244995117,68.1454307362661,61.57982624350088,66.9453738318772,6720900
2025-01-28,62.64103698730469,64.90230562515427,60.61284182819526,64.2675648788643,4803600
2025-01-29,63.41462707519531,64.15846838322646,62.79972244746721,62.96832758707124,4004100
2025-01-30,65.51720428466797,65.97342370794942,63.82125570028272,64.50558861855804,2354300
2025-01-31,64.55517578125,65.82962104095469,63.86093045043858,65.81474489577349,1736500
2025-02-03,62.75012969970703,63.39478657320253,61.202946393282375,61.71867416209059,2326500
2025-02-04,62.38317489624024,63.49396741744068,61.847610973501496,63.20635311820983,1811900
2025-02-05,63.05758666992188,63.60306296773464,62.115391738806174,63.16667965947251,3239700
2025-02-06,65.26925659179688,66.14203073902556,61.63933364625152,63.097252525468114,7152600
2025-02-07,67.32225036621094,67.44126709097401,65.77507077782288,66.14203333747923,3600200
2025-02-10,67.86773681640625,68.03633817455031,66.40981404099264,67.69913545826218,1732400
2025-02-11,66.57841491699219,67.79831179167958,65.4973746755018,67.7288872584344,2071400
2025-02-12,66.9652099609375,67.49086150423193,64.12871647784337,64.45599923996913,2689700
2025-02-13,66.78668212890625,67.46109505880094,65.32876707019967,67.03462794773951,1865300
2025-02-14,67.7685546875,68.21485414570225,66.45940103450648,67.25282313427783,1800200
2025-02-18,68.27436065673828,69.40500061184984,67.93715795729047,69.04795800848963,2274300
2025-02-19,67.1734848022461,67.94707454903451,66.49907186999614,67.49085514879278,1761500
2025-02-20,65.94367218017578,67.4015949011408,65.05106566053328,67.12389677652011,1541700
2025-02-21,62.10547256469727,66.2808833601542,61.49056794459028,66.2808833601542,2792500
2025-02-24,59.99297332763672,62.08563290724703,59.913628847830985,61.98645609084289,2650400
2025-02-25,59.82436752319336,60.786398521516944,58.58463841539616,59.20946294506479,2046600
2025-02-26,60.69713973999024,62.155058642889855,60.61779525864307,61.39138881836549,2111800
2025-02-27,59.43757629394531,61.72859718773705,59.264014964874704,61.18311332015339,1577700
2025-02-28,59.84420776367188,59.893796174727726,58.07883460328159,58.87226053023491,1646400
2025-03-03,55.88698959350586,60.99467529851107,55.23241274163646,60.46903133994489,2347800
2025-03-04,54.65718078613281,55.87707384732512,52.86205156843265,54.41915111849258,2354300
2025-03-05,55.50019073486328,55.6340835946379,54.11169643053594,55.42085004081599,2543200
2025-03-06,55.08364868164063,55.92666302367545,52.8461849086004,53.68523429640964,3192100
2025-03-07,54.61750793457031,55.32167319414208,52.3463231902976,54.478658873060745,3507100
2025-03-10,53.1099967956543,53.70506906625248,51.56281721547602,53.70506906625248,4089500
2025-03-11,54.25054931640625,54.6770164541876,52.40583170337124,52.65377753773932,2461300
2025-03-12,55.14315032958984,56.452303991537946,54.791067709774936,55.32167162743304,2518200
2025-03-13,53.74473571777344,54.980499889998384,52.83229689688682,54.607589913635,2474600
2025-03-14,56.21427917480469,56.511813415693005,54.38939770510904,55.29192037970371,2664800
2025-03-17,56.23411560058594,57.12671832809651,55.946497526712825,56.22419564860236,1559200
2025-03-18,55.043975830078125,56.06551146814348,54.85057837982989,55.68863651980772,1555700
2025-03-19,56.39280319213867,57.05729623601577,54.989428811388095,55.37126752865756,2181700
2025-03-20,56.39280319213867,57.03746011455407,55.500196643128646,55.500196643128646,1712100
2025-03-21,56.660587310791016,57.01762994396798,55.09356770592621,55.56962328904434,3766800
2025-03-24,58.108585357666016,58.96151962535865,57.39450015060184,57.7217904649573,1447600
2025-03-25,57.9697380065918,58.85242458949188,57.38458567429182,58.26727225719191,1678100
2025-03-26,55.3514289855957,57.69699444136314,55.11339932182228,57.1564743427542,2563000
2025-03-27,54.14145278930664,54.89520646452607,53.5166282245286,54.85553800619583,2380500
2025-03-28,52.47525405883789,54.01251741151839,51.840513354506825,53.794327659000224,2427600
2025-03-31,51.9892807006836,52.127138523969485,49.72801590338141,51.07684184680839,1995100
2025-04-01,52.782711029052734,53.005860769171335,50.75947208967828,51.800843849153786,1887500
2025-04-02,54.478660583496094,54.60759348038295,51.33470534671448,51.33470534671448,1739000
2025-04-03,47.9229736328125,51.3842993669174,47.45683422367757,50.57103728077991,3197500
2025-04-04,44.868282318115234,45.60219990950687,41.55076566124949,45.44351471812326,5400200
2025-04-07,45.86006546020508,47.75437157724165,41.362327953392,42.7161101573979,4169700
2025-04-08,44.828609466552734,48.488288771347854,43.926086743418,48.11141002816478,2696500
2025-04-09,51.44379806518555,51.761168414529024,44.19386465463878,44.461646596276026,3262200
2025-04-10,48.86516189575195,50.50160201215967,47.675021221685405,49.09327159258383,2246700
2025-04-11,49.4503173828125,49.817276155155646,47.36757012217286,48.40894564416926,2799500
2025-04-14,49.559417724609375,50.620625660282336,49.04368990244112,50.57103724693708,1956500
2025-04-15,50.10489654541016,50.93402599387756,49.64867710103872,49.64867710103872,1662800
2025-04-16,49.18253326416016,50.323085555475735,48.37918744114504,48.82549067615344,1809500
2025-04-17,49.43048477172852,50.04538941994663,48.80566017083963,49.55941767297461,1835000
2025-04-21,47.932891845703125,48.94450754863627,47.46675245348743,48.587468715258666,1698300
2025-04-22,49.83711242675781,50.174318910929706,48.60729943055646,48.72631615439583,1889900
2025-04-23,51.8206787109375,54.825780973836565,51.63224124126849,53.238929167799824,2518300
2025-04-24,54.20096206665039,54.47866019641516,52.16383820039615,52.23722768706069,1804700
2025-04-25,54.54936218261719,55.19141262182066,53.96206049540201,53.96206049540201,1859800
2025-04-28,54.31045913696289,55.52487661493821,53.36480341267686,54.23082321198096,2570000
2025-04-29,54.7285385131836,55.01223486195062,53.67338524899306,54.27064331819999,1729500
2025-04-30,54.65885543823242,54.6837426134746,52.78745301806512,53.19557763018806,2713500
2025-05-01,56.132083892822266,57.28677815519799,55.37556163702425,55.80359521505789,3368600
2025-05-02,59.347312927246094,60.54182520612866,57.59536436953489,59.61110028022748,3383900
2025-05-05,60.78072738647461,61.35807262925308,59.0188224916554,59.22786109004503,3330600
2025-05-06,60.024200439453125,60.79067908622019,59.29753975291415,59.90475035601855,2659800
2025-05-07,59.86493682861328,60.671233495312336,59.45681219917918,60.15361136576788,1712100
2025-05-08,60.46219253540039,61.3680302775966,60.18347060124399,60.75086326408943,1662000
2025-05-09,61.19880676269531,61.46757231187471,60.352695950176745,60.93004121351592,1660000
2025-05-12,66.23566436767578,66.47456454403404,64.3244477678104,65.3298228241304,3534700
2025-05-13,67.78852844238281,68.9034086148262,66.27548383181664,66.5243404028933,4026600
2025-05-14,67.98761749267578,68.50523581312423,67.52971472387554,67.98761749267578,2324600
2025-05-15,66.54424285888672,67.91793593539253,66.02662455384798,67.06186875842499,2656800
2025-05-16,67.2509994506836,67.3903585273055,66.1560320224401,66.77319907212284,1627000
2025-05-19,66.25557708740234,66.89264935981963,65.32983025490526,65.598599629066,1245700
2025-05-20,65.80763244628906,66.5940201244207,65.64537595654738,65.91712994542763,1197600
2025-05-21,63.72718811035156,65.47217636083495,63.64755598126403,64.86198107441119,1529600
2025-05-22,64.53349304199219,65.10088576605433,62.86117644562472,63.31907166201695,1556300
2025-05-23,64.93165588378906,65.32982029748717,62.87112010820417,62.87112010820417,1257100
2025-05-27,66.6238784790039,66.86277864990029,65.20041865347628,65.91712676066494,1592000
2025-05-28,65.85740661621094,66.84287651123137,65.57370647981878,66.66369947627312,1233400
2025-05-29,66.2257080078125,67.28583940727565,65.5089998839219,67.19127269724846,1144000
2025-05-30,65.49905395507812,66.09630821961835,64.26471986792832,65.69813617842486,2849800
2025-06-02,64.34435272216797,65.77776896420873,63.30910850230516,65.27009944606935,2323000
2025-06-03,65.91712951660156,66.39492987837075,64.62108255506547,65.1008802702877,2034000
2025-06-04,66.0465316772461,66.63383712730122,65.7927007117179,66.1858907478694,1070900
2025-06-05,66.01667022705078,66.44470382890461,65.53886227366752,66.37502429346328,1249300
