,Close,High,Low,Open,Volume
2025-01-10,4704.59375,4800.183790213497,4665.49461580154,4773.740135041391,306200
2025-01-13,4728.763671875,4745.320822716069,4625.947550502152,4675.549209116486,209900
2025-01-14,4743.56396484375,4773.610727971601,4716.038506730839,4746.561710233484,206100
2025-01-15,4794.01953125,4863.403892730828,4780.192096311042,4815.946453211459,230300
2025-01-16,4829.1181640625,4865.448317484547,4762.780991569354,4782.246222189348,188400
2025-01-17,4890.46240234375,4940.252604495443,4858.351386136348,4913.491485602799,260100
2025-01-21,4651.845703125,4898.225000233697,4580.962229968468,4889.122710794664,405900
2025-01-22,4585.14111328125,4669.811791759814,4562.013155620197,4647.03134962001,372900
2025-01-23,4782.6044921875,4786.882762434347,4575.05628211683,4586.570824572287,402300
2025-01-24,4729.7470703125,4792.391471840689,4688.950103141905,4766.583232762839,240000
2025-01-27,4640.87646484375,4745.896421375534,4622.52309098662,4622.52309098662,299600
2025-01-28,4650.12841796875,4716.475285889704,4625.630270292807,4635.655874896168,331000
2025-01-29,4687.0341796875,4709.020717273931,4654.188387320211,4670.854592849983,179100
2025-01-30,4739.1171875,4754.016249167248,4665.384765405274,4754.016249167248,237000
2025-01-31,4702.61865234375,4794.376812093102,4676.294228596984,4760.627575734683,245200
2025-02-03,4658.2880859375,4707.879574282016,4571.463479914514,4635.745619089991,251600
2025-02-04,4644.4306640625,4693.694504264502,4621.53099012826,4636.062664602753,261800
2025-02-05,4664.72998046875,4743.435219150132,4649.522662295588,4653.850854266723,218600
2025-02-06,4744.45703125,4811.250770111206,4694.994476730997,4695.74912335611,428000
2025-02-07,4851.4228515625,5035.286674877749,4833.088863133457,4848.871496311212,430600
2025-02-10,4877.240234375,4950.218001398615,4869.805729474421,4926.10711537057,191800
2025-02-11,4861.19970703125,4895.405508985466,4827.728679863252,4859.949232790852,177400
2025-02-12,4981.0986328125,4983.630116013549,4841.059095334934,4841.059095334934,198900
2025-02-13,4971.7587890625,5041.629282330529,4947.548540521098,5022.144178691735,224400
2025-02-14,5007.19482421875,5047.932171605504,4938.842838314919,5047.932171605504,202500
2025-02-18,5103.9560546875,5126.90564993158,5023.037284364693,5070.8223645063845,277900
2025-02-19,5072.9072265625,5130.499323525899,5005.825580544219,5130.499323525899,187200
2025-02-20,4981.21826171875,5072.301742196276,4939.111205978612,5072.301742196276,301600
2025-02-21,4953.83203125,5243.042990927059,4933.393561723816,5175.0186422460265,724500
2025-02-24,5011.84130859375,5065.294242540012,4961.247017295311,4967.093712151309,350200
2025-02-25,4996.703125,5052.458766292596,4915.397096121079,5052.458766292596,359000
2025-02-26,4997.41796875,5091.171555767287,4987.938597724823,5020.695209411374,257200
2025-02-27,4881.8564453125,5008.922565563261,4880.38738037065,5004.922017219471,209600
2025-02-28,4979.0146484375,4979.0146484375,4859.999056760044,4901.729033393571,305400
2025-03-03,4909.669921875,5017.469047154831,4877.856498266139,4979.014538651723,351900
2025-03-04,4862.27197265625,4931.309300545747,4755.306984369413,4813.6532418457045,389700
2025-03-05,4881.19140625,4912.97526324232,4806.526460161175,4858.509838693241,213100
2025-03-06,4661.33544921875,4835.779040388494,4651.686925068837,4780.489657564502,305600
2025-03-07,4648.4140625,4700.186295842943,4576.898259049858,4653.75549180333,296900
2025-03-10,4427.25146484375,4558.675968208339,4382.382587767969,4558.675968208339,360800
