,Close,High,Low,Open,Volume
2025-01-10,273.3710327148437,276.0166657167975,269.4614023013048,271.47991077721736,1527200
2025-01-13,276.7613830566406,277.0063479806055,274.0667688930276,275.6443286499475,1892500
2025-01-14,279.2894287109375,279.9459479133443,275.19362205397294,276.3204548075277,2173100
2025-01-15,278.8484802246094,279.49519126124494,274.5077086196671,278.5251396577652,1711900
2025-01-16,275.3111877441406,275.9677069162681,269.9121510980026,274.42931997346375,2013300
2025-01-17,278.2703552246094,280.6220424995648,273.8414000089422,275.428767987475,1900000
2025-01-21,282.7777099609375,282.7875181269745,277.3002977734825,278.2703493168926,1634100
2025-01-22,283.2186584472656,284.9431911997942,279.9361224440175,281.3961038403771,1384000
2025-01-23,289.048828125,290.626417926837,282.85613701610765,285.9524676190801,1693100
2025-01-24,287.7260131835937,291.9981870705413,287.3732481463264,288.3726942631856,1398100
2025-01-27,299.5627136230469,300.2584056487016,288.8136513405644,289.05861626960643,1918000
2025-01-28,296.7211608886719,302.42395227581363,295.0750035510275,299.9546863663982,1610200
2025-01-29,297.2012634277344,299.6019318171843,295.398325045468,297.18167699746243,1793800
2025-01-30,277.2807312011719,277.2905094649638,263.57247255032127,269.46143939476457,5487900
2025-01-31,288.2845153808594,293.68355192333365,276.3498313529169,278.97584818511484,3531900
2025-02-03,286.5697631835937,296.2409737628025,284.8844032817485,286.23661446965224,1966300
2025-02-04,285.5899353027344,290.0385072667459,280.9258228847472,283.49305083351487,1836800
2025-02-05,287.40264892578125,287.91216520952725,283.04226125847254,284.7864402477522,1781800
2025-02-06,281.4450988769531,285.31552656427164,280.35743911266707,283.6595613585797,1820700
2025-02-07,280.935546875,283.87512577264386,279.5245466118955,282.4347309166806,1271900
2025-02-10,286.9225158691406,287.91215380226305,281.15112805695264,282.5915229685881,2125900
2025-02-11,289.29376220703125,289.65630550397566,284.8452207922151,286.1190264143891,1202800
2025-02-12,286.795166015625,296.868123520004,284.3357083593036,289.6563398736173,1712700
2025-02-13,293.78155517578125,294.51644998266306,287.42224511289385,287.80440476588655,1670800
