,Close,High,Low,Open,Volume
2025-01-10,123.31666564941406,127.1524593361791,123.12630310281824,126.46716317009142,4728661
2025-01-13,125.23931884765624,125.70570970011664,122.22207593854824,123.25003516359028,3094145
2025-01-14,128.66586303710938,128.66586303710938,125.53439615312472,127.63790366474149,4491174
2025-01-15,131.89247131347656,136.565876506999,130.67415706884591,135.28091999609924,5026371
2025-01-16,133.9103240966797,134.35767647498488,130.2839313097041,131.8544205095494,4128281
2025-01-17,134.71934509277344,136.83237891818325,133.95790997891598,135.70922724382487,4168155
2025-01-21,130.90603637695312,136.8545261111033,130.26694876205116,133.72787569597477,6362200
2025-01-22,133.84588623046875,134.24899545854717,130.63074919876345,130.63074919876345,3914100
2025-01-23,132.25306701660156,133.64923920209245,131.52549299195573,132.2432402064287,2237300
2025-01-24,130.13914489746094,132.40055641934865,129.94250367876708,132.32189693131843,2345000
2025-01-27,135.5075225830078,135.64517292001415,130.5225850160958,130.72906802298604,5691700
2025-01-28,133.74754333496094,136.14660483020415,132.96096358201484,135.41901593324584,4501700
2025-01-29,130.49095153808594,133.90545341367408,129.48437707500656,133.90545341367408,3051600
2025-01-30,133.48110961914062,135.04033190344137,130.25412618195543,130.50083828279836,3256900
2025-01-31,129.51397705078125,132.43503960288135,129.42514925911155,131.81333540985426,2176600
2025-02-03,124.5303955078125,127.00737944165348,123.56328081348803,126.90870364166892,4472100
2025-02-04,126.60276794433594,127.37252350926816,123.84946767887628,124.3428918528957,3120600
2025-02-05,125.81329345703124,128.5764643069403,125.35934412159736,128.45804732407822,2347900
2025-02-06,125.57645416259766,127.1948848752175,124.16526070267304,125.92184958375636,3310100
2025-02-07,120.33628845214844,125.0336811086763,119.80338944743876,124.8560481071064,6103300
2025-02-10,121.07643127441406,122.27051692180189,120.46458256267948,121.34287702670072,4119600
2025-02-11,123.27708435058594,123.47445852244977,120.60272643653342,120.60272643653342,3421100
2025-02-12,120.0007553100586,120.632337638344,117.68166324253664,120.43497098415054,7584000
2025-02-13,122.12248229980467,122.36919438525884,119.56654870844623,122.2803816484419,2293900
2025-02-14,122.21128845214844,125.08302058605877,121.95471331801966,122.79353285755896,1970500
2025-02-18,120.88892364501952,121.28366449334496,118.6783854350747,120.97773638313863,2873700
2025-02-19,119.34944915771484,119.93168610587789,116.34942908674684,117.3066732494408,3362600
2025-02-20,121.07643127441406,121.41195611277917,119.11259755908056,119.33957600137012,2012900
2025-02-21,118.98429870605467,121.90536875770918,117.7902131717978,121.60931878644544,2473400
2025-02-24,118.23429870605467,119.73431241815526,116.62573860190795,118.98430556210496,2654300
2025-02-25,122.68498992919922,123.17841411770614,118.62904249734784,119.13233727776048,2856600
2025-02-26,119.92180633544922,122.4580062547936,119.39877792263952,121.96458208737988,2022600
2025-02-27,118.78693389892578,121.3033925744028,118.51061004745486,119.62575345741811,1758300
2025-02-28,118.0566635131836,119.57641085138069,116.69481552240946,118.42180010730767,3040300
2025-03-03,116.3790283203125,119.48760218481372,115.95468322097987,118.11588355584315,2270400
2025-03-04,117.18824005126952,118.55995863775576,115.13559370276666,115.61915480895064,3488600
2025-03-05,120.42510223388672,120.60273523699875,117.43495295571364,117.74087353310726,2341300
2025-03-06,124.48104858398438,124.90539366991044,120.59286372824576,122.17182709014622,3087000
2025-03-07,123.54354858398438,125.19158353802813,122.08300969856208,124.48105151425813,2744600
2025-03-10,123.57315063476562,127.5698894329392,123.12906436327114,123.91854604878,2781400
2025-03-11,119.84285736083984,124.01722136298991,119.25074237044406,122.98103518790704,3354600
2025-03-12,117.36587524414062,121.06655657800228,116.30007721301516,120.6422114838906,3689500
2025-03-13,114.8000717163086,118.42180339654632,114.08953969128044,116.90205601613732,3132200
2025-03-14,116.54679107666016,116.58626591497575,114.7704685267908,116.2309998991908,3268800
2025-03-17,117.39547729492188,118.1257429563461,116.24086654732103,116.76389496141088,2143100
2025-03-18,116.9415283203125,118.19482239965302,116.09283814536808,117.25731948803217,2065900
2025-03-19,118.71785736083984,119.69483510146353,116.44810318543384,117.26718910803348,3084700
2025-03-20,118.49088287353516,121.2047158770366,117.91850901491426,118.79680345735936,3523600
2025-03-21,113.70465850830078,114.50400319513204,109.79674027515776,111.48424990794304,12342100
2025-03-24,116.01388549804688,116.0632309254172,113.54676471063313,113.54676471063313,3159200
2025-03-25,116.19152069091795,118.25403762326827,113.71453679448068,114.9086223746602,3656100
2025-03-26,116.31981658935548,117.97772210233192,115.41191039413704,116.18165842402873,1745000
2025-03-27,116.4283676147461,118.01718647650628,115.4711235437394,115.8559937845898,1835600
2025-03-28,112.43163299560548,116.8921842319204,112.11584182426508,116.77376724832736,3553800
2025-03-31,113.27045440673828,113.93164100593005,111.10925407281132,112.71782173028612,3378300
2025-04-01,113.0040054321289,114.0500622624036,111.70136592552174,113.6257171753771,2068400
2025-04-02,114.13887786865234,114.2770360281787,111.0697790566432,111.42504504658385,2427000
2025-04-03,106.974365234375,111.74084468718748,106.75725738747256,110.92175872989397,4722000
2025-04-04,109.56977081298828,114.36585438393124,104.80329148782002,105.5434277484093,7946200
2025-04-07,105.67172241210938,110.64543896604322,104.0039463025625,107.44804491269302,5759500
2025-04-08,101.60590362548828,108.1783171477776,100.39208439021846,108.04015898326,5685000
2025-04-09,107.23094940185548,109.36253800378942,97.12561649273194,98.97102568785414,5647600
2025-04-10,103.11578369140624,105.59277519907144,100.24405886044693,104.84276833251256,2640100
2025-04-11,103.85591888427734,104.08289731895698,99.28681370615054,102.58288360146524,2766100
2025-04-14,104.67501068115234,105.96777969060464,102.61250111556645,105.96777969060464,1984900
2025-04-15,103.6980209350586,106.14540049721997,103.036834382536,104.23091991933283,1508900
2025-04-16,101.40853881835938,104.34934269275072,100.54997804116242,102.80986167203729,2785500
2025-04-17,103.35263061523438,103.85591785090048,101.47761725155397,102.03024991615456,2736800
2025-04-21,102.3460464477539,102.94802457282697,101.2703853079368,102.41512553444808,2176600
2025-04-22,106.50067138671876,106.69804557278373,102.90854401994534,103.65855086888148,2584300
2025-04-23,106.6493911743164,110.65481684324855,106.57999055279952,109.06851151993396,2432400
2025-04-24,108.28526306152344,108.64218267659884,105.63811555313076,107.35330544837105,2277400
