,Close,High,Low,Open,Volume
2025-01-10,54.52740097045898,56.43707290776695,54.48862504227863,55.75850895611492,11668000
2025-01-13,54.449851989746094,54.944235855465294,54.255979734357474,54.575871914049685,17172000
2025-01-14,55.35137176513672,55.361067596585634,54.26567160906042,54.39169153276274,10313600
2025-01-15,54.905460357666016,56.03963228957848,54.827912194475054,55.57433221680392,8839500
2025-01-16,56.22381210327149,56.30136396391176,54.29475209542127,54.566179909786015,10572800
2025-01-17,56.08810043334961,56.95084455062656,56.04932450276101,56.63094867008498,12663200
2025-01-21,55.836063385009766,56.40799544733202,55.49678322002048,55.70035131901405,11346900
2025-01-22,54.5855712890625,55.991163721257664,54.41108328958456,55.39015155520947,14606200
2025-01-23,55.21566009521485,55.25443602553008,54.3916919143355,54.80852392053364,8942300
2025-01-24,55.66157150268555,55.8554474539559,55.07025521323147,55.118723276580006,7383400
2025-01-27,56.543704986572266,57.46460924670126,55.9523850230782,56.64064110936182,11645300
2025-01-28,55.16719055175781,56.7957426025598,54.8763784779452,56.475846732852624,10769000
2025-01-29,55.38045501708984,55.82636711457374,55.14780313699432,55.14780313699432,9170600
2025-01-30,56.62125778198242,56.669725847346285,55.48708952138731,55.73912568000522,9024200
2025-01-31,56.214115142822266,56.66971934239675,55.33198314210239,55.33198314210239,10121600
2025-02-03,55.6518783569336,56.21411823560361,55.1090264428256,56.21411823560361,8130400
2025-02-04,54.4013786315918,55.28351062011596,54.168730468616126,54.94423050832816,12538200
2025-02-05,55.671268463134766,55.7972883886977,52.29784015496941,52.58865223883472,25658800
2025-02-06,56.05902099609375,56.80543733041594,55.46770099020426,56.281977052795696,14019100
2025-02-07,56.66003036499024,57.009006331588814,55.91361036929352,56.27227846924156,15972800
2025-02-10,56.73758316040039,56.8345229911948,55.74881907355604,56.79574705887703,9511900
2025-02-11,58.598777770996094,58.64724582962722,56.407986021260704,56.6309420492646,12175900
2025-02-12,58.74418640136719,58.81204242817136,57.72634230142849,58.0753182666363,10929200
2025-02-13,59.28704071044922,59.32581664101236,58.54062068755199,58.705416543507205,9058900
2025-02-14,58.95745086669922,60.28549501532325,58.78296288245652,59.34520276454438,10040900
2025-02-18,59.306427001953125,59.55846314774789,57.98807498302378,58.67633109065196,10760300
2025-02-19,60.0334587097168,60.07223463897286,59.18040675546406,59.335506774612185,7674400
2025-02-20,60.266109466552734,60.69263731085602,59.73295335904993,59.82989318633536,9533500
2025-02-21,62.68954849243164,62.873732311845096,59.86866428472322,60.26610832437024,16291500
2025-02-24,63.35841751098633,63.7558578349768,62.10792155271989,62.53444936985788,16269900
2025-02-25,63.86248779296875,64.24054383879526,63.00943958111055,63.22270348301308,12045100
2025-02-26,61.50691223144531,63.494132430535686,61.34211637705057,63.397196302922005,9542900
2025-02-27,62.02067947387695,62.243635522489626,61.15793537771777,61.245179370468485,6944600
2025-02-28,62.26302719116211,62.72832355537568,61.70078730496439,62.72832355537568,8634600
