Date,Close,High,Low,Open,Volume
2025-01-10,170.71717834472656,172.47715347872287,169.7725642371267,171.42314687018668,5131200
2025-01-13,170.5978546142578,171.54246867465093,168.04240950649998,168.54951427433306,5610800
2025-01-14,175.85787963867188,176.89198013345083,171.4231441350635,172.1291278215896,6432700
2025-01-15,179.26844787597656,179.85511639394431,177.86644864141448,178.05537450547777,7397000
2025-01-16,178.72158813476562,181.84379610466306,177.6079238029285,180.65058323681384,6144700
2025-01-17,181.81396484375,182.15203473798482,178.9403403980908,179.7556863296178,5899100
2025-01-21,186.43760681152344,188.24730179769296,183.46454297952974,183.85233259480447,7508400
2025-01-22,187.292724609375,188.16774325259777,185.55264037172188,187.01431234513694,7457800
2025-01-23,199.6622314453125,206.47340891867904,196.97753320134575,200.25882262601075,14403500
2025-01-24,195.63519287109375,201.84977968402558,194.41216643456147,201.352612738991,7835700
2025-01-27,193.358154296875,195.5158567873015,191.64789897474654,193.23882392562058,7674800
2025-01-28,193.32833862304688,195.43633687069698,190.7032976561541,194.19341945886646,4858800
2025-01-29,197.9718780517578,198.8071148547258,193.82549249433896,193.82549249433896,5595800
2025-01-30,204.40521240234375,204.76315801515784,198.3497078559595,198.67783984003592,6282100
2025-01-31,202.41656494140625,204.70352083721474,201.9193979775641,204.67369203317074,5507800
2025-02-03,202.9534912109375,203.56997336855184,197.84261561526944,198.8667783097783,4678300
2025-02-04,201.03440856933594,203.38103703957296,199.2943243486361,201.78015894963588,5413800
2025-02-05,203.4208221435547,204.11685280850207,200.64662218795866,202.7247914786073,3239400
2025-02-06,204.89244079589844,204.93222264836305,202.90377299794181,203.83844929055442,3113200
2025-02-07,204.11683654785156,206.6623285896368,203.34125741550542,205.3100340458972,3954400
2025-02-10,204.0572052001953,205.4890484509845,202.2475102103558,204.97199057212592,3787500
2025-02-11,207.63681030273438,207.96492713495718,203.28162300707666,203.83844755819925,4110900
2025-02-12,208.4521484375,210.22206148291514,204.97197995030587,205.52880448068404,4595200
2025-02-13,207.17941284179688,210.1027569470941,205.10125862382182,209.923768954764,3763300
2025-02-14,207.0899200439453,207.97487658430404,203.80861522753366,207.47770964764564,4268500
2025-02-18,208.8896484375,210.98769338160517,208.13396020461877,208.68083166176277,4396000
2025-02-19,209.30726623535156,210.58001229368514,207.6964503242203,207.85553220226464,2699100
2025-02-20,207.5572509765625,209.08851841251433,205.9762486418735,208.54163176669928,2969100
2025-02-21,198.69773864746094,207.93509360462744,197.31561517794307,207.17940532704606,5419500
2025-02-24,197.58409118652344,202.09836030798317,196.31132986662985,201.48187815997557,4299100
2025-02-25,198.1409149169922,198.94632292572015,193.73600797452465,197.85254959761377,4121400
2025-02-26,200.4676513671875,203.44071508910096,198.85683535912378,200.61679537818202,3157400
2025-02-27,200.2886505126953,204.30576757045438,199.96053370958958,203.2617140435832,3480200
2025-02-28,205.80722045898438,206.1453055062398,199.8909369584807,200.80572229951062,6117400
2025-03-03,200.815673828125,207.2987196966444,199.67218078124696,205.91659623272315,5376400
2025-03-04,197.6437530517578,201.88954786994915,192.16496356631208,196.87811170244004,6164200
2025-03-05,201.35260009765625,203.31143895189888,197.56419064191022,197.74316344816742,6221200
2025-03-06,194.93914794921875,199.08551814738394,194.1735066615154,197.87242967628563,5621400
2025-03-07,192.75161743164062,194.64084562419504,186.61656439926844,193.9647059080657,7681300
2025-03-10,191.3868408203125,191.47650892130955,187.1929152272141,188.47798573516295,6195000
2025-03-11,190.98837280273438,192.9408846759307,187.60135372442105,189.20519516283824,5356700
2025-03-12,194.255859375,196.49727313701922,191.69565947055818,194.17616283939435,4735000
