Date,Close,High,Low,Open,Volume
2025-01-10,205.5997009277344,207.18829646326523,200.5280382025607,204.8399489738144,17265200
2025-01-13,198.6829071044922,200.8832549026401,197.390326043446,197.8540785692153,16612400
2025-01-14,198.77169799804688,203.51774613193584,195.8609215702775,202.46197972383536,14182900
2025-01-15,204.0505828857422,206.2607922969489,196.69963415579767,199.7978870390837,18286500
2025-01-16,211.934326171875,218.9991364467924,210.3358691473641,215.9798220423069,38539600
2025-01-17,208.68809509277344,212.8125145207192,208.2539425096376,212.3093004207695,21606100
2025-01-21,215.79237365722656,217.22309285074792,209.2307916373236,211.6087542254633,19061300
2025-01-22,220.23252868652344,222.43287637806017,216.3942472623084,218.999147572625,17294500
2025-01-23,221.6336364746093,221.7125746685668,216.4929126864704,217.17374143542227,8986800
2025-01-24,218.9300842285156,223.3899794588127,218.0223175429882,223.21237980673897,13183800
2025-01-27,189.75320434570312,204.24790077589645,185.1748945150889,194.4203139980162,68667500
2025-01-28,199.7090759277344,200.1432285148344,189.90124136826665,193.04881751289645,31738800
2025-01-29,199.63999938964844,203.7052186613186,197.0942990025792,201.77128553546297,15199500
2025-01-30,205.38262939453125,206.83308687603048,202.6889290957138,203.82364882217848,13539000
2025-01-31,206.53707885742188,212.1415555158348,205.43195912089377,207.138954398456,15746900
2025-02-03,197.1436462402344,202.2646471895161,195.34783605705096,196.97590821036377,17719800
2025-02-04,201.337142944336,203.0145383055424,199.3933330377386,201.3568812584929,12692900
2025-02-05,205.7970428466797,207.68163771397408,201.12005632265945,203.26120409304548,10997800
2025-02-06,207.70138549804688,208.37233761628104,204.2479182807397,207.26723292463785,8491400
2025-02-07,203.379623413086,210.3457580859873,202.98494744781496,210.178020047951,11616200
2025-02-10,205.18527221679688,207.18828187413035,203.7841531251005,205.2346104708828,9296500
2025-02-11,205.9647827148437,207.05014905268183,198.3276814996508,202.40277748467784,9224500
2025-02-12,203.6361694335937,204.3169982481273,200.3109635624872,202.17583528859444,7373700
2025-02-13,199.14666748046875,199.6104200245188,196.58122851576303,199.19600574054448,15580900
2025-02-14,201.1891326904297,203.50789533847347,194.8347654781089,197.3212511045256,23220300
2025-02-18,200.0445556640625,203.11320848716664,197.8540695945324,202.0376887100212,14988100
2025-02-19,198.27835083007807,199.9064229830049,197.3607224805467,199.32425563721287,13163100
2025-02-20,197.43966674804688,197.676466300533,194.9827659995442,197.61726641241148,10639300
2025-02-21,195.6044006347656,199.99523478411933,193.4040376893323,198.6533154092235,13757300
2025-02-24,189.1019744873047,196.14704636531343,188.91451321673665,194.2624515841061,15114300
2025-02-25,186.852294921875,190.95699076171763,184.9775617062145,188.1152759409156,20581000
2025-02-26,192.03250122070312,193.4730969873104,188.54943415718668,188.54943415718668,14112300
2025-02-27,178.68238830566406,192.1805192859561,178.67252667670886,192.10158108654832,24219200
2025-02-28,178.1298370361328,179.73817086489694,173.1864508339004,176.92605583579387,27929400
2025-03-03,170.67034912109375,179.15601735126123,168.7956158184838,178.74158804073872,37403000
2025-03-04,177.6068878173828,181.15903159609945,171.86425788444467,172.73256304278038,29395200
2025-03-05,181.8299865722656,182.28387747285,178.31731936711952,180.56700544358216,17334000
2025-03-06,173.51205444335938,179.13626909495392,173.45283950519843,176.20575447671655,17864300
2025-03-07,174.7454376220703,176.09721846928892,168.74627023587817,173.45284160188567,21012700
2025-03-10,168.3811798095703,172.56481387269892,165.67761810531016,170.17698989732165,18265100
2025-03-11,168.6969451904297,171.02556945650736,165.86510682390838,168.3811923820491,16561100
2025-03-12,174.8144989013672,175.761742195159,172.43653656634268,173.26538009438104,14737600
