,Close,High,Low,Open,Volume
2025-01-10,115.96470642089844,117.10527447752548,115.2567640056606,116.45633226463416,3736100
2025-01-13,116.48582458496094,116.61364459932864,114.54881762739808,114.77496880840302,2254900
2025-01-14,117.78370666503906,118.5703034213698,116.65296585734856,117.410073768403,2074200
2025-01-15,118.6981430053711,120.44832978070168,117.99020060150367,120.02553126181502,2405500
2025-01-16,121.22509765625,121.4315796039658,118.49165925084824,118.56048656675353,2872000
2025-01-17,122.44432830810548,123.30959457197812,121.6282276279946,122.51315562440308,4240200
2025-01-21,127.31141662597656,127.4294170235634,123.52589935750514,124.1158563357518,4432800
2025-01-22,127.76372528076172,129.4254230150296,127.62607064614232,129.00261699233644,2860500
2025-01-23,128.97311401367188,129.8482073608974,126.76079785462916,127.56707138969692,4078000
2025-01-24,128.4126739501953,129.6024000676682,128.03903351500722,129.14027058306075,2725900
2025-01-27,126.8198013305664,127.82272227547853,125.266269330292,125.8562188558558,4261800
2025-01-28,127.82271575927734,128.56998161947658,125.16793927876904,127.43924821212867,3647900
2025-01-29,126.69197082519533,128.34382626162912,126.58381255234109,127.82270412966643,2188900
2025-01-30,128.25534057617188,129.5040743039318,126.91811780555138,127.52772899400688,2441400
2025-01-31,127.77354431152344,129.36642212930755,127.06560194878138,128.74696881110103,4718900
2025-02-03,125.70872497558594,126.9279549504574,124.12568918088331,124.74514253631516,3850900
2025-02-04,125.55140686035156,127.77355021069036,125.27609759582214,126.88862971802148,3209600
2025-02-05,122.67047882080078,124.9221260153966,120.32050796083352,124.90245678135342,4814900
2025-02-06,125.34491729736328,125.85620482876983,122.92611175938973,123.96836355672572,3931500
2025-02-07,122.28701782226562,126.09220463895964,121.71673003031589,126.09220463895964,3012400
2025-02-10,124.6271514892578,124.67631707431774,122.75897178120628,123.5160797820849,2444500
2025-02-11,124.7844696044922,124.95162058340205,123.3980811871917,124.03719625541645,1920600
2025-02-12,122.41482543945312,123.51606994318443,121.82487597380276,122.62130737735004,2078000
2025-02-13,123.20143127441406,123.25058935456016,121.85437385128644,122.43448870766646,1951800
2025-02-14,121.7874526977539,123.9202672886143,121.53073087480028,123.69315910161438,2151800
2025-02-18,123.43643951416016,124.10788031973642,122.02443932890536,122.73537753873428,2296100
2025-02-19,122.86373901367188,122.98223122697108,121.39249648199848,122.73537809928412,1781200
2025-02-20,123.17970275878906,123.22907639448093,121.41223357471998,122.88347601135617,1438900
2025-02-21,120.3162078857422,123.64379061951958,119.36829281915264,123.3771850341092,2334300
2025-02-24,119.1609344482422,120.74079285733976,118.38087771082796,120.4939397455008,2758800
2025-02-25,118.21302032470705,119.4472858935277,116.74177787601336,117.9661672109429,2529100
2025-02-26,118.35126495361328,119.87188113461004,118.1340329944195,119.0622031715712,2173300
2025-02-27,118.48949432373048,120.59268013596738,118.38087835126498,118.85483964323794,2575400
2025-02-28,120.07923889160156,120.29647085447196,117.62058379068458,118.62774126093112,2590400
2025-03-03,115.6951141357422,121.4813516542628,114.93480986932704,121.29374087942205,2585400
2025-03-04,112.59464263916016,115.20141095475392,111.21226367583394,113.6709261477593,4194500
2025-03-05,114.38185119628906,115.13228674535117,112.25892051850066,113.29569904020592,2853700
2025-03-06,114.87556457519533,115.39889951883816,112.16018024886026,113.07847415873704,3488600
2025-03-07,117.1169891357422,117.4033396449606,113.49318731912666,113.87827756485098,3986800
2025-03-10,110.4223403930664,113.7005495534364,109.4053067352848,111.67635093873902,5156100
2025-03-11,109.32630920410156,110.82717283449324,107.64770349552116,110.71855686079972,5095000
