Date,Close,High,Low,Open,Volume
2025-01-10,202.93698120117188,207.4227054596686,202.57380977606329,205.76387114923767,2511100
2025-01-13,203.01551818847656,203.3885147920416,198.51998351360265,199.3739336561044,1629700
2025-01-14,206.7454376220703,206.7650579861373,202.91735481883583,204.73324197929827,1513400
2025-01-15,209.6213836669922,212.6642174196793,209.55268244125324,211.29002815375952,3143400
2025-01-16,206.8730316162109,211.4470926811629,205.91110956074056,211.280229720945,1632400
2025-01-17,211.38819885253903,213.4494753502332,210.0238346876469,212.4188371013861,1921200
2025-01-21,210.9170684814453,212.75257611002576,209.39565144689,211.03485058203248,3237900
2025-01-22,212.104721069336,215.5892526064229,210.06308001386705,211.2213254581877,2367500
2025-01-23,215.82485961914065,215.85430514482152,208.76745906830465,209.6803003191692,2250800
2025-01-24,209.4937896728516,213.44947979254303,207.6681072785934,212.458097228384,2777200
2025-01-27,211.1133728027344,215.6874339985948,208.4631707502524,211.0446565938312,4526800
2025-01-28,209.4937896728516,211.73175433450768,204.4584103719131,210.05328458261,2446500
2025-01-29,209.0815277099609,211.76119008452685,207.8349606473771,209.2974715271943,1739300
2025-01-30,207.4914093017578,208.83613808941345,202.9958748049792,207.7367986412498,3303700
2025-01-31,204.7038116455078,211.8691841118309,204.4682324628293,208.0901818931039,3019600
2025-02-03,200.9542388916016,203.2609047333333,194.5544955361252,199.25614881213903,4743100
2025-02-04,198.66720581054688,206.1270478177593,195.2023094906576,204.0068803027777,3676500
2025-02-05,209.30731201171875,210.1808975263532,197.8623487698605,198.0390219183274,4450700
2025-02-06,212.8212738037109,216.55117978664384,210.70110631334,212.5071682596367,2928700
2025-02-07,209.0030059814453,213.8420916588045,207.3736321115248,211.4961701169251,2216400
2025-02-10,206.1761169433593,211.1035388567028,204.9098996200956,210.24957380831813,2412300
2025-02-11,207.0791778564453,209.69993446878,203.8105897280608,204.4780565869123,1273200
2025-02-12,215.7364959716797,217.4051555460788,208.70855631785176,212.4090169598541,3202400
2025-02-13,215.5401763916016,217.1990107210236,212.6445851844301,215.1671947806225,2761400
2025-02-14,220.0062713623047,222.2638563400734,215.2162665375478,216.72787329563187,3085400
2025-02-18,224.63922119140625,229.7727620632733,222.5386890103408,222.60739023827824,4327300
2025-02-19,241.0508575439453,242.248358717748,225.31649430847244,226.26860614301023,5345900
