,Close,High,Low,Open,Volume
2025-01-10,41.700626373291016,42.480708711041984,41.486826273789966,42.27846636659334,4074800
2025-01-13,42.52886199951172,42.56738540128244,41.37511440469108,41.45986148003409,4302000
2025-01-14,44.01197814941406,44.1468063764441,42.90445427230681,43.05854419945451,4091700
2025-01-15,45.34101104736328,45.75031211688815,44.820956108445216,45.533620722108594,4279500
2025-01-16,45.07135391235352,45.30249068085948,44.02161494990276,44.9750490685227,6053300
2025-01-17,45.78401947021485,46.49668408843692,44.20459661491826,44.58019062638585,6399900
2025-01-21,46.52558135986328,46.89154270591691,46.05367880739139,46.32333530949287,4295400
2025-01-22,45.29285430908203,46.37148757600533,45.23507287699993,46.23665566229442,4488300
2025-01-23,45.591407775878906,46.03923226899568,45.43731782522551,45.44694683985639,3845700
2025-01-24,45.70697021484375,46.2366541430244,45.27359111949818,45.27359111949818,2317600
2025-01-27,45.79364776611328,46.26555028196072,45.33619428215214,45.69734292963536,2654800
2025-01-28,45.601036071777344,45.92847767097917,44.83058633065368,45.65882118003443,3861800
2025-01-29,45.861061096191406,46.65558884172307,45.49509978484585,45.49509978484585,3363400
2025-01-30,46.57373046875,47.07452370402402,46.16924207057734,46.33296470220253,3827600
2025-01-31,46.21427536010742,46.884609325577145,45.820818870155634,46.41828956186168,5102400
2025-02-03,45.04847717285156,45.65081015149868,44.23241660414994,44.82503250244258,4664700
2025-02-04,45.69938278198242,46.07826737053268,45.17477164122968,45.27192020537788,2939100
2025-02-05,46.29199600219727,46.350283654949074,45.49536596276296,46.10740855253666,3801700
2025-02-06,46.94289779663086,46.98661724059032,46.19484206359179,46.651448425493776,3169100
2025-02-07,46.56401443481445,47.04004755512155,46.05883378246209,46.97204282364911,2068200
2025-02-10,46.01026153564453,46.72431495361983,45.815960706008106,46.54458603765963,3368400
2025-02-11,45.8256721496582,46.32308136314174,45.09704684869581,45.77709787079003,4720200
2025-02-12,44.84446334838867,45.34478551758007,44.60158822113224,45.233065034391096,3428900
2025-02-13,44.73759460449219,45.01933062205443,44.25184438358352,44.89303452694376,3134900
2025-02-14,45.0290412902832,45.48564765641591,44.84445755158141,44.86388800396789,2325600
2025-02-18,45.46622085571289,45.71783837826412,45.029044906854274,45.21363236636133,2664700
2025-02-19,46.03940200805664,46.54458264590625,44.922178804525615,44.922178804525615,6633100
2025-02-20,44.863887786865234,46.42800398959947,44.36842051835721,46.17541181577738,3970000
2025-02-21,43.6009407043457,45.203914203797055,43.45521415622282,45.203914203797055,2873800
2025-02-24,43.10547256469727,44.05754253085017,42.88202791298608,44.03811578372745,2715000
2025-02-25,43.14433288574219,44.06725901271351,42.68772650897134,43.3774946138324,3831700
2025-02-26,43.70780563354492,44.16926685178382,43.23662733573342,43.43578299521189,3697400
2025-02-27,43.88267135620117,44.63072711006211,43.57665006388621,43.84381415668652,2800500
2025-02-28,44.465576171875,44.8153169278595,43.717520378459305,44.19355723098934,3821800
2025-03-03,43.76609420776367,45.04847449580528,43.32891826729946,44.59187180774718,3702300
2025-03-04,42.34770202636719,43.33863286603064,40.9487428029493,42.99860550692208,7131400
2025-03-05,42.104827880859375,42.70715709685884,41.5413558646812,42.23112397172344,5540200
2025-03-06,41.1624755859375,41.75509149020905,40.783590979857095,41.69680012543501,4290600
2025-03-07,40.45328140258789,41.1430458881967,39.413776133859,41.055610692416685,5011800
2025-03-10,38.675437927246094,39.81209178298786,38.00510018116001,39.47206807553873,7375600
2025-03-11,38.772586822509766,39.28748092836491,37.98567004244582,38.52971168488292,10095600
2025-03-12,39.31662368774414,39.58864262292053,38.50541801009161,39.38462842153824,5917300
2025-03-13,38.59771347045898,39.61681726234569,38.49570636518684,39.50120920970393,5315300
2025-03-14,39.540069580078125,39.58864386202568,38.77258332497417,39.02517181468957,4880500
2025-03-17,39.69550704956055,39.88883319858613,38.97659512089005,39.35547968500805,3793800
2025-03-18,39.79265594482422,40.09382240638473,39.42348845695258,39.83151685069912,4117200
