,Close,High,Low,Open,Volume
2025-01-10,374.40826416015625,381.2487352514807,372.9091123184809,380.92109119295446,985200
2025-01-13,374.269287109375,374.83516542353846,363.82491314897305,366.4757274973414,960900
2025-01-14,379.9580993652344,382.4699060832224,376.5627079842464,378.180992249245,1002800
2025-01-15,382.7776489257813,388.0792777408611,379.888600257729,386.0837211677483,1210200
2025-01-16,386.0638427734375,389.32028664131496,384.1378204414957,385.51780973113296,1071500
2025-01-17,386.3914794921875,389.9159406214554,385.1901886430709,389.9060331305309,2045400
2025-01-21,394.2942199707031,395.2771218116834,388.37708483806455,390.8591081669725,1756400
2025-01-22,396.6869201660156,400.8070731031543,394.2942458839241,397.6896673521992,1295600
2025-01-23,397.4117126464844,398.3548634674622,389.8465093058182,396.66710554133,1260500
2025-01-24,397.9775390625,402.69338344614175,395.9522298155523,398.2456169761671,1038600
2025-01-27,364.9765930175781,377.94268157931145,361.9485364150854,372.1645235010122,2638300
2025-01-28,363.1299743652344,367.36925957869465,357.5305148288596,364.9964608773593,2400600
2025-01-29,361.3826293945313,364.4504068709225,356.65684685319826,359.5062050449529,2633100
2025-01-30,363.68597412109375,367.3395057172139,354.3833541888766,360.3997771829883,2797900
2025-01-31,360.1416320800781,368.33231013565535,357.0142883366676,367.8259676149966,1648400
2025-02-03,357.9276428222656,359.79412938807405,351.01769771105364,353.0132543497526,1955100
2025-02-04,352.9338073730469,363.050537682148,352.3778365274436,362.52434990691137,1463800
2025-02-05,355.2470397949219,358.51336065815184,351.81189771719625,357.2922245797181,1379100
2025-02-06,355.1279296875,357.8184346415666,352.2189751583293,356.150522143719,975600
2025-02-07,353.5791320800781,357.29222930776166,350.63048713511284,356.6171262296622,1156100
2025-02-10,357.8482360839844,359.6650640234667,350.3823200211553,355.4257786325815,1793500
2025-02-11,362.1470642089844,362.2562889950842,353.4202916319106,357.42131219457934,1753700
2025-02-12,359.0594482421875,361.3329902326857,354.363448912062,354.363448912062,1493200
2025-02-13,358.68218994140625,362.88178474094906,354.8300845022654,360.80681666638907,1410600
2025-02-14,360.64794921875,361.630820820841,356.59726993484264,357.9574139533713,1019600
2025-02-18,360.3004760742188,363.3682535958496,355.00878481309155,363.16967958938295,1319300
2025-02-19,367.885498046875,368.5109727944681,360.1515349089117,362.1768441986622,1476900
