Date,Close,High,Low,Open,Volume
2025-01-10,141.2006378173828,143.85061447760089,140.85455179497237,143.16834008866545,3979400
2025-01-13,142.27842712402344,142.32787014011686,140.69634113637545,140.81500739257766,3358000
2025-01-14,143.62318420410156,144.02859578060753,142.48607036431935,143.03979588935726,3229600
2025-01-15,146.57972717285156,147.04446441076774,144.75044101612693,146.0754294830876,5105100
2025-01-16,148.54742431640625,148.5672045416203,146.34240447360935,146.75769867575778,2823400
2025-01-17,147.43995666503906,149.3780111467832,147.27186248919682,149.19013674793322,3364600
2025-01-21,150.02072143554688,150.09982723777748,147.93435305136848,148.06290186597928,4420600
2025-01-22,152.44329833984375,153.06624718492904,149.60544709070598,150.16905526034753,4981200
2025-01-23,155.9139862060547,156.85335833329228,151.57315454651996,152.1664406176288,3989100
2025-01-24,155.7063446044922,156.18096440243156,154.93508177488147,155.35037598406484,1944800
2025-01-27,159.02871704101562,159.10782285714888,155.52835634460448,155.67668540781372,3136300
2025-01-28,157.0609893798828,158.61341263196417,156.23040099568308,158.51452659617772,2532300
2025-01-29,155.45912170410156,157.08075293887117,155.18225893874254,156.80389017351214,2592800
2025-01-30,157.65428161621094,158.97927005564688,155.66678386916573,156.3688385399097,1941700
2025-01-31,158.0399169921875,159.37478803389791,156.77425410967055,157.41696811998762,2624000
2025-02-03,158.5936279296875,159.0880279188801,155.45913380875322,157.06098494561238,1986600
2025-02-04,157.53562927246094,159.07815491744446,157.37741764531106,157.81249207602767,2472400
2025-02-05,158.900146484375,159.82962083702998,157.82235817667492,159.04847552730973,2971600
2025-02-06,165.80197143554688,167.84879461203107,162.1631947945396,163.67605753894526,4423800
2025-02-07,164.9615020751953,165.9898474132378,162.3016277213624,164.60553347974016,3072900
2025-02-10,165.2482452392578,165.87119404501817,163.91337433991572,165.43611964657538,3650200
2025-02-11,165.07028198242188,165.19883081644076,163.25089352009792,164.8527447654167,2168800
2025-02-12,164.69451904296875,164.99116204876185,162.4993819231457,163.9034760568171,2557500
2025-02-13,166.68202209472656,167.14674421066798,165.1592616559907,165.4954500325826,1853600
2025-02-14,164.84286499023438,167.87847333515697,164.81318710751134,167.87847333515697,1776100
2025-02-18,164.6352081298828,165.21859653759748,163.48819645214826,164.97139652539045,2230000
2025-02-19,165.0900421142578,165.69321067201457,164.18033290592837,165.04059910043063,2505500
2025-02-20,164.92193603515625,165.60421041063682,163.97269653805355,165.12959066208546,1643400
2025-02-21,165.98985290527344,166.6029191714412,164.47699009650617,164.8626214970176,2853100
2025-02-24,166.53369140625,167.98722858898893,165.42624025288333,166.53369140625,3467500
2025-02-25,169.29244995117188,169.68796390506435,167.05775235679792,167.2456267656584,3456400
2025-02-26,169.25291442871094,170.696569240015,168.24433408349557,168.659643410502,3256000
2025-02-27,168.9265899658203,171.57658183641774,168.47175041076625,169.25289577943255,2805700
2025-02-28,171.28981018066406,171.59633574943166,168.7584847365177,169.03534751397808,5508600
2025-03-03,171.26016235351562,173.4454170607219,170.39991115466125,170.97341698319454,3658500
2025-03-04,167.9476776123047,172.2094029845097,167.81912879062662,171.2403681698271,3034200
2025-03-05,169.68798828125,170.03407435653983,167.4533054537474,168.09601949312295,3216500
2025-03-06,167.7499237060547,169.0946923876608,166.38538988658206,167.8982527674025,3104700
2025-03-07,168.33331298828125,168.83759554332948,165.73276422880085,167.45328161502636,3541800
2025-03-10,167.2554931640625,169.62862192166196,165.7920735706705,168.02675586111292,4806200
2025-03-11,166.474365234375,168.4420826261926,166.31615361648318,167.14674197857985,3855700
2025-03-12,167.12698364257812,168.03667785063573,165.7426545615324,167.24563481687971,4066800
2025-03-13,167.24562072753906,169.15401245150193,166.69189517692487,167.18629514538608,2919100
2025-03-14,169.14413452148438,169.5297659383409,166.98855764979706,167.97735770203337,3018600
2025-03-17,171.3652801513672,172.20811612555738,168.6879955277067,169.4911748626661,2483400
2025-03-18,171.3850860595703,172.26759372689096,170.50257839224966,171.61316088901793,2995100
2025-03-19,172.22793579101562,173.05095093325755,170.72072642628677,171.70239837120442,2609300
2025-03-20,174.11195373535156,174.4193418651177,171.55366927260064,171.67266945179983,2746700
2025-03-21,172.92205810546875,174.50859603407463,171.64292343741988,174.19128239621466,4717100
